age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514247.3,3.0702,2.685,0.9,0.0,0.9,0.9,0.0,22.7239,0.0
551227.3,2.9899,2.5424,0.9,0.0,0.9,0.9,0.0,21.5723,0.0
591088.0,2.9121,2.407,0.9,0.0,0.9,0.9,0.0,20.4852,0.0
634291.0,2.8364,2.2786,0.9,0.0,0.9,0.9,0.0,19.453,0.0
681032.4,2.7629,2.1558,0.9,0.0,0.9,0.9,0.0,18.475,0.0
731804.1,2.6912,2.039,0.9,0.0,0.9,0.9,0.0,17.545,0.0
786713.4,2.6216,1.9278,0.9,0.0,0.9,0.9,0.0,16.6647,0.0
846428.0,2.5538,1.8221,0.9,0.0,0.9,0.9,0.0,15.827,0.0
910765.5,2.4882,1.722,0.9,0.0,0.9,0.9,0.0,15.0374,0.0
980580.8,2.4243,1.6267,0.9,0.0,0.9,0.9,0.0,14.2877,0.0
1056578.4,2.362,1.5359,0.9,0.0,0.9,0.9,0.0,13.5741,0.0
1138085.0,2.3021,1.4509,0.9,0.0,0.9,0.9,0.0,12.9044,0.0
1227824.4,2.243,1.3688,0.9,0.0,0.9,0.9,0.0,12.2598,0.0
1325337.3,2.1854,1.2909,0.9,0.0,0.9,0.9,0.0,11.648,0.0
1430718.8,2.1298,1.2175,0.9,0.0,0.9,0.9,0.0,11.0704,0.0
1544869.9,2.0757,1.1482,0.9,0.0,0.9,0.9,0.0,10.5237,0.0
1669726.9,2.0228,1.0818,0.9,0.0,0.9,0.9,0.0,10.0014,0.0
1803870.4,1.9719,1.0198,0.9,0.0,0.9,0.9,0.0,9.5112,0.0
1951386.1,1.9219,0.9604,0.9,0.0,0.9,0.9,0.0,9.0404,0.0
2110856.3,1.8734,0.9046,0.9,0.0,0.9,0.9,0.0,8.5961,0.0
2284846.0,1.8261,0.8517,0.9,0.0,0.9,0.9,0.0,8.173,0.0
2473644.0,1.7802,0.8018,0.9,0.0,0.9,0.9,0.0,7.7722,0.0
2678920.6,1.7355,0.7549,0.9,0.0,0.9,0.9,0.0,7.3917,0.0
2903798.1,1.6918,0.709,0.9,0.0,0.9,0.9,0.0,7.0282,0.0
3145925.0,1.6498,0.6689,0.9,0.1351,0.9,0.897,0.0016,6.6879,0.0001
3411921.5,1.6085,0.6295,0.9,0.1608,0.9,0.8946,0.003,6.36,0.0003
3700410.1,1.5683,0.5926,0.9,0.2201,0.9,0.8852,0.0131,6.0467,0.0032
4013253.0,1.5295,0.5579,0.9,0.2686,0.9,0.8717,0.0253,5.7471,0.0091
4354866.8,1.4917,0.5254,0.9,0.3057,0.9,0.8559,0.0394,5.458,0.0182
4727341.5,1.4549,0.4951,0.9,0.3401,0.9,0.8361,0.0588,5.1756,0.034
5136073.3,1.419,0.4666,0.9,0.359,0.9,0.8202,0.0744,4.9062,0.0482
5577816.5,1.3845,0.4402,0.9,0.3827,0.9,0.7981,0.0963,4.6426,0.0709
6062087.9,1.3508,0.4156,0.9,0.4021,0.9,0.7753,0.1218,4.3821,0.1008
6588503.5,1.3183,0.3928,0.9,0.4182,0.9,0.7519,0.1422,4.1392,0.1247
7168707.1,1.2866,0.3716,0.9,0.4373,0.9,0.7223,0.1717,3.8892,0.1639
7801476.8,1.256,0.352,0.9,0.4503,0.9,0.6955,0.1985,3.6524,0.1997
8487507.4,1.2266,0.3341,0.9,0.461,0.9,0.6688,0.2253,3.4258,0.2359
9243650.3,1.198,0.3176,0.9,0.4682,0.9,0.6437,0.2519,3.2067,0.2713
10065677.3,1.1706,0.3026,0.9,0.476,0.9,0.616,0.2782,2.9978,0.3054
10961776.6,1.1444,0.2891,0.9,0.4851,0.9,0.5845,0.3098,2.7868,0.3495
11944609.8,1.1191,0.2769,0.9,0.4902,0.9,0.5566,0.3379,2.5908,0.3849
13020857.9,1.0949,0.2661,0.9,0.4974,0.9,0.524,0.3733,2.3865,0.4348
14183820.5,1.0721,0.2568,0.9,0.503,0.9,0.4925,0.4023,2.2057,0.4691
15475386.5,1.0501,0.2489,0.9,0.5068,0.9,0.4623,0.4328,2.0276,0.5039
16889600.4,1.0293,0.2425,0.9,0.5121,0.9,0.4285,0.4667,1.8491,0.5443
18422089.7,1.01,0.2378,0.9,0.5174,0.9,0.3944,0.499,1.6828,0.5784
20111745.8,0.992,0.2351,0.9,0.5237,0.9,0.3581,0.5357,1.512,0.6202
21954851.9,0.9754,0.2347,0.9,0.5269,0.9,0.3263,0.5698,1.3543,0.6528
23959586.0,0.9604,0.2369,0.9,0.5324,0.9,0.2915,0.6014,1.2096,0.676
26145971.5,0.9469,0.2424,0.9,0.5362,0.9,0.2598,0.6354,1.0646,0.7019
28482013.2,0.9351,0.2518,0.9,0.5444,0.9,0.2238,0.6705,0.9227,0.7284
30945900.2,0.9248,0.2656,0.9,0.5479,0.9,0.1958,0.6991,0.8034,0.7362
33515471.7,0.9155,0.2839,0.9,0.5469,0.9,0.1743,0.7211,0.7065,0.7254
36101330.2,0.9069,0.3057,0.9,0.5542,0.9,0.1468,0.7492,0.5982,0.7326
38698058.3,0.8988,0.3301,0.9,0.5546,0.9,0.1284,0.7681,0.5189,0.7172
41307913.6,0.8906,0.3556,0.9,0.5588,0.9,0.109,0.788,0.4403,0.7077
43944744.0,0.882,0.3804,0.9,0.5586,0.9,0.0949,0.8025,0.3798,0.6877
46696530.2,0.8715,0.4009,0.9,0.562,0.9,0.0801,0.8182,0.318,0.6773
49663520.5,0.8563,0.4078,0.9,0.5614,0.9,0.0695,0.8285,0.2727,0.6627
52876483.4,0.8343,0.3918,0.9,0.5548,0.9,0.0637,0.8344,0.2415,0.6507
56471091.3,0.8096,0.3593,0.9,0.5444,0.9,0.0619,0.8363,0.2238,0.6403
61769358.5,0.7886,0.3253,0.9,0.5353,0.9,0.0619,0.8363,0.2148,0.633
67782410.1,0.7827,0.3141,0.9,0.5304,0.9,0.0637,0.8344,0.2174,0.6276
74062414.6,0.7824,0.3125,0.9,0.5308,0.9,0.0637,0.8344,0.2175,0.6288
104651472.0,0.7855,0.312,0.9,0.5341,0.9,0.0637,0.8344,0.2198,0.6365
180766835.1,0.7895,0.3134,0.9,0.5346,0.9,0.0656,0.8325,0.2274,0.639
370166215.6,0.7932,0.3171,0.9,0.5337,0.9,0.0675,0.8305,0.2345,0.6369
