age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510301.2,2.2233,1.1926,0.5,0.0,0.5,0.5,0.0,0.4859,0.0
545408.1,2.1663,1.1253,0.5,0.0,0.5,0.5,0.0,0.4619,0.0
583532.5,2.1108,1.0615,0.5,0.0,0.5,0.5,0.0,0.4391,0.0
624898.4,2.0568,1.0011,0.5,0.0,0.5,0.5,0.0,0.4175,0.0
669796.7,2.0044,0.9442,0.5,0.0,0.5,0.5,0.0,0.397,0.0
718537.8,1.9534,0.8907,0.5,0.0,0.5,0.5,0.0,0.3775,0.0
771468.3,1.9038,0.8399,0.5,0.0,0.5,0.5,0.0,0.359,0.0
828919.5,1.8556,0.7921,0.5,0.0,0.5,0.5,0.0,0.3414,0.0
891203.1,1.8088,0.7471,0.5,0.0,0.5,0.5,0.0,0.3247,0.0
958841.6,1.7632,0.7046,0.5,0.0,0.5,0.5,0.0,0.3089,0.0
1032218.0,1.7188,0.6646,0.5,0.0,0.5,0.5,0.0,0.2939,0.0
1111802.5,1.6757,0.627,0.5,0.0,0.5,0.5,0.0,0.2796,0.0
1198063.5,1.6338,0.5916,0.5,0.0,0.5,0.5,0.0,0.2661,0.0
1291644.3,1.593,0.5583,0.5,0.0,0.5,0.5,0.0,0.2532,0.0
1393122.6,1.5533,0.5269,0.5,0.0,0.5,0.5,0.0,0.241,0.0
1503151.8,1.5147,0.4975,0.5,0.0,0.5,0.5,0.0,0.2293,0.0
1622264.3,1.4771,0.4698,0.5,0.0,0.5,0.5,0.0,0.2183,0.0
1751134.3,1.4407,0.4437,0.5,0.0,0.5,0.5,0.0,0.2078,0.0
1891115.2,1.405,0.4192,0.5,0.0,0.5,0.5,0.0,0.1979,0.0
2042650.2,1.3704,0.3961,0.5,0.0,0.5,0.5,0.0,0.1884,0.0
2206630.3,1.3367,0.3744,0.5,0.0,0.5,0.5,0.0,0.1794,0.0
2384093.3,1.3038,0.3539,0.5,0.0,0.5,0.5,0.0,0.1708,0.0
2576034.3,1.2719,0.3347,0.5,0.0,0.5,0.5,0.0,0.1627,0.0
2783529.5,1.2408,0.3167,0.5,0.0,0.5,0.5,0.0,0.1549,0.0
3007412.6,1.2106,0.2997,0.5,0.0,0.5,0.5,0.0,0.1476,0.0
3249695.1,1.1811,0.2838,0.5,0.0,0.5,0.5,0.0,0.1406,0.0
3511630.0,1.1524,0.2687,0.5,0.0,0.5,0.5,0.0,0.1339,0.0
3794468.8,1.1245,0.2545,0.5,0.0,0.5,0.5,0.0,0.1276,0.0
4099137.1,1.0973,0.2412,0.5,0.0,0.5,0.5,0.0,0.1216,0.0
4427817.7,1.0708,0.2287,0.5,0.0,0.5,0.5,0.0,0.1159,0.0
4783188.5,1.045,0.2168,0.5,0.0,0.5,0.5,0.0,0.1104,0.0
5166219.2,1.0199,0.2057,0.5,0.0,0.5,0.5,0.0,0.1052,0.0
5578829.0,0.9954,0.1952,0.5,0.0657,0.5,0.4991,0.0004,0.1003,0.0
6022679.0,0.9716,0.1853,0.5,0.1017,0.5,0.4966,0.002,0.0956,0.0
6501023.1,0.9484,0.176,0.5,0.1339,0.5,0.4918,0.0063,0.0911,0.0
7016221.9,0.9258,0.1673,0.5,0.1455,0.5,0.4888,0.0082,0.0869,0.0001
7571258.8,0.9039,0.159,0.5,0.1716,0.5,0.4806,0.0163,0.0827,0.0002
8168130.1,0.8825,0.1512,0.5,0.1919,0.5,0.4715,0.0265,0.0787,0.0004
8809806.8,0.8618,0.1439,0.5,0.2055,0.5,0.4631,0.0341,0.0748,0.0005
9501919.5,0.8416,0.137,0.5,0.2168,0.5,0.4542,0.0428,0.0711,0.0007
10247818.9,0.8219,0.1305,0.5,0.2286,0.5,0.4434,0.0534,0.0675,0.001
11050359.3,0.8028,0.1244,0.5,0.2341,0.5,0.4356,0.0629,0.064,0.0013
11914570.2,0.7843,0.1186,0.5,0.2487,0.5,0.4194,0.0773,0.0605,0.0018
12844923.6,0.7663,0.1131,0.5,0.2537,0.5,0.4096,0.0871,0.0573,0.0021
13850178.1,0.7488,0.108,0.5,0.2577,0.5,0.3997,0.097,0.0543,0.0024
14933510.9,0.7319,0.1032,0.5,0.2641,0.5,0.3865,0.1102,0.0512,0.0028
16099761.8,0.7154,0.0986,0.5,0.2709,0.5,0.3716,0.1267,0.0481,0.0034
