age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510999.5,2.6348,1.0453,0.5,0.0,0.5,0.5,0.0,9.1345,0.0
545490.6,2.5656,0.9864,0.5,0.0,0.5,0.5,0.0,8.6747,0.0
582966.7,2.4983,0.9308,0.5,0.0,0.5,0.5,0.0,8.2384,0.0
623672.4,2.433,0.8781,0.5,0.0,0.5,0.5,0.0,7.8246,0.0
667860.4,2.3695,0.8284,0.5,0.0,0.5,0.5,0.0,7.4324,0.0
715820.5,2.3078,0.7816,0.5,0.0,0.5,0.5,0.0,7.0606,0.0
767871.5,2.2478,0.7375,0.5,0.0,0.5,0.5,0.0,6.708,0.0
824420.6,2.1896,0.696,0.5,0.0,0.5,0.5,0.0,6.3733,0.0
885813.0,2.1329,0.6568,0.5,0.0,0.5,0.5,0.0,6.0558,0.0
952423.4,2.0778,0.6199,0.5,0.0,0.5,0.5,0.0,5.7547,0.0
1024732.4,2.0243,0.5851,0.5,0.0,0.5,0.5,0.0,5.4688,0.0
1103153.6,1.9722,0.5523,0.5,0.0,0.5,0.5,0.0,5.1977,0.0
1188202.3,1.9216,0.5214,0.5,0.0,0.5,0.5,0.0,4.9405,0.0
1280428.2,1.8725,0.4924,0.5,0.0,0.5,0.5,0.0,4.6965,0.0
1380429.6,1.8247,0.4652,0.5,0.0,0.5,0.5,0.0,4.4649,0.0
1488886.3,1.7782,0.4395,0.5,0.0,0.5,0.5,0.0,4.245,0.0
1606389.0,1.7329,0.4153,0.5,0.0,0.5,0.5,0.0,4.0363,0.0
1733664.7,1.689,0.3925,0.5,0.0,0.5,0.5,0.0,3.8382,0.0
1871510.7,1.6462,0.3712,0.5,0.0,0.5,0.5,0.0,3.6502,0.0
2020858.5,1.6046,0.351,0.5,0.0,0.5,0.5,0.0,3.4715,0.0
2182489.4,1.5641,0.332,0.5,0.0,0.5,0.5,0.0,3.3019,0.0
2357370.5,1.5248,0.3141,0.5,0.0,0.5,0.5,0.0,3.1408,0.0
2546539.4,1.4865,0.2972,0.5,0.0,0.5,0.5,0.0,2.9879,0.0
2751060.0,1.4492,0.2813,0.5,0.0,0.5,0.5,0.0,2.8428,0.0
2972154.2,1.413,0.2663,0.5,0.0,0.5,0.5,0.0,2.7049,0.0
3211058.9,1.3778,0.2521,0.5,0.0,0.5,0.5,0.0,2.574,0.0
3469394.7,1.3435,0.2388,0.5,0.0,0.5,0.5,0.0,2.4496,0.0
3748603.4,1.3101,0.2262,0.5,0.0,0.5,0.5,0.0,2.3314,0.0
4050183.8,1.2776,0.2142,0.5,0.0,0.5,0.5,0.0,2.2191,0.0
4375812.0,1.246,0.203,0.5,0.0,0.5,0.5,0.0,2.1125,0.0
4727337.0,1.2153,0.1923,0.5,0.0,0.5,0.5,0.0,2.0112,0.0
5106948.9,1.1854,0.1823,0.5,0.0,0.5,0.5,0.0,1.9149,0.0
5516862.8,1.1563,0.1727,0.5,0.0,0.5,0.5,0.0,1.8234,0.0
5959235.9,1.1279,0.1637,0.5,0.0,0.5,0.5,0.0,1.7364,0.0
6436779.7,1.1004,0.1552,0.5,0.0,0.5,0.5,0.0,1.6537,0.0
6952013.0,1.0735,0.1472,0.5,0.0,0.5,0.5,0.0,1.5751,0.0
7507700.0,1.0474,0.1396,0.5,0.0,0.5,0.5,0.0,1.5004,0.0
8107561.1,1.0219,0.1323,0.5,0.0,0.5,0.5,0.0,1.4294,0.0
8754481.9,0.9971,0.1255,0.5,0.0,0.5,0.5,0.0,1.3618,0.0
9452112.0,0.973,0.1191,0.5,0.0,0.5,0.5,0.0,1.2976,0.0
10204302.5,0.9495,0.1129,0.5,0.0,0.5,0.5,0.0,1.2365,0.0
11015149.4,0.9266,0.1071,0.5,0.0,0.5,0.5,0.0,1.1783,0.0
11888959.4,0.9043,0.1016,0.5,0.0,0.5,0.5,0.0,1.123,0.0
12830319.3,0.8826,0.0964,0.5,0.0,0.5,0.5,0.0,1.0704,0.0
13844586.6,0.8615,0.0914,0.5,0.0,0.5,0.5,0.0,1.0203,0.0
14937800.9,0.8409,0.0867,0.5,0.0,0.5,0.5,0.0,0.9727,0.0
16116478.3,0.8208,0.0822,0.5,0.0541,0.5,0.4991,0.0004,0.9275,0.0
17015489.4,0.8068,0.0791,0.5,0.0664,0.5,0.4983,0.0009,0.8964,0.0
18336985.4,0.788,0.0751,0.5,0.0967,0.5,0.4945,0.003,0.8553,0.0001
19784543.3,0.7693,0.0712,0.5,0.1209,0.5,0.4888,0.0082,0.8152,0.0005
21348993.4,0.7512,0.0674,0.5,0.1255,0.5,0.4866,0.0112,0.7772,0.0008
23041670.7,0.7335,0.0639,0.5,0.1511,0.5,0.4755,0.0219,0.7396,0.0025
24873935.4,0.7164,0.0605,0.5,0.1646,0.5,0.4666,0.0313,0.7035,0.0043
26859639.5,0.6997,0.0573,0.5,0.1735,0.5,0.4587,0.0384,0.6694,0.0058
29014288.6,0.6835,0.0542,0.5,0.184,0.5,0.4481,0.0496,0.6355,0.0085
31356136.8,0.6678,0.0513,0.5,0.1946,0.5,0.4356,0.0629,0.6021,0.0122
33905522.4,0.6525,0.0485,0.5,0.2034,0.5,0.4227,0.0757,0.5699,0.016
36686323.3,0.6377,0.0459,0.5,0.2108,0.5,0.4096,0.0871,0.5395,0.0194
39724696.7,0.6234,0.0434,0.5,0.2169,0.5,0.3964,0.1003,0.5094,0.0235
43052660.4,0.6096,0.0411,0.5,0.222,0.5,0.3832,0.1135,0.4805,0.0277
46707768.7,0.5962,0.0389,0.5,0.2298,0.5,0.3651,0.1317,0.4503,0.0342
50730242.1,0.5833,0.037,0.5,0.2329,0.5,0.352,0.1447,0.4235,0.0383
55166344.1,0.5708,0.0352,0.5,0.2374,0.5,0.3359,0.1609,0.3963,0.0439
60071262.1,0.5588,0.0336,0.5,0.2411,0.5,0.3202,0.1767,0.3701,0.0492
65511423.6,0.5473,0.0321,0.5,0.244,0.5,0.3047,0.1922,0.3452,0.0542
71565970.7,0.5363,0.0309,0.5,0.2479,0.5,0.2868,0.2102,0.3198,0.0605
78337202.4,0.5257,0.0299,0.5,0.2495,0.5,0.2723,0.2248,0.2973,0.0647
85951739.7,0.5156,0.0291,0.5,0.2521,0.5,0.2556,0.2417,0.2744,0.07
94586285.3,0.5059,0.0284,0.5,0.2548,0.5,0.2383,0.2591,0.2521,0.0755
104514759.4,0.4967,0.028,0.5,0.2564,0.5,0.223,0.2745,0.232,0.0798
116160625.6,0.4879,0.0276,0.5,0.2582,0.5,0.2073,0.2904,0.2125,0.0842
130310030.0,0.4794,0.0273,0.5,0.2586,0.5,0.1946,0.302,0.1965,0.0863
148692362.1,0.4713,0.0268,0.5,0.2603,0.5,0.1805,0.3174,0.1793,0.091
176844262.6,0.4637,0.026,0.5,0.2619,0.5,0.1691,0.3279,0.1667,0.0941
207785693.9,0.4602,0.025,0.5,0.2621,0.5,0.1671,0.3309,0.163,0.0959
240100788.8,0.4598,0.0242,0.5,0.2621,0.5,0.1691,0.3279,0.1655,0.0954
396979054.1,0.4643,0.0237,0.5,0.2605,0.5,0.1805,0.3174,0.1768,0.0931
776612883.3,0.4684,0.0238,0.5,0.2604,0.5,0.1869,0.3109,0.1848,0.0918
1276612883.3,0.4705,0.0239,0.5,0.2587,0.5,0.1924,0.3054,0.19,0.0894
1776612883.3,0.472,0.0241,0.5,0.2596,0.5,0.1924,0.3054,0.1912,0.0899
2276612883.3,0.4733,0.0242,0.5,0.2591,0.5,0.1946,0.302,0.1944,0.0884
2776612883.3,0.4743,0.0243,0.5,0.2596,0.5,0.1946,0.302,0.1952,0.0887
3276612883.3,0.4751,0.0244,0.5,0.2599,0.5,0.1946,0.302,0.1958,0.0889
3776612883.3,0.4759,0.0245,0.5,0.2602,0.5,0.1946,0.302,0.1963,0.089
4276612883.3,0.4765,0.0246,0.5,0.2604,0.5,0.1946,0.302,0.1967,0.0891
4776612883.3,0.4771,0.0247,0.5,0.2606,0.5,0.1946,0.302,0.1971,0.0891
5276612883.3,0.4776,0.0248,0.5,0.2607,0.5,0.1946,0.302,0.1974,0.0891
5776612883.3,0.4781,0.0249,0.5,0.2608,0.5,0.1946,0.302,0.1977,0.0891
6276612883.3,0.4786,0.0249,0.5,0.2609,0.5,0.1946,0.302,0.198,0.0891
6776612883.3,0.4791,0.025,0.5,0.261,0.5,0.1946,0.302,0.1982,0.0891
7276612883.3,0.4796,0.0251,0.5,0.2611,0.5,0.1946,0.302,0.1985,0.0891
7776612883.3,0.48,0.0252,0.5,0.2611,0.5,0.1946,0.302,0.1987,0.0891
8276612883.3,0.4804,0.0253,0.5,0.2612,0.5,0.1946,0.302,0.1989,0.089
8776612883.3,0.4808,0.0254,0.5,0.2612,0.5,0.1946,0.302,0.1991,0.089
9276612883.3,0.4813,0.0255,0.5,0.2613,0.5,0.1946,0.302,0.1993,0.0889
9776612883.3,0.4817,0.0255,0.5,0.2613,0.5,0.1946,0.302,0.1995,0.0889
10276612883.3,0.4821,0.0256,0.5,0.2613,0.5,0.1946,0.302,0.1997,0.0888
10776612883.3,0.4825,0.0257,0.5,0.2613,0.5,0.1946,0.302,0.1999,0.0888
11276612883.3,0.4828,0.0258,0.5,0.2613,0.5,0.1946,0.302,0.2001,0.0887
11776612883.3,0.4832,0.0259,0.5,0.2613,0.5,0.1946,0.302,0.2002,0.0886
12276612883.3,0.4836,0.0259,0.5,0.2613,0.5,0.1946,0.302,0.2004,0.0886
12776612883.3,0.484,0.026,0.5,0.2613,0.5,0.1946,0.302,0.2005,0.0885
13276612883.3,0.4843,0.0261,0.5,0.2613,0.5,0.1946,0.302,0.2007,0.0884
13776612883.3,0.4847,0.0262,0.5,0.2613,0.5,0.1946,0.302,0.2008,0.0883
14276612883.3,0.4851,0.0263,0.5,0.2626,0.5,0.1924,0.3054,0.1989,0.0903
14776612883.3,0.4854,0.0264,0.5,0.2626,0.5,0.1924,0.3054,0.1991,0.0903
15276612883.3,0.4858,0.0264,0.5,0.2626,0.5,0.1924,0.3054,0.1992,0.0902
15776612883.3,0.4862,0.0265,0.5,0.2626,0.5,0.1924,0.3054,0.1993,0.0901
16276612883.3,0.4865,0.0266,0.5,0.2626,0.5,0.1924,0.3054,0.1995,0.09
16776612883.3,0.4869,0.0267,0.5,0.2626,0.5,0.1924,0.3054,0.1996,0.0899
17276612883.3,0.4873,0.0268,0.5,0.2626,0.5,0.1924,0.3054,0.1998,0.0898
17776612883.3,0.4876,0.0269,0.5,0.2625,0.5,0.1924,0.3054,0.1999,0.0898
18276612883.3,0.488,0.027,0.5,0.2625,0.5,0.1924,0.3054,0.2,0.0897
18776612883.3,0.4883,0.027,0.5,0.2645,0.5,0.1891,0.3076,0.1988,0.091
19276612883.3,0.4887,0.0271,0.5,0.2645,0.5,0.1891,0.3076,0.1989,0.0909
19776612883.3,0.489,0.0272,0.5,0.2645,0.5,0.1891,0.3076,0.199,0.0908
20276612883.3,0.4894,0.0273,0.5,0.2644,0.5,0.1891,0.3076,0.1992,0.0907
20776612883.3,0.4897,0.0274,0.5,0.2644,0.5,0.1891,0.3076,0.1993,0.0906
21276612883.3,0.4901,0.0275,0.5,0.2644,0.5,0.1891,0.3076,0.1994,0.0905
21776612883.3,0.4904,0.0276,0.5,0.2644,0.5,0.1891,0.3076,0.1996,0.0904
22276612883.3,0.4908,0.0276,0.5,0.2643,0.5,0.1891,0.3076,0.1997,0.0903
22776612883.3,0.4912,0.0277,0.5,0.2656,0.5,0.1869,0.3109,0.1977,0.0923
23276612883.3,0.4915,0.0278,0.5,0.2656,0.5,0.1869,0.3109,0.1979,0.0922
