age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510147.0,2.0587,1.7111,0.6,0.0,0.6,0.6,0.0,6.8559,0.0
547739.0,2.0065,1.6137,0.6,0.0,0.6,0.6,0.0,6.519,0.0
588598.3,1.9556,1.5218,0.6,0.0,0.6,0.6,0.0,6.1988,0.0
633004.8,1.9061,1.4342,0.6,0.0,0.6,0.6,0.0,5.8946,0.0
681243.0,1.8579,1.3517,0.6,0.0,0.6,0.6,0.0,5.6058,0.0
733393.8,1.8113,1.2734,0.6,0.0,0.6,0.6,0.0,5.3329,0.0
790212.0,1.7658,1.1991,0.6,0.0,0.6,0.6,0.0,5.0731,0.0
852109.2,1.7215,1.1291,0.6,0.0,0.6,0.6,0.0,4.8258,0.0
919538.3,1.6783,1.0622,0.6,0.0,0.6,0.6,0.0,4.5906,0.0
992908.6,1.6362,0.999,0.6,0.0,0.6,0.6,0.0,4.3673,0.0
1072641.1,1.5954,0.9394,0.6,0.0,0.6,0.6,0.0,4.1555,0.0
1159439.9,1.5557,0.8831,0.6,0.0,0.6,0.6,0.0,3.9543,0.0
1254087.5,1.517,0.8299,0.6,0.0,0.6,0.6,0.0,3.7629,0.0
1357138.6,1.4793,0.7799,0.6,0.0,0.6,0.6,0.0,3.5811,0.0
1469243.3,1.4427,0.7328,0.6,0.0,0.6,0.6,0.0,3.4085,0.0
1591453.5,1.407,0.6886,0.6,0.0,0.6,0.6,0.0,3.2444,0.0
1724512.0,1.3722,0.6471,0.6,0.0,0.6,0.6,0.0,3.0884,0.0
1869184.7,1.3385,0.6084,0.6,0.0571,0.6,0.5997,0.0001,2.9403,0.0
2026879.3,1.3056,0.5721,0.6,0.0859,0.6,0.599,0.0005,2.7994,0.0
2198602.8,1.2735,0.5382,0.6,0.1326,0.6,0.5959,0.0024,2.6651,0.0002
2384714.6,1.2424,0.5066,0.6,0.1883,0.6,0.5878,0.0075,2.5371,0.001
2588021.7,1.212,0.4771,0.6,0.1961,0.6,0.5852,0.0122,2.4145,0.0022
