age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
519412.6,2.1979,0.84,0.4,0.0,0.4,0.4,0.0,5.1134,0.0
551942.4,2.1411,0.7922,0.4,0.0,0.4,0.4,0.0,4.8607,0.0
587252.6,2.0859,0.7471,0.4,0.0,0.4,0.4,0.0,4.6207,0.0
625600.3,2.0323,0.7049,0.4,0.0,0.4,0.4,0.0,4.3932,0.0
667243.2,1.9802,0.6652,0.4,0.0,0.4,0.4,0.0,4.177,0.0
712412.6,1.9295,0.6279,0.4,0.0,0.4,0.4,0.0,3.9718,0.0
761382.4,1.8803,0.5929,0.4,0.0,0.4,0.4,0.0,3.7771,0.0
814447.2,1.8324,0.5602,0.4,0.0,0.4,0.4,0.0,3.5922,0.0
871908.2,1.7859,0.5294,0.4,0.0,0.4,0.4,0.0,3.4168,0.0
934167.1,1.7406,0.5004,0.4,0.0,0.4,0.4,0.0,3.2501,0.0
1001467.3,1.6966,0.4733,0.4,0.0,0.4,0.4,0.0,3.092,0.0
1074384.6,1.6538,0.4478,0.4,0.0,0.4,0.4,0.0,2.9417,0.0
1153236.2,1.6122,0.4238,0.4,0.0,0.4,0.4,0.0,2.7989,0.0
1238462.8,1.5717,0.4012,0.4,0.0,0.4,0.4,0.0,2.6633,0.0
1330371.7,1.5324,0.38,0.4,0.0,0.4,0.4,0.0,2.5348,0.0
1429884.4,1.4941,0.36,0.4,0.0,0.4,0.4,0.0,2.4124,0.0
1537385.7,1.4568,0.3411,0.4,0.0,0.4,0.4,0.0,2.2961,0.0
1653306.5,1.4206,0.3234,0.4,0.0,0.4,0.4,0.0,2.1858,0.0
1778112.0,1.3854,0.3066,0.4,0.0,0.4,0.4,0.0,2.0811,0.0
1913260.8,1.3511,0.2908,0.4,0.0,0.4,0.4,0.0,1.9813,0.0
2059002.0,1.3176,0.2758,0.4,0.0,0.4,0.4,0.0,1.8864,0.0
2216097.5,1.2851,0.2617,0.4,0.0,0.4,0.4,0.0,1.7963,0.0
2385381.7,1.2535,0.2483,0.4,0.0,0.4,0.4,0.0,1.7106,0.0
2567613.3,1.2228,0.2357,0.4,0.0,0.4,0.4,0.0,1.6293,0.0
2764016.0,1.1929,0.2238,0.4,0.0,0.4,0.4,0.0,1.5519,0.0
2975508.7,1.1637,0.2125,0.4,0.0,0.4,0.4,0.0,1.4784,0.0
3203480.3,1.1354,0.2018,0.4,0.0,0.4,0.4,0.0,1.4084,0.0
3448847.2,1.1077,0.1917,0.4,0.0,0.4,0.4,0.0,1.3419,0.0
3712503.9,1.0809,0.1822,0.4,0.0,0.4,0.4,0.0,1.2787,0.0
3996367.9,1.0548,0.1731,0.4,0.0,0.4,0.4,0.0,1.2186,0.0
4302158.2,1.0293,0.1645,0.4,0.0,0.4,0.4,0.0,1.1613,0.0
4631002.0,1.0045,0.1563,0.4,0.0,0.4,0.4,0.0,1.1069,0.0
4983654.8,0.9804,0.1486,0.4,0.0,0.4,0.4,0.0,1.0552,0.0
5364475.6,0.9568,0.1413,0.4,0.0,0.4,0.4,0.0,1.0059,0.0
5773928.0,0.9339,0.1344,0.4,0.0,0.4,0.4,0.0,0.9589,0.0
6213975.4,0.9115,0.1278,0.4,0.0,0.4,0.4,0.0,0.9142,0.0
