age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512693.2,2.469,1.12,0.5,0.0,0.5,0.5,0.0,8.0875,0.0
546836.6,2.4048,1.0556,0.5,0.0,0.5,0.5,0.0,7.6832,0.0
583917.4,2.3424,0.9949,0.5,0.0,0.5,0.5,0.0,7.3001,0.0
624204.3,2.2817,0.9375,0.5,0.0,0.5,0.5,0.0,6.9367,0.0
668010.9,2.2228,0.8833,0.5,0.0,0.5,0.5,0.0,6.5919,0.0
715558.1,2.1655,0.8324,0.5,0.0,0.5,0.5,0.0,6.2652,0.0
767280.3,2.1099,0.7843,0.5,0.0,0.5,0.5,0.0,5.9549,0.0
823509.6,2.0557,0.739,0.5,0.0,0.5,0.5,0.0,5.6603,0.0
884599.2,2.0031,0.6965,0.5,0.0,0.5,0.5,0.0,5.3808,0.0
950985.2,1.9519,0.6565,0.5,0.0,0.5,0.5,0.0,5.1154,0.0
1023069.7,1.9021,0.619,0.5,0.0,0.5,0.5,0.0,4.8636,0.0
1101308.7,1.8537,0.5839,0.5,0.0,0.5,0.5,0.0,4.6247,0.0
1186179.7,1.8067,0.551,0.5,0.0,0.5,0.5,0.0,4.3979,0.0
1278189.7,1.761,0.5201,0.5,0.0,0.5,0.5,0.0,4.1827,0.0
1377908.3,1.7165,0.4913,0.5,0.0,0.5,0.5,0.0,3.9784,0.0
1486044.0,1.6732,0.4641,0.5,0.0,0.5,0.5,0.0,3.7843,0.0
1603178.1,1.6312,0.4387,0.5,0.0,0.5,0.5,0.0,3.6,0.0
1729974.7,1.5902,0.4148,0.5,0.0,0.5,0.5,0.0,3.425,0.0
1866793.7,1.5505,0.3924,0.5,0.0,0.5,0.5,0.0,3.2591,0.0
2015307.3,1.5117,0.3713,0.5,0.0,0.5,0.5,0.0,3.1011,0.0
2175904.8,1.474,0.3514,0.5,0.0,0.5,0.5,0.0,2.951,0.0
2349427.3,1.4373,0.3327,0.5,0.0,0.5,0.5,0.0,2.8084,0.0
2536936.3,1.4016,0.315,0.5,0.0,0.5,0.5,0.0,2.673,0.0
2739455.9,1.3669,0.2984,0.5,0.0,0.5,0.5,0.0,2.5444,0.0
2957964.1,1.3331,0.2828,0.5,0.0,0.5,0.5,0.0,2.4222,0.0
3193694.0,1.3003,0.2681,0.5,0.0,0.5,0.5,0.0,2.3062,0.0
3448557.1,1.2682,0.2541,0.5,0.0,0.5,0.5,0.0,2.1958,0.0
3723458.3,1.2371,0.2409,0.5,0.0,0.5,0.5,0.0,2.0908,0.0
4019591.8,1.2068,0.2285,0.5,0.0,0.5,0.5,0.0,1.9912,0.0
4338675.9,1.1773,0.2168,0.5,0.0,0.5,0.5,0.0,1.8966,0.0
4683588.2,1.1486,0.2057,0.5,0.0,0.5,0.5,0.0,1.8063,0.0
5055263.5,1.1206,0.1952,0.5,0.0,0.5,0.5,0.0,1.7206,0.0
5455683.5,1.0933,0.1853,0.5,0.0,0.5,0.5,0.0,1.6391,0.0
5886617.9,1.0668,0.1759,0.5,0.0,0.5,0.5,0.0,1.5616,0.0
6349850.1,1.0411,0.1671,0.5,0.0,0.5,0.5,0.0,1.4881,0.0
6849840.4,1.0159,0.1588,0.5,0.0,0.5,0.5,0.0,1.4179,0.0
7387861.2,0.9914,0.1509,0.5,0.0,0.5,0.5,0.0,1.3513,0.0
7966625.0,0.9676,0.1434,0.5,0.0,0.5,0.5,0.0,1.2878,0.0
8589351.4,0.9444,0.1364,0.5,0.0,0.5,0.5,0.0,1.2275,0.0
9258923.5,0.9217,0.1297,0.5,0.0,0.5,0.5,0.0,1.17,0.0
9978059.8,0.8997,0.1234,0.5,0.0594,0.5,0.4991,0.0004,1.1154,0.0
10750092.4,0.8783,0.1174,0.5,0.0881,0.5,0.497,0.0017,1.0634,0.0
11580056.4,0.8574,0.1118,0.5,0.1079,0.5,0.4941,0.003,1.0139,0.0001
12473619.6,0.8371,0.1064,0.5,0.1272,0.5,0.4898,0.0082,0.9662,0.0006
13433861.7,0.8173,0.1013,0.5,0.1552,0.5,0.4806,0.0163,0.9201,0.0019
14465830.8,0.798,0.0965,0.5,0.1736,0.5,0.4715,0.0265,0.8751,0.004
15575223.5,0.7793,0.092,0.5,0.1859,0.5,0.4631,0.0341,0.8325,0.0059
16768621.2,0.761,0.0877,0.5,0.1961,0.5,0.4542,0.0428,0.7913,0.0083
18051746.1,0.7434,0.0837,0.5,0.2025,0.5,0.4466,0.0504,0.7522,0.0104
19433197.4,0.7262,0.0799,0.5,0.2118,0.5,0.4356,0.0629,0.7128,0.0145
20919731.9,0.7095,0.0763,0.5,0.2214,0.5,0.4227,0.0741,0.6753,0.0183
22519409.3,0.6933,0.0729,0.5,0.2295,0.5,0.4096,0.0871,0.6384,0.023
24244226.1,0.6776,0.0697,0.5,0.2331,0.5,0.3997,0.097,0.6043,0.0263
26101674.7,0.6623,0.0666,0.5,0.2389,0.5,0.3865,0.1102,0.5701,0.0312
28103673.5,0.6476,0.0638,0.5,0.245,0.5,0.3716,0.1251,0.5362,0.0371
30260028.0,0.6333,0.0611,0.5,0.2489,0.5,0.3585,0.1382,0.5045,0.042
32597223.5,0.6195,0.0587,0.5,0.2519,0.5,0.3455,0.1512,0.4741,0.0467
35126083.7,0.6061,0.0563,0.5,0.2542,0.5,0.3327,0.1641,0.445,0.0512
37863885.2,0.5932,0.0541,0.5,0.258,0.5,0.317,0.1798,0.4154,0.0573
40839915.1,0.5807,0.0521,0.5,0.261,0.5,0.3017,0.1952,0.3872,0.063
44076906.1,0.5688,0.0502,0.5,0.2633,0.5,0.2868,0.2102,0.3603,0.0682
47605584.9,0.5573,0.0485,0.5,0.2658,0.5,0.2709,0.2262,0.3339,0.0739
51451562.2,0.5463,0.0469,0.5,0.2677,0.5,0.2556,0.243,0.308,0.0799
55696637.9,0.5359,0.0455,0.5,0.269,0.5,0.2409,0.2565,0.2854,0.0835
60391005.7,0.5259,0.0442,0.5,0.272,0.5,0.223,0.2745,0.2607,0.0898
65611459.8,0.5166,0.0431,0.5,0.2736,0.5,0.2073,0.2904,0.2386,0.0945
71505553.7,0.5078,0.0421,0.5,0.2747,0.5,0.1924,0.3043,0.2186,0.0975
78250494.3,0.4996,0.0413,0.5,0.2779,0.5,0.1742,0.3237,0.1958,0.1042
86106159.0,0.492,0.0407,0.5,0.2818,0.5,0.1555,0.3407,0.1756,0.1091
95533548.9,0.485,0.0403,0.5,0.2826,0.5,0.1419,0.3546,0.1583,0.1117
107291771.7,0.4782,0.0399,0.5,0.2845,0.5,0.1277,0.3691,0.1414,0.1151
123024177.0,0.4712,0.0393,0.5,0.2866,0.5,0.1147,0.3831,0.1257,0.1192
148111180.1,0.4626,0.0378,0.5,0.2882,0.5,0.1056,0.391,0.1154,0.1219
163948367.3,0.4588,0.0369,0.5,0.285,0.5,0.109,0.3881,0.1163,0.1202
195933397.2,0.4555,0.0358,0.5,0.2821,0.5,0.1147,0.3831,0.1198,0.1187
298560711.6,0.4569,0.0354,0.5,0.2795,0.5,0.1246,0.3723,0.1298,0.1153
553930310.8,0.4597,0.0356,0.5,0.277,0.5,0.1334,0.3649,0.1374,0.1134
1039320721.6,0.4616,0.0358,0.5,0.2777,0.5,0.1351,0.3615,0.1412,0.1125
1539320721.6,0.463,0.036,0.5,0.2784,0.5,0.1351,0.3615,0.142,0.1129
2039320721.6,0.4643,0.0362,0.5,0.2791,0.5,0.1351,0.3615,0.1427,0.1133
2539320721.6,0.4655,0.0365,0.5,0.2797,0.5,0.1351,0.3615,0.1434,0.1137
3039320721.6,0.4665,0.0366,0.5,0.278,0.5,0.1385,0.3581,0.1463,0.1116
3539320721.6,0.4674,0.0368,0.5,0.2783,0.5,0.1385,0.3581,0.1468,0.1118
4039320721.6,0.4682,0.037,0.5,0.2786,0.5,0.1385,0.3581,0.1472,0.1119
4539320721.6,0.469,0.0371,0.5,0.2788,0.5,0.1385,0.3581,0.1475,0.1119
5039320721.6,0.4697,0.0373,0.5,0.2813,0.5,0.1351,0.3615,0.1454,0.1144
5539320721.6,0.4703,0.0374,0.5,0.2814,0.5,0.1351,0.3615,0.1457,0.1144
6039320721.6,0.471,0.0376,0.5,0.2816,0.5,0.1351,0.3615,0.146,0.1144
6539320721.6,0.4717,0.0377,0.5,0.2817,0.5,0.1351,0.3615,0.1463,0.1144
7039320721.6,0.4723,0.0379,0.5,0.2819,0.5,0.1351,0.3615,0.1465,0.1144
