age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522019.9,3.3213,3.6488,1.1,0.0,1.1,1.1,0.0,32.6214,0.0
559486.7,3.2344,3.4626,1.1,0.0,1.1,1.1,0.0,30.9644,0.0
599880.9,3.1501,3.2853,1.1,0.0,1.1,1.1,0.0,29.3968,0.0
643522.7,3.0681,3.1174,1.1,0.0,1.1,1.1,0.0,27.9102,0.0
690518.8,2.9887,2.9572,1.1,0.0,1.1,1.1,0.0,26.5053,0.0
741631.6,2.9109,2.8035,1.1,0.0,1.1,1.1,0.0,25.1649,0.0
796740.6,2.8355,2.6575,1.1,0.0,1.1,1.1,0.0,23.8973,0.0
856359.0,2.7622,2.5187,1.1,0.0,1.1,1.1,0.0,22.6946,0.0
920878.1,2.6908,2.386,1.1,0.0,1.1,1.1,0.0,21.5534,0.0
990681.4,2.6214,2.2597,1.1,0.0,1.1,1.1,0.0,20.471,0.0
1066370.1,2.5538,2.139,1.1,0.0,1.1,1.1,0.0,19.4424,0.0
1147965.9,2.4883,2.0246,1.1,0.0,1.1,1.1,0.0,18.4707,0.0
1236519.7,2.4244,1.916,1.1,0.0,1.1,1.1,0.0,17.5466,0.0
1332037.0,2.3625,1.8126,1.1,0.0,1.1,1.1,0.0,16.6735,0.0
1435142.9,2.3025,1.7146,1.1,0.0,1.1,1.1,0.0,15.8476,0.0
1548004.5,2.2435,1.6202,1.1,0.0,1.1,1.1,0.0,15.0561,0.0
1670513.6,2.1861,1.5307,1.1,0.0,1.1,1.1,0.0,14.3046,0.0
1802042.8,2.1308,1.446,1.1,0.0582,1.1,1.0999,0.0001,13.5984,0.0
1945999.9,2.0765,1.3651,1.1,0.1361,1.1,1.0981,0.0009,12.9226,0.0001
2101571.4,2.024,1.2886,1.1,0.2022,1.1,1.0933,0.0044,12.2828,0.0007
2271104.6,1.9727,1.2157,1.1,0.2408,1.1,1.088,0.0067,11.6734,0.0014
2455315.4,1.9228,1.1467,1.1,0.3194,1.1,1.0704,0.0247,11.0851,0.012
2654665.7,1.8747,1.0821,1.1,0.3612,1.1,1.0546,0.0399,10.5259,0.0255
2872929.5,1.8276,1.0205,1.1,0.4079,1.1,1.0312,0.0627,9.9773,0.052
3106029.2,1.7828,0.9636,1.1,0.4337,1.1,1.0123,0.0813,9.4651,0.0767
3363923.3,1.7386,0.9092,1.1,0.4653,1.1,0.9857,0.1075,8.9535,0.1171
3646424.8,1.6955,0.8582,1.1,0.4817,1.1,0.9651,0.1314,8.4639,0.1565
3954754.0,1.6538,0.8105,1.1,0.5123,1.1,0.9298,0.1631,7.9767,0.2149
4288065.1,1.6139,0.7665,1.1,0.5338,1.1,0.8973,0.1954,7.5088,0.2785
4655330.2,1.5749,0.7254,1.1,0.5441,1.1,0.8719,0.2208,7.0726,0.3255
5056694.6,1.5373,0.6875,1.1,0.5622,1.1,0.8355,0.2572,6.625,0.402
5496590.4,1.5009,0.6526,1.1,0.5707,1.1,0.8065,0.2863,6.2139,0.4579
5973006.2,1.4662,0.621,1.1,0.583,1.1,0.7706,0.3223,5.8023,0.5332
6492199.1,1.4329,0.5925,1.1,0.5928,1.1,0.7352,0.3578,5.4086,0.6059
7068326.9,1.4004,0.5667,1.1,0.605,1.1,0.6937,0.3994,5.0067,0.696
7696317.6,1.3695,0.5439,1.1,0.6099,1.1,0.6601,0.4333,4.6465,0.7583
8386199.4,1.3398,0.5241,1.1,0.6174,1.1,0.6209,0.4727,4.2823,0.8353
9140770.1,1.3116,0.5075,1.1,0.6268,1.1,0.577,0.5168,3.9164,0.9252
9957335.5,1.2852,0.4944,1.1,0.6321,1.1,0.5381,0.5589,3.5734,1.0047
10848854.2,1.2603,0.4848,1.1,0.641,1.1,0.4928,0.5989,3.2519,1.0718
11827742.4,1.2368,0.4791,1.1,0.6456,1.1,0.4528,0.6394,2.9413,1.1347
12891621.1,1.2151,0.4779,1.1,0.6501,1.1,0.4129,0.6798,2.6444,1.1917
14048874.6,1.1952,0.482,1.1,0.651,1.1,0.3781,0.7174,2.3708,1.2319
15305969.5,1.1771,0.4921,1.1,0.6593,1.1,0.3332,0.7586,2.0954,1.2787
16651231.3,1.1612,0.5091,1.1,0.6626,1.1,0.2965,0.7998,1.8318,1.3205
18077815.3,1.1477,0.5342,1.1,0.6728,1.1,0.2533,0.8418,1.5762,1.3608
19585614.0,1.1366,0.5683,1.1,0.6755,1.1,0.2213,0.8743,1.3687,1.3586
21114422.7,1.1284,0.6113,1.1,0.6815,1.1,0.1891,0.9059,1.1768,1.3529
22614389.4,1.1233,0.6624,1.1,0.6889,1.1,0.1599,0.9368,0.9976,1.3505
24063015.9,1.1208,0.7206,1.1,0.7003,1.1,0.1321,0.9642,0.841,1.3413
25455864.5,1.1206,0.7851,1.1,0.7118,1.1,0.1087,0.9882,0.7045,1.3264
26789088.1,1.1218,0.8539,1.1,0.7247,1.1,0.0885,1.0089,0.5859,1.3071
28071092.7,1.1234,0.924,1.1,0.7363,1.1,0.0723,1.0256,0.4881,1.2792
29344992.5,1.1235,0.9907,1.1,0.7493,1.1,0.058,1.0407,0.3976,1.2538
30681576.2,1.118,1.0434,1.1,0.7583,1.1,0.0468,1.0522,0.3236,1.2192
32146313.3,1.1003,1.0597,1.1,0.7617,1.1,0.0378,1.061,0.2615,1.1819
33594079.3,1.0704,1.0246,1.1,0.753,1.1,0.0332,1.0657,0.2216,1.1478
35008577.5,1.0362,0.961,1.1,0.7362,1.1,0.0317,1.0675,0.1995,1.1175
36630094.3,1.0026,0.8877,1.1,0.7173,1.1,0.0317,1.0675,0.1884,1.0908
39009322.5,0.9722,0.8126,1.1,0.698,1.1,0.0332,1.0657,0.1875,1.0696
39700601.1,0.9672,0.7988,1.1,0.6961,1.1,0.0332,1.0657,0.1862,1.0691
44121532.2,0.9566,0.7634,1.1,0.6847,1.1,0.0361,1.063,0.1956,1.0636
56829981.1,0.9618,0.77,1.1,0.6862,1.1,0.037,1.0622,0.2015,1.0686
88452668.6,0.9663,0.7913,1.1,0.6876,1.1,0.0361,1.063,0.1981,1.059
167140034.5,0.9704,0.8171,1.1,0.6942,1.1,0.0332,1.0657,0.186,1.05
362939380.7,0.9763,0.8322,1.1,0.699,1.1,0.0325,1.0668,0.183,1.0537
801255012.0,0.9872,0.8588,1.1,0.7063,1.1,0.0317,1.0675,0.1826,1.0576
1301255012.0,0.9998,0.8895,1.1,0.7151,1.1,0.0307,1.0683,0.1825,1.0615
1801255012.0,1.0129,0.9219,1.0999,0.7225,1.1,0.0302,1.0692,0.1815,1.067
2301255012.0,1.0269,0.9563,1.0999,0.7333,1.1,0.0291,1.0697,0.183,1.0708
2801255012.0,1.0419,0.9932,1.0999,0.7448,1.1,0.0279,1.0709,0.1813,1.0789
3301255012.0,1.058,1.0326,1.0999,0.7523,1.1,0.0279,1.0709,0.1856,1.0823
3801255012.0,1.0753,1.0748,1.0999,0.7646,1.1,0.027,1.072,0.1845,1.0928
4301255012.0,1.0941,1.12,1.0998,0.7739,1.1,0.027,1.072,0.1896,1.0993
4401255012.0,1.098,1.1294,1.0998,0.7759,1.1,0.027,1.072,0.1907,1.1008
4801255012.0,1.1144,1.1686,1.0998,0.7907,1.1,0.0258,1.0728,0.1906,1.1126
5301255012.0,1.1366,1.2211,1.0998,0.8027,1.1,0.0257,1.0728,0.1969,1.1237
5801255012.0,1.1609,1.2776,1.0998,0.8209,1.1,0.0249,1.0741,0.1968,1.1456
6301255012.0,1.1876,1.3376,1.0997,0.837,1.1,0.0249,1.0741,0.2048,1.165
6801255012.0,1.2163,1.398,1.0997,0.8513,1.1,0.0256,1.0728,0.2223,1.1843
7149175412.9,1.238,1.4414,1.0997,0.8592,1.1,0.0269,1.072,0.2358,1.2027
7360835098.2,1.2528,1.4724,1.0997,0.8692,1.1,0.0269,1.072,0.2413,1.2179
7531976150.8,1.2658,1.5007,1.0997,0.8777,1.1,0.0268,1.072,0.246,1.2304
7687019192.2,1.2784,1.5284,1.0997,0.8808,1.1,0.0277,1.0709,0.2584,1.2347
7831731659.1,1.2909,1.5559,1.0996,0.889,1.1,0.0277,1.0709,0.2632,1.2466
7967680779.0,1.3032,1.583,1.0996,0.8971,1.1,0.0277,1.0709,0.268,1.2587
8095295688.4,1.3154,1.6097,1.0996,0.9052,1.1,0.0277,1.0709,0.2729,1.271
8214800851.6,1.3274,1.6357,1.0996,0.9064,1.1,0.0288,1.0697,0.2862,1.2751
8326264220.5,1.3391,1.6609,1.0996,0.9144,1.1,0.0287,1.0697,0.2912,1.2876
8429990941.5,1.3504,1.6853,1.0996,0.9222,1.1,0.0287,1.0697,0.2961,1.3003
8526426626.5,1.3615,1.7089,1.0996,0.9299,1.1,0.0287,1.0697,0.3009,1.3131
8616066980.4,1.3722,1.7315,1.0996,0.9303,1.1,0.0299,1.0692,0.3093,1.3222
8699415768.5,1.3825,1.7531,1.0996,0.9376,1.1,0.0299,1.0692,0.3141,1.3349
8777000667.9,1.3925,1.7739,1.0996,0.9419,1.1,0.0303,1.0683,0.3264,1.34
8849302371.6,1.4022,1.7939,1.0996,0.943,1.1,0.0313,1.0675,0.3371,1.3468
8916768048.4,1.4115,1.8129,1.0996,0.9499,1.1,0.0313,1.0675,0.3418,1.3593
8979800165.1,1.4206,1.8312,1.0996,0.9567,1.1,0.0313,1.0675,0.3464,1.3719
9038781168.4,1.4294,1.8486,1.0995,0.9542,1.1,0.0328,1.0657,0.3657,1.3697
9101571571.9,1.439,1.8676,1.0995,0.9615,1.1,0.0328,1.0657,0.371,1.3838
9243538263.6,1.4619,1.9116,1.0995,0.9731,1.1,0.0338,1.0639,0.3999,1.4034
9459471405.2,1.5007,1.9832,1.0995,0.9884,1.1,0.0365,1.0622,0.4391,1.4552
9651799076.0,1.5407,2.0515,1.0995,0.9972,1.1,0.0409,1.0573,0.5116,1.4901
9814114041.3,1.5805,2.1131,1.0995,1.0198,1.1,0.0435,1.0546,0.5699,1.5563
9943585819.7,1.6173,2.1617,1.0994,1.0236,1.1,0.0498,1.0481,0.6687,1.595
10056411014.7,1.6524,2.2001,1.0994,1.0247,1.1,0.0575,1.0407,0.7822,1.6354
10154678060.6,1.6864,2.2294,1.0994,1.0277,1.1,0.0657,1.0318,0.9177,1.6739
10238767070.2,1.7192,2.249,1.0994,1.0261,1.1,0.076,1.0211,1.0792,1.708
10309802231.3,1.7504,2.2591,1.0994,1.0237,1.1,0.0879,1.0089,1.2647,1.7403
10369515345.8,1.7799,2.2602,1.0994,1.025,1.1,0.1,0.9973,1.4564,1.7896
10419881983.5,1.8079,2.2544,1.0994,1.013,1.1,0.1176,0.9784,1.7257,1.7841
10462608774.8,1.8349,2.2431,1.0994,0.9962,1.1,0.1389,0.9585,2.0169,1.7796
10492185345.0,1.8558,2.232,1.0994,0.9999,1.1,0.1508,0.9444,2.2424,1.7974
10499059274.2,1.861,2.2291,1.0994,0.9981,1.1,0.155,0.9401,2.3067,1.796
10530798953.2,1.8868,2.2148,1.0994,0.9845,1.1,0.1786,0.9159,2.6607,1.7681
10553492981.1,1.9077,2.2048,1.0994,0.9738,1.1,0.1987,0.8954,2.9636,1.7389
