age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527353.9,2.4609949,1.4393249,0.5999996,0.0,0.6,0.5999996,0.0,0.7132206524,0.0
565177.3,2.3977668,1.3559702,0.5999995,0.0,0.6,0.5999995,0.0,0.6778904011,0.0
605487.5,2.3374311,1.2789108,0.5999995,0.0,0.6,0.5999995,0.0,0.6449758722,0.0
650423.4,2.2772527,1.2039902,0.5999995,0.0,0.6,0.5999995,0.0,0.6129276147,0.0
698977.8,2.2191239,1.1338727,0.5999995,0.0,0.6,0.5999995,0.0,0.582713866,0.0
752394.1,2.1619793,1.0668308,0.5999995,0.0,0.6,0.5999995,0.0,0.5537257199,0.0
810322.9,2.1066194,1.0037865,0.5999995,0.0,0.6,0.5999995,0.0,0.5263198787,0.0
873050.1,2.0530431,0.9448612,0.5999995,0.0,0.6,0.5999995,0.0,0.5004325813,0.0
941752.9,2.0006056,0.8889032,0.5999995,0.0,0.6,0.5999995,0.0,0.4757022659,0.0
1016338.6,1.9497343,0.8364415,0.5999995,0.0,0.6,0.5999995,0.0,0.4522864835,0.0
1098015.3,1.899955,0.7868789,0.5999995,0.0,0.6,0.5999995,0.0,0.4299248668,0.0
1185815.2,1.8521083,0.7407524,0.5999995,0.0,0.6,0.5999995,0.0,0.4089473693,0.0
1282249.9,1.8051172,0.6970524,0.5999995,0.0,0.6,0.5999995,0.0,0.3888372923,0.0
1387299.6,1.7593583,0.655937,0.5999994,0.0,0.6,0.5999994,0.0,0.3697242406,0.0
1501056.5,1.7150383,0.6176499,0.5999994,0.0,0.6,0.5999994,0.0,0.3516563404,0.0
1624538.0,1.6719791,0.5816929,0.5999994,0.0,0.6,0.5999994,0.0,0.334521774,0.0
1759900.9,1.6297416,0.5477186,0.5999994,0.0,0.6,0.5999994,0.0,0.3181164509,0.0
1906120.6,1.5889022,0.516018,0.5999994,0.0,0.6,0.5999994,0.0,0.302634029,0.0
2066203.9,1.5488677,0.4861234,0.5999994,0.0,0.6,0.5999994,0.0,0.2878207958,0.0
2239202.1,1.5101141,0.4582946,0.5999994,0.0,0.6,0.5999994,0.0,0.2738245378,0.0
2427839.1,1.472246,0.4320672,0.5999994,0.0,0.6,0.5999994,0.0,0.2604741844,0.0
2632377.2,1.4354414,0.4074894,0.5999994,0.0,0.6,0.5999994,0.0,0.2478092794,0.0
2855558.7,1.399436,0.3843446,0.5999994,0.0,0.6,0.5999994,0.0,0.2357166427,0.0
3097909.1,1.3643791,0.3626337,0.5999994,0.0,0.6,0.5999994,0.0,0.2242250169,0.0
3360581.6,1.3302896,0.3422752,0.5999994,0.0,0.6,0.5999994,0.0,0.2133180655,0.0
3642148.8,1.2974668,0.3233758,0.5999993,0.0,0.6,0.5999993,0.0,0.2030665038,0.0
3948735.0,1.2653508,0.3055071,0.5999993,0.0,0.6,0.5999993,0.0,0.1932736222,0.0
4282435.5,1.2339428,0.2886717,0.5999993,0.0,0.6,0.5999993,0.0,0.1839248176,0.0
4644247.0,1.2033404,0.2728404,0.5999993,0.0,0.6,0.5999993,0.0,0.1750333025,0.0
5037239.0,1.1734633,0.257915,0.5999993,0.0,0.6,0.5999993,0.0,0.1665597338,0.0
5463073.1,1.1443699,0.2437463,0.5999993,0.0,0.6,0.5999993,0.0,0.1585053451,0.0
5923956.3,1.1160402,0.2306796,0.5999993,0.1119545,0.6,0.5963691,0.002386,0.150838653,9.0076e-06
6416201.4,1.0888227,0.21849,0.5999993,0.1237351,0.6,0.5947477,0.0036302,0.1436430582,1.7278e-05
6952859.4,1.0620988,0.2071312,0.5999993,0.1610335,0.6,0.5877754,0.0092482,0.1366833607,7.87945e-05
7534015.9,1.0360455,0.1965101,0.5999993,0.191778,0.6,0.5782345,0.018206,0.1299518867,0.0002337111
8162107.5,1.0106976,0.1866119,0.5999993,0.2155136,0.6,0.5674238,0.0293751,0.1234263513,0.0004982143
8841169.0,0.9860332,0.1773437,0.5999993,0.2345901,0.6,0.5556649,0.0408946,0.1171295717,0.0008295852
