age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508481.0,2.6284806,1.8991655,0.6999995,0.0,0.7,0.6999995,0.0,0.9520775576,0.0
545086.5,2.5606458,1.7927813,0.6999994,0.0,0.7,0.6999994,0.0,0.9045935487,0.0
584630.9,2.4949853,1.6921433,0.6999994,0.0,0.7,0.6999994,0.0,0.85974419,0.0
627814.6,2.4307699,1.5959921,0.6999994,0.0,0.7,0.6999994,0.0,0.81694179,0.0
674868.4,2.3681514,1.5044496,0.6999994,0.0,0.7,0.6999994,0.0,0.7762165999,0.0
725637.2,2.3076744,1.4185241,0.6999994,0.0,0.7,0.6999994,0.0,0.7378363777,0.0
781232.7,2.248423,1.3363413,0.6999994,0.0,0.7,0.6999994,0.0,0.7011439222,0.0
841258.4,2.1912032,1.2588058,0.6999994,0.0,0.7,0.6999994,0.0,0.6665659826,0.0
906631.9,2.1354609,1.1854544,0.6999994,0.0,0.7,0.6999994,0.0,0.6336926096,0.0
978139.3,2.0809501,1.1156952,0.6999994,0.0,0.7,0.6999994,0.0,0.6023225189,0.0
1055698.3,2.0280985,1.0500609,0.6999994,0.0,0.7,0.6999994,0.0,0.5726421916,0.0
1140402.2,1.9765067,0.987862,0.6999993,0.0,0.7,0.6999993,0.0,0.5443690806,0.0
1232438.6,1.9264152,0.9292267,0.6999993,0.0,0.7,0.6999993,0.0,0.5175808515,0.0
1332642.6,1.8776855,0.8739755,0.6999993,0.0,0.7,0.6999993,0.0,0.4921485212,0.0
1442133.7,1.8301149,0.8217859,0.6999993,0.0,0.7,0.6999993,0.0,0.4679200091,0.0
1559833.2,1.784397,0.7732108,0.6999993,0.0,0.7,0.6999993,0.0,0.4451949409,0.0
1689101.1,1.7395048,0.727135,0.6999993,0.0,0.7,0.6999993,0.0,0.4234154398,0.0
1830613.6,1.6955977,0.6836112,0.6999993,0.0,0.7,0.6999993,0.0,0.4026263218,0.0
1984212.7,1.6530117,0.6428646,0.6999993,0.0,0.7,0.6999993,0.0,0.3829483087,0.0
2151691.0,1.6115066,0.6045835,0.6999993,0.0,0.7,0.6999993,0.0,0.3642319526,0.0
2334415.0,1.5710305,0.5686656,0.6999993,0.0,0.7,0.6999993,0.0,0.346419535,0.0
2532134.4,1.5318599,0.5351207,0.6999992,0.0,0.7,0.6999992,0.0,0.3295951172,0.0
