age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530697.0,1.8317181,0.8769066,0.3999997,0.0,0.4,0.3999997,0.0,0.2643964216,0.0
567329.4,1.7854172,0.8268862,0.3999997,0.0,0.4,0.3999997,0.0,0.2515395914,0.0
607131.7,1.7403422,0.7796616,0.3999997,0.0,0.4,0.3999997,0.0,0.2393160302,0.0
650336.9,1.6965001,0.7351382,0.3999997,0.0,0.4,0.3999997,0.0,0.2277048248,0.0
697136.6,1.6539358,0.6933318,0.3999997,0.0,0.4,0.3999997,0.0,0.2166947114,0.0
748002.5,1.6124609,0.6538841,0.3999997,0.0,0.4,0.3999997,0.0,0.2062171031,0.0
803175.6,1.5721263,0.6167825,0.3999997,0.0,0.4,0.3999997,0.0,0.1962656478,0.0
863005.9,1.5329029,0.5818721,0.3999997,0.0,0.4,0.3999997,0.0,0.1868139494,0.0
927869.2,1.4947571,0.549049,0.3999997,0.0,0.4,0.3999997,0.0,0.1778355383,0.0
998099.9,1.4576878,0.5182287,0.3999997,0.0,0.4,0.3999997,0.0,0.169313511,0.0
1074249.6,1.4216028,0.4892126,0.3999997,0.0,0.4,0.3999997,0.0,0.161210417,0.0
1156784.9,1.3864809,0.4619379,0.3999997,0.0,0.4,0.3999997,0.0,0.15350644,0.0
1246180.0,1.3523048,0.4362912,0.3999996,0.0,0.4,0.3999996,0.0,0.1461836856,0.0
1342653.1,1.3191499,0.4122648,0.3999996,0.0,0.4,0.3999996,0.0,0.1392439598,0.0
1447226.1,1.2868311,0.3896066,0.3999996,0.0,0.4,0.3999996,0.0,0.1326353909,0.0
1560647.1,1.255305,0.3682451,0.3999996,0.0,0.4,0.3999996,0.0,0.1263377485,0.0
1683310.2,1.2246295,0.3481793,0.3999996,0.0,0.4,0.3999996,0.0,0.1203514452,0.0
1816026.9,1.1947571,0.3292748,0.3999996,0.0,0.4,0.3999996,0.0,0.1146564924,0.0
1959482.1,1.1656851,0.3114859,0.3999996,0.0,0.4,0.3999996,0.0,0.1092420767,0.0
2114520.6,1.1373841,0.2947512,0.3999996,0.0,0.4,0.3999996,0.0,0.1040927431,0.0
2281986.0,1.1098381,0.2789891,0.3999996,0.0,0.4,0.3999996,0.0,0.0991960282,0.0
2462564.1,1.0830581,0.2641776,0.3999996,0.0,0.4,0.3999996,0.0,0.0945446188,0.0
2657425.9,1.0569924,0.2502164,0.3999996,0.0,0.4,0.3999996,0.0,0.0901209636,0.0
2868111.0,1.031566,0.2370323,0.3999996,0.0,0.4,0.3999996,0.0,0.0859047028,0.0
3095589.1,1.0067906,0.2245985,0.3999996,0.0,0.4,0.3999996,0.0,0.0818906321,0.0
3340954.2,0.9826627,0.2128804,0.3999996,0.0,0.4,0.3999996,0.0,0.0780710009,0.0
3605334.7,0.9591791,0.201838,0.3999996,0.0,0.4,0.3999996,0.0,0.0744383948,0.0
3889927.3,0.9363348,0.1914373,0.3999996,0.0,0.4,0.3999996,0.0,0.0709854609,0.0
4196806.3,0.9140656,0.181624,0.3999996,0.0,0.4,0.3999996,0.0,0.0676963602,0.0
4527833.4,0.8923417,0.1723498,0.3999996,0.0,0.4,0.3999996,0.0,0.064561089,0.0
4884240.9,0.8711824,0.1636035,0.3999995,0.0,0.4,0.3999995,0.0,0.0615770221,0.0
5266528.5,0.8506387,0.1553774,0.3999995,0.0,0.4,0.3999995,0.0,0.0587456869,0.0
5679367.6,0.8305492,0.1475813,0.3999995,0.0,0.4,0.3999995,0.0,0.0560398672,0.0
6123524.9,0.8109702,0.1402184,0.3999995,0.0,0.4,0.3999995,0.0,0.0534627508,0.0
6600357.3,0.7919212,0.1332734,0.3999995,0.0,0.4,0.3999995,0.0,0.0510124233,0.0
7113781.2,0.7733295,0.1267022,0.3999995,0.058177,0.4,0.3989849,0.0006921,0.0486742647,7.267e-07
7665206.3,0.7552239,0.1204939,0.3999995,0.0877971,0.4,0.3963147,0.0024196,0.04644411,5.6e-06
8258082.6,0.7375778,0.1146229,0.3999995,0.1021248,0.4,0.3938441,0.0036848,0.0443178492,1.07949e-05
8893534.1,0.7204297,0.1090892,0.3999995,0.1207901,0.4,0.3892608,0.0081732,0.0422730628,3.91979e-05
9578398.1,0.7036747,0.1038421,0.3999995,0.1309196,0.4,0.3855019,0.0125804,0.0403072394,7.72024e-05
10314956.5,0.6873428,0.0988793,0.3999995,0.1420631,0.4,0.3804212,0.0175003,0.0384165829,0.0001284583
11106285.6,0.6714427,0.0941883,0.3999995,0.1537059,0.4,0.3738748,0.0238948,0.0365838534,0.0002075043
11956373.4,0.6559664,0.0897587,0.3999995,0.1633727,0.4,0.3669427,0.030709,0.0348161446,0.0003029742
12868552.2,0.6409206,0.0855761,0.3999995,0.1714809,0.4,0.3597112,0.037849,0.0331132854,0.000412502
13849962.5,0.6262581,0.0816192,0.3999995,0.1783041,0.4,0.352249,0.0452412,0.0314698751,0.0005334792
14903865.0,0.6119981,0.0778815,0.3999995,0.1840565,0.4,0.3446122,0.0528254,0.0298875761,0.0006633489
16037245.0,0.5981152,0.0743491,0.3999995,0.1888897,0.4,0.3368478,0.0605519,0.0283636472,0.0007995462
17255216.3,0.5846129,0.0710126,0.3999995,0.1929311,0.4,0.3289946,0.0696907,0.026866487,0.0009715435
18563097.1,0.5714946,0.0678634,0.3999995,0.1976065,0.4,0.3197671,0.0775911,0.025458481,0.0011148574
19970132.2,0.5587306,0.0648867,0.3999994,0.2002614,0.4,0.3118333,0.0855207,0.0241065207,0.0012575109
21483591.4,0.5463212,0.0620745,0.3999994,0.2047048,0.4,0.3012637,0.0960967,0.022738944,0.0014690504
23111518.9,0.5342645,0.0594198,0.3999994,0.2062154,0.4,0.2933698,0.1040029,0.0214968592,0.0016061934
24862611.5,0.5225594,0.0569152,0.3999994,0.2093725,0.4,0.2829224,0.1144753,0.0202356266,0.0018115463
26747139.0,0.5112001,0.054553,0.3999994,0.2119301,0.4,0.2725947,0.1248361,0.0190270245,0.0020109894
28776696.6,0.5001799,0.052326,0.3999994,0.2130373,0.4,0.2636826,0.1337829,0.0179091124,0.0021641115
30964135.5,0.4894947,0.0502267,0.3999994,0.2146327,0.4,0.2536579,0.1438526,0.0168059068,0.0023448749
33325226.6,0.4791366,0.048248,0.3999994,0.2157951,0.4,0.2438254,0.1537349,0.015754558,0.0025138735
35877501.0,0.4691026,0.0463851,0.3999994,0.2165688,0.4,0.2342016,0.1634122,0.014754591,0.0026698417
