age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531057.5,3.0506885,2.5864018,0.8999993,0.0,0.9,0.8999993,0.0,1.6454648039,0.0
569659.8,2.9707204,2.4526808,0.8999993,0.0,0.9,0.8999993,0.0,1.561947429,0.0
611409.5,2.8929532,2.3256067,0.8999993,0.0,0.9,0.8999993,0.0,1.4827455912,0.0
656572.8,2.8173193,2.2044443,0.8999993,0.0,0.9,0.8999993,0.0,1.4076309227,0.0
705421.1,2.7437939,2.0887111,0.8999993,0.0,0.9,0.8999993,0.0,1.3364170347,0.0
758262.6,2.6723175,1.9786851,0.8999992,0.0,0.9,0.8999992,0.0,1.2689019047,0.0
815434.6,2.6028401,1.8739031,0.8999992,0.0,0.9,0.8999992,0.0,1.2049020316,0.0
877320.5,2.5352868,1.7742459,0.8999992,0.0,0.9,0.8999992,0.0,1.1442134829,0.0
944355.5,2.4695634,1.6791732,0.8999992,0.0,0.9,0.8999992,0.0,1.0866266875,0.0
1016972.7,2.4056445,1.5885712,0.8999992,0.0,0.9,0.8999992,0.0,1.0320067449,0.0
1095642.2,2.3434901,1.5025067,0.8999992,0.0,0.9,0.8999992,0.0,0.9802070921,0.0
1180864.1,2.2830639,1.420747,0.8999992,0.0,0.9,0.8999992,0.0,0.9310891119,0.0
1273267.2,2.2242767,1.3431091,0.8999991,0.0,0.9,0.8999991,0.0,0.8844814353,0.0
1373482.5,2.1670838,1.2693493,0.8999991,0.0,0.9,0.8999991,0.0,0.8402556622,0.0
1482206.5,2.1114422,1.1990935,0.8999991,0.0,0.9,0.8999991,0.0,0.7982892711,0.0
1600156.9,2.0573221,1.1324977,0.8999991,0.0,0.9,0.8999991,0.0,0.758475508,0.0
1728150.9,2.0046785,1.0691042,0.8999991,0.0,0.9,0.8999991,0.0,0.7207011568,0.0
1867098.4,1.9534665,1.0090045,0.8999991,0.0,0.9,0.8999991,0.0,0.6848565285,0.0
2017957.0,1.9036518,0.9520331,0.8999991,0.0,0.9,0.8999991,0.0,0.6508457834,0.0
2181763.0,1.8551983,0.8980209,0.8999991,0.0,0.9,0.8999991,0.0,0.6185759435,0.0
2359713.1,1.8080468,0.8469254,0.899999,0.0,0.9,0.899999,0.0,0.5879423257,0.0
2553021.2,1.7621855,0.7984715,0.899999,0.0,0.9,0.899999,0.0,0.5588723151,0.0
2763099.8,1.7175688,0.7526234,0.899999,0.0,0.9,0.899999,0.0,0.5312812592,0.0
2991403.1,1.6741604,0.7093927,0.899999,0.0,0.9,0.899999,0.0,0.5050943311,0.0
3239742.1,1.6319317,0.6674225,0.899999,0.0,0.9,0.899999,0.0,0.4802417289,0.0
3509817.6,1.5907991,0.6297451,0.899999,0.1588586,0.9,0.8945515,0.0041503,0.4565821212,3.48524e-05
3803437.5,1.5508087,0.5932808,0.899999,0.2037772,0.9,0.8877636,0.0096959,0.434050422,0.0001368133
4122933.8,1.5119189,0.5589217,0.899999,0.260078,0.9,0.8732123,0.022257,0.4123470329,0.0005244759
4470914.7,1.4741213,0.5265905,0.8999989,0.283985,0.9,0.8628689,0.0315913,0.3917117789,0.000897543
4850183.3,1.4373927,0.4962352,0.8999989,0.3206861,0.9,0.843689,0.0513414,0.3714009544,0.001936731
5263488.6,1.401747,0.4678117,0.8999989,0.3362362,0.9,0.8308566,0.0665397,0.3521594746,0.0028528501
5714133.8,1.3671702,0.441271,0.8999989,0.3616297,0.9,0.8092873,0.0852192,0.3334511501,0.0041241766
6205859.8,1.333637,0.4165713,0.8999989,0.3824218,0.9,0.7867907,0.1075143,0.3151474816,0.0058202534
6742685.0,1.3011462,0.3934912,0.8999989,0.4028651,0.9,0.7607349,0.1334221,0.297145651,0.0079984832
7329128.0,1.2696868,0.3720556,0.8999989,0.4166555,0.9,0.7371618,0.1569188,0.280031437,0.0100249188
7969842.2,1.2392633,0.352249,0.8999989,0.4279141,0.9,0.7133893,0.1836321,0.2631931253,0.0124703252
8669843.4,1.2098847,0.334009,0.8999988,0.4421836,0.9,0.6836166,0.2104329,0.2469633381,0.0149643011
9435014.2,1.1815431,0.317273,0.8999988,0.4514087,0.9,0.6569431,0.2401009,0.2309662337,0.0178392794
10272547.2,1.1542196,0.3019709,0.8999988,0.4608927,0.9,0.6276145,0.2694723,0.2155824598,0.0206643127
11188449.8,1.1279557,0.2881042,0.8999988,0.4704403,0.9,0.5958903,0.2983902,0.2008545148,0.0233750505
12190533.5,1.1027571,0.2757023,0.8999988,0.4779311,0.9,0.5648858,0.329535,0.1863816547,0.0263335113
13287671.0,1.0786349,0.2646898,0.8999988,0.4835983,0.9,0.5347174,0.3598628,0.1725962473,0.0290696999
14488157.1,1.0556409,0.2551283,0.8999988,0.4893694,0.9,0.5028648,0.3919056,0.1591125018,0.0319466823
15801913.6,1.0338094,0.2470577,0.8999987,0.4934903,0.9,0.4721982,0.4227745,0.1463683292,0.0344933078
17239870.2,1.0131811,0.2405698,0.8999987,0.4976541,0.9,0.4403806,0.4572236,0.1335849041,0.0374524934
18813364.8,0.9938186,0.2357878,0.8999987,0.5032139,0.9,0.4055378,0.4899322,0.1216059014,0.0399481202
20535220.1,0.975781,0.232914,0.8999987,0.508474,0.9,0.3706098,0.5251494,0.1097085501,0.0426662184
22417139.9,0.9591717,0.2322059,0.8999987,0.5120789,0.9,0.3379858,0.55607,0.0990347463,0.0444369743
24472387.9,0.9440653,0.234134,0.8999987,0.5154158,0.9,0.3058052,0.5905381,0.0882181688,0.0465872325
26709833.6,0.930535,0.2391433,0.8999986,0.5232766,0.9,0.2678341,0.6288791,0.0771384205,0.0492100371
29123231.6,0.918663,0.2478746,0.8999986,0.5236051,0.9,0.2412079,0.6527318,0.0690904533,0.0490248312
31699885.0,0.9083669,0.2608531,0.8999986,0.5318093,0.9,0.2060891,0.6886001,0.0592675235,0.0508489273
34401278.1,0.8994717,0.2783319,0.8999986,0.5354316,0.9,0.1788792,0.7152233,0.0515113253,0.0509109556
37157516.6,0.8916732,0.2997069,0.8999985,0.5384758,0.9,0.1548341,0.7420616,0.0440728811,0.0511033003
39944297.0,0.8844754,0.3235844,0.8999985,0.5432275,0.9,0.1318812,0.7645148,0.0377702712,0.050657794
42782561.3,0.8772415,0.3482896,0.8999984,0.5475997,0.9,0.1120019,0.7848821,0.0321124533,0.0500995222
45763840.5,0.8685068,0.3700016,0.8999984,0.5476796,0.9,0.0975369,0.7997112,0.0277161534,0.0489037657
49066350.6,0.8545615,0.3793992,0.8999984,0.5502943,0.9,0.0830063,0.8152155,0.0232635352,0.0486100971
52685369.4,0.8329243,0.3654082,0.8999983,0.5484495,0.9,0.0735648,0.8232195,0.0204164475,0.0480300013
56777013.2,0.8087313,0.3363201,0.8999983,0.5351073,0.9,0.0735647,0.8232195,0.0193604616,0.0468181999
63238007.5,0.7894994,0.3081603,0.8999982,0.5269026,0.9,0.0735647,0.8232195,0.0186421273,0.0462346789
67815996.2,0.7857449,0.3014214,0.8999981,0.5258581,0.9,0.0735646,0.8232195,0.0185269604,0.0462278859
78723262.3,0.7849997,0.297578,0.899998,0.526721,0.9,0.0735645,0.8232195,0.0185490483,0.0464766229
117255531.5,0.7884147,0.297726,0.8999976,0.5254006,0.9,0.0767781,0.8198776,0.0193695838,0.0464502365
213136147.7,0.7916366,0.3008665,0.8999966,0.5272786,0.9,0.0767771,0.8198776,0.0195158697,0.0466299912
451717802.4,0.7950783,0.3078617,0.8999941,0.527512,0.9,0.0767746,0.8198776,0.0195942418,0.0463497641
927226900.8,0.7998688,0.3152252,0.8999888,0.5336234,0.9,0.0735553,0.8232195,0.0191236426,0.0468268987
1427226900.8,0.8044003,0.3215022,0.8999832,0.5350335,0.9,0.0735496,0.8232195,0.0192702484,0.0467675261
1927226900.8,0.8088384,0.3277004,0.8999773,0.536394,0.9,0.0735438,0.8232195,0.0194134596,0.0467049984
2427226900.8,0.8132993,0.3339975,0.8999714,0.5377481,0.9,0.0735379,0.8232195,0.0195573433,0.046639856
2927226900.8,0.8178339,0.3404679,0.8999653,0.5391158,0.9,0.0735318,0.8232195,0.0197037368,0.0465732241
3427226900.8,0.8224782,0.3471411,0.8999591,0.5405208,0.9,0.0735255,0.8232195,0.0198544471,0.0465066624
3927226900.8,0.827251,0.3540474,0.8999526,0.5419741,0.9,0.0735191,0.8232195,0.0200103545,0.0464410198
4427226900.8,0.8321939,0.3612069,0.8999461,0.5470111,0.9,0.0714388,0.8264335,0.0195457017,0.0470039955
4927226900.8,0.8373002,0.3686581,0.8999393,0.5486128,0.9,0.071432,0.8264335,0.0197104558,0.046945304
5427226900.8,0.8425861,0.3764041,0.8999324,0.550295,0.9,0.0714251,0.8264335,0.0198827835,0.0468905746
5927226900.8,0.8480336,0.3844819,0.8999253,0.5520588,0.9,0.0714179,0.8264335,0.0200624779,0.0468402563
6427226900.8,0.8536496,0.3929118,0.8999179,0.55391,0.9,0.0714106,0.8264335,0.0202500061,0.0467951456
6927226900.8,0.8594987,0.4017087,0.8999104,0.5595937,0.9,0.0693829,0.8285073,0.0200231073,0.0471816241
7427226900.8,0.8656177,0.4108992,0.8999026,0.5617081,0.9,0.0693752,0.8285073,0.0202283411,0.0471546118
7927226900.8,0.8720046,0.420503,0.8998946,0.5639565,0.9,0.0693672,0.8285073,0.0204454366,0.0471369362
8427226900.8,0.8786723,0.4305447,0.8998864,0.5663508,0.9,0.0693589,0.8285073,0.0206753802,0.047129963
8927226900.8,0.8856466,0.4410509,0.8998778,0.5689057,0.9,0.0693504,0.8285073,0.0209194626,0.0471353223
9427226900.8,0.8929585,0.452052,0.8998691,0.5716382,0.9,0.0693416,0.8285073,0.0211792575,0.047154919
9927226900.8,0.9006477,0.4635763,0.89986,0.5785888,0.9,0.0673648,0.8305275,0.0210150768,0.047632853
10427226900.8,0.9087311,0.4756733,0.8998506,0.581786,0.9,0.0673554,0.8305275,0.0213062192,0.0476926872
10927226900.8,0.91724,0.488372,0.8998408,0.5852359,0.9,0.0673457,0.8305275,0.0216184758,0.0477751701
11427226900.8,0.926228,0.5017272,0.8998307,0.5889696,0.9,0.0673356,0.8305275,0.0219546673,0.0478838185
11927226900.8,0.9356822,0.5158178,0.8998202,0.592998,0.9,0.0673251,0.8305275,0.022315443,0.0480210259
12427226900.8,0.9457202,0.5306854,0.8998093,0.5973824,0.9,0.0673142,0.8305275,0.0227064272,0.0481923038
12927226900.8,0.9563786,0.5463909,0.899798,0.6021632,0.9,0.0673028,0.8305275,0.0231308267,0.0484028032
