age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
504536.0,2.2147231,1.2071089,0.4999996,0.0,0.5,0.4999996,0.0,0.48224503,0.0
539376.6,2.1578629,1.1387709,0.4999996,0.0,0.5,0.4999996,0.0,0.4583990447,0.0
577206.8,2.1025715,1.0741151,0.4999996,0.0,0.5,0.4999996,0.0,0.4357647563,0.0
618265.2,2.0488253,1.0131629,0.4999996,0.0,0.5,0.4999996,0.0,0.414287953,0.0
662806.2,1.9966015,0.9554777,0.4999996,0.0,0.5,0.4999996,0.0,0.3939164295,0.0
711199.9,1.9457884,0.901013,0.4999996,0.0,0.5,0.4999996,0.0,0.3745666568,0.0
763722.9,1.8963967,0.8496509,0.4999996,0.0,0.5,0.4999996,0.0,0.3562052777,0.0
820577.9,1.8484889,0.8014569,0.4999996,0.0,0.5,0.4999996,0.0,0.3388175334,0.0
882146.0,1.8019797,0.7559901,0.4999996,0.0,0.5,0.4999996,0.0,0.322336889,0.0
948977.5,1.7567202,0.7130992,0.4999996,0.0,0.5,0.4999996,0.0,0.3066786653,0.0
1021587.8,1.7126351,0.6726709,0.4999996,0.0,0.5,0.4999996,0.0,0.2917871118,0.0
1100511.9,1.6696749,0.6345186,0.4999996,0.0,0.5,0.4999996,0.0,0.2776181432,0.0
1186118.2,1.6278923,0.5985989,0.4999996,0.0,0.5,0.4999996,0.0,0.2641629868,0.0
1278882.6,1.5872772,0.5648962,0.4999995,0.0,0.5,0.4999995,0.0,0.2513919957,0.0
1379539.9,1.5477327,0.5330944,0.4999995,0.0,0.5,0.4999995,0.0,0.2392506255,0.0
1488658.5,1.5092582,0.5032048,0.4999995,0.0,0.5,0.4999995,0.0,0.2277159539,0.0
1606938.0,1.4718168,0.475067,0.4999995,0.0,0.5,0.4999995,0.0,0.2167553849,0.0
1735097.3,1.4353842,0.4486116,0.4999995,0.0,0.5,0.4999995,0.0,0.2063407651,0.0
1873897.9,1.399938,0.4237293,0.4999995,0.0,0.5,0.4999995,0.0,0.1964458675,0.0
2023974.9,1.3654888,0.4004055,0.4999995,0.0,0.5,0.4999995,0.0,0.1870544766,0.0
2186647.3,1.3319133,0.3784075,0.4999995,0.0,0.5,0.4999995,0.0,0.1781155397,0.0
2362578.4,1.2992532,0.3577401,0.4999995,0.0,0.5,0.4999995,0.0,0.1696237108,0.0
2553102.3,1.2674322,0.3382668,0.4999995,0.0,0.5,0.4999995,0.0,0.161543568,0.0
2759255.1,1.2364427,0.3199453,0.4999995,0.0,0.5,0.4999995,0.0,0.1538583924,0.0
