age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
186888783962.5,0.6657063,0.097751,0.3996693,0.3168319,0.4,0.0962782,0.301549,0.0121139281,0.0049055528
187388783962.5,0.6709494,0.0996976,0.399666,0.3187195,0.4,0.0962749,0.301549,0.0122830664,0.0049280413
187888783962.5,0.6764507,0.1017534,0.3996626,0.3207476,0.4,0.0962715,0.301549,0.0124634482,0.0049536598
526515.2,2.2887764,0.8027494,0.3999998,0.0,0.4,0.3999998,0.0,0.4064471336,0.0
559204.0,2.2293876,0.7572833,0.3999998,0.0,0.4,0.3999998,0.0,0.3862917535,0.0
594778.4,2.1717726,0.7146918,0.3999998,0.0,0.4,0.3999998,0.0,0.3671955427,0.0
633433.1,2.1156925,0.6747024,0.3999998,0.0,0.4,0.3999998,0.0,0.3490455019,0.0
675401.6,2.0611315,0.6371964,0.3999997,0.0,0.4,0.3999997,0.0,0.3318020513,0.0
720865.4,2.0081358,0.6019647,0.3999997,0.0,0.4,0.3999997,0.0,0.3154473875,0.0
770110.0,1.9566384,0.5690074,0.3999997,0.0,0.4,0.3999997,0.0,0.2999287681,0.0
823373.8,1.9066316,0.5380339,0.3999997,0.0,0.4,0.3999997,0.0,0.2852139071,0.0
880981.9,1.858056,0.5089407,0.3999997,0.0,0.4,0.3999997,0.0,0.2712559213,0.0
943354.3,1.8107966,0.4815899,0.3999997,0.0,0.4,0.3999997,0.0,0.2579947202,0.0
1010832.4,1.7648322,0.4558732,0.3999997,0.0,0.4,0.3999997,0.0,0.2453992924,0.0
1083929.5,1.7200521,0.4316454,0.3999997,0.0,0.4,0.3999997,0.0,0.2334162983,0.0
1162972.6,1.6764883,0.408817,0.3999997,0.0,0.4,0.3999997,0.0,0.2220321881,0.0
1248342.5,1.6341418,0.387315,0.3999997,0.0,0.4,0.3999997,0.0,0.2112257352,0.0
1340608.2,1.5929378,0.367023,0.3999997,0.0,0.4,0.3999997,0.0,0.2009575767,0.0
1440261.2,1.5528578,0.3478988,0.3999997,0.0,0.4,0.3999997,0.0,0.1912038279,0.0
1547853.2,1.5138707,0.329841,0.3999997,0.0,0.4,0.3999997,0.0,0.18193839,0.0
1663421.1,1.4761184,0.3128556,0.3999997,0.0,0.4,0.3999997,0.0,0.1731762841,0.0
1788725.3,1.4392104,0.2967337,0.3999997,0.0,0.4,0.3999997,0.0,0.1648102774,0.0
1923927.2,1.4032983,0.2814931,0.3999997,0.0,0.4,0.3999997,0.0,0.1568604875,0.0
2069743.3,1.3683598,0.2670941,0.3999997,0.0,0.4,0.3999997,0.0,0.1493070359,0.0
