age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
505949.1,2.2577098,1.5994032,0.5999995,0.0,0.6,0.5999995,0.0,0.6037909192,0.0
542991.7,2.1999005,1.5059823,0.5999995,0.0,0.6,0.5999995,0.0,0.5739158164,0.0
583397.2,2.1435375,1.4173451,0.5999995,0.0,0.6,0.5999995,0.0,0.5454895397,0.0
627366.0,2.0887364,1.3337843,0.5999995,0.0,0.6,0.5999995,0.0,0.5185157997,0.0
674978.9,2.0357011,1.2548529,0.5999995,0.0,0.6,0.5999995,0.0,0.4930368653,0.0
727086.2,1.9838491,1.1799084,0.5999995,0.0,0.6,0.5999995,0.0,0.4687237928,0.0
783735.9,1.9335087,1.1089995,0.5999995,0.0,0.6,0.5999995,0.0,0.4456871062,0.0
845510.5,1.8844983,1.042213,0.5999995,0.0,0.6,0.5999995,0.0,0.4237971079,0.0
912682.5,1.8369173,0.979341,0.5999995,0.0,0.6,0.5999995,0.0,0.4030539606,0.0
986105.3,1.7904934,0.9199733,0.5999994,0.0,0.6,0.5999994,0.0,0.3832991897,0.0
1066146.1,1.7453226,0.8642592,0.5999994,0.0,0.6,0.5999994,0.0,0.3645381016,0.0
1153037.2,1.7015379,0.8119316,0.5999994,0.0,0.6,0.5999994,0.0,0.3467871659,0.0
1248113.4,1.658764,0.762704,0.5999994,0.0,0.6,0.5999994,0.0,0.3298609351,0.0
1351564.7,1.6172056,0.7166252,0.5999994,0.0,0.6,0.5999994,0.0,0.313808754,0.0
1464497.8,1.576682,0.6734833,0.5999994,0.0,0.6,0.5999994,0.0,0.2985298058,0.0
1587366.9,1.5372841,0.6331969,0.5999994,0.0,0.6,0.5999994,0.0,0.2840291953,0.0
1721161.9,1.4989294,0.5955297,0.5999994,0.0,0.6,0.5999994,0.0,0.2702487677,0.0
1866300.2,1.4617058,0.5604205,0.5999994,0.0,0.6,0.5999994,0.0,0.2571931201,0.0
2024670.9,1.425349,0.5275837,0.5999994,0.0,0.6,0.5999994,0.0,0.2447450886,0.0
2197311.8,1.3898631,0.49683,0.5999994,0.0,0.6,0.5999994,0.0,0.23288459,0.0
2384816.4,1.3553385,0.4681011,0.5999994,0.0,0.6,0.5999994,0.0,0.2216201315,0.0
2588202.9,1.3217697,0.4412755,0.5999993,0.0,0.6,0.5999993,0.0,0.2109277946,0.0
