age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
516288.9,2.8712309,4.167786,1.0999989,0.0,1.1,1.0999989,0.0,1.8084936926,0.0
553693.5,2.7973578,3.956845,1.0999989,0.0,1.1,1.0999989,0.0,1.7178962235,0.0
593961.0,2.7256833,3.7557523,1.0999989,0.0,1.1,1.0999989,0.0,1.6321653601,0.0
637750.9,2.6554673,3.5631632,1.0999989,0.0,1.1,1.0999989,0.0,1.5502540984,0.0
685007.8,2.5872305,3.3802823,1.0999989,0.0,1.1,1.0999989,0.0,1.4726201689,0.0
735893.3,2.5210005,3.2085093,1.0999989,0.0,1.1,1.0999989,0.0,1.3991305811,0.0
790990.5,2.4565213,3.0406495,1.0999988,0.2008597,1.1,1.0963184,0.0019049,1.3293051597,1.97986e-05
850496.0,2.3938704,2.8824609,1.0999988,0.2921957,1.1,1.0879607,0.0066594,1.2629785791,0.0001521063
914892.3,2.3329407,2.7327181,1.0999988,0.3643793,1.1,1.0752504,0.0207506,1.1992937418,0.0009705578
984749.7,2.2735961,2.5893306,1.0999988,0.4040359,1.1,1.0640157,0.0295851,1.1387644708,0.0016691608
1060399.4,2.2159647,2.453791,1.0999988,0.4787078,1.1,1.0372524,0.0568044,1.0788625284,0.0047625739
1142330.4,2.160039,2.3255849,1.0999988,0.5115995,1.1,1.0186691,0.0750193,1.0224471311,0.0072374997
1231039.1,2.1058356,2.203924,1.0999987,0.5386492,1.1,0.9991498,0.0942525,0.9683695489,0.0101167369
1327320.2,2.0532381,2.0892295,1.0999987,0.5785701,1.1,0.9685658,0.1245255,0.9143400373,0.0154469618
1431754.6,2.0022899,1.9808992,1.0999987,0.5955255,1.1,0.9475393,0.1454078,0.8644103547,0.0190898702
1545340.1,1.952865,1.8794102,1.0999987,0.6239239,1.1,0.9153842,0.1774196,0.8138979561,0.0254948548
1668719.7,1.9050434,1.783649,1.0999987,0.6495066,1.1,0.8809697,0.2135771,0.7640939382,0.033324815
1803014.0,1.8587571,1.6939367,1.0999987,0.6624087,1.1,0.8536688,0.2390477,0.7190516579,0.0383521156
1949033.6,1.8140589,1.6106474,1.0999986,0.6745017,1.1,0.824583,0.2681549,0.6749455977,0.0443411533
2108374.9,1.7708117,1.5334428,1.0999986,0.6909645,1.1,0.7884703,0.304337,0.6304492895,0.0523950124
2281933.1,1.7291196,1.4615319,1.0999986,0.7041505,1.1,0.752822,0.3400926,0.5877894808,0.0602728264
2470822.3,1.6890273,1.3960615,1.0999986,0.7144934,1.1,0.717804,0.3752481,0.5470618763,0.0678115729
2677193.5,1.6504086,1.3358453,1.0999986,0.7222477,1.1,0.6835471,0.4096663,0.5082130646,0.0748540013
2902386.3,1.6133566,1.2814968,1.0999986,0.7304242,1.1,0.646865,0.4465468,0.4701664046,0.0824426838
3148019.5,1.5779111,1.2331386,1.0999985,0.7387989,1.1,0.6081608,0.4854865,0.4329951657,0.0904318638
3415664.4,1.5441313,1.1911567,1.0999985,0.7448041,1.1,0.5709147,0.5229818,0.3979217018,0.0975327155
3707008.6,1.5120739,1.1556626,1.0999985,0.753221,1.1,0.5294027,0.5677012,0.3617128468,0.1069055317
4026074.7,1.4816163,1.1263653,1.0999985,0.7569518,1.1,0.4927775,0.6017067,0.3309009529,0.1117771023
4373962.0,1.4529758,1.1045424,1.0999985,0.7658095,1.1,0.448978,0.6445832,0.2981667725,0.1194957608
4752510.3,1.4262731,1.0899882,1.0999984,0.7683312,1.1,0.412941,0.6797924,0.2697794064,0.1237328891
5164932.1,1.4016191,1.0838497,1.0999984,0.7753331,1.1,0.371382,0.7219293,0.2400194113,0.1300822015
5613009.3,1.3792309,1.0873697,1.0999984,0.7799899,1.1,0.3332211,0.758584,0.2136906508,0.1336906451
6097868.1,1.3593902,1.1013257,1.0999984,0.7909545,1.1,0.2891772,0.8035286,0.1852386729,0.1400798603
6618777.8,1.3424677,1.127976,1.0999983,0.7962376,1.1,0.2533121,0.8418055,0.1606215088,0.1432989477
7178993.4,1.3287651,1.1692496,1.0999983,0.8056024,1.1,0.2156162,0.8786971,0.137587281,0.1454228193
7759899.4,1.3189864,1.2259926,1.0999983,0.8180244,1.1,0.1792585,0.9158996,0.115453481,0.1476765958
8334884.1,1.3135861,1.2968571,1.0999982,0.825768,1.1,0.1514752,0.9443527,0.0981710852,0.1467105055
8888051.3,1.3121628,1.3809039,1.0999982,0.8440639,1.1,0.1215514,0.9750231,0.0806426058,0.1477276677
9410606.3,1.3141617,1.4747562,1.0999982,0.8586275,1.1,0.099164,0.9994201,0.0664648623,0.1470427645
9896155.4,1.3187623,1.577043,1.0999981,0.878066,1.1,0.0788764,1.0188131,0.054984994,0.1452078405
10344776.2,1.3250621,1.6842306,1.0999981,0.9032222,1.1,0.060659,1.0375267,0.0438932775,0.1443137376
10761057.1,1.332281,1.7954541,1.0999981,0.9191865,1.1,0.0489064,1.0496071,0.0362981922,0.1409951514
11151152.2,1.3397594,1.9088872,1.099998,0.9449118,1.1,0.0369777,1.062165,0.0283390663,0.1388708113
11519878.9,1.3468488,2.0234007,1.099998,0.9680914,1.1,0.0280286,1.0708613,0.0224979117,0.1352968861
11868623.3,1.3528735,2.1361618,1.099998,0.9873074,1.1,0.0214809,1.0778294,0.0176226769,0.1313826152
12202561.7,1.3571478,2.2457386,1.0999979,1.0113096,1.1,0.0156295,1.0838598,0.0132502825,0.1274745447
12524717.5,1.3593698,2.3501007,1.0999979,1.0323562,1.1,0.0113177,1.0883066,0.0098640252,0.1230511904
12834576.1,1.3590978,2.4467314,1.0999979,1.0503716,1.1,0.0081615,1.0915637,0.0072740832,0.1183542959
13133156.8,1.3563582,2.5339058,1.0999978,1.0691996,1.1,0.005673,1.0941332,0.0051683484,0.1137089308
13421419.4,1.3510829,2.6102297,1.0999978,1.0845987,1.1,0.0039294,1.0959344,0.0036388373,0.1090318857
13701753.4,1.3432701,2.6743168,1.0999977,1.0966541,1.1,0.0027131,1.0971914,0.0025401654,0.104445058
13979000.5,1.3326697,2.724778,1.0999977,1.1052135,1.1,0.0018679,1.0980651,0.0017583164,0.0999961548
14258823.4,1.3190555,2.7595435,1.0999977,1.1100813,1.1,0.0012828,1.0986701,0.0012068728,0.0957061887
14544680.7,1.3021525,2.7757651,1.0999976,1.108662,1.1,0.0009098,1.099056,0.0008475381,0.0915966146
14842437.4,1.2815564,2.7708424,1.0999976,1.1038244,1.1,0.0006441,1.0993423,0.0005812989,0.0877220822
15156991.6,1.2571338,2.7417911,1.0999976,1.0934122,1.1,0.0004714,1.0995095,0.0004215742,0.0840648349
15490909.6,1.2291188,2.6861153,1.0999975,1.0805144,1.1,0.0003446,1.0996407,0.0002990063,0.0807387806
15853450.8,1.1972188,2.5993437,1.0999975,1.0596438,1.1,0.0002795,1.0997081,0.0002322628,0.0777570103
16269641.1,1.1596214,2.4675177,1.0999974,1.0315475,1.1,0.0002516,1.0997369,0.0001975801,0.0752268584
16772799.8,1.1168221,2.2949366,1.0999974,0.9940459,1.1,0.0002698,1.0997179,0.000196694,0.0730759713
17395405.7,1.0747017,2.1166541,1.0999973,0.9559207,1.1,0.0003103,1.099676,0.0002092487,0.0712020499
18188498.1,1.0387774,1.9547298,1.0999973,0.9201847,1.1,0.0003961,1.0995872,0.000248088,0.0699495008
19461188.6,1.0133206,1.8305368,1.0999972,0.8938276,1.1,0.0005051,1.0994742,0.0002993166,0.069410985
22437527.5,1.0099913,1.8116423,1.099997,0.8874186,1.1,0.0005605,1.0994167,0.0003281297,0.0693308002
29843611.1,1.0137175,1.8538278,1.0999965,0.8937419,1.1,0.0004709,1.0995089,0.000279092,0.0684971107
48272317.2,1.0148368,1.8685619,1.0999952,0.8976695,1.1,0.0004238,1.0995564,0.000252854,0.0681546018
94128835.2,1.0194389,1.8863911,1.099992,0.9010391,1.1,0.0004225,1.0995546,0.0002541046,0.0683031166
208234526.0,1.0271157,1.9194508,1.099984,0.9077119,1.1,0.0004049,1.0995647,0.0002471642,0.0684102248
492165998.5,1.0439677,1.9968111,1.0999632,0.9248452,1.1,0.0003454,1.0996055,0.000218559,0.0685015236
987106920.0,1.0745035,2.142266,1.0999241,0.9544535,1.1,0.0002701,1.0996444,0.0001817959,0.0686877392
1487106920.0,1.1092555,2.3120685,1.0998804,0.9914459,1.1,0.0001964,1.099677,0.0001421245,0.0690567
1982946008.2,1.1491164,2.508569,1.099832,1.0317634,1.1,0.0001475,1.0996792,0.0001152489,0.0696654168
2440489379.8,1.1926448,2.7230561,1.0997817,1.0746947,1.1,0.0001148,1.0996628,9.7129e-05,0.0705552137
