age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
533846.2,3.2204779,4.328793,1.1999989,0.0,1.2,1.1999989,0.0,2.4747916239,0.0
572319.0,3.1368769,4.113407,1.1999989,0.0,1.2,1.1999989,0.0,2.3497867549,0.0
613491.9,3.0561946,3.9076368,1.1999988,0.0,1.2,1.1999988,0.0,2.2321372843,0.0
657780.4,2.9779378,3.7117634,1.1999988,0.0,1.2,1.1999988,0.0,2.1208354483,0.0
706178.0,2.9008756,3.5236909,1.1999988,0.0,1.2,1.1999988,0.0,2.0139456657,0.0
758544.9,2.825773,3.3436261,1.1999988,0.0,1.2,1.1999988,0.0,1.9123712253,0.0
814992.4,2.7528842,3.171444,1.1999988,0.0,1.2,1.1999988,0.0,1.816243158,0.0
876093.9,2.681851,3.0083564,1.1999988,0.0,1.2,1.1999988,0.0,1.7248891175,0.0
941817.8,2.6130624,2.8530715,1.1999987,0.0,1.2,1.1999987,0.0,1.638617727,0.0
1012732.4,2.5462352,2.7049143,1.1999987,0.0864674,1.2,1.1997075,0.0001516,1.5568802317,2.941e-07
1088604.6,2.4817056,2.5696399,1.1999987,0.0,1.2,1.1999987,0.0,1.479894093,0.0
1171702.6,2.4182648,2.4304839,1.1999987,0.2407501,1.2,1.1927984,0.0040153,1.4059667344,6.28721e-05
1261693.5,2.3565371,2.3025131,1.1999987,0.2717708,1.2,1.1888713,0.0072003,1.3357298531,0.0001582963
1359283.4,2.2964453,2.1803728,1.1999987,0.3759917,1.2,1.1690253,0.0251182,1.2679873441,0.0012196518
1464853.9,2.2381514,2.0649214,1.1999986,0.4121973,1.2,1.1564654,0.0378045,1.2036899931,0.0023002295
1578847.3,2.1817581,1.955349,1.1999986,0.4790948,1.2,1.1282287,0.0652145,1.1406924509,0.0054837754
1702961.5,2.1267989,1.8517874,1.1999986,0.510503,1.2,1.1077696,0.0852879,1.0809191996,0.0081971378
1837930.0,2.0733906,1.7533398,1.1999986,0.5363014,1.2,1.0863305,0.1064275,1.0234695286,0.0113239218
1984662.2,2.0215698,1.6607004,1.1999986,0.5690335,1.2,1.0566054,0.1358651,0.9668106222,0.0162928764
2143616.2,1.9715308,1.5738084,1.1999985,0.5959973,1.2,1.0259341,0.1701912,0.9113556079,0.0227414335
2316869.2,1.9229771,1.4922447,1.1999985,0.6181412,1.2,0.9946525,0.1974836,0.8595273291,0.0278207176
2505857.3,1.8759055,1.4156184,1.1999985,0.636223,1.2,0.963021,0.2290491,0.8086957018,0.0340344447
2708682.2,1.8310411,1.3451504,1.1999985,0.6591189,1.2,0.9233084,0.2687472,0.7582022822,0.0425907289
2929723.6,1.7876681,1.2794874,1.1999985,0.6704712,1.2,0.8916068,0.3004812,0.7117727482,0.0489614544
3171351.9,1.7456943,1.2186088,1.1999985,0.6861008,1.2,0.8522938,0.3398817,0.6648452743,0.0575120817
3436441.3,1.7050371,1.1623853,1.1999984,0.6984358,1.2,0.8135254,0.3787719,0.6196709947,0.0658017917
3726181.2,1.6658957,1.1115372,1.1999984,0.7109467,1.2,0.7717161,0.420754,0.575240294,0.0749143705
4042878.3,1.6282818,1.065545,1.1999984,0.7177522,1.2,0.7346134,0.4580391,0.5340876109,0.0821951728
4387674.9,1.5923793,1.0249363,1.1999984,0.7223976,1.2,0.6984811,0.4943726,0.4951184678,0.0887832134
4766574.8,1.5579071,0.989591,1.1999984,0.7299024,1.2,0.6565139,0.5383291,0.4550826508,0.0975420857
5180295.1,1.5251466,0.9597123,1.1999983,0.7397577,1.2,0.6095873,0.5838466,0.4161306921,0.1064334304
5631710.1,1.4941815,0.9358789,1.1999983,0.7469563,1.2,0.5649656,0.6319285,0.3778367027,0.1158004449
6123644.7,1.4651089,0.9184375,1.1999983,0.7539093,1.2,0.5197487,0.6743782,0.3432010306,0.1225611089
6661902.5,1.4379086,0.9080524,1.1999983,0.7583805,1.2,0.4772482,0.7144663,0.3109447715,0.127768593
7246878.0,1.412892,0.905524,1.1999983,0.7664438,1.2,0.4297931,0.7625615,0.2771716428,0.1353782176
7885359.9,1.3901368,0.9118145,1.1999982,0.7755103,1.2,0.3814915,0.8092113,0.2452872954,0.1417463162
8580126.6,1.3699995,0.9287302,1.1999982,0.7836396,1.2,0.3355869,0.8560359,0.2146370812,0.1474827896
9332716.5,1.3528622,0.958422,1.1999982,0.7892393,1.2,0.2943443,0.8981438,0.1871434464,0.1506022474
10141263.6,1.3394012,1.003179,1.1999981,0.7974726,1.2,0.2525267,0.9408768,0.1606291865,0.1533184603
10973798.4,1.3305847,1.0642461,1.1999981,0.8061246,1.2,0.2144994,0.9812156,0.1364537244,0.1550177155
