age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
506025.0,2.9578383,2.2234519,0.7999994,0.0,0.8,0.7999994,0.0,1.3708721894,0.0
542738.1,2.8801633,2.106061,0.7999994,0.0,0.8,0.7999994,0.0,1.3012978581,0.0
582489.0,2.8046414,1.9942634,0.7999994,0.0,0.8,0.7999994,0.0,1.235320407,0.0
625523.8,2.7312328,1.8881187,0.7999994,0.0,0.8,0.7999994,0.0,1.1727740547,0.0
672135.9,2.6598677,1.7868031,0.7999994,0.0,0.8,0.7999994,0.0,1.1134707888,0.0
722637.8,2.5904752,1.6905037,0.7999994,0.0,0.8,0.7999994,0.0,1.0572299182,0.0
777353.0,2.5230136,1.5989206,0.7999993,0.0,0.8,0.7999993,0.0,1.0039040331,0.0
836666.8,2.4574092,1.5119521,0.7999993,0.0,0.8,0.7999993,0.0,0.9533240649,0.0
900947.7,2.3936464,1.4291583,0.7999993,0.0,0.8,0.7999993,0.0,0.9053734704,0.0
970645.6,2.3316558,1.3504914,0.7999993,0.0,0.8,0.7999993,0.0,0.8599033753,0.0
1046255.0,2.2713655,1.2759811,0.7999993,0.0,0.8,0.7999993,0.0,0.8167695482,0.0
1128343.4,2.2126935,1.2050536,0.7999993,0.0,0.8,0.7999993,0.0,0.7758268023,0.0
1217421.6,2.155643,1.1377292,0.7999993,0.0,0.8,0.7999993,0.0,0.7369948016,0.0
1314098.5,2.1001655,1.0738566,0.7999993,0.0,0.8,0.7999993,0.0,0.7001610644,0.0
1419064.3,2.0462135,1.0133601,0.7999993,0.0,0.8,0.7999993,0.0,0.66521892,0.0
1533116.0,1.9937124,0.9560859,0.7999992,0.0,0.8,0.7999992,0.0,0.6320514047,0.0
1657043.1,1.9426303,0.9017762,0.7999992,0.0,0.8,0.7999992,0.0,0.6005726596,0.0
1791623.4,1.8929582,0.8503742,0.7999992,0.0,0.8,0.7999992,0.0,0.5707125598,0.0
1937817.1,1.8446496,0.8018058,0.7999992,0.0,0.8,0.7999992,0.0,0.542381071,0.0
2096679.9,1.7976533,0.7559099,0.7999992,0.0,0.8,0.7999992,0.0,0.5154915522,0.0
2269319.6,1.7519335,0.7124783,0.7999992,0.0,0.8,0.7999992,0.0,0.489971981,0.0
2456935.3,1.7074569,0.6714119,0.7999992,0.0,0.8,0.7999992,0.0,0.4657540403,0.0
2660876.0,1.6641778,0.6326663,0.7999992,0.0,0.8,0.7999992,0.0,0.4427641944,0.0
2882696.3,1.6220486,0.5961301,0.7999992,0.0,0.8,0.7999992,0.0,0.4209309005,0.0
3124021.8,1.5810628,0.5615504,0.7999991,0.0,0.8,0.7999991,0.0,0.4002024745,0.0
3386468.0,1.5411701,0.5289146,0.7999991,0.0,0.8,0.7999991,0.0,0.3805203266,0.0
3671852.4,1.5023596,0.4982196,0.7999991,0.0,0.8,0.7999991,0.0,0.3618387639,0.0
3982253.3,1.464584,0.4692591,0.7999991,0.0,0.8,0.7999991,0.0,0.344097604,0.0
4320114.3,1.427813,0.4419272,0.7999991,0.0741127,0.8,0.7993104,0.0003801,0.327244499,5.631e-07
4687415.7,1.3920174,0.4161604,0.7999991,0.1391075,0.8,0.7951574,0.0036888,0.3112056189,2.37523e-05
5086957.9,1.3571789,0.3919631,0.7999991,0.174545,0.8,0.7898048,0.0048417,0.2959708206,3.55472e-05
5522269.7,1.3232916,0.3691636,0.7999991,0.2134568,0.8,0.7802475,0.0163935,0.2812696478,0.0002610942
5996371.1,1.2903579,0.3477952,0.7999991,0.2592356,0.8,0.7628998,0.0310146,0.267043849,0.0007245282
6512756.7,1.2583773,0.3277966,0.799999,0.2808888,0.8,0.7499514,0.0456317,0.2533627033,0.0013211083
7075434.6,1.2273387,0.3091078,0.799999,0.3045651,0.8,0.7326605,0.0638021,0.2400229333,0.0022157282
7688948.3,1.1972226,0.2916802,0.799999,0.327424,0.8,0.7119534,0.0830835,0.2270919499,0.0032990102
8358345.0,1.1680147,0.2754282,0.799999,0.3414339,0.8,0.6942817,0.1006221,0.2147607625,0.0043421092
9088922.0,1.1397151,0.2603004,0.799999,0.3587328,0.8,0.6710106,0.1237753,0.2024632871,0.0058806818
