age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
529545.5,2.282291,2.6436842,0.7999993,0.0,0.8,0.7999993,0.0,0.8305822388,0.0
568535.8,2.2241306,2.5047375,0.7999992,0.0,0.8,0.7999992,0.0,0.7894430194,0.0
610810.7,2.1674236,2.3710684,0.7999992,0.0,0.8,0.7999992,0.0,0.750309388,0.0
656498.6,2.1123294,2.2435624,0.7999992,0.0,0.8,0.7999992,0.0,0.7132140973,0.0
706000.2,2.0586946,2.1222354,0.7999992,0.0,0.8,0.7999992,0.0,0.6779785484,0.0
759486.8,2.0066139,2.0077852,0.7999992,0.0,0.8,0.7999992,0.0,0.6445952212,0.0
817257.5,1.9560602,1.8985022,0.7999992,0.0,0.8,0.7999992,0.0,0.6129761018,0.0
879980.9,1.9067495,1.7943586,0.7999992,0.0,0.8,0.7999992,0.0,0.5828798623,0.0
947981.4,1.8587519,1.6953139,0.7999992,0.0,0.8,0.7999992,0.0,0.554291435,0.0
1021785.6,1.8119756,1.6021679,0.7999991,0.1948175,0.8,0.7940045,0.0036888,0.5270566499,4.03156e-05
1101786.5,1.766503,1.5139112,0.7999991,0.2181688,0.8,0.790976,0.0059947,0.5011970518,8.62653e-05
1188529.3,1.7223004,1.4293914,0.7999991,0.2779936,0.8,0.7802914,0.0147174,0.476398585,0.000369564
1282725.6,1.679329,1.3493539,0.7999991,0.3171077,0.8,0.7690174,0.0270748,0.4524916994,0.0009785357
1384897.7,1.6376402,1.2737448,0.7999991,0.360313,0.8,0.7521826,0.0434469,0.4292932981,0.002067313
1495803.7,1.597202,1.2024128,0.7999991,0.3842239,0.8,0.7385462,0.0568266,0.4072698237,0.0030957725
1616687.2,1.5578563,1.1349962,0.7999991,0.4134239,0.8,0.7193758,0.0757418,0.3855544034,0.0047970242
1748209.7,1.5196838,1.0719351,0.7999991,0.4332069,0.8,0.7019162,0.0930411,0.3648383972,0.0064739533
1891403.3,1.4826573,1.0122592,0.7999991,0.4534508,0.8,0.6814158,0.1134148,0.3445523524,0.0086351185
2047464.5,1.4467586,0.956315,0.799999,0.4702035,0.8,0.6605327,0.1342195,0.3249651512,0.0109565959
2217172.3,1.412065,0.9040874,0.799999,0.4840528,0.8,0.6394357,0.155277,0.3061285824,0.013378973
2402474.3,1.3784343,0.8553478,0.799999,0.4953724,0.8,0.6182626,0.1764426,0.2879935842,0.0158427504
2604831.5,1.3458721,0.8100203,0.799999,0.5100622,0.8,0.5918594,0.2028726,0.2696909803,0.0191809242
2825619.1,1.3143949,0.7682921,0.799999,0.5220708,0.8,0.5656915,0.2291,0.2520692177,0.0225172802
3066619.4,1.2840026,0.7295869,0.799999,0.529358,0.8,0.5424594,0.2524078,0.2356374552,0.0253033041
3329450.6,1.2547161,0.6941199,0.799999,0.5326518,0.8,0.5221326,0.2728162,0.2204364535,0.0274705301
3616546.0,1.2264837,0.661791,0.799999,0.5431527,0.8,0.4923198,0.3027714,0.2040866547,0.0313409751
3929214.5,1.199377,0.6327111,0.799999,0.5475389,0.8,0.4681756,0.3270486,0.1894666079,0.034032884
4271002.2,1.17329,0.6065559,0.7999989,0.5541876,0.8,0.4401276,0.3552724,0.1746633584,0.0373789908
4642930.5,1.1483319,0.583511,0.7999989,0.5591443,0.8,0.4131411,0.3824371,0.1606821384,0.040387809
5048422.4,1.1244406,0.5635174,0.7999989,0.5625338,0.8,0.387273,0.4084933,0.1475075284,0.0430137199
5489289.4,1.1016476,0.5468545,0.7999989,0.5677054,0.8,0.3585383,0.4374518,0.1342934352,0.0460875246
5967875.7,1.0799738,0.533198,0.7999989,0.570546,0.8,0.3323279,0.4629309,0.1223685349,0.0482550745
6486042.1,1.0594483,0.5228185,0.7999989,0.5763451,0.8,0.3022536,0.4924398,0.1101118207,0.0511180785
7045013.8,1.0401036,0.5158476,0.7999989,0.5785174,0.8,0.2767844,0.5182606,0.0991722616,0.0530129691
7647770.8,1.0218904,0.5124189,0.7999988,0.5793991,0.8,0.2530447,0.542342,0.0890999257,0.0543427777
8292466.0,1.0048829,0.5127001,0.7999988,0.5841374,0.8,0.2253685,0.5718396,0.0782941546,0.0567257182
8977551.1,0.9890761,0.5169619,0.7999988,0.5886832,0.8,0.1989873,0.5959531,0.0691352833,0.0577770995
9700790.8,0.9744488,0.5248604,0.7999988,0.5953038,0.8,0.1719142,0.6213444,0.0600944103,0.0590197023
10456708.1,0.9610226,0.5366605,0.7999988,0.5951994,0.8,0.1529892,0.6429676,0.0523055362,0.0593398447
11244580.7,0.9486376,0.5522934,0.7999987,0.6004864,0.8,0.1305886,0.6658896,0.0445442753,0.0599269168
12052738.6,0.9372817,0.5715216,0.7999987,0.6007413,0.8,0.1141815,0.6826904,0.0385428732,0.0591080991
12879433.5,0.9267284,0.5940204,0.7999987,0.605117,0.8,0.0962674,0.7010461,0.0324383794,0.0587152521
13707669.5,0.9169401,0.6188339,0.7999987,0.6078766,0.8,0.0814898,0.7161981,0.0273517143,0.057716997
14531146.8,0.9077247,0.6452893,0.7999987,0.6101343,0.8,0.0687988,0.7292184,0.0229956238,0.0564013946
15347703.5,0.8988717,0.6726488,0.7999986,0.6153996,0.8,0.0562871,0.7420621,0.0188542542,0.0552635119
16154367.4,0.8901853,0.7000674,0.7999986,0.6174674,0.8,0.0469186,0.7516847,0.0156572856,0.0535667423
16941451.7,0.8815912,0.7263778,0.7999986,0.6217204,0.8,0.0381459,0.7601117,0.0128890811,0.051861537
17730443.0,0.8726649,0.7515474,0.7999986,0.6226826,0.8,0.0316233,0.7676513,0.0104361851,0.0501284604
18510884.1,0.8633374,0.7743131,0.7999985,0.6261833,0.8,0.0253618,0.7738479,0.0084108064,0.0483105615
19292811.3,0.8533327,0.79399,0.7999985,0.6266019,0.8,0.0207527,0.7782578,0.0069154793,0.0462606469
20079360.0,0.8424094,0.8093755,0.7999985,0.6269933,0.8,0.0168068,0.7826555,0.0054833091,0.0444493943
20876106.8,0.8302679,0.8188955,0.7999985,0.6266182,0.8,0.0135774,0.7859829,0.0043804925,0.0426209809
21691100.8,0.8164467,0.8199925,0.7999984,0.62363,0.8,0.0112102,0.7884232,0.0035520771,0.0408584754
22544623.4,0.8001338,0.8090793,0.7999984,0.6176025,0.8,0.0095437,0.7902993,0.0029044158,0.0392775672
23462416.0,0.7805536,0.7821695,0.7999984,0.6088869,0.8,0.0083843,0.7913376,0.0024958409,0.0378533405
24486314.0,0.7573838,0.7372333,0.7999983,0.5957068,0.8,0.0078566,0.791882,0.0022259899,0.0366907524
25670683.9,0.7317651,0.6771038,0.7999983,0.5773281,0.8,0.0081163,0.7916141,0.0021554072,0.035729865
27158310.2,0.7063762,0.6101611,0.7999983,0.5576506,0.8,0.0089459,0.7907581,0.0022156371,0.0350171303
28299192.0,0.6937663,0.5743083,0.7999982,0.5478783,0.8,0.0095436,0.7902993,0.002249627,0.0347780114
29284968.6,0.6872668,0.5546582,0.7999982,0.5413863,0.8,0.0101795,0.7894857,0.0023798141,0.0345892292
33918736.0,0.682511,0.536322,0.7999981,0.5367248,0.8,0.0108558,0.7887883,0.002497311,0.0345800967
45449032.1,0.6853416,0.5412957,0.7999979,0.5368586,0.8,0.0112097,0.7884232,0.0025869437,0.0346770785
74140098.6,0.6886981,0.5446596,0.7999974,0.5399755,0.8,0.0112091,0.7884232,0.0026152635,0.0349992082
145532653.1,0.6925612,0.5503864,0.799996,0.5410581,0.8,0.0115729,0.7880467,0.0027177152,0.0351902389
323180174.5,0.6967318,0.5590592,0.7999926,0.5435729,0.8,0.0115695,0.7880467,0.0027448477,0.0353190746
739402455.2,0.7031317,0.5749141,0.7999844,0.5486415,0.8,0.0111961,0.7884232,0.0027058489,0.0354297305
1239402455.2,0.7101683,0.5936427,0.7999741,0.5536875,0.8,0.0108318,0.7887883,0.0026677463,0.0354709654
1739402455.2,0.717322,0.6132664,0.7999634,0.56078,0.8,0.0101447,0.7894857,0.0025582313,0.0355603794
2239402455.2,0.7248041,0.6340998,0.7999522,0.5670201,0.8,0.0096529,0.7901416,0.0024534594,0.0356384995
2739402455.2,0.7326819,0.6562639,0.7999405,0.573497,0.8,0.0091824,0.7904546,0.0024199283,0.0356468787
3239402455.2,0.7410841,0.6800682,0.7999283,0.5792184,0.8,0.0088759,0.7907581,0.0023886395,0.0356571344
3739402455.2,0.7499913,0.7055168,0.7999154,0.5874033,0.8,0.0083013,0.7913376,0.002294431,0.0357364628
4239402455.2,0.7595341,0.7328926,0.7999019,0.5938191,0.8,0.0080199,0.7916141,0.0022682603,0.035758679
4739402455.2,0.7698098,0.762532,0.7998877,0.6029216,0.8,0.0074942,0.7921418,0.002182562,0.0358538381
5239402455.2,0.7809315,0.7947624,0.7998727,0.6126202,0.8,0.0069989,0.7926374,0.0021022553,0.0359619551
5739402455.2,0.7930479,0.8299615,0.7998568,0.6230287,0.8,0.006532,0.7931028,0.0020274362,0.0360881531
6139402455.2,0.8035454,0.8605743,0.7998434,0.630521,0.8,0.0063036,0.7933248,0.0020056961,0.036169126
6239402455.2,0.8062862,0.8686101,0.7998399,0.6342376,0.8,0.0060918,0.7935398,0.0019579567,0.036234111
6739402455.2,0.8208147,0.9113348,0.799822,0.6439434,0.8,0.005872,0.7937481,0.0019493245,0.0363456406
7239402455.2,0.836879,0.9590032,0.7998027,0.6570717,0.8,0.0054679,0.7941454,0.001889182,0.0365382231
7739402455.2,0.8548246,1.0128435,0.799782,0.6740197,0.8,0.004914,0.7946959,0.0017816977,0.0368128583
8239402455.2,0.8751431,1.0745838,0.7997597,0.6900988,0.8,0.0045636,0.7950347,0.0017348055,0.0370681687
