age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
505903.3,2.9004436,2.8565406,0.8999992,0.0,0.9,0.8999992,0.0,1.4978513041,0.0
542233.3,2.8255898,2.7055972,0.8999992,0.0,0.9,0.8999992,0.0,1.4228848613,0.0
581732.3,2.7524604,2.5609855,0.8999992,0.0,0.9,0.8999992,0.0,1.3514441782,0.0
624675.7,2.681052,2.4234967,0.8999992,0.0,0.9,0.8999992,0.0,1.2834042108,0.0
670973.1,2.6119243,2.292918,0.8999992,0.0,0.9,0.8999992,0.0,1.2191585027,0.0
721247.6,2.544528,2.1683713,0.8999992,0.0,0.9,0.8999992,0.0,1.1580625306,0.0
775672.7,2.4790605,2.0496429,0.8999992,0.0,0.9,0.8999992,0.0,1.1001741961,0.0
834742.0,2.4153094,1.9373172,0.8999991,0.0,0.9,0.8999991,0.0,1.0451875148,0.0
898842.7,2.35327,1.8296787,0.8999991,0.0,0.9,0.8999991,0.0,0.99299188,0.0
968131.6,2.2931246,1.7285396,0.8999991,0.0,0.9,0.8999991,0.0,0.9436304041,0.0
1043590.9,2.2344065,1.6315401,0.8999991,0.0,0.9,0.8999991,0.0,0.8966201421,0.0
1125507.8,2.1772947,1.5393162,0.8999991,0.0,0.9,0.8999991,0.0,0.8520181252,0.0
1213271.0,2.1224404,1.4528783,0.8999991,0.0,0.9,0.8999991,0.0,0.8102234311,0.0
1309717.9,2.0684174,1.3699491,0.8999991,0.0,0.9,0.8999991,0.0,0.7700619911,0.0
1413737.3,2.0162295,1.2915708,0.8999991,0.0,0.9,0.8999991,0.0,0.7322095569,0.0
1527612.6,1.9650741,1.2169898,0.899999,0.0,0.9,0.899999,0.0,0.6960082038,0.0
1651611.3,1.9152347,1.14595,0.899999,0.0,0.9,0.899999,0.0,0.6616005486,0.0
1786457.7,1.8667607,1.0786681,0.899999,0.0,0.9,0.899999,0.0,0.6289529546,0.0
1932241.4,1.8198851,1.0153446,0.899999,0.0619028,0.9,0.8997807,0.0001137,0.5981490423,1.13e-07
2091201.1,1.7742301,0.9555484,0.899999,0.1164601,0.9,0.8984408,0.0007749,0.5688669902,2.6395e-06
2265042.7,1.7295703,0.8985597,0.899999,0.1859399,0.9,0.8932543,0.0041503,0.5408690494,4.13154e-05
2454208.7,1.6862098,0.8448972,0.899999,0.2528352,0.9,0.8821047,0.0130819,0.5141284286,0.0002688281
2660104.0,1.6441297,0.7944932,0.899999,0.2714827,0.9,0.8762877,0.0178943,0.4888174214,0.0004313116
2884499.5,1.6032725,0.7472009,0.8999989,0.3158554,0.9,0.8605971,0.0332248,0.4642022955,0.001159878
3129092.5,1.563637,0.7028926,0.8999989,0.3548449,0.9,0.8411786,0.0537995,0.4401832898,0.0024888152
3396695.7,1.5250867,0.6613057,0.8999989,0.3860236,0.9,0.8202092,0.0744287,0.4169394678,0.0041013914
3687579.0,1.4878669,0.6227112,0.8999989,0.4114992,0.9,0.7981349,0.0962615,0.3945080116,0.0060392597
4006587.0,1.4516501,0.5867873,0.8999989,0.4324311,0.9,0.7752886,0.1218259,0.3723726141,0.0085837264
4355506.4,1.4165431,0.5534215,0.8999989,0.449692,0.9,0.7519265,0.1421967,0.3516585553,0.0106163377
4736216.9,1.3826328,0.5225675,0.8999989,0.4639055,0.9,0.728262,0.1658024,0.3313766855,0.013120335
5154067.4,1.3497245,0.4941034,0.8999989,0.4784481,0.9,0.7014761,0.1955441,0.3109079834,0.016564287
5610204.4,1.3179925,0.4680671,0.8999988,0.4889271,0.9,0.6761891,0.2193538,0.2920904704,0.0191541972
6109708.6,1.2873419,0.444251,0.8999988,0.4998118,0.9,0.648105,0.2460041,0.2735638234,0.0221529813
6658788.4,1.2576746,0.4225071,0.8999988,0.5143614,0.9,0.6131132,0.2811011,0.254263139,0.0265320848
7259760.2,1.2291405,0.4028668,0.8999988,0.5194633,0.9,0.5873578,0.3069588,0.2372370998,0.0292722595
7910074.0,1.2020368,0.3854969,0.8999988,0.5294315,0.9,0.5538134,0.3406633,0.2196322939,0.0333290579
8627001.7,1.1758643,0.3700171,0.8999988,0.5351354,0.9,0.5239727,0.3706693,0.2032733521,0.0365801074
9410916.6,1.1508756,0.3566026,0.8999988,0.5409825,0.9,0.4925075,0.4023292,0.1872731268,0.0399877245
10266613.6,1.1271285,0.3453392,0.8999987,0.5451078,0.9,0.4622502,0.4327919,0.1721716696,0.0429890786
11203882.4,1.1045693,0.336267,0.8999987,0.5525651,0.9,0.4262009,0.4714569,0.1560507557,0.0474174203
12217506.8,1.083485,0.3296075,0.8999987,0.5566738,0.9,0.3943787,0.4989535,0.1428556789,0.0494207381
13324153.0,1.0636785,0.3255705,0.8999987,0.563603,0.9,0.3581072,0.5356807,0.1283532066,0.0530673211
14532615.9,1.0451648,0.3245171,0.8999987,0.5643323,0.9,0.3301861,0.5659304,0.1157341232,0.0551099388
15834754.1,1.0281544,0.3269241,0.8999987,0.5678935,0.9,0.2985977,0.5978143,0.1033571849,0.0572589868
17236487.3,1.0125396,0.3333567,0.8999986,0.5738008,0.9,0.2645815,0.6321645,0.0909632898,0.0596962239
18717452.4,0.9984066,0.3441734,0.8999986,0.5782431,0.9,0.2338087,0.6587907,0.0807748352,0.0602851015
20274979.0,0.9855633,0.3597322,0.8999986,0.5813165,0.9,0.2060891,0.6886001,0.0703591953,0.0614009748
21892782.2,0.973907,0.380009,0.8999986,0.5797549,0.9,0.1847752,0.7116059,0.061885293,0.0609031219
23551206.8,0.9634132,0.4046578,0.8999985,0.5854035,0.9,0.157937,0.7399628,0.0526296984,0.0615695571
25214906.4,0.9541945,0.4330784,0.8999985,0.5892418,0.9,0.1354837,0.7608252,0.045461756,0.060663329
26866989.5,0.9460836,0.4649358,0.8999985,0.5937223,0.9,0.1151164,0.7816902,0.0386418114,0.0599491395
28500661.0,0.9389391,0.4993562,0.8999984,0.5978336,0.9,0.097537,0.7997112,0.0327672409,0.0588263066
30113750.6,0.9324288,0.5354977,0.8999984,0.6006039,0.9,0.0830064,0.8152155,0.027715931,0.0574050508
31706998.1,0.9260482,0.571699,0.8999984,0.605102,0.9,0.0694709,0.8285073,0.0233765785,0.0558011401
33305988.6,0.9188596,0.6057204,0.8999983,0.6118612,0.9,0.0567328,0.8415881,0.0192131952,0.0545190759
34963656.3,0.9090343,0.6318904,0.8999983,0.6108863,0.9,0.0486321,0.8499109,0.0162941515,0.0525112729
36720797.1,0.8933554,0.6391966,0.8999982,0.610747,0.9,0.0409957,0.8580641,0.013466422,0.0511391189
38534569.7,0.8703767,0.6184659,0.8999982,0.6054291,0.9,0.0360836,0.8633666,0.0114191368,0.0500143748
40411507.3,0.843526,0.5766663,0.8999982,0.5913013,0.9,0.0350102,0.8639146,0.0106298337,0.048579888
42619164.6,0.8169507,0.5270671,0.8999981,0.5771023,0.9,0.0350101,0.8639146,0.0100660221,0.0475733008
46166475.5,0.7952744,0.4819486,0.899998,0.5643713,0.9,0.0360834,0.8633666,0.0097704213,0.0469006102
50293694.7,0.7895074,0.4679612,0.899998,0.562451,0.9,0.0360833,0.8633666,0.0096750363,0.0468579896
54604144.2,0.7891998,0.4656865,0.8999979,0.5614051,0.9,0.0366314,0.8622471,0.0099143626,0.0467214102
75599764.2,0.7923677,0.4659123,0.8999976,0.5619605,0.9,0.0377505,0.8613867,0.0102004457,0.0470746003
127843585.1,0.7964266,0.4693465,0.8999967,0.5653284,0.9,0.0377496,0.8613867,0.0103157342,0.0475050999
257842929.7,0.8001273,0.4756825,0.8999945,0.5672746,0.9,0.0377474,0.8613867,0.0103958478,0.0476096299
581322898.9,0.8053864,0.4855726,0.899989,0.569622,0.9,0.0377419,0.8613867,0.0105001649,0.047658217
1081322898.9,0.8120744,0.4984741,0.8999802,0.572431,0.9,0.0377331,0.8613867,0.0106291179,0.0476808471
1581322898.9,0.8185147,0.5113493,0.8999711,0.5780425,0.9,0.0366045,0.8622471,0.0105613645,0.047856164
2081322898.9,0.8250679,0.5246443,0.8999616,0.580633,0.9,0.0365951,0.8622471,0.0106824035,0.0478358966
2581322898.9,0.8318483,0.538554,0.8999519,0.5848682,0.9,0.0360372,0.8633666,0.0105553433,0.0480666108
3081322898.9,0.838928,0.5531713,0.8999418,0.5876633,0.9,0.0360271,0.8633666,0.0106845143,0.0480488404
3581322898.9,0.8463422,0.5685718,0.8999313,0.5906066,0.9,0.0360167,0.8633666,0.0108210141,0.0480354703
4081322898.9,0.8541508,0.5848288,0.8999205,0.59701,0.9,0.0349325,0.8639146,0.0108375812,0.0481575287
4581322898.9,0.8623635,0.6020505,0.8999092,0.6003602,0.9,0.0349212,0.8639146,0.0109899754,0.0481609702
5081322898.9,0.8710623,0.620303,0.8998975,0.6064799,0.9,0.034124,0.864988,0.0108936699,0.0484368571
5581322898.9,0.8802916,0.6396831,0.8998853,0.6154994,0.9,0.03259,0.8657734,0.0108716084,0.0486669436
6081322898.9,0.8901059,0.6603018,0.8998725,0.6198046,0.9,0.0325772,0.8657734,0.0110549275,0.0487260825
6581322898.9,0.900582,0.6822793,0.8998592,0.6244757,0.9,0.0325639,0.8657734,0.0112540121,0.0488102365
6681322898.9,0.9027685,0.6868492,0.8998565,0.6254569,0.9,0.0325612,0.8657734,0.0112959326,0.0488304282
7081322898.9,0.911793,0.7057719,0.8998453,0.6295401,0.9,0.03255,0.8657734,0.0114704949,0.0489226012
7581322898.9,0.9238238,0.7309502,0.8998307,0.6378396,0.9,0.0317984,0.8672953,0.0113016129,0.0494739953
8081322898.9,0.9367803,0.7580533,0.8998154,0.6458324,0.9,0.0313003,0.8680324,0.0113507963,0.0498677076
8581322898.9,0.9507943,0.7873736,0.8997993,0.6526093,0.9,0.0312842,0.8680324,0.0116249215,0.050106481
9081322898.9,0.966039,0.819289,0.8997823,0.6601024,0.9,0.0312672,0.8680324,0.0119295092,0.0503960169
9581322898.9,0.9827263,0.8542649,0.8997643,0.6684439,0.9,0.0312492,0.8680324,0.012270555,0.0507463058
10081322898.9,1.0011473,0.8927958,0.8997452,0.6819602,0.9,0.0302849,0.8685151,0.0125086863,0.0513206747
10581322898.9,1.021494,0.9353256,0.8997247,0.6926973,0.9,0.0302645,0.8685151,0.0129428766,0.0518556322
11081322898.9,1.0439993,0.9818304,0.8997029,0.7050172,0.9,0.0302426,0.8685151,0.01344182,0.0525415251
11581322898.9,1.0685581,1.0312905,0.8996794,0.714712,0.9,0.0311643,0.8680324,0.0141796142,0.0532921545
11996414028.7,1.0906171,1.0740491,0.8996586,0.7282565,0.9,0.0311435,0.8680324,0.0147314259,0.0542853757
12239007259.9,1.1049938,1.1018736,0.8996458,0.7348309,0.9,0.0316134,0.8672953,0.0153644254,0.0546989795
12421519319.3,1.1168925,1.1251007,0.8996358,0.7422011,0.9,0.0316034,0.8672953,0.0156780348,0.0552533474
12580970275.4,1.1280128,1.1468871,0.8996268,0.7454392,0.9,0.0323315,0.8657734,0.0165339015,0.0552262799
12726517655.5,1.1387715,1.1679361,0.8996183,0.7522182,0.9,0.032323,0.8657734,0.0168370601,0.0557501124
12861065229.6,1.1493244,1.1883173,0.8996103,0.7589695,0.9,0.032315,0.8657734,0.0171398553,0.0562846124
12985773331.2,1.159551,1.2080261,0.8996026,0.7578762,0.9,0.0338292,0.864988,0.0177384267,0.0565290787
13101281526.5,1.1694903,1.2270337,0.8995953,0.7643675,0.9,0.0338219,0.864988,0.0180392695,0.0570757246
13208218996.7,1.1791732,1.2453319,0.8995885,0.7707946,0.9,0.033815,0.864988,0.0183376045,0.0576302413
13307182242.6,1.188553,1.2628672,0.8995819,0.7731148,0.9,0.034594,0.8639146,0.0190571211,0.0577661526
13398776933.2,1.1975591,1.2796394,0.8995758,0.7792798,0.9,0.0345878,0.8639146,0.0193518025,0.0583232868
13483618728.8,1.2062968,1.2957011,0.8995699,0.7798316,0.9,0.0356553,0.8633666,0.0198634211,0.0586607656
13562279417.6,1.2147256,1.3109997,0.8995644,0.7857635,0.9,0.0356498,0.8633666,0.0201525736,0.0592207357
13635315903.2,1.2228624,1.3255903,0.8995592,0.7887669,0.9,0.0361927,0.8622471,0.0208971654,0.0593210806
13703236796.1,1.2307192,1.3395375,0.8995543,0.7887349,0.9,0.0373072,0.8613867,0.0215363715,0.0595204925
13766497915.4,1.238293,1.3528191,0.8995496,0.7942596,0.9,0.0373025,0.8613867,0.0218200799,0.0600696015
13825532593.4,1.2455885,1.3655072,0.8995452,0.7953097,0.9,0.0381585,0.8602112,0.0225899403,0.0601269814
13888215116.2,1.25361,1.3793353,0.8995404,0.7953993,0.9,0.0393292,0.8590026,0.023412632,0.0602365552
14030112593.0,1.2727363,1.4115462,0.8995294,0.8099439,0.9,0.0393181,0.8590026,0.0242066442,0.0617821983
14248528608.0,1.305813,1.4647638,0.8995115,0.8210454,0.9,0.0423859,0.8551692,0.027381185,0.0630733309
14442321162.2,1.3400353,1.5159805,0.8994946,0.8339704,0.9,0.0456752,0.852432,0.0303821169,0.0653390828
14605570220.7,1.3744889,1.5630127,0.8994795,0.8400244,0.9,0.0510642,0.8468787,0.0350099426,0.0668466713
14735272532.7,1.4064877,1.6015673,0.8994669,0.8415309,0.9,0.0578788,0.8398651,0.0405824866,0.0679745699
14849105792.2,1.4374091,1.6344733,0.8994553,0.8441208,0.9,0.0650437,0.8324951,0.0466711732,0.0692579099
14949631607.2,1.4680167,1.6632894,0.8994446,0.8504816,0.9,0.0719742,0.8264335,0.052577727,0.0715773607
15037372722.0,1.498225,1.6876618,0.899435,0.8510996,0.9,0.0812775,0.816992,0.0605892207,0.0727470804
15112815730.6,1.5278692,1.7074787,0.8994264,0.8553626,0.9,0.0903934,0.8077583,0.0690316555,0.0744279427
15177504164.1,1.5569378,1.7234951,0.8994188,0.8479166,0.9,0.1039735,0.7939995,0.0801939952,0.0742794828
15233620759.9,1.5855361,1.7367084,0.899412,0.8435036,0.9,0.1177218,0.7800548,0.0920395124,0.0743871748
15282660400.3,1.6138424,1.748374,0.899406,0.8422884,0.9,0.1312887,0.7645148,0.1052573705,0.0740034869
15326050980.9,1.642167,1.7591575,0.8994005,0.8398214,0.9,0.1462218,0.7492184,0.1190691441,0.0739565298
15364904766.4,1.6706844,1.7706049,0.8993954,0.8330317,0.9,0.1637033,0.7335198,0.1337888609,0.0738543031
15400210414.0,1.6997505,1.7835394,0.8993907,0.8351072,0.9,0.1782714,0.7181713,0.149154523,0.0740067164
15432628996.6,1.7294593,1.7989176,0.8993863,0.8216704,0.9,0.2002815,0.6965072,0.1682047964,0.0713283434
15456889666.5,1.7539855,1.8135289,0.8993829,0.8158494,0.9,0.2162078,0.6790295,0.1841023854,0.0691427546
