age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
511340.5,2.5043243,2.5308263,0.7999993,0.0,0.8,0.7999993,0.0,0.9959889551,0.0
548754.0,2.4400672,2.3930682,0.7999993,0.0,0.8,0.7999993,0.0,0.9464037282,0.0
589398.5,2.3774213,2.2617215,0.7999993,0.0,0.8,0.7999993,0.0,0.8992418075,0.0
633364.9,2.3166198,2.1371396,0.7999993,0.0,0.8,0.7999993,0.0,0.8545843193,0.0
681152.8,2.2573239,2.0194061,0.7999992,0.0,0.8,0.7999992,0.0,0.8120948657,0.0
732944.7,2.1996917,1.9067452,0.7999992,0.0,0.8,0.7999992,0.0,0.7718049638,0.0
789178.0,2.1435928,1.7995926,0.7999992,0.0,0.8,0.7999992,0.0,0.7335427537,0.0
850095.5,2.0891214,1.6981924,0.7999992,0.0,0.8,0.7999992,0.0,0.6972942012,0.0
916143.8,2.0361971,1.6021607,0.7999992,0.0,0.8,0.7999992,0.0,0.6629295845,0.0
987979.6,1.9846228,1.510555,0.7999992,0.0,0.8,0.7999992,0.0,0.630254128,0.0
1066103.9,1.9343911,1.4236231,0.7999992,0.0,0.8,0.7999992,0.0,0.5992022214,0.0
1150942.2,1.8855514,1.341378,0.7999992,0.0,0.8,0.7999992,0.0,0.5697421426,0.0
1242942.3,1.8381396,1.2634437,0.7999992,0.0,0.8,0.7999992,0.0,0.5418345427,0.0
1343206.0,1.7919025,1.1892659,0.7999991,0.0,0.8,0.7999991,0.0,0.5152765557,0.0
1452105.0,1.7469862,1.1182552,0.7999991,0.0,0.8,0.7999991,0.0,0.4901014806,0.0
1570708.6,1.7032522,1.0527997,0.7999991,0.1271906,0.8,0.7979687,0.0013849,0.4661688016,6.9504e-06
1700051.6,1.6606345,0.9898337,0.7999991,0.1971218,0.8,0.7919855,0.0048417,0.4433576674,5.33699e-05
1840968.3,1.6192009,0.9305289,0.7999991,0.2228145,0.8,0.7876241,0.0080136,0.4216714216,0.0001178768
1994584.2,1.5789402,0.874504,0.7999991,0.2846016,0.8,0.7729243,0.0242923,0.4005287606,0.0007212885
2161288.9,1.5400231,0.8221418,0.7999991,0.3158101,0.8,0.7608206,0.03502,0.3805540488,0.0012697351
2344065.4,1.5020582,0.7727717,0.7999991,0.3514343,0.8,0.7431724,0.0522789,0.3608874754,0.0023775958
2544104.6,1.4651435,0.726452,0.7999991,0.3801179,0.8,0.7242573,0.0709161,0.341783745,0.003793089
2762762.0,1.4293366,0.6832525,0.799999,0.3995503,0.8,0.7069579,0.0905353,0.3232751992,0.005466083
3001692.3,1.3946478,0.6431025,0.799999,0.4193137,0.8,0.6865842,0.1082732,0.3056699998,0.0070479333
3263135.4,1.3610293,0.6058867,0.799999,0.4356317,0.8,0.6657795,0.1289884,0.2884050915,0.0090377001
3547993.3,1.3286055,0.5716775,0.799999,0.4491136,0.8,0.644722,0.1499974,0.2718069838,0.0111252006
3860641.7,1.2971332,0.5400769,0.799999,0.465787,0.8,0.6182626,0.1764426,0.255045755,0.0139923631
4203549.3,1.2666427,0.5110409,0.799999,0.474198,0.8,0.5971264,0.1975975,0.239596517,0.0161421693
4578788.9,1.2371995,0.4845266,0.799999,0.4905558,0.8,0.5656915,0.2291,0.2231812045,0.0198457987
4988181.2,1.2088787,0.4604393,0.799999,0.4972206,0.8,0.5424594,0.2524078,0.2086249972,0.0222750731
5436779.7,1.1815485,0.4386605,0.799999,0.504317,0.8,0.5171047,0.2778663,0.1942879276,0.0249795822
5927209.4,1.1552688,0.4191034,0.7999989,0.5096674,0.8,0.4923198,0.3027714,0.1806180087,0.0275037171
6462745.6,1.1300671,0.4017261,0.7999989,0.5172287,0.8,0.4634287,0.3318233,0.1667982003,0.0306413848
7044599.3,1.1060547,0.3865288,0.7999989,0.5230367,0.8,0.4355548,0.3598713,0.1537254273,0.0335081571
7681936.9,1.0830319,0.3734282,0.7999989,0.5304803,0.8,0.4043928,0.3912475,0.1405338566,0.0368499514
8374992.4,1.0611711,0.3625357,0.7999989,0.5329957,0.8,0.3789032,0.4169267,0.1289244917,0.0390020221
9130273.4,1.0404141,0.3539216,0.7999989,0.5416132,0.8,0.3447643,0.449382,0.1165310077,0.0422699679
9948478.7,1.0208695,0.3477543,0.7999989,0.5413151,0.8,0.3220561,0.4742388,0.1060928826,0.0439252349
10835499.8,1.002472,0.3443397,0.7999988,0.5453234,0.8,0.2935687,0.5012428,0.0957112782,0.0458094991
11792308.2,0.9852368,0.3439638,0.7999988,0.5504438,0.8,0.2639113,0.529712,0.0854910292,0.0478045743
12812163.2,0.9692087,0.3469045,0.7999988,0.5517116,0.8,0.2396081,0.5574562,0.0758578234,0.0495159299
13895855.2,0.9542313,0.3533952,0.7999988,0.5542118,0.8,0.2144865,0.5828336,0.0670989307,0.0506082747
15032656.9,0.9402599,0.3633583,0.7999988,0.5601342,0.8,0.186802,0.6108116,0.0581880226,0.0521373809
16207497.2,0.9272618,0.3764204,0.7999988,0.5583945,0.8,0.1686266,0.6280846,0.0518570692,0.0514169701
17416352.4,0.9151262,0.3924728,0.7999987,0.5633923,0.8,0.1451757,0.6509609,0.0447028683,0.0518278764
18647640.6,0.9038151,0.4111966,0.7999987,0.5644072,0.8,0.1271497,0.6694101,0.0387748652,0.0513458336
