age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
533682.1,2.5265459,3.7295446,0.999999,0.0,1.0,0.999999,0.0,1.2757107578,0.0
572825.2,2.461807,3.5392739,0.999999,0.2012445,1.0,0.9966535,0.0017315,1.2120133718,1.80669e-05
615008.3,2.3989858,3.3579931,0.999999,0.2798326,1.0,0.9904185,0.0059991,1.1515913921,0.0001367733
660412.9,2.3381189,3.187504,0.999999,0.3283765,1.0,0.9834796,0.0095804,1.0943988302,0.0002840426
709629.6,2.2787609,3.0237625,0.9999989,0.3840609,1.0,0.9719282,0.0215845,1.0392907728,0.0010534616
762921.2,2.2210109,2.8678532,0.9999989,0.4369937,1.0,0.9562149,0.0387351,0.9860023084,0.0026762367
820262.6,2.165175,2.7224366,0.9999989,0.4908745,1.0,0.9346364,0.0597832,0.9345328903,0.0052944717
882635.6,2.1106845,2.5824014,0.9999989,0.52726,1.0,0.9143132,0.0827071,0.8844487982,0.0087244704
949935.3,2.0579823,2.4501921,0.9999989,0.557149,1.0,0.8930304,0.1008092,0.8373846842,0.0115998625
1022783.7,2.0068807,2.3252597,0.9999989,0.5873359,1.0,0.8678226,0.1289807,0.7901921772,0.0167970546
1102073.0,1.9571246,2.2067902,0.9999989,0.6022373,1.0,0.8484938,0.1450277,0.7474114632,0.0194664866
1187991.2,1.9089485,2.095858,0.9999988,0.623608,1.0,0.8223392,0.1710908,0.7041955193,0.0245483808
1281254.6,1.8622726,1.9909116,0.9999988,0.6495883,1.0,0.7893233,0.2040587,0.6608179726,0.0316113671
1382442.4,1.8171295,1.8923407,0.9999988,0.6554755,1.0,0.7694659,0.2239151,0.6226990995,0.0351668152
1492228.4,1.7735176,1.8000484,0.9999988,0.6706249,1.0,0.7397617,0.2536516,0.5835301629,0.0414336986
1611228.5,1.7314792,1.7141301,0.9999988,0.6862324,1.0,0.7070431,0.2864446,0.5450494769,0.0486140183
1741221.9,1.6906958,1.634613,0.9999988,0.6955256,1.0,0.6779981,0.3187984,0.5080445721,0.0556049893
1882567.8,1.6513809,1.5602733,0.9999988,0.7055085,1.0,0.6462931,0.347419,0.4737502707,0.0612499164
2036386.6,1.6135145,1.492766,0.9999987,0.7158635,1.0,0.6122475,0.3816309,0.4390942265,0.0685251007
2203370.6,1.5771901,1.4302866,0.9999987,0.7185829,1.0,0.5851151,0.4089135,0.4082580579,0.0732355484
2385734.8,1.5422319,1.3735442,0.9999987,0.7270295,1.0,0.5500409,0.444203,0.3760403047,0.0803674352
2584368.6,1.5087717,1.3226412,0.9999987,0.7366643,1.0,0.5121842,0.4836907,0.3436536769,0.0887140013
2800346.1,1.4768971,1.2778223,0.9999987,0.7395341,1.0,0.4813329,0.5160395,0.3151374551,0.0942070182
3035903.9,1.446548,1.2392136,0.9999987,0.7458481,1.0,0.4455398,0.5494665,0.2874984317,0.0996988415
3291952.0,1.4178372,1.2074754,0.9999986,0.7501025,1.0,0.4117184,0.5811934,0.2617484034,0.1041696697
3570383.4,1.3908381,1.1822055,0.9999986,0.7562095,1.0,0.3754652,0.6179295,0.2353402303,0.110087041
3873850.2,1.3655553,1.1642346,0.9999986,0.7619398,1.0,0.3397048,0.6562318,0.2094169922,0.1161831822
4202923.0,1.3422098,1.1543513,0.9999986,0.7656523,1.0,0.3067055,0.6895508,0.1864842237,0.1199697416
4558717.7,1.3209443,1.1533696,0.9999986,0.7723821,1.0,0.2712717,0.7219246,0.164967636,0.122974691
4941525.5,1.3018936,1.1624831,0.9999985,0.7755575,1.0,0.2408266,0.7530134,0.1449427611,0.1250929422
5353792.3,1.2851873,1.1822954,0.9999985,0.7843015,1.0,0.2065479,0.7866764,0.1247653849,0.12784071
5793710.2,1.271058,1.2144093,0.9999985,0.7937465,1.0,0.1742389,0.8222718,0.104551139,0.1311332231
6246860.2,1.2599378,1.25865,0.9999985,0.8045901,1.0,0.1444798,0.8515638,0.087702478,0.131985565
