age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
536032.8,2.9511113,4.6406435,1.1999988,0.0,1.2,1.1999988,0.0,2.0871312044,0.0
575002.9,2.8749148,4.4175518,1.1999988,0.0,1.2,1.1999988,0.0,1.9821262801,0.0
616867.7,2.8010766,4.1891645,1.1999988,0.2289433,1.2,1.1959835,0.0020782,1.882836047,2.80646e-05
662334.0,2.7289066,3.9770061,1.1999987,0.314739,1.2,1.1888714,0.0072003,1.7880106872,0.0002123567
711351.9,2.6588542,3.7762874,1.1999987,0.3717472,1.2,1.1804226,0.0111274,1.6981527482,0.0004170933
764297.9,2.5907647,3.586161,1.1999987,0.4240169,1.2,1.1690253,0.0251182,1.6119307142,0.001551177
821195.8,2.5249521,3.4053075,1.1999987,0.496728,1.2,1.1474485,0.0435333,1.5294083243,0.0037130445
882896.3,2.4608422,3.2325354,1.1999987,0.531166,1.2,1.1315428,0.0619732,1.4501812782,0.0063957145
949859.7,2.3984162,3.0689093,1.1999987,0.583494,1.2,1.1042709,0.0887302,1.3725008226,0.0111529982
1022298.2,2.3378874,2.9135041,1.1999986,0.6118296,1.2,1.0826884,0.1100259,1.2991712864,0.0152474996
1100667.5,2.2792558,2.766954,1.1999986,0.6543613,1.2,1.0490113,0.1433932,1.2259357849,0.0227510119
1185741.2,2.2223336,2.6291826,1.1999986,0.6720286,1.2,1.0259342,0.1701912,1.1571482088,0.0289282417
1277772.6,2.1673107,2.49855,1.1999986,0.69707,1.2,0.9946526,0.1974836,1.0912333861,0.0354031065
1377775.9,2.1139762,2.3754377,1.1999986,0.7175748,1.2,0.9630211,0.2290491,1.0266459298,0.0433327041
1486124.5,2.0625019,2.260182,1.1999986,0.7342701,1.2,0.9312514,0.2608019,0.9647378823,0.0513974036
1603862.2,2.0127154,2.1534653,1.1999985,0.7559881,1.2,0.8916069,0.3004812,0.9024492026,0.062331736
