age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509273.3,3.0241082,3.3615303,0.9999991,0.0,1.0,0.9999991,0.0,1.8125887149,0.0
546051.4,2.9454925,3.1872634,0.9999991,0.0,1.0,0.9999991,0.0,1.7210975008,0.0
585840.6,2.8690052,3.0214525,0.9999991,0.0,1.0,0.9999991,0.0,1.6342895846,0.0
628730.1,2.79485,2.8632386,0.9999991,0.0,1.0,0.9999991,0.0,1.5522093755,0.0
675298.7,2.7224593,2.7120081,0.9999991,0.0,1.0,0.9999991,0.0,1.4740635239,0.0
725660.3,2.6520997,2.5683507,0.999999,0.0,1.0,0.999999,0.0,1.3999903377,0.0
780117.0,2.5837277,2.4313742,0.999999,0.0,1.0,0.999999,0.0,1.3297866502,0.0
839141.7,2.5171528,2.3009813,0.999999,0.0,1.0,0.999999,0.0,1.2631179503,0.0
902796.1,2.4526621,2.1769645,0.999999,0.0,1.0,0.999999,0.0,1.2001295305,0.0
971997.2,2.3896858,2.0596271,0.999999,0.0,1.0,0.999999,0.0,1.1401341673,0.0
1047032.1,2.3283975,1.9469746,0.999999,0.0,1.0,0.999999,0.0,1.083185329,0.0
1127988.4,2.2690487,1.8402887,0.999999,0.0,1.0,0.999999,0.0,1.0293950613,0.0
1215958.6,2.2111791,1.7385078,0.9999989,0.0,1.0,0.9999989,0.0,0.9782323922,0.0
1311405.0,2.154856,1.6419002,0.9999989,0.0,1.0,0.9999989,0.0,0.9296585902,0.0
1415011.8,2.1000271,1.5503989,0.9999989,0.0,1.0,0.9999989,0.0,0.8835346385,0.0
1527024.4,2.0468621,1.4633051,0.9999989,0.0,1.0,0.9999989,0.0,0.8399064239,0.0
1649090.1,1.9949443,1.3802406,0.9999989,0.1308843,1.0,0.9982674,0.0008611,0.7983361014,3.7046e-06
1781581.6,1.944486,1.3013595,0.9999989,0.1937836,1.0,0.9939997,0.0033455,0.7588785216,3.39382e-05
1924663.5,1.8957157,1.227475,0.9999989,0.2659862,1.0,0.9835808,0.0126555,0.7213993618,0.0002983311
2081399.3,1.8479646,1.1567518,0.9999988,0.3159659,1.0,0.9708283,0.024667,0.6852244203,0.0008681155
2252069.0,1.8015629,1.0899641,0.9999988,0.3620822,1.0,0.9536152,0.0412596,0.6503011052,0.0019619582
2437846.4,1.7565421,1.0270572,0.9999988,0.3922605,1.0,0.937426,0.0570516,0.6169162643,0.0032204622
2639405.2,1.7130473,0.9680513,0.9999988,0.4280592,1.0,0.9143131,0.0797699,0.5843253865,0.0054018365
2860028.7,1.6707116,0.9125017,0.9999988,0.4497948,1.0,0.8945759,0.1008092,0.5530580456,0.0076367012
3100278.7,1.629757,0.8609029,0.9999988,0.4766801,1.0,0.8678225,0.1258058,0.5225314434,0.0105839824
3362866.8,1.5900501,0.8125277,0.9999988,0.4967804,1.0,0.8419884,0.1515051,0.4930120662,0.0138117704
3649165.0,1.5517015,0.7675118,0.9999987,0.5170212,1.0,0.8124585,0.1842435,0.4634495966,0.0183694302
3963265.9,1.5144899,0.725727,0.9999987,0.533594,1.0,0.7827035,0.2106756,0.4359393926,0.0219477704
4307733.0,1.4784579,0.6871248,0.9999987,0.5470451,1.0,0.7529428,0.2404507,0.4088332813,0.0261567508
4683518.0,1.4437952,0.6518737,0.9999987,0.5549615,1.0,0.726628,0.2668106,0.3835167894,0.0296643701
5094298.4,1.4104332,0.6197492,0.9999987,0.5717744,1.0,0.6876284,0.3059198,0.3566108051,0.0357388907
5543579.2,1.3783519,0.5907815,0.9999987,0.5778789,1.0,0.658894,0.3347633,0.3328430035,0.0395781811
6037817.6,1.3473924,0.5647458,0.9999987,0.5868106,1.0,0.6245199,0.3692955,0.3087272307,0.0445021472
6577050.3,1.3178218,0.5418588,0.9999986,0.5980235,1.0,0.5851151,0.4089135,0.284413466,0.0504599195
7162607.2,1.2897585,0.522201,0.9999986,0.6006367,1.0,0.5557957,0.4384113,0.2634865311,0.0538745436
7808978.9,1.2627534,0.5055602,0.9999986,0.6074532,1.0,0.5190619,0.4781682,0.2408885842,0.0594512049
8514713.4,1.2371473,0.4923368,0.9999986,0.6141097,1.0,0.4813328,0.5160395,0.2196190858,0.0643270196
9282781.5,1.213014,0.482687,0.9999986,0.6187955,1.0,0.4455397,0.5494665,0.2003558179,0.0677979963
10115570.2,1.190442,0.4768917,0.9999986,0.6250839,1.0,0.4070472,0.5882802,0.1806110453,0.0723272669
11017344.6,1.1694278,0.4754244,0.9999985,0.6294507,1.0,0.3711118,0.6245334,0.1623431265,0.0758818623
11997449.1,1.1498817,0.4787548,0.9999985,0.630397,1.0,0.3397048,0.6562318,0.1460118131,0.0778553654
13047526.4,1.1320704,0.4873471,0.9999985,0.6372543,1.0,0.3011609,0.6932931,0.1290571502,0.0809136475
14168624.1,1.1159878,0.501919,0.9999985,0.6408215,1.0,0.2679226,0.7287269,0.1132433942,0.0832293708
15354712.7,1.1017377,0.5228888,0.9999984,0.6455705,1.0,0.2347984,0.7591719,0.0994692597,0.0839172602
16597438.2,1.0894694,0.5508934,0.9999984,0.6527497,1.0,0.2012626,0.7934507,0.0852848173,0.0854513382
17874490.4,1.0793822,0.5863295,0.9999984,0.656176,1.0,0.1742388,0.8222718,0.0732315114,0.0854253009
19148461.0,1.0716188,0.6285061,0.9999983,0.6665867,1.0,0.1444797,0.8515638,0.0616234057,0.0857548066
20399955.9,1.0661227,0.6769091,0.9999983,0.6706465,1.0,0.1235086,0.8712997,0.0532876633,0.0836523428
21606500.7,1.0626822,0.7306365,0.9999983,0.6784754,1.0,0.1031281,0.8939472,0.0445031822,0.0828995301
22768348.5,1.0608917,0.7883273,0.9999982,0.6840739,1.0,0.0870748,0.9104171,0.0378643247,0.0807999854
23888042.5,1.0602276,0.8491096,0.9999982,0.6987028,1.0,0.0692181,0.9287486,0.0308251742,0.0798114375
24970908.9,1.0600114,0.9109831,0.9999982,0.707318,1.0,0.056842,0.9414618,0.0256733778,0.0775811045
26028361.5,1.0589745,0.9710705,0.9999981,0.7184911,1.0,0.0455091,0.9538042,0.0206870657,0.0757778004
27087716.7,1.0551978,1.0229174,0.9999981,0.7291473,1.0,0.0360301,0.9631382,0.0167163967,0.0735034757
28206665.4,1.0449365,1.0560671,0.999998,0.735609,1.0,0.0286389,0.970463,0.0134087086,0.0710268038
29392523.8,1.0241526,1.0525994,0.999998,0.7348421,1.0,0.0234072,0.975849,0.0107795848,0.0686648395
30553747.2,0.9954335,1.0105487,0.9999979,0.7205016,1.0,0.0214766,0.9774877,0.0095663648,0.0661586422
31736833.1,0.9636607,0.9478873,0.9999979,0.7022653,1.0,0.0208126,0.9785213,0.0086538038,0.0642820332
33105443.6,0.9321677,0.8775338,0.9999978,0.6834914,1.0,0.0208125,0.9785213,0.0081605911,0.0626256402
35054329.4,0.9034808,0.8076801,0.9999978,0.6654353,1.0,0.0214765,0.9774877,0.0080578733,0.0612388296
37024366.5,0.8901072,0.7715271,0.9999977,0.6550879,1.0,0.02251,0.9765907,0.0081375922,0.0607329906
39071901.5,0.8849981,0.7553219,0.9999977,0.6536242,1.0,0.02251,0.9765907,0.008080339,0.0608057859
49045168.9,0.8864008,0.7503486,0.9999974,0.653013,1.0,0.0234067,0.975849,0.0083485825,0.0612141475
73861849.8,0.8910574,0.7615923,0.9999967,0.6553292,1.0,0.023406,0.975849,0.0084181992,0.0613151244
135613693.1,0.8947326,0.7762686,0.999995,0.6553733,1.0,0.0234043,0.975849,0.0084441475,0.0609054169
289272039.9,0.8997552,0.789051,0.9999907,0.6613859,1.0,0.022503,0.9765907,0.0082995495,0.0611239606
665081127.4,0.9090462,0.8116005,0.9999799,0.6656134,1.0,0.0224922,0.9765907,0.0084262268,0.0612030666
1165081127.4,0.9209102,0.8415568,0.9999648,0.675489,1.0,0.0214435,0.9774877,0.0083157927,0.0614927865
1665081127.4,0.9332289,0.8730397,0.999949,0.6840756,1.0,0.0207637,0.9785213,0.0081578927,0.0618367328
2165081127.4,0.9463084,0.9066767,0.9999324,0.6898357,1.0,0.0207471,0.9785213,0.0083234938,0.0618891561
2665081127.4,0.9603003,0.9428385,0.9999148,0.6994475,1.0,0.0200849,0.9791853,0.0082893081,0.0621835079
3165081127.4,0.9753528,0.9818418,0.9998963,0.7106441,1.0,0.0192872,0.9798299,0.0082677983,0.0625218758
3665081127.4,0.9916297,1.0240226,0.9998767,0.7218557,1.0,0.0186647,0.9806092,0.0082084831,0.0629732035
4165081127.4,1.0093285,1.0697816,0.9998559,0.7341106,1.0,0.0180589,0.981212,0.0082194177,0.0634516457
4565081127.4,1.0246672,1.1093138,0.9998383,0.7455421,1.0,0.0174736,0.981797,0.0082005271,0.0639471718
4665081127.4,1.0286767,1.1196534,0.9998337,0.7476077,1.0,0.017469,0.981797,0.0082508892,0.0640287166
5165081127.4,1.0499859,1.1743992,0.9998101,0.7625679,1.0,0.0168944,0.9823647,0.0083065117,0.0647217619
5665081127.4,1.0735768,1.2350732,0.9997847,0.7792505,1.0,0.0163345,0.9829157,0.0083902209,0.0655517339
6165081127.4,1.0999804,1.3028699,0.9997573,0.7980672,1.0,0.0157885,0.9834502,0.0085090779,0.0665550131
6665081127.4,1.129629,1.378331,0.9997277,0.8154349,1.0,0.0157588,0.9834502,0.0089005133,0.0675864783
7165081127.4,1.1625269,1.4588987,0.9996954,0.8361925,1.0,0.0157266,0.9834502,0.0093652724,0.0690640121
7545502426.5,1.1896957,1.5211822,0.999669,0.8550464,1.0,0.0157001,0.9834502,0.0097816009,0.0706596144
7751576932.8,1.2062723,1.5596503,0.9996538,0.8619654,1.0,0.0162036,0.9829157,0.0103039017,0.0713775913
7907703430.5,1.2200281,1.592409,0.9996419,0.8713189,1.0,0.0161917,0.9829157,0.0105252201,0.0721546098
8045448612.8,1.2330724,1.6236976,0.9996311,0.875386,1.0,0.0167154,0.9823647,0.011016949,0.0726086048
8171989632.2,1.2457704,1.6542762,0.9996208,0.8840058,1.0,0.0167052,0.9823647,0.0112317436,0.0733340741
8289608736.1,1.2583292,1.6841608,0.999611,0.8925963,1.0,0.0166953,0.9823647,0.0114473366,0.0740714147
8399112005.5,1.2705566,1.7133101,0.9996016,0.8961095,1.0,0.0172369,0.981797,0.0119638903,0.0745182079
8500950229.8,1.2824996,1.7416562,0.9995927,0.9044996,1.0,0.0172279,0.981797,0.0121827586,0.0752736422
8595539125.0,1.2941553,1.7690445,0.9995841,0.9128064,1.0,0.0172194,0.981797,0.0124002801,0.0760391586
8683318334.6,1.3055183,1.7955537,0.999576,0.9157879,1.0,0.017779,0.981212,0.0129410086,0.0764863076
8764803268.2,1.316495,1.8209234,0.9995683,0.9238261,1.0,0.0177713,0.981212,0.0131594985,0.0772634192
8840419326.8,1.3271808,1.8452673,0.999561,0.9263895,1.0,0.018349,0.9806092,0.0137184701,0.0777011068
8910617244.5,1.3374589,1.8685549,0.999554,0.9341041,1.0,0.0183421,0.9806092,0.0139361059,0.0784802714
8975852813.5,1.347427,1.8908804,0.9995475,0.9361756,1.0,0.0189383,0.9798299,0.0146022363,0.0788077636
9036536578.4,1.3570688,1.91227,0.9995412,0.9435712,1.0,0.0189321,0.9798299,0.0148202359,0.0795825099
9093086366.7,1.3663863,1.9327004,0.9995353,0.9437863,1.0,0.0197054,0.9791853,0.0154148073,0.0799761198
9145869812.7,1.3753596,1.9522074,0.9995297,0.950849,1.0,0.0196998,0.9791853,0.0156305016,0.0807463581
9195216086.0,1.384047,1.9708737,0.9995244,0.9577457,1.0,0.0196944,0.9791853,0.0158418195,0.0815144123
9254947595.4,1.3949316,1.9940039,0.9995178,0.9607444,1.0,0.0203325,0.9785213,0.0165176929,0.0821082961
9393374230.4,1.4219282,2.0495466,0.9995021,0.9726434,1.0,0.0214976,0.9774877,0.0178805355,0.0840970988
9568552362.5,1.4604252,2.125073,0.9994811,0.9874388,1.0,0.0236321,0.9750853,0.0205732095,0.0867525981
9720797840.8,1.4991772,2.1955409,0.9994618,1.0034704,1.0,0.0259726,0.9726557,0.0235363814,0.0899655437
9848675595.0,1.5378315,2.2591388,0.9994446,1.0090947,1.0,0.0301386,0.9683499,0.0280639745,0.0926442634
9952442666.3,1.5733103,2.3101363,0.9994299,1.0199158,1.0,0.0338545,0.9639679,0.032893053,0.0956519228
10044077326.0,1.6074669,2.3530092,0.9994163,1.0175928,1.0,0.0400835,0.9584042,0.0388857665,0.0984535745
10124831005.4,1.640891,2.3879441,0.9994039,1.0285397,1.0,0.0449149,0.9538042,0.0446491247,0.1026258119
10195151342.1,1.6731598,2.4148029,0.9993928,1.0253213,1.0,0.0529831,0.9448051,0.0539531624,0.1044870299
10255741786.1,1.7042288,2.4331873,0.9993829,1.0230692,1.0,0.0619054,0.9363174,0.0634418812,0.1074358747
10307868093.4,1.7340051,2.4435028,0.9993742,1.0265291,1.0,0.0706255,0.9266625,0.0743430854,0.1103194865
10352911651.6,1.7625604,2.4475118,0.9993665,1.0218683,1.0,0.0822105,0.9153656,0.0870045399,0.1127567199
10392040423.0,1.7901917,2.4458398,0.9993597,1.0009842,1.0,0.0996397,0.8968702,0.1052226544,0.1110474612
10426343527.1,1.8170411,2.4409283,0.9993536,0.9947286,1.0,0.1146308,0.8814908,0.122052715,0.1120099875
10438930533.5,1.8276513,2.4383901,0.9993514,0.9941904,1.0,0.1203611,0.87774,0.127451925,0.1140883418
10456772049.2,1.8434842,2.4344051,0.9993482,0.9891093,1.0,0.1307161,0.8659152,0.1398360383,0.1133035525
10484199312.9,1.8701574,2.4283878,0.9993432,0.973062,1.0,0.15183,0.8454391,0.1616396749,0.1118524324
10504371401.1,1.8918174,2.4247774,0.9993396,0.968415,1.0,0.166797,0.8303166,0.1789778233,0.1116952723
