age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
529440.8,3.4218,4.7046,1.29,0.0,1.29,1.29,0.0,39.7914,0.0
568100.0,3.3316,4.4934,1.29,0.0,1.29,1.29,0.0,37.7595,0.0
609609.5,3.2439,4.2915,1.29,0.0,1.29,1.29,0.0,35.834,0.0
654187.3,3.1587,4.0981,1.29,0.0,1.29,1.29,0.0,34.0094,0.0
702088.9,3.0758,3.9135,1.29,0.0,1.29,1.29,0.0,32.2798,0.0
753570.4,2.9952,3.7363,1.29,0.0,1.29,1.29,0.0,30.6401,0.0
808889.0,2.9169,3.5663,1.29,0.0,1.29,1.29,0.0,29.086,0.0
868315.3,2.8408,3.404,1.29,0.0,1.29,1.29,0.0,27.6129,0.0
932158.4,2.7667,3.2491,1.29,0.0,1.29,1.29,0.0,26.2168,0.0
1000831.7,2.6947,3.0964,1.29,0.0,1.29,1.29,0.0,24.8926,0.0
1074697.4,2.6247,2.9583,1.29,0.1693,1.29,1.2878,0.0011,23.6368,0.0001
1154065.3,2.5567,2.822,1.29,0.2513,1.29,1.2822,0.0061,22.4448,0.0018
1239429.9,2.4906,2.6925,1.29,0.3073,1.29,1.2747,0.0118,21.3128,0.0051
1331294.7,2.4264,2.5685,1.29,0.3851,1.29,1.2582,0.029,20.2253,0.0217
1430151.1,2.3641,2.4502,1.29,0.439,1.29,1.24,0.0468,19.1847,0.0461
1536612.6,2.3036,2.3379,1.29,0.49,1.29,1.2164,0.0701,18.1791,0.0867
1651387.0,2.2448,2.2306,1.29,0.5161,1.29,1.1983,0.0862,17.2319,0.1164
1775091.6,2.1877,2.1283,1.29,0.5578,1.29,1.1678,0.1183,16.2871,0.1893
1908435.0,2.1324,2.0315,1.29,0.5859,1.29,1.1399,0.144,15.3967,0.2512
2052329.4,2.0788,1.9399,1.29,0.6104,1.29,1.1101,0.1767,14.522,0.338
2207734.6,2.0269,1.8533,1.29,0.633,1.29,1.0777,0.206,13.6937,0.4165
2375871.2,1.9766,1.771,1.29,0.6481,1.29,1.048,0.2356,12.8988,0.497
2557824.7,1.928,1.694,1.29,0.6686,1.29,1.0096,0.2718,12.1123,0.6027
2754745.6,1.8811,1.6216,1.29,0.6774,1.29,0.9797,0.3017,11.3836,0.6827
2968144.9,1.8358,1.5541,1.29,0.6913,1.29,0.9415,0.34,10.6524,0.7952
3199937.2,1.7921,1.4911,1.29,0.7056,1.29,0.8994,0.3822,9.9336,0.9227
3451632.1,1.7501,1.4331,1.29,0.7103,1.29,0.8663,0.4155,9.2835,1.0077
3725155.6,1.7098,1.3801,1.29,0.7252,1.29,0.8175,0.4645,8.5911,1.1598
4022835.0,1.6712,1.332,1.29,0.734,1.29,0.774,0.5082,7.9499,1.2834
4347302.1,1.6345,1.289,1.29,0.7403,1.29,0.7318,0.5544,7.3237,1.4134
4701873.0,1.5995,1.252,1.29,0.7493,1.29,0.6838,0.599,6.7316,1.5282
5089883.4,1.5666,1.221,1.29,0.7531,1.29,0.6413,0.6417,6.1745,1.6256
5515321.2,1.5358,1.1968,1.29,0.7616,1.29,0.5908,0.6927,5.601,1.7552
5983327.3,1.5074,1.1806,1.29,0.7693,1.29,0.5401,0.7407,5.0667,1.8594
6500710.6,1.4818,1.1739,1.29,0.7722,1.29,0.4955,0.7858,4.5712,1.9359
7075814.3,1.4594,1.1789,1.29,0.7862,1.29,0.4354,0.8494,3.9981,2.0983
7720358.5,1.4412,1.2001,1.29,0.7981,1.29,0.3789,0.9041,3.4929,2.1969
8444105.2,1.4288,1.2433,1.29,0.81,1.29,0.3244,0.9573,3.0171,2.2687
9204111.3,1.4247,1.3141,1.29,0.8256,1.29,0.2714,1.0115,2.5639,2.3429
9933835.0,1.4298,1.4107,1.29,0.8546,1.29,0.2157,1.0699,2.1094,2.4663
10577528.9,1.4424,1.5255,1.29,0.8784,1.29,0.1763,1.1089,1.7971,2.5058
11137793.5,1.4604,1.6539,1.29,0.9023,1.29,0.1454,1.1405,1.543,2.5325
11631303.9,1.4821,1.7944,1.29,0.9353,1.29,0.1161,1.1705,1.2997,2.58
