age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
187934528284.7,0.5428,0.0582,0.3897,0.2763,0.39,0.0982,0.2891,0.1194,0.0581
188434528284.7,0.5447,0.0588,0.3897,0.2768,0.39,0.0982,0.2891,0.12,0.058
188934528284.7,0.5467,0.0593,0.3897,0.2772,0.39,0.0982,0.2891,0.1207,0.058
522873.1,2.2411,0.7957,0.39,0.0,0.39,0.39,0.0,5.1475,0.0
554827.5,2.183,0.7507,0.39,0.0,0.39,0.39,0.0,4.8931,0.0
589488.9,2.1269,0.7087,0.39,0.0,0.39,0.39,0.0,4.6528,0.0
627675.5,2.0716,0.6686,0.39,0.0,0.39,0.39,0.0,4.4214,0.0
668790.0,2.0182,0.6312,0.39,0.0,0.39,0.39,0.0,4.2034,0.0
713139.1,1.9666,0.5963,0.39,0.0,0.39,0.39,0.0,3.9976,0.0
761820.3,1.9158,0.5629,0.39,0.0,0.39,0.39,0.0,3.7998,0.0
814894.4,1.8662,0.5314,0.39,0.0,0.39,0.39,0.0,3.6111,0.0
872025.6,1.8183,0.5021,0.39,0.0,0.39,0.39,0.0,3.4334,0.0
934418.6,1.7714,0.4742,0.39,0.0,0.39,0.39,0.0,3.2635,0.0
1002147.9,1.7258,0.448,0.39,0.0,0.39,0.39,0.0,3.102,0.0
1075567.6,1.6814,0.4234,0.39,0.0,0.39,0.39,0.0,2.9487,0.0
1154075.8,1.6388,0.4005,0.39,0.0,0.39,0.39,0.0,2.805,0.0
1239892.3,1.5969,0.3788,0.39,0.0,0.39,0.39,0.0,2.6672,0.0
1332931.1,1.5562,0.3583,0.39,0.0,0.39,0.39,0.0,2.5362,0.0
1433874.2,1.5165,0.3389,0.39,0.0,0.39,0.39,0.0,2.4115,0.0
1543330.5,1.4778,0.3207,0.39,0.0,0.39,0.39,0.0,2.293,0.0
1661420.3,1.4403,0.3036,0.39,0.0,0.39,0.39,0.0,2.1807,0.0
1788980.4,1.4038,0.2874,0.39,0.0,0.39,0.39,0.0,2.0742,0.0
1927731.9,1.3682,0.2722,0.39,0.0,0.39,0.39,0.0,1.9725,0.0
2077584.6,1.3335,0.2578,0.39,0.0,0.39,0.39,0.0,1.876,0.0
2238784.3,1.3,0.2443,0.39,0.0,0.39,0.39,0.0,1.7848,0.0
2413793.4,1.2672,0.2315,0.39,0.0,0.39,0.39,0.0,1.6977,0.0
2602572.4,1.2353,0.2195,0.39,0.0,0.39,0.39,0.0,1.6151,0.0
2807054.1,1.2042,0.2082,0.39,0.0,0.39,0.39,0.0,1.5363,0.0
3027941.8,1.1739,0.1976,0.39,0.0,0.39,0.39,0.0,1.4615,0.0
3263820.5,1.1447,0.1876,0.39,0.0,0.39,0.39,0.0,1.391,0.0
3520214.2,1.116,0.1782,0.39,0.0,0.39,0.39,0.0,1.3235,0.0
3795399.3,1.0882,0.1694,0.39,0.0,0.39,0.39,0.0,1.2595,0.0
4092803.6,1.061,0.1611,0.39,0.0,0.39,0.39,0.0,1.1985,0.0
4414081.6,1.0345,0.1532,0.39,0.0,0.39,0.39,0.0,1.1404,0.0
4758157.0,1.0088,0.1458,0.39,0.0,0.39,0.39,0.0,1.0854,0.0
5129593.9,0.9837,0.1388,0.39,0.0,0.39,0.39,0.0,1.0329,0.0
5525769.3,0.9595,0.1321,0.39,0.0,0.39,0.39,0.0,0.9835,0.0
5954627.7,0.9357,0.1257,0.39,0.0,0.39,0.39,0.0,0.9361,0.0
6417438.5,0.9125,0.1197,0.39,0.0,0.39,0.39,0.0,0.891,0.0
6914984.6,0.8899,0.1139,0.39,0.0,0.39,0.39,0.0,0.848,0.0
7449393.9,0.8679,0.1085,0.39,0.0,0.39,0.39,0.0,0.8073,0.0
8024662.2,0.8465,0.1033,0.39,0.0,0.39,0.39,0.0,0.7685,0.0
8644941.9,0.8256,0.0983,0.39,0.0,0.39,0.39,0.0,0.7315,0.0
9312300.7,0.8052,0.0936,0.39,0.0,0.39,0.39,0.0,0.6964,0.0
10028607.6,0.7854,0.0891,0.39,0.0,0.39,0.39,0.0,0.663,0.0
10797041.4,0.7661,0.0849,0.39,0.0,0.39,0.39,0.0,0.6313,0.0
11626074.6,0.7473,0.0808,0.39,0.0,0.39,0.39,0.0,0.6011,0.0
12517271.7,0.729,0.077,0.39,0.0,0.39,0.39,0.0,0.5723,0.0
13475521.8,0.7111,0.0733,0.39,0.0,0.39,0.39,0.0,0.545,0.0
14505629.8,0.6937,0.0698,0.39,0.0,0.39,0.39,0.0,0.519,0.0
15614240.3,0.6767,0.0665,0.39,0.0,0.39,0.39,0.0,0.4942,0.0
16794503.4,0.6603,0.0634,0.39,0.0,0.39,0.39,0.0,0.4709,0.0
18068181.7,0.6443,0.0604,0.39,0.0427,0.39,0.3893,0.0003,0.4485,0.0
19445623.9,0.6286,0.0575,0.39,0.0515,0.39,0.3887,0.0007,0.4272,0.0
20922085.1,0.6133,0.0548,0.39,0.0714,0.39,0.3864,0.0021,0.4069,0.0
22508995.8,0.5984,0.0522,0.39,0.0846,0.39,0.3836,0.0036,0.3876,0.0001
24221961.2,0.5839,0.0498,0.39,0.0995,0.39,0.3791,0.0084,0.3689,0.0004
26065385.0,0.5698,0.0474,0.39,0.1134,0.39,0.3729,0.0151,0.3508,0.001
28046507.0,0.5561,0.0452,0.39,0.1193,0.39,0.3688,0.0191,0.3337,0.0013
30178744.7,0.5427,0.0431,0.39,0.1308,0.39,0.3606,0.0277,0.3168,0.0024
32479967.3,0.5297,0.0411,0.39,0.137,0.39,0.3543,0.0346,0.3008,0.0033
34960436.4,0.5171,0.0392,0.39,0.1444,0.39,0.3459,0.0417,0.2853,0.0044
37641918.7,0.5048,0.0375,0.39,0.1478,0.39,0.3397,0.0478,0.2707,0.0053
40538230.8,0.4929,0.0358,0.39,0.1545,0.39,0.3297,0.0578,0.256,0.0069
43677039.4,0.4813,0.0342,0.39,0.16,0.39,0.3195,0.0679,0.2417,0.0087
47067208.1,0.4701,0.0327,0.39,0.1636,0.39,0.3105,0.0769,0.2283,0.0103
50757084.2,0.4593,0.0312,0.39,0.1676,0.39,0.3002,0.0873,0.2151,0.0122
54787249.7,0.4487,0.0299,0.39,0.1689,0.39,0.2924,0.095,0.2031,0.0134
59206683.3,0.4385,0.0286,0.39,0.1717,0.39,0.2822,0.1052,0.191,0.0153
64062678.3,0.4286,0.0274,0.39,0.174,0.39,0.2721,0.116,0.1792,0.0173
69446783.8,0.419,0.0263,0.39,0.1765,0.39,0.2608,0.1267,0.168,0.0192
75463002.6,0.4097,0.0252,0.39,0.1779,0.39,0.251,0.1366,0.1575,0.0208
82283725.3,0.4008,0.0242,0.39,0.1789,0.39,0.2413,0.1463,0.1475,0.0224
90120345.0,0.3921,0.0232,0.39,0.1796,0.39,0.2318,0.1558,0.1381,0.0239
99314304.2,0.3839,0.0223,0.39,0.1808,0.39,0.2215,0.1663,0.1289,0.0256
110473537.2,0.3759,0.0215,0.39,0.1812,0.39,0.2125,0.1753,0.1206,0.027
124858423.2,0.3682,0.0207,0.39,0.1816,0.39,0.2037,0.1841,0.113,0.0283
145181395.8,0.361,0.0199,0.39,0.1818,0.39,0.1962,0.1917,0.1064,0.0294
180867493.8,0.3546,0.0192,0.39,0.1799,0.39,0.1952,0.1938,0.1024,0.0294
222662038.3,0.3524,0.0189,0.39,0.1783,0.39,0.1983,0.1885,0.1033,0.028
266312076.9,0.3524,0.0189,0.39,0.1744,0.39,0.208,0.1809,0.1059,0.0262
478925541.8,0.3561,0.0193,0.39,0.1687,0.39,0.226,0.1617,0.114,0.0221
934528284.7,0.3606,0.0198,0.39,0.1627,0.39,0.2437,0.1439,0.1218,0.0186
1434528284.7,0.363,0.0201,0.39,0.1603,0.39,0.251,0.1366,0.1254,0.0172
1934528284.7,0.3644,0.0202,0.39,0.1596,0.39,0.2534,0.1341,0.1269,0.0168
2434528284.7,0.3651,0.0203,0.39,0.1599,0.39,0.2534,0.1341,0.1273,0.0168
2934528284.7,0.3656,0.0204,0.39,0.16,0.39,0.2534,0.1341,0.1276,0.0168
3434528284.7,0.366,0.0204,0.39,0.1601,0.39,0.2534,0.1341,0.1279,0.0169
3934528284.7,0.3664,0.0205,0.39,0.1601,0.39,0.2534,0.1341,0.128,0.0169
4434528284.7,0.3665,0.0205,0.39,0.16,0.39,0.2534,0.1341,0.128,0.0168
4934528284.7,0.3667,0.0205,0.39,0.16,0.39,0.2534,0.1341,0.1281,0.0168
5434528284.7,0.3669,0.0206,0.39,0.1612,0.39,0.251,0.1366,0.1276,0.0174
5934528284.7,0.3672,0.0206,0.39,0.1612,0.39,0.251,0.1366,0.1277,0.0173
6434528284.7,0.3675,0.0206,0.39,0.1612,0.39,0.251,0.1366,0.1278,0.0173
6934528284.7,0.3677,0.0207,0.39,0.1624,0.39,0.2485,0.139,0.1273,0.0179
7434528284.7,0.3679,0.0207,0.39,0.1623,0.39,0.2485,0.139,0.1273,0.0178
7934528284.7,0.3682,0.0207,0.39,0.1623,0.39,0.2485,0.139,0.1274,0.0178
8434528284.7,0.3685,0.0208,0.39,0.1636,0.39,0.2461,0.1415,0.127,0.0184
8934528284.7,0.3688,0.0208,0.39,0.1635,0.39,0.2461,0.1415,0.1271,0.0183
9434528284.7,0.3691,0.0209,0.39,0.1635,0.39,0.2461,0.1415,0.1272,0.0183
9934528284.7,0.3694,0.0209,0.39,0.1648,0.39,0.2437,0.1439,0.1267,0.0189
10434528284.7,0.3697,0.021,0.39,0.1647,0.39,0.2437,0.1439,0.1268,0.0189
10934528284.7,0.37,0.021,0.39,0.1647,0.39,0.2437,0.1439,0.1269,0.0188
11434528284.7,0.3703,0.0211,0.39,0.1647,0.39,0.2437,0.1439,0.1271,0.0188
11934528284.7,0.3706,0.0211,0.39,0.1647,0.39,0.2437,0.1439,0.1272,0.0188
12434528284.7,0.3709,0.0212,0.39,0.166,0.39,0.2413,0.1463,0.1267,0.0194
12934528284.7,0.3713,0.0212,0.39,0.166,0.39,0.2413,0.1463,0.1269,0.0194
13434528284.7,0.3715,0.0213,0.39,0.166,0.39,0.2413,0.1463,0.127,0.0194
13934528284.7,0.3718,0.0213,0.39,0.1659,0.39,0.2413,0.1463,0.1271,0.0193
14434528284.7,0.3721,0.0213,0.39,0.1672,0.39,0.2389,0.1487,0.1266,0.0199
14934528284.7,0.3724,0.0214,0.39,0.1672,0.39,0.2389,0.1487,0.1267,0.0199
15434528284.7,0.3726,0.0214,0.39,0.1672,0.39,0.2389,0.1487,0.1268,0.0199
15934528284.7,0.3729,0.0215,0.39,0.1671,0.39,0.2389,0.1487,0.1269,0.0198
16434528284.7,0.3731,0.0215,0.39,0.1684,0.39,0.2365,0.1511,0.1263,0.0204
16934528284.7,0.3734,0.0215,0.39,0.1684,0.39,0.2365,0.1511,0.1264,0.0204
17434528284.7,0.3736,0.0216,0.39,0.1683,0.39,0.2365,0.1511,0.1265,0.0204
17934528284.7,0.3738,0.0216,0.39,0.1683,0.39,0.2365,0.1511,0.1265,0.0204
18434528284.7,0.374,0.0217,0.39,0.1695,0.39,0.2342,0.1535,0.126,0.0209
18934528284.7,0.3742,0.0217,0.39,0.1695,0.39,0.2342,0.1535,0.126,0.0209
19434528284.7,0.3744,0.0217,0.39,0.1694,0.39,0.2342,0.1535,0.1261,0.0209
19934528284.7,0.3746,0.0218,0.39,0.1694,0.39,0.2342,0.1535,0.1261,0.0209
20434528284.7,0.3748,0.0218,0.39,0.1706,0.39,0.2318,0.1558,0.1256,0.0214
20934528284.7,0.375,0.0219,0.39,0.1705,0.39,0.2318,0.1558,0.1257,0.0214
21434528284.7,0.3753,0.0219,0.39,0.1705,0.39,0.2318,0.1558,0.1257,0.0214
21934528284.7,0.3755,0.0219,0.39,0.1711,0.39,0.2307,0.1582,0.1251,0.022
22434528284.7,0.3757,0.022,0.39,0.171,0.39,0.2307,0.1582,0.1252,0.0219
22934528284.7,0.3759,0.022,0.39,0.1722,0.39,0.2283,0.1593,0.1249,0.0222
23434528284.7,0.3761,0.022,0.39,0.1722,0.39,0.2283,0.1593,0.125,0.0222
23934528284.7,0.3763,0.0221,0.39,0.1721,0.39,0.2283,0.1593,0.1251,0.0222
