age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
534409.3,2.9582,4.5698,1.19,0.0,1.19,1.19,0.0,28.2556,0.0
573186.6,2.8819,4.3418,1.19,0.0,1.19,1.19,0.0,26.837,0.0
614983.1,2.8078,4.1343,1.19,0.0,1.19,1.19,0.0,25.4912,0.0
660089.4,2.7357,3.9149,1.19,0.2236,1.19,1.186,0.0021,24.2139,0.0004
708874.2,2.6655,3.7164,1.19,0.286,1.19,1.1811,0.0055,23.0,0.0018
761494.5,2.5973,3.5279,1.19,0.3479,1.19,1.1729,0.0089,21.8488,0.0038
818405.7,2.531,3.3486,1.19,0.42,1.19,1.158,0.0243,20.7414,0.0192
879361.1,2.4671,3.1798,1.19,0.4953,1.19,1.1348,0.0491,19.6736,0.0594
945977.9,2.4045,3.0171,1.19,0.5365,1.19,1.1155,0.0679,18.6492,0.0975
1017987.9,2.3437,2.8642,1.19,0.5852,1.19,1.088,0.0949,17.6474,0.1634
1095904.2,2.2848,2.7186,1.19,0.6115,1.19,1.0664,0.1163,16.703,0.219
1180463.9,2.2276,2.5806,1.19,0.6454,1.19,1.0365,0.146,15.7699,0.3061
1272195.1,2.1721,2.4511,1.19,0.6621,1.19,1.0135,0.1688,14.8988,0.372
1371845.5,2.1184,2.3284,1.19,0.6912,1.19,0.9785,0.2075,14.0,0.5039
1479919.0,2.0664,2.2139,1.19,0.7103,1.19,0.9471,0.235,13.183,0.5914
1597354.8,2.0161,2.1061,1.19,0.7259,1.19,0.9156,0.2665,12.3829,0.6965
1724900.2,1.9675,2.0054,1.19,0.7463,1.19,0.8763,0.3058,11.5787,0.8388
1863470.8,1.9207,1.9128,1.19,0.7629,1.19,0.8375,0.3448,10.8066,0.9801
2014638.1,1.8755,1.826,1.19,0.769,1.19,0.8067,0.3756,10.1066,1.0763
2179342.1,1.8319,1.7465,1.19,0.7795,1.19,0.769,0.4135,9.4002,1.2056
2358699.9,1.7901,1.6737,1.19,0.7935,1.19,0.7249,0.4579,8.6875,1.3667
2554037.5,1.7501,1.6083,1.19,0.8044,1.19,0.6821,0.5009,8.0103,1.5161
2767213.2,1.7117,1.5503,1.19,0.8097,1.19,0.6443,0.539,7.3891,1.6309
2999357.0,1.6752,1.4992,1.19,0.8155,1.19,0.6045,0.579,6.785,1.7498
3253062.6,1.6406,1.4562,1.19,0.8188,1.19,0.5664,0.6173,6.2172,1.8503
3529951.7,1.6079,1.421,1.19,0.8294,1.19,0.5183,0.6658,5.614,2.0036
