age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515585.6,2.7997,4.985,1.19,0.5388,1.19,1.1409,0.0432,25.2927,0.0615
553286.4,2.728,4.741,1.19,0.6081,1.19,1.1155,0.0679,23.9535,0.1253
593909.1,2.6586,4.5085,1.19,0.6462,1.19,1.0951,0.088,22.6859,0.1844
637873.1,2.5911,4.2875,1.19,0.7045,1.19,1.0608,0.1236,21.4081,0.3125
684853.5,2.5263,4.0824,1.19,0.7248,1.19,1.0403,0.1422,20.2634,0.3763
736205.9,2.4629,3.8844,1.19,0.7571,1.19,1.0097,0.1726,19.1032,0.4976
791831.3,2.4013,3.697,1.19,0.7808,1.19,0.9805,0.2036,17.9852,0.627
852044.4,2.3417,3.5203,1.19,0.8001,1.19,0.9511,0.2311,16.9333,0.7389
917138.9,2.2841,3.3545,1.19,0.8182,1.19,0.9196,0.2626,15.9055,0.8736
987794.4,2.2284,3.1982,1.19,0.8419,1.19,0.8803,0.3019,14.8715,1.0562
1064169.0,2.1747,3.0529,1.19,0.857,1.19,0.8452,0.337,13.906,1.213
1147080.9,2.1228,2.9164,1.19,0.8687,1.19,0.8106,0.3718,12.9831,1.3641
1237165.9,2.0728,2.7894,1.19,0.8813,1.19,0.7727,0.4097,12.0774,1.5329
1334738.4,2.0247,2.6724,1.19,0.8874,1.19,0.7394,0.4432,11.2431,1.6655
1441407.9,1.9782,2.5634,1.19,0.8943,1.19,0.7033,0.4795,10.4235,1.8106
1557508.8,1.9336,2.4638,1.19,0.905,1.19,0.6613,0.5218,9.5977,1.9911
1683776.7,1.891,2.3737,1.19,0.9128,1.19,0.6209,0.5625,8.8187,2.1529
1821578.8,1.8503,2.2932,1.19,0.918,1.19,0.5821,0.6016,8.0857,2.2934
1971805.7,1.8117,2.2232,1.19,0.926,1.19,0.539,0.645,7.3531,2.4572
2135454.0,1.7752,2.1636,1.19,0.9363,1.19,0.4926,0.6917,6.6265,2.6376
2312934.0,1.7413,2.1156,1.19,0.9438,1.19,0.4493,0.7302,5.9981,2.7432
2508696.2,1.7095,2.0798,1.19,0.9484,1.19,0.4089,0.7762,5.336,2.8954
2722950.6,1.6805,2.0586,1.19,0.9525,1.19,0.3693,0.8117,4.7869,2.9503
2957456.0,1.6545,2.0536,1.19,0.9623,1.19,0.3247,0.8613,4.1496,3.1074
3213334.9,1.6321,2.068,1.19,0.9749,1.19,0.2792,0.9036,3.5971,3.1927
3492308.0,1.614,2.1062,1.19,0.988,1.19,0.2362,0.9475,3.0528,3.2806
3788911.3,1.6011,2.171,1.19,1.004,1.19,0.1951,0.9896,2.5465,3.3484
4089075.5,1.5942,2.2629,1.19,1.0173,1.19,0.1616,1.024,2.1306,3.3582
4376182.8,1.5931,2.3771,1.19,1.0449,1.19,0.126,1.0604,1.7121,3.4154
4649796.8,1.5969,2.5115,1.19,1.0661,1.19,0.1006,1.0865,1.4008,3.4006
4900735.7,1.6039,2.658,1.19,1.0946,1.19,0.0776,1.1101,1.1192,3.3947
