age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
509164.1,3.1826,3.7165,1.09,0.0,1.09,1.09,0.0,29.0117,0.0
546659.4,3.099,3.5467,1.09,0.0,1.09,1.09,0.0,27.5358,0.0
586994.1,3.0176,3.3841,1.09,0.0,1.09,1.09,0.0,26.136,0.0
630352.6,2.9385,3.2279,1.09,0.0,1.09,1.09,0.0,24.8097,0.0
676993.3,2.8615,3.0793,1.09,0.0,1.09,1.09,0.0,23.5517,0.0
727161.4,2.7867,2.9366,1.09,0.0,1.09,1.09,0.0,22.3589,0.0
781155.0,2.7139,2.8005,1.09,0.0,1.09,1.09,0.0,21.2274,0.0
839246.1,2.6431,2.6699,1.09,0.0,1.09,1.09,0.0,20.1546,0.0
901749.6,2.5743,2.5451,1.09,0.0,1.09,1.09,0.0,19.1372,0.0
968985.8,2.5074,2.4257,1.09,0.0,1.09,1.09,0.0,18.1729,0.0
1041362.6,2.4424,2.3116,1.09,0.0,1.09,1.09,0.0,17.2583,0.0
1119248.5,2.3791,2.2025,1.09,0.0,1.09,1.09,0.0,16.3909,0.0
1203029.6,2.3176,2.0983,1.09,0.0,1.09,1.09,0.0,15.569,0.0
1293234.0,2.2578,1.9988,1.09,0.0,1.09,1.09,0.0,14.7896,0.0
1390370.6,2.1997,1.9037,1.09,0.0,1.09,1.09,0.0,14.0504,0.0
1495048.2,2.1432,1.8102,1.09,0.0,1.09,1.09,0.0,13.3493,0.0
1607950.4,2.0882,1.726,1.09,0.135,1.09,1.0881,0.0009,12.6841,0.0001
1729551.1,2.0347,1.6429,1.09,0.2155,1.09,1.0818,0.0066,12.0508,0.0014
1860385.7,1.9828,1.5636,1.09,0.2654,1.09,1.0737,0.0148,11.4475,0.0053
2001308.0,1.9323,1.488,1.09,0.3213,1.09,1.0594,0.0276,10.8691,0.0142
2153417.4,1.8831,1.4162,1.09,0.3732,1.09,1.0394,0.0477,10.3078,0.0341
2317772.1,1.8354,1.3476,1.09,0.4041,1.09,1.0218,0.0615,9.7773,0.0496
2495290.4,1.7891,1.2827,1.09,0.4409,1.09,0.9966,0.0878,9.2514,0.0862
2687173.8,1.7442,1.2212,1.09,0.4607,1.09,0.9767,0.1066,8.7587,0.1137
