age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
522248.8,2.4881,2.4262,0.79,0.0,0.79,0.79,0.0,13.1922,0.0
560562.7,2.4243,2.2937,0.79,0.0,0.79,0.79,0.0,12.5355,0.0
602174.2,2.362,2.167,0.79,0.0,0.79,0.79,0.0,11.9112,0.0
647283.3,2.3016,2.0467,0.79,0.0,0.79,0.79,0.0,11.3191,0.0
696089.8,2.2429,1.933,0.79,0.0,0.79,0.79,0.0,10.7585,0.0
749187.3,2.1856,1.8246,0.79,0.0,0.79,0.79,0.0,10.225,0.0
806834.8,2.1299,1.7214,0.79,0.0,0.79,0.79,0.0,9.7185,0.0
869355.5,2.0758,1.6238,0.79,0.0,0.79,0.79,0.0,9.2384,0.0
937295.8,2.0231,1.5309,0.79,0.0,0.79,0.79,0.0,8.7824,0.0
1011088.2,1.9719,1.4429,0.79,0.0,0.79,0.79,0.0,8.3496,0.0
1091191.5,1.9221,1.3592,0.79,0.0,0.79,0.79,0.0,7.9392,0.0
1178407.6,1.8736,1.28,0.79,0.0,0.79,0.79,0.0,7.549,0.0
1273222.5,1.8264,1.205,0.79,0.0,0.79,0.79,0.0,7.1787,0.0
1376396.5,1.7805,1.1337,0.79,0.0,0.79,0.79,0.0,6.827,0.0
1488637.8,1.7358,1.0664,0.79,0.0,0.79,0.79,0.0,6.4932,0.0
1610601.6,1.6924,1.0019,0.79,0.0,0.79,0.79,0.0,6.1769,0.0
1743428.0,1.6502,0.9426,0.79,0.1647,0.79,0.7853,0.0026,5.876,0.0003
1888486.1,1.6091,0.8857,0.79,0.2262,0.79,0.777,0.0093,5.588,0.002
2046624.8,1.5691,0.832,0.79,0.2372,0.79,0.7739,0.013,5.3149,0.0034
2218899.3,1.5303,0.7818,0.79,0.2924,0.79,0.7584,0.0301,5.047,0.0134
2406634.5,1.4926,0.7346,0.79,0.3284,0.79,0.7428,0.0429,4.7924,0.023
2611976.4,1.4561,0.6905,0.79,0.3598,0.79,0.7247,0.0607,4.5426,0.0394
2837112.0,1.4204,0.6492,0.79,0.3852,0.79,0.7055,0.0796,4.2997,0.0595
3083226.7,1.3859,0.6109,0.79,0.4099,0.79,0.6831,0.1019,4.0609,0.0862
3352319.9,1.3524,0.5754,0.79,0.4269,0.79,0.6626,0.1222,3.8331,0.1119
3645883.5,1.3201,0.5427,0.79,0.4377,0.79,0.6445,0.1403,3.6181,0.1346
3967405.7,1.2887,0.5126,0.79,0.4495,0.79,0.6236,0.1612,3.4067,0.1622
4318688.3,1.2584,0.4849,0.79,0.4643,0.79,0.5975,0.1873,3.1938,0.1999
4703109.7,1.2291,0.4596,0.79,0.474,0.79,0.5741,0.2133,2.9882,0.2379
5123896.6,1.2008,0.4365,0.79,0.4863,0.79,0.5458,0.2391,2.7903,0.2754
5583629.0,1.1735,0.4155,0.79,0.492,0.79,0.5231,0.2619,2.6062,0.306
6084752.5,1.1473,0.3966,0.79,0.4981,0.79,0.4983,0.2868,2.4255,0.34
6633335.4,1.1221,0.3796,0.79,0.5064,0.79,0.4694,0.3158,2.2424,0.3822
7231890.1,1.0979,0.3646,0.79,0.5129,0.79,0.4415,0.344,2.0684,0.4211
7882421.0,1.0749,0.3515,0.79,0.5177,0.79,0.4145,0.3733,1.8987,0.4615
8592236.9,1.0529,0.3403,0.79,0.5226,0.79,0.3866,0.3992,1.7439,0.4919
9367362.9,1.032,0.3312,0.79,0.5274,0.79,0.358,0.428,1.5884,0.5273
10210646.6,1.0123,0.3241,0.79,0.5321,0.79,0.3291,0.4553,1.4431,0.5567
11125478.7,0.9937,0.3195,0.79,0.5327,0.79,0.3055,0.481,1.3082,0.5799
12113117.6,0.9763,0.3174,0.79,0.5386,0.79,0.275,0.5118,1.1662,0.614
13176587.3,0.9601,0.3183,0.79,0.5404,0.79,0.2499,0.5371,1.0441,0.6316
14309734.0,0.945,0.3226,0.79,0.5459,0.79,0.2212,0.5633,0.9251,0.6497
15502506.2,0.931,0.3303,0.79,0.5455,0.79,0.2002,0.5847,0.8242,0.6535
16747331.3,0.9178,0.3413,0.79,0.5487,0.79,0.1764,0.609,0.7202,0.664
18031435.3,0.9054,0.3553,0.79,0.5498,0.79,0.1561,0.6308,0.6274,0.6672
19344800.4,0.8938,0.3718,0.79,0.5523,0.79,0.136,0.6513,0.5425,0.6668
20671791.4,0.8828,0.3905,0.79,0.5531,0.79,0.119,0.6677,0.4722,0.6563
22011957.1,0.8724,0.411,0.79,0.5552,0.79,0.1025,0.6861,0.4002,0.652
23358971.3,0.8626,0.433,0.79,0.5576,0.79,0.0875,0.7,0.3432,0.6371
24700799.6,0.8531,0.456,0.79,0.5605,0.79,0.074,0.7139,0.2891,0.6243
26040689.6,0.8439,0.4793,0.79,0.5628,0.79,0.0624,0.7258,0.2427,0.6083
27377639.7,0.8347,0.502,0.79,0.5621,0.79,0.0536,0.7348,0.2064,0.5869
28722222.1,0.8251,0.5233,0.79,0.5635,0.79,0.045,0.7437,0.1721,0.568
30077684.8,0.8147,0.5411,0.79,0.5628,0.79,0.0382,0.7509,0.1437,0.5479
31454107.7,0.8028,0.5532,0.79,0.5647,0.79,0.0315,0.7571,0.1195,0.529
