age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523283.3,1.7708,0.8511,0.39,0.0,0.39,0.39,0.0,3.2701,0.0
560462.6,1.726,0.8015,0.39,0.0,0.39,0.39,0.0,3.1111,0.0
600929.9,1.6824,0.7551,0.39,0.0,0.39,0.39,0.0,2.9599,0.0
644902.5,1.6399,0.7117,0.39,0.0,0.39,0.39,0.0,2.8161,0.0
692849.6,1.5985,0.6709,0.39,0.0,0.39,0.39,0.0,2.679,0.0
744588.9,1.5584,0.6329,0.39,0.0,0.39,0.39,0.0,2.5495,0.0
801133.5,1.5191,0.5971,0.39,0.0,0.39,0.39,0.0,2.4256,0.0
862399.6,1.4809,0.5637,0.39,0.0,0.39,0.39,0.0,2.308,0.0
928870.2,1.4438,0.5322,0.39,0.0,0.39,0.39,0.0,2.1962,0.0
1000932.0,1.4076,0.5028,0.39,0.0,0.39,0.39,0.0,2.0899,0.0
1078972.5,1.3724,0.4754,0.39,0.0,0.39,0.39,0.0,1.989,0.0
1163412.8,1.3382,0.4499,0.39,0.0,0.39,0.39,0.0,1.893,0.0
1254321.1,1.305,0.426,0.39,0.0,0.39,0.39,0.0,1.8022,0.0
1353103.9,1.2725,0.4034,0.39,0.0,0.39,0.39,0.0,1.7154,0.0
1459722.5,1.2409,0.3821,0.39,0.0,0.39,0.39,0.0,1.633,0.0
1575148.1,1.2101,0.362,0.39,0.0,0.39,0.39,0.0,1.5545,0.0
1699307.7,1.1803,0.343,0.39,0.0,0.39,0.39,0.0,1.4801,0.0
1833926.5,1.1511,0.3251,0.39,0.0,0.39,0.39,0.0,1.4092,0.0
1979322.9,1.1227,0.3081,0.39,0.0,0.39,0.39,0.0,1.3417,0.0
2136142.9,1.095,0.2922,0.39,0.0,0.39,0.39,0.0,1.2776,0.0
2305317.6,1.0681,0.277,0.39,0.0,0.39,0.39,0.0,1.2167,0.0
2488039.5,1.0419,0.2627,0.39,0.0,0.39,0.39,0.0,1.1587,0.0
2685329.7,1.0164,0.2492,0.39,0.0,0.39,0.39,0.0,1.1035,0.0
2898135.3,0.9915,0.2364,0.39,0.0,0.39,0.39,0.0,1.051,0.0
3126475.5,0.9674,0.2244,0.39,0.0,0.39,0.39,0.0,1.0013,0.0
3372966.9,0.9438,0.213,0.39,0.0,0.39,0.39,0.0,0.9539,0.0
3639632.2,0.9209,0.2021,0.39,0.0,0.39,0.39,0.0,0.9087,0.0
3927408.1,0.8984,0.1918,0.39,0.0,0.39,0.39,0.0,0.8656,0.0
4237342.8,0.8766,0.1821,0.39,0.0,0.39,0.39,0.0,0.8247,0.0
4569657.9,0.8555,0.1729,0.39,0.0,0.39,0.39,0.0,0.786,0.0
4929454.6,0.8348,0.1642,0.39,0.0,0.39,0.39,0.0,0.7489,0.0
5317743.2,0.8145,0.156,0.39,0.0,0.39,0.39,0.0,0.7136,0.0
