age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531920.7,2.2746,2.5753,0.79,0.0,0.79,0.79,0.0,11.0691,0.0
571119.0,2.2166,2.4378,0.79,0.0,0.79,0.79,0.0,10.5209,0.0
613609.8,2.1601,2.3068,0.79,0.0,0.79,0.79,0.0,9.9997,0.0
659569.3,2.1052,2.1822,0.79,0.0,0.79,0.79,0.0,9.5054,0.0
709148.5,2.052,2.0641,0.79,0.0,0.79,0.79,0.0,9.0379,0.0
763053.6,2.0,1.9514,0.79,0.0,0.79,0.79,0.0,8.5924,0.0
821464.8,1.9494,1.8451,0.79,0.0,0.79,0.79,0.0,8.1692,0.0
884689.9,1.9002,1.7435,0.79,0.0,0.79,0.79,0.0,7.7678,0.0
952877.3,1.8526,1.6469,0.79,0.0,0.79,0.79,0.0,7.3884,0.0
1027065.8,1.8061,1.5558,0.79,0.1417,0.79,0.7877,0.0014,7.0268,0.0001
1107646.3,1.7607,1.4686,0.79,0.2151,0.79,0.7814,0.0042,6.6823,0.0007
1195047.6,1.7167,1.3859,0.79,0.2412,0.79,0.777,0.0086,6.3544,0.0021
1289957.4,1.6739,1.3076,0.79,0.2826,0.79,0.7678,0.0169,6.0402,0.006
1392905.8,1.6323,1.2346,0.79,0.3217,0.79,0.7554,0.0316,5.7354,0.0165
1504931.0,1.5919,1.1647,0.79,0.3615,0.79,0.7384,0.0472,5.4409,0.0308
1626741.8,1.5526,1.099,0.79,0.3885,0.79,0.7223,0.063,5.1575,0.0478
1759289.6,1.5145,1.0369,0.79,0.4195,0.79,0.7006,0.0845,4.877,0.0749
1903625.1,1.4776,0.9784,0.79,0.4331,0.79,0.6856,0.0994,4.617,0.0939
2060851.1,1.4418,0.9237,0.79,0.4552,0.79,0.6626,0.1222,4.354,0.1273
2232007.5,1.4071,0.8727,0.79,0.4669,0.79,0.6445,0.1403,4.1096,0.1533
2418728.9,1.3735,0.8249,0.79,0.4796,0.79,0.6236,0.1612,3.8698,0.1849
2622226.4,1.341,0.7805,0.79,0.4956,0.79,0.5975,0.1873,3.6283,0.228
2845012.9,1.3096,0.7392,0.79,0.5061,0.79,0.5741,0.2133,3.3947,0.2717
3088160.1,1.2791,0.7014,0.79,0.512,0.79,0.5535,0.2314,3.1884,0.2966
3353626.3,1.2498,0.6664,0.79,0.521,0.79,0.5281,0.2568,2.9738,0.338
3643358.9,1.2215,0.6344,0.79,0.5281,0.79,0.5032,0.2818,2.7687,0.3774
3959429.5,1.1943,0.6055,0.79,0.5335,0.79,0.4789,0.3062,2.5734,0.4141
4304430.4,1.1681,0.5795,0.79,0.5411,0.79,0.4507,0.337,2.3697,0.4659
4680436.2,1.143,0.5564,0.79,0.547,0.79,0.4234,0.3621,2.1886,0.5015
5089802.3,1.119,0.5362,0.79,0.5521,0.79,0.3961,0.3907,2.006,0.5444
