age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528577.3,2.5322,3.6873,0.99,0.0,0.99,0.99,0.0,17.2359,0.0
567246.8,2.4674,3.4982,0.99,0.0,0.99,0.99,0.0,16.3768,0.0
609002.0,2.4044,3.319,0.99,0.219,0.99,0.9854,0.0033,15.5609,0.0007
654045.2,2.3432,3.148,0.99,0.2515,0.99,0.9826,0.0046,14.788,0.0011
702584.4,2.2838,2.9872,0.99,0.3484,0.99,0.9692,0.0134,14.051,0.0065
755213.9,2.226,2.8328,0.99,0.4005,0.99,0.9565,0.0289,13.3383,0.0224
812107.5,2.1698,2.6879,0.99,0.4442,0.99,0.9415,0.0433,12.657,0.0423
873570.2,2.1152,2.5493,0.99,0.4795,0.99,0.9253,0.0619,11.9981,0.0734
940147.5,2.0622,2.4179,0.99,0.5216,0.99,0.9022,0.0848,11.3556,0.119
1012400.1,2.0107,2.2933,0.99,0.5501,0.99,0.881,0.1028,10.7492,0.1568
1090685.5,1.9608,2.1755,0.99,0.5789,0.99,0.856,0.1277,10.1499,0.2155
1175489.6,1.9124,2.0644,0.99,0.5931,0.99,0.8368,0.1468,9.5922,0.2596
1267251.8,1.8656,1.9602,0.99,0.6136,0.99,0.8109,0.1726,9.0384,0.3257
1367173.6,1.8202,1.8618,0.99,0.6304,0.99,0.7847,0.202,8.4926,0.4057
1475180.6,1.7764,1.7702,0.99,0.6518,0.99,0.752,0.2315,7.9687,0.4877
1592982.0,1.7339,1.6838,0.99,0.6622,0.99,0.7259,0.2576,7.4766,0.5568
1721175.7,1.6928,1.6032,0.99,0.6735,0.99,0.6968,0.2868,6.9931,0.6366
1860314.6,1.6532,1.5291,0.99,0.684,0.99,0.6665,0.3188,6.5184,0.7265
2011990.3,1.6149,1.4599,0.99,0.692,0.99,0.6367,0.3471,6.0779,0.7988
2177055.4,1.5781,1.3963,0.99,0.6992,0.99,0.6061,0.3808,5.6329,0.8921
2356356.3,1.5428,1.3384,0.99,0.7095,0.99,0.5705,0.4137,5.2108,0.9784
2551913.7,1.5089,1.2864,0.99,0.7125,0.99,0.5417,0.4426,4.8237,1.0433
2764502.1,1.4765,1.2398,0.99,0.7184,0.99,0.5084,0.4761,4.4339,1.1247
2996342.7,1.4456,1.1989,0.99,0.7266,0.99,0.4713,0.5135,4.0425,1.2197
3248653.4,1.4162,1.1639,0.99,0.7345,0.99,0.4338,0.5489,3.6762,1.3013
3522120.6,1.3886,1.1354,0.99,0.7403,0.99,0.3984,0.5847,3.3244,1.3801
3820495.6,1.3624,1.1137,0.99,0.7422,0.99,0.3674,0.6183,2.9979,1.4424
4142829.4,1.3382,1.0989,0.99,0.7495,0.99,0.3304,0.6537,2.6776,1.5089
4493442.8,1.3157,1.0917,0.99,0.753,0.99,0.2982,0.6845,2.3936,1.5466
4872852.2,1.2952,1.093,0.99,0.7578,0.99,0.2653,0.7181,2.1088,1.5925
5280410.4,1.2769,1.1042,0.99,0.7667,0.99,0.2295,0.7561,1.8132,1.6569
5717719.9,1.2608,1.1255,0.99,0.7735,0.99,0.198,0.7868,1.5661,1.6794
6182693.8,1.2473,1.1587,0.99,0.7812,0.99,0.168,0.8175,1.3296,1.698
6661957.8,1.2366,1.2032,0.99,0.7863,0.99,0.143,0.843,1.1312,1.69
7139143.5,1.2287,1.2581,0.99,0.7962,0.99,0.1181,0.8686,0.9421,1.6878
7603813.5,1.2233,1.321,0.99,0.811,0.99,0.0945,0.8928,0.7669,1.6882
8052797.4,1.22,1.3902,0.99,0.8206,0.99,0.0775,0.9103,0.6356,1.6592
8482063.3,1.2181,1.4639,0.99,0.8359,0.99,0.061,0.9272,0.5111,1.6373
8893497.0,1.2171,1.5407,0.99,0.8495,0.99,0.0482,0.9404,0.4114,1.6021
9284969.9,1.2165,1.618,0.99,0.8637,0.99,0.0376,0.9512,0.3276,1.5621
9660696.4,1.2156,1.6951,0.99,0.8779,0.99,0.029,0.9603,0.2562,1.5188
10018189.0,1.2141,1.7693,0.99,0.8931,0.99,0.0219,0.9674,0.199,1.4706
10362025.7,1.2116,1.8397,0.99,0.9068,0.99,0.0165,0.973,0.1525,1.4196
10692744.2,1.2079,1.9053,0.99,0.9187,0.99,0.0124,0.9772,0.116,1.366
11011454.3,1.2027,1.9651,0.99,0.9323,0.99,0.0089,0.9808,0.0852,1.3138
11319580.6,1.1962,2.0186,0.99,0.9437,0.99,0.0064,0.9833,0.0621,1.2607
11618026.1,1.1882,2.0656,0.99,0.9529,0.99,0.0046,0.9852,0.045,1.208
11911043.8,1.1789,2.1062,0.99,0.9626,0.99,0.0032,0.9867,0.0314,1.157
12199562.4,1.1683,2.1403,0.99,0.9671,0.99,0.0023,0.9876,0.0224,1.1066
12485718.8,1.1563,2.1672,0.99,0.9732,0.99,0.0015,0.9884,0.0152,1.0592
12773238.4,1.1429,2.1862,0.99,0.9731,0.99,0.0011,0.9889,0.0107,1.0132
13066675.8,1.1278,2.1955,0.99,0.9709,0.99,0.0008,0.9892,0.0075,0.9697
13370424.1,1.1107,2.193,0.99,0.9674,0.99,0.0005,0.9894,0.0051,0.9289
13692957.8,1.0911,2.1758,0.99,0.9586,0.99,0.0004,0.9896,0.0037,0.8902
14042126.5,1.0685,2.1398,0.99,0.9474,0.99,0.0003,0.9897,0.0026,0.8543
14426615.6,1.0423,2.0776,0.99,0.931,0.99,0.0002,0.9898,0.002,0.822
14863556.5,1.0121,1.986,0.99,0.9086,0.99,0.0002,0.9898,0.0016,0.7934
15378168.5,0.9786,1.869,0.99,0.8811,0.99,0.0002,0.9898,0.0015,0.7676
16008905.9,0.9434,1.7352,0.99,0.8491,0.99,0.0002,0.9898,0.0015,0.7448
16797785.7,0.9112,1.6053,0.99,0.8189,0.99,0.0003,0.9897,0.0017,0.7271
17926246.5,0.8853,1.4945,0.99,0.7925,0.99,0.0003,0.9897,0.002,0.7158
19600569.7,0.872,1.4315,0.99,0.7784,0.99,0.0004,0.9896,0.0023,0.7126
20245051.8,0.8705,1.4232,0.99,0.7765,0.99,0.0004,0.9896,0.0024,0.7128
26000225.7,0.8726,1.4249,0.99,0.7751,0.99,0.0004,0.9895,0.0027,0.7158
40320940.1,0.8764,1.4396,0.99,0.779,0.99,0.0004,0.9896,0.0026,0.7174
75955460.0,0.8802,1.453,0.99,0.7832,0.99,0.0004,0.9896,0.0025,0.7194
164625548.5,0.8854,1.4729,0.99,0.788,0.99,0.0004,0.9896,0.0024,0.7209
385265103.2,0.8951,1.5144,0.99,0.7964,0.99,0.0004,0.9896,0.0023,0.7213
847575358.7,0.9147,1.6032,0.99,0.817,0.99,0.0003,0.9897,0.0019,0.7208
1347575358.7,0.9374,1.7106,0.9899,0.8412,0.99,0.0002,0.9897,0.0014,0.7205
1847575358.7,0.9624,1.8332,0.9899,0.8698,0.99,0.0001,0.9897,0.0011,0.7211
2347575358.7,0.9903,1.9752,0.9899,0.8997,0.99,0.0001,0.9897,0.0008,0.7228
2843085977.4,1.0224,2.1411,0.9898,0.9356,0.99,0.0001,0.9897,0.0006,0.7264
