age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
521193.3,2.162,1.0044,0.49,0.0,0.49,0.49,0.0,5.9484,0.0
562541.5,2.1057,0.9526,0.49,0.0,0.49,0.49,0.0,5.6508,0.0
607290.3,2.051,0.9032,0.49,0.0,0.49,0.49,0.0,5.3682,0.0
655669.2,1.9978,0.8562,0.49,0.0,0.49,0.49,0.0,5.1002,0.0
707994.6,1.9461,0.8115,0.49,0.0,0.49,0.49,0.0,4.846,0.0
764605.8,1.8957,0.7693,0.49,0.0,0.49,0.49,0.0,4.6047,0.0
825869.9,1.8468,0.7289,0.49,0.0,0.49,0.49,0.0,4.3758,0.0
892162.5,1.7993,0.6906,0.49,0.0,0.49,0.49,0.0,4.1586,0.0
963887.7,1.753,0.6542,0.49,0.0,0.49,0.49,0.0,3.9524,0.0
1041521.4,1.708,0.6195,0.49,0.0,0.49,0.49,0.0,3.7569,0.0
1125607.5,1.6643,0.5868,0.49,0.0,0.49,0.49,0.0,3.5711,0.0
1216697.4,1.6217,0.5554,0.49,0.0,0.49,0.49,0.0,3.3948,0.0
1315345.4,1.5803,0.5258,0.49,0.0,0.49,0.49,0.0,3.2274,0.0
1422155.0,1.54,0.4976,0.49,0.0,0.49,0.49,0.0,3.0685,0.0
1537846.3,1.5008,0.4708,0.49,0.0,0.49,0.49,0.0,2.9177,0.0
1663217.4,1.4627,0.4453,0.49,0.0,0.49,0.49,0.0,2.7745,0.0
1799147.8,1.4256,0.4212,0.49,0.0,0.49,0.49,0.0,2.6385,0.0
1946491.0,1.3895,0.3983,0.49,0.0,0.49,0.49,0.0,2.5092,0.0
2106221.5,1.3543,0.3766,0.49,0.0,0.49,0.49,0.0,2.3865,0.0
2279642.5,1.3201,0.3558,0.49,0.0,0.49,0.49,0.0,2.2699,0.0
2467708.6,1.2868,0.3362,0.49,0.0,0.49,0.49,0.0,2.1592,0.0
2671705.7,1.2544,0.3175,0.49,0.0,0.49,0.49,0.0,2.054,0.0
2893073.6,1.2229,0.2999,0.49,0.0,0.49,0.49,0.0,1.9542,0.0
3133370.9,1.1923,0.2831,0.49,0.0,0.49,0.49,0.0,1.8594,0.0
3394415.9,1.1624,0.2672,0.49,0.0,0.49,0.49,0.0,1.7693,0.0
3678080.4,1.1334,0.2522,0.49,0.0,0.49,0.49,0.0,1.6837,0.0
3986478.8,1.1051,0.2379,0.49,0.0,0.49,0.49,0.0,1.6024,0.0
4321772.0,1.0776,0.2244,0.49,0.0,0.49,0.49,0.0,1.5251,0.0
4685918.7,1.0508,0.2116,0.49,0.0,0.49,0.49,0.0,1.4516,0.0
5081275.2,1.0247,0.1995,0.49,0.0,0.49,0.49,0.0,1.3817,0.0
5510665.4,0.9992,0.188,0.49,0.0,0.49,0.49,0.0,1.3152,0.0
5977075.6,0.9744,0.1772,0.49,0.0,0.49,0.49,0.0,1.252,0.0
6484130.5,0.9503,0.167,0.49,0.0,0.49,0.49,0.0,1.1919,0.0
7035489.8,0.9268,0.1573,0.49,0.0,0.49,0.49,0.0,1.1347,0.0
7634709.5,0.9039,0.1483,0.49,0.0,0.49,0.49,0.0,1.0804,0.0
8285894.5,0.8816,0.1397,0.49,0.0,0.49,0.49,0.0,1.0287,0.0
8993708.0,0.8598,0.1316,0.49,0.0,0.49,0.49,0.0,0.9796,0.0
9763364.2,0.8387,0.1241,0.49,0.0683,0.49,0.4884,0.0008,0.9328,0.0
10599354.5,0.818,0.1171,0.49,0.0991,0.49,0.4847,0.003,0.8883,0.0001
11507816.3,0.798,0.1104,0.49,0.1223,0.49,0.4795,0.0081,0.8456,0.0005
12495812.9,0.7784,0.1042,0.49,0.1289,0.49,0.4768,0.0105,0.805,0.0008
13569761.5,0.7594,0.0985,0.49,0.1551,0.49,0.466,0.0214,0.765,0.0025
14735655.2,0.7409,0.0934,0.49,0.1727,0.49,0.4552,0.032,0.7262,0.0048
15999399.8,0.7229,0.0885,0.49,0.1824,0.49,0.4466,0.0401,0.6894,0.0067
17368723.5,0.7054,0.084,0.49,0.1905,0.49,0.4376,0.0494,0.6539,0.009
18853566.4,0.6885,0.0798,0.49,0.201,0.49,0.4253,0.0616,0.6187,0.0125
20464071.1,0.672,0.0758,0.49,0.2081,0.49,0.4142,0.0726,0.5852,0.0158
22211807.3,0.656,0.072,0.49,0.2155,0.49,0.4014,0.087,0.5517,0.0205
24109440.8,0.6405,0.0685,0.49,0.2201,0.49,0.3901,0.0967,0.5214,0.0234
26173018.3,0.6254,0.0653,0.49,0.2266,0.49,0.3755,0.1113,0.4901,0.0283
28417439.3,0.6109,0.0622,0.49,0.2307,0.49,0.3626,0.1242,0.4608,0.0326
30859825.8,0.5968,0.0594,0.49,0.2351,0.49,0.3482,0.1395,0.4315,0.0379
33520660.5,0.5832,0.0567,0.49,0.2386,0.49,0.3339,0.1529,0.4042,0.0423
36423622.7,0.57,0.0543,0.49,0.2403,0.49,0.3214,0.1655,0.3785,0.046
39598359.3,0.5574,0.052,0.49,0.2434,0.49,0.3062,0.1808,0.3525,0.0511
43080162.3,0.5452,0.0499,0.49,0.2466,0.49,0.2898,0.1973,0.327,0.0566
46911520.8,0.5335,0.0481,0.49,0.2474,0.49,0.2768,0.2111,0.3039,0.0605
51148878.6,0.5223,0.0463,0.49,0.2494,0.49,0.2614,0.2273,0.2806,0.0655
55869707.5,0.5117,0.0448,0.49,0.2523,0.49,0.2439,0.2435,0.2582,0.0703
61177239.3,0.5015,0.0434,0.49,0.2538,0.49,0.2284,0.259,0.2373,0.0745
67230767.0,0.4919,0.0423,0.49,0.2562,0.49,0.2113,0.2751,0.217,0.0789
74286579.5,0.4829,0.0413,0.49,0.258,0.49,0.1952,0.2926,0.1968,0.084
82831338.5,0.4745,0.0404,0.49,0.2602,0.49,0.1789,0.309,0.1783,0.0884
94057819.9,0.4666,0.0396,0.49,0.2618,0.49,0.1647,0.3233,0.1621,0.0923
112824232.9,0.4585,0.0382,0.49,0.2623,0.49,0.1561,0.332,0.1512,0.0952
125752680.8,0.4551,0.0372,0.49,0.2631,0.49,0.1542,0.3339,0.1487,0.0967
156015762.6,0.452,0.036,0.49,0.2598,0.49,0.1609,0.3253,0.1534,0.0925
262853218.7,0.453,0.036,0.49,0.2568,0.49,0.1687,0.3193,0.1583,0.0901
528698997.4,0.4561,0.0364,0.49,0.2577,0.49,0.1707,0.3173,0.1618,0.0902
1017592430.1,0.4586,0.0368,0.49,0.2565,0.49,0.1748,0.3131,0.166,0.0884
1517592430.1,0.4603,0.0371,0.49,0.257,0.49,0.1748,0.3131,0.1669,0.0886
2017592430.1,0.4616,0.0373,0.49,0.2573,0.49,0.1748,0.3131,0.1675,0.0886
2517592430.1,0.4627,0.0375,0.49,0.2586,0.49,0.1727,0.3152,0.1668,0.0898
3017592430.1,0.4638,0.0378,0.49,0.2587,0.49,0.1727,0.3152,0.1672,0.0896
3517592430.1,0.4648,0.038,0.49,0.2587,0.49,0.1727,0.3152,0.1676,0.0895
4017592430.1,0.4658,0.0382,0.49,0.2599,0.49,0.1707,0.3173,0.1667,0.0906
4517592430.1,0.4668,0.0384,0.49,0.2599,0.49,0.1707,0.3173,0.167,0.0904
5017592430.1,0.4677,0.0386,0.49,0.2599,0.49,0.1707,0.3173,0.1673,0.0902
5517592430.1,0.4686,0.0388,0.49,0.2599,0.49,0.1707,0.3173,0.1676,0.09
6017592430.1,0.4695,0.039,0.49,0.2611,0.49,0.1687,0.3193,0.1667,0.091
6517592430.1,0.4704,0.0392,0.49,0.261,0.49,0.1687,0.3193,0.167,0.0908
7017592430.1,0.4714,0.0394,0.49,0.2622,0.49,0.1667,0.3213,0.1661,0.0918
7517592430.1,0.4723,0.0396,0.49,0.2622,0.49,0.1667,0.3213,0.1663,0.0916
8017592430.1,0.4732,0.0398,0.49,0.2633,0.49,0.1647,0.3233,0.1654,0.0926
8517592430.1,0.4741,0.04,0.49,0.2633,0.49,0.1647,0.3233,0.1657,0.0924
9017592430.1,0.475,0.0402,0.49,0.2632,0.49,0.1647,0.3233,0.166,0.0922
9517592430.1,0.476,0.0404,0.49,0.2632,0.49,0.1647,0.3233,0.1662,0.0919
10017592430.1,0.4769,0.0406,0.49,0.2631,0.49,0.1647,0.3233,0.1665,0.0917
10517592430.1,0.4779,0.0408,0.49,0.2655,0.49,0.1608,0.3253,0.1656,0.0927
11017592430.1,0.4788,0.0411,0.49,0.2655,0.49,0.1608,0.3253,0.1659,0.0924
11517592430.1,0.4798,0.0413,0.49,0.2654,0.49,0.1608,0.3253,0.1661,0.0922
12017592430.1,0.4808,0.0415,0.49,0.2653,0.49,0.1608,0.3253,0.1664,0.0919
12517592430.1,0.4817,0.0418,0.49,0.2653,0.49,0.1608,0.3253,0.1667,0.0917
13017592430.1,0.4827,0.042,0.49,0.2671,0.49,0.158,0.3291,0.1646,0.0939
13417592430.1,0.4835,0.0422,0.49,0.2671,0.49,0.158,0.3291,0.1648,0.0936
13517592430.1,0.4837,0.0422,0.49,0.267,0.49,0.158,0.3291,0.1649,0.0936
14017592430.1,0.4847,0.0425,0.49,0.267,0.49,0.158,0.3291,0.1652,0.0933
14517592430.1,0.4857,0.0427,0.49,0.2669,0.49,0.158,0.3291,0.1655,0.0931
