age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500001.5,2.034,0.8518,0.39,0.0,0.39,0.39,0.0,4.2756,0.0
532789.0,1.9819,0.8029,0.39,0.0,0.39,0.39,0.0,4.0656,0.0
568407.6,1.9311,0.7571,0.39,0.0,0.39,0.39,0.0,3.8662,0.0
607021.3,1.8819,0.7142,0.39,0.0,0.39,0.39,0.0,3.6771,0.0
648925.9,1.834,0.6741,0.39,0.0,0.39,0.39,0.0,3.4974,0.0
694767.6,1.787,0.6361,0.39,0.0,0.39,0.39,0.0,3.3255,0.0
744626.4,1.7412,0.6005,0.39,0.0,0.39,0.39,0.0,3.1618,0.0
798708.8,1.6967,0.5671,0.39,0.0,0.39,0.39,0.0,3.0063,0.0
857263.7,1.6535,0.5357,0.39,0.0,0.39,0.39,0.0,2.8589,0.0
920238.8,1.6117,0.5066,0.39,0.0,0.39,0.39,0.0,2.7199,0.0
988850.3,1.5708,0.479,0.39,0.0,0.39,0.39,0.0,2.5871,0.0
1063373.2,1.5309,0.453,0.39,0.0,0.39,0.39,0.0,2.4605,0.0
1143974.4,1.4922,0.4285,0.39,0.0,0.39,0.39,0.0,2.3404,0.0
1231064.6,1.4545,0.4056,0.39,0.0,0.39,0.39,0.0,2.2265,0.0
1325364.2,1.4179,0.3839,0.39,0.0,0.39,0.39,0.0,2.1182,0.0
1427362.3,1.3822,0.3635,0.39,0.0,0.39,0.39,0.0,2.0152,0.0
1537708.7,1.3475,0.3443,0.39,0.0,0.39,0.39,0.0,1.9174,0.0
1655919.7,1.3139,0.3265,0.39,0.0,0.39,0.39,0.0,1.8251,0.0
1784600.4,1.281,0.3097,0.39,0.0,0.39,0.39,0.0,1.7367,0.0
1923812.9,1.2489,0.2938,0.39,0.0,0.39,0.39,0.0,1.6524,0.0
2073969.8,1.2177,0.2789,0.39,0.0,0.39,0.39,0.0,1.5724,0.0
2235873.2,1.1872,0.2648,0.39,0.0,0.39,0.39,0.0,1.4963,0.0
2409367.1,1.1578,0.2514,0.39,0.0,0.39,0.39,0.0,1.4245,0.0
2597086.1,1.1291,0.2388,0.39,0.0,0.39,0.39,0.0,1.3559,0.0
2800061.6,1.101,0.2267,0.39,0.0,0.39,0.39,0.0,1.2905,0.0
3018759.2,1.0737,0.2154,0.39,0.0,0.39,0.39,0.0,1.2284,0.0
3253304.0,1.0472,0.2046,0.39,0.0,0.39,0.39,0.0,1.1696,0.0
3506948.5,1.0213,0.1944,0.39,0.0,0.39,0.39,0.0,1.1135,0.0
3780487.3,0.9961,0.1847,0.39,0.0,0.39,0.39,0.0,1.0601,0.0
4074830.7,0.9716,0.1755,0.39,0.0,0.39,0.39,0.0,1.0093,0.0
4391528.7,0.9477,0.1668,0.39,0.0,0.39,0.39,0.0,0.9611,0.0
4731087.5,0.9246,0.1586,0.39,0.0,0.39,0.39,0.0,0.9155,0.0
5098047.9,0.902,0.1507,0.39,0.0,0.39,0.39,0.0,0.8719,0.0
5493044.4,0.8799,0.1433,0.39,0.0,0.39,0.39,0.0,0.8304,0.0
5919708.4,0.8584,0.1362,0.39,0.0,0.39,0.39,0.0,0.7908,0.0
6379287.6,0.8374,0.1295,0.39,0.0,0.39,0.39,0.0,0.7532,0.0
6873990.6,0.8169,0.1231,0.39,0.0,0.39,0.39,0.0,0.7173,0.0
7406913.9,0.797,0.1171,0.39,0.0,0.39,0.39,0.0,0.6832,0.0
7979179.6,0.7776,0.1113,0.39,0.0,0.39,0.39,0.0,0.6509,0.0
8592289.3,0.7588,0.1059,0.39,0.0,0.39,0.39,0.0,0.6202,0.0
9255062.7,0.7404,0.1007,0.39,0.0,0.39,0.39,0.0,0.5908,0.0
9968965.9,0.7224,0.0958,0.39,0.0,0.39,0.39,0.0,0.5629,0.0
10736019.2,0.705,0.0911,0.39,0.0,0.39,0.39,0.0,0.5363,0.0
11562901.9,0.6879,0.0867,0.39,0.0563,0.39,0.3887,0.0007,0.511,0.0
12452070.0,0.6713,0.0825,0.39,0.0677,0.39,0.3876,0.0013,0.4868,0.0
13409176.6,0.6551,0.0786,0.39,0.0807,0.39,0.3857,0.0024,0.4639,0.0001
14438817.0,0.6393,0.0748,0.39,0.1041,0.39,0.3804,0.0071,0.4417,0.0003
15546710.2,0.6239,0.0712,0.39,0.1161,0.39,0.3759,0.0123,0.4205,0.0008
16737155.4,0.609,0.0678,0.39,0.1329,0.39,0.3678,0.0201,0.3997,0.0018
18021740.5,0.5944,0.0646,0.39,0.1423,0.39,0.3612,0.0266,0.3799,0.0027
19404238.1,0.5803,0.0615,0.39,0.1483,0.39,0.3554,0.0334,0.3608,0.0038
20894269.1,0.5665,0.0586,0.39,0.1549,0.39,0.3483,0.0393,0.3427,0.0048
22498671.7,0.5531,0.0559,0.39,0.1621,0.39,0.3397,0.0478,0.3248,0.0063
24229758.7,0.5401,0.0533,0.39,0.1666,0.39,0.3322,0.0553,0.3078,0.0077
26094706.3,0.5275,0.0509,0.39,0.173,0.39,0.3221,0.0654,0.2909,0.0098
28100349.4,0.5152,0.0486,0.39,0.1771,0.39,0.3131,0.0756,0.2745,0.012
30274213.9,0.5033,0.0464,0.39,0.1817,0.39,0.3027,0.0847,0.2591,0.0139
32624512.4,0.4917,0.0443,0.39,0.1833,0.39,0.295,0.0924,0.2448,0.0154
35170468.2,0.4805,0.0424,0.39,0.1846,0.39,0.2873,0.1001,0.231,0.0168
37931620.3,0.4696,0.0405,0.39,0.1873,0.39,0.2771,0.1103,0.2171,0.019
40933675.0,0.459,0.0388,0.39,0.1894,0.39,0.267,0.1205,0.2038,0.0211
44200596.4,0.4488,0.0371,0.39,0.1919,0.39,0.2559,0.1317,0.1907,0.0235
47765622.9,0.4389,0.0356,0.39,0.1931,0.39,0.2461,0.1415,0.1786,0.0253
51674250.9,0.4293,0.0341,0.39,0.1953,0.39,0.2342,0.1535,0.1664,0.0279
