age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
507981.1,2.936,5.709,1.29,0.759,1.29,1.1678,0.1163,29.8625,0.3413
544949.8,2.8616,5.4367,1.29,0.8054,1.29,1.1358,0.1461,28.2069,0.4774
585070.0,2.7891,5.1768,1.29,0.8288,1.29,1.1112,0.1705,26.6442,0.5898
628207.9,2.7192,4.9322,1.29,0.8616,1.29,1.0777,0.2039,25.1025,0.7602
675015.9,2.6513,4.7023,1.29,0.8885,1.29,1.0438,0.2377,23.6148,0.9391
725615.3,2.5855,4.4835,1.29,0.9104,1.29,1.0096,0.2718,22.1873,1.1223
780458.0,2.5219,4.278,1.29,0.9281,1.29,0.9755,0.306,20.8182,1.3055
839917.2,2.4603,4.0839,1.29,0.9469,1.29,0.9373,0.3443,19.4748,1.5187
904112.8,2.401,3.9023,1.29,0.9573,1.29,0.9036,0.378,18.2284,1.6925
973942.0,2.3436,3.7338,1.29,0.9734,1.29,0.8622,0.4196,16.9697,1.9253
1049667.9,2.2884,3.5756,1.29,0.9858,1.29,0.8215,0.4604,15.7706,2.1462
1132144.5,2.2351,3.4286,1.29,0.9988,1.29,0.7779,0.5043,14.5946,2.3857
1221778.4,2.184,3.2933,1.29,1.0048,1.29,0.7394,0.543,13.5147,2.571
1318850.8,2.1352,3.1716,1.29,1.0118,1.29,0.6984,0.588,12.4306,2.8031
1424547.8,2.0886,3.0605,1.29,1.0192,1.29,0.6553,0.6294,11.4258,2.9912
1540195.4,2.0441,2.9614,1.29,1.0297,1.29,0.6073,0.676,10.4169,3.2138
1666264.5,2.002,2.8752,1.29,1.037,1.29,0.5618,0.7186,9.4907,3.3853
1804247.3,1.9623,2.8027,1.29,1.0454,1.29,0.5145,0.7681,8.5408,3.6077
1954788.5,1.9255,2.7458,1.29,1.0483,1.29,0.4729,0.8115,7.6926,3.7559
2118833.9,1.8919,2.7058,1.29,1.0574,1.29,0.4251,0.8546,6.8886,3.8859
2300154.4,1.8614,2.6857,1.29,1.0699,1.29,0.3743,0.9111,5.984,4.1312
2499251.8,1.835,2.6885,1.29,1.0833,1.29,0.3244,0.9573,5.2182,4.2549
