age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
534342.8,2.6668,1.3053,0.59,0.0,0.59,0.59,0.0,11.0901,0.0
572241.8,2.5968,1.2327,0.59,0.0,0.59,0.59,0.0,10.5302,0.0
613383.5,2.5288,1.1641,0.59,0.0,0.59,0.59,0.0,9.9992,0.0
658044.0,2.4626,1.0992,0.59,0.0,0.59,0.59,0.0,9.4956,0.0
706517.4,2.3983,1.0378,0.59,0.0,0.59,0.59,0.0,9.018,0.0
759138.2,2.3358,0.9795,0.59,0.0,0.59,0.59,0.0,8.5651,0.0
816301.8,2.275,0.9247,0.59,0.0,0.59,0.59,0.0,8.1353,0.0
878391.2,2.2159,0.8726,0.59,0.0,0.59,0.59,0.0,7.7274,0.0
945837.0,2.1584,0.8232,0.59,0.0,0.59,0.59,0.0,7.3405,0.0
1019115.5,2.1025,0.7769,0.59,0.0,0.59,0.59,0.0,6.9732,0.0
1098723.6,2.0482,0.7328,0.59,0.0,0.59,0.59,0.0,6.6247,0.0
1185186.2,1.9953,0.6912,0.59,0.0,0.59,0.59,0.0,6.2941,0.0
1279122.8,1.9439,0.6519,0.59,0.0,0.59,0.59,0.0,5.9805,0.0
1381243.4,1.8938,0.6147,0.59,0.0,0.59,0.59,0.0,5.6826,0.0
1492240.0,1.8452,0.5796,0.59,0.0,0.59,0.59,0.0,5.3999,0.0
1612896.1,1.7978,0.5464,0.59,0.0,0.59,0.59,0.0,5.1316,0.0
1744016.0,1.7518,0.5151,0.59,0.0,0.59,0.59,0.0,4.877,0.0
1886541.5,1.707,0.4855,0.59,0.0,0.59,0.59,0.0,4.6352,0.0
2041422.2,1.6634,0.4577,0.59,0.0,0.59,0.59,0.0,4.4058,0.0
2209727.3,1.621,0.4315,0.59,0.0,0.59,0.59,0.0,4.1881,0.0
2392723.5,1.5797,0.4068,0.59,0.0,0.59,0.59,0.0,3.9812,0.0
2591636.9,1.5396,0.3834,0.59,0.0,0.59,0.59,0.0,3.7848,0.0
2807818.7,1.5005,0.3615,0.59,0.0,0.59,0.59,0.0,3.5983,0.0
3042781.1,1.4625,0.3409,0.59,0.0,0.59,0.59,0.0,3.4211,0.0
3298092.2,1.4255,0.3214,0.59,0.0,0.59,0.59,0.0,3.2529,0.0
3575532.9,1.3894,0.3031,0.59,0.0,0.59,0.59,0.0,3.093,0.0
3876914.1,1.3543,0.2859,0.59,0.0,0.59,0.59,0.0,2.9412,0.0
4204407.2,1.3202,0.2697,0.59,0.0,0.59,0.59,0.0,2.7969,0.0
4560025.1,1.2869,0.2545,0.59,0.0,0.59,0.59,0.0,2.6598,0.0
