age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
517912.4,2.8562,2.6691,0.89,0.0,0.89,0.89,0.0,19.0333,0.0
556685.6,2.7813,2.5429,0.89,0.0,0.89,0.89,0.0,18.0683,0.0
598459.4,2.7084,2.4226,0.89,0.0,0.89,0.89,0.0,17.153,0.0
643439.1,2.6376,2.3074,0.89,0.0,0.89,0.89,0.0,16.2855,0.0
691878.2,2.5687,2.1975,0.89,0.0,0.89,0.89,0.0,15.463,0.0
744084.7,2.5017,2.0922,0.89,0.0,0.89,0.89,0.0,14.6828,0.0
800342.3,2.4366,1.9916,0.89,0.0,0.89,0.89,0.0,13.9428,0.0
860949.8,2.3733,1.8956,0.89,0.0,0.89,0.89,0.0,13.2412,0.0
926269.0,2.3117,1.8037,0.89,0.0,0.89,0.89,0.0,12.5758,0.0
996678.9,2.2518,1.7161,0.89,0.0,0.89,0.89,0.0,11.9447,0.0
1072618.9,2.1935,1.6325,0.89,0.0,0.89,0.89,0.0,11.3458,0.0
1154494.7,2.1368,1.5525,0.89,0.0,0.89,0.89,0.0,10.7777,0.0
1242784.5,2.0817,1.476,0.89,0.0,0.89,0.89,0.0,10.2389,0.0
1337978.2,2.0282,1.4032,0.89,0.0,0.89,0.89,0.0,9.7279,0.0
1440632.9,1.9761,1.3337,0.89,0.0,0.89,0.89,0.0,9.2433,0.0
1551444.9,1.9254,1.2675,0.89,0.0,0.89,0.89,0.0,8.7834,0.0
1671045.2,1.8761,1.2042,0.89,0.0,0.89,0.89,0.0,8.3473,0.0
1800191.6,1.8282,1.1438,0.89,0.0,0.89,0.89,0.0,7.9336,0.0
1939634.4,1.7816,1.0862,0.89,0.0,0.89,0.89,0.0,7.5411,0.0
2090227.7,1.7363,1.0312,0.89,0.0,0.89,0.89,0.0,7.1685,0.0
2252875.1,1.6922,0.9788,0.89,0.0,0.89,0.89,0.0,6.8145,0.0
2428373.6,1.6492,0.9284,0.89,0.0,0.89,0.89,0.0,6.4782,0.0
2617700.2,1.6074,0.8812,0.89,0.1592,0.89,0.8846,0.003,6.1586,0.0003
2822303.8,1.5667,0.8359,0.89,0.2168,0.89,0.8755,0.0086,5.854,0.0015
3043743.6,1.5271,0.7928,0.89,0.2417,0.89,0.8685,0.0191,5.5617,0.0055
3283371.0,1.4887,0.752,0.89,0.2808,0.89,0.8543,0.0307,5.2817,0.0117
3542757.6,1.4514,0.7133,0.89,0.31,0.89,0.8392,0.046,5.0112,0.0219
3823778.5,1.4152,0.6767,0.89,0.3407,0.89,0.819,0.0658,4.7475,0.0383
4128566.6,1.3801,0.6421,0.89,0.3573,0.89,0.803,0.0816,4.4979,0.0524
4459386.6,1.346,0.6095,0.89,0.3786,0.89,0.7809,0.1035,4.2515,0.0746
4818628.5,1.3129,0.5789,0.89,0.3961,0.89,0.7581,0.1262,4.0132,0.0994
5208777.0,1.2809,0.5502,0.89,0.4043,0.89,0.7407,0.1464,3.7875,0.1217
5632801.1,1.25,0.5234,0.89,0.4195,0.89,0.7143,0.1698,3.5663,0.1489
6094302.5,1.2201,0.4984,0.89,0.4293,0.89,0.6907,0.1934,3.3535,0.1766
6596550.7,1.1912,0.4753,0.89,0.4421,0.89,0.6613,0.2228,3.1391,0.2141
7143494.1,1.1633,0.4539,0.89,0.4524,0.89,0.6322,0.252,2.9328,0.2514
7739551.3,1.1365,0.4343,0.89,0.4585,0.89,0.6063,0.278,2.7403,0.2823
8389643.7,1.1107,0.4165,0.89,0.467,0.89,0.5752,0.3106,2.5429,0.3249
9099539.2,1.086,0.4005,0.89,0.4736,0.89,0.5449,0.3396,2.3598,0.3595
9874476.0,1.0623,0.3863,0.89,0.4785,0.89,0.5155,0.3692,2.1832,0.3936
10721237.2,1.0398,0.374,0.89,0.4835,0.89,0.4845,0.4004,2.0104,0.4293
11646674.7,1.0184,0.3638,0.89,0.4869,0.89,0.4547,0.4304,1.8474,0.4604
12658923.5,0.9981,0.3556,0.89,0.4903,0.89,0.4238,0.4616,1.689,0.4915
13766593.9,0.9792,0.3498,0.89,0.498,0.89,0.3856,0.5,1.5213,0.536
14979040.6,0.9616,0.3467,0.89,0.501,0.89,0.3541,0.5287,1.3817,0.5563
16308201.1,0.9455,0.3467,0.89,0.5038,0.89,0.3227,0.5635,1.2347,0.5872
17762403.5,0.9309,0.3502,0.89,0.5087,0.89,0.2883,0.5965,1.0977,0.6109
19349633.8,0.9181,0.3581,0.89,0.5155,0.89,0.2522,0.6347,0.9543,0.6438
21076437.0,0.9073,0.3713,0.89,0.5193,0.89,0.2213,0.6659,0.8327,0.6571
22935404.0,0.8986,0.3905,0.89,0.5282,0.89,0.1863,0.7001,0.709,0.6755
24866854.7,0.8921,0.4155,0.89,0.5329,0.89,0.1593,0.7275,0.6073,0.6778
26817070.5,0.8874,0.4445,0.89,0.5387,0.89,0.1349,0.7514,0.5197,0.6751
28823865.1,0.883,0.4743,0.89,0.5435,0.89,0.1146,0.7738,0.4395,0.6745
31089392.3,0.8743,0.4955,0.89,0.5514,0.89,0.0945,0.7929,0.3684,0.674
33743801.1,0.8527,0.4814,0.89,0.5519,0.89,0.0821,0.8056,0.3137,0.6775
36424077.8,0.8242,0.4367,0.89,0.5395,0.89,0.0821,0.8056,0.297,0.6683
37608332.2,0.8136,0.4173,0.89,0.5328,0.89,0.0844,0.8031,0.2979,0.6616
39785074.3,0.8,0.3904,0.89,0.5264,0.89,0.0869,0.8013,0.2964,0.6588
46528382.3,0.791,0.3663,0.89,0.5175,0.89,0.0945,0.7929,0.3148,0.647
63274276.7,0.7951,0.368,0.89,0.5213,0.89,0.0945,0.7929,0.3188,0.6553
104943420.9,0.7974,0.3714,0.89,0.5188,0.89,0.0971,0.7901,0.3268,0.649
206605634.3,0.796,0.3907,0.89,0.5189,0.89,0.0887,0.7994,0.2965,0.6356
302975552.5,0.7957,0.4324,0.89,0.5264,0.89,0.0707,0.8178,0.2401,0.6171
415316738.1,0.7969,0.4437,0.89,0.529,0.89,0.0668,0.8213,0.2295,0.612
694657805.9,0.8007,0.4537,0.89,0.5313,0.89,0.0649,0.8232,0.225,0.61
1188063789.3,0.8084,0.4681,0.89,0.5387,0.89,0.0612,0.827,0.2175,0.6143
1688063789.3,0.8172,0.4818,0.89,0.5445,0.89,0.0594,0.8288,0.2159,0.6174
2188063789.3,0.8268,0.4955,0.89,0.5478,0.89,0.0594,0.8288,0.2195,0.6176
2688063789.3,0.837,0.5095,0.89,0.5544,0.89,0.0581,0.8305,0.2187,0.624
2888063789.3,0.8413,0.5151,0.8899,0.5561,0.89,0.0581,0.8305,0.2204,0.625
3188063789.3,0.8478,0.5237,0.8899,0.559,0.89,0.0581,0.8305,0.2232,0.6268
3688063789.3,0.8592,0.5379,0.8899,0.5642,0.89,0.0581,0.8305,0.228,0.631
4188063789.3,0.8711,0.5521,0.8899,0.5701,0.89,0.0581,0.8305,0.2335,0.6367
4688063789.3,0.8835,0.5659,0.8899,0.5741,0.89,0.0594,0.8288,0.2447,0.6393
5188063789.3,0.8965,0.58,0.8899,0.5776,0.89,0.0611,0.827,0.2567,0.6429
5688063789.3,0.9104,0.5944,0.8899,0.5819,0.89,0.0629,0.8251,0.27,0.6481
6188063789.3,0.9251,0.6092,0.8899,0.5871,0.89,0.0647,0.8232,0.2845,0.6551
6688063789.3,0.9409,0.6243,0.8899,0.5932,0.89,0.0666,0.8213,0.3006,0.6642
7188063789.3,0.9576,0.6396,0.8898,0.6005,0.89,0.0686,0.8193,0.3184,0.6757
7688063789.3,0.9754,0.6556,0.8898,0.6056,0.89,0.0721,0.8157,0.3434,0.6845
8188063789.3,0.9941,0.6711,0.8898,0.6129,0.89,0.0752,0.8124,0.3693,0.6978
8688063789.3,1.0142,0.6879,0.8898,0.6141,0.89,0.0819,0.8056,0.4102,0.7016
9188063789.3,1.0363,0.7064,0.8898,0.6261,0.89,0.0842,0.8031,0.4393,0.723
9688063789.3,1.0599,0.7286,0.8898,0.631,0.89,0.0904,0.7981,0.4805,0.7359
10171165627.4,1.0851,0.7603,0.8898,0.6378,0.89,0.0942,0.7929,0.5227,0.7372
10440669264.2,1.1024,0.8037,0.8897,0.6452,0.89,0.0903,0.7981,0.5099,0.7374
10534137883.3,1.1161,0.8628,0.8897,0.6528,0.89,0.0818,0.8056,0.4773,0.7168
10564765680.4,1.1388,0.9446,0.8897,0.678,0.89,0.0684,0.8193,0.4236,0.7212
10574801797.0,1.1647,1.0111,0.8897,0.6917,0.89,0.0646,0.8232,0.417,0.7201
10578332825.8,1.1753,1.0283,0.8897,0.6974,0.89,0.0646,0.8232,0.4242,0.7262
10580616695.9,1.1816,1.0335,0.8897,0.6971,0.89,0.0665,0.8213,0.4385,0.7274
10584382103.1,1.1938,1.0462,0.8897,0.707,0.89,0.0665,0.8213,0.4495,0.744
10590367131.7,1.2077,1.0625,0.8897,0.7114,0.89,0.0684,0.8193,0.4707,0.7525
10599009401.1,1.2173,1.0727,0.8897,0.7128,0.89,0.0704,0.8178,0.4866,0.7588
10610869737.3,1.2235,1.0788,0.8897,0.7132,0.89,0.072,0.8157,0.5022,0.7585
10625193567.7,1.2277,1.0829,0.8897,0.7105,0.89,0.0741,0.8146,0.5114,0.7601
10640802740.8,1.2312,1.0864,0.8897,0.7133,0.89,0.0741,0.8146,0.5149,0.765
10657764192.9,1.2345,1.0898,0.8897,0.7127,0.89,0.0751,0.8124,0.5281,0.7595
10680581754.3,1.2386,1.0944,0.8897,0.7158,0.89,0.0751,0.8124,0.5322,0.7647
10737359148.6,1.2481,1.1056,0.8897,0.7161,0.89,0.0773,0.8102,0.5517,0.7655
10875164915.3,1.2713,1.1346,0.8897,0.7254,0.89,0.0795,0.8079,0.5853,0.78
11056039312.1,1.3065,1.1776,0.8897,0.7365,0.89,0.0842,0.8031,0.6458,0.7983
11207561362.6,1.3425,1.2191,0.8897,0.7456,0.89,0.0903,0.7981,0.7137,0.8214
11329520570.0,1.3776,1.2567,0.8897,0.7478,0.89,0.0996,0.7873,0.8166,0.8206
11428606521.6,1.4114,1.2906,0.8897,0.7546,0.89,0.1082,0.7785,0.9172,0.835
11508591824.6,1.4455,1.3215,0.8897,0.7552,0.89,0.1207,0.7656,1.0492,0.8377
11565952370.6,1.4778,1.3466,0.8897,0.7595,0.89,0.1328,0.7551,1.1775,0.8578
11611868691.7,1.5079,1.3674,0.8897,0.753,0.89,0.1498,0.7359,1.3565,0.8342
11651180598.9,1.5373,1.3865,0.8897,0.749,0.89,0.1665,0.721,1.5212,0.8344
11685831865.8,1.567,1.405,0.8897,0.7542,0.89,0.18,0.7061,1.6972,0.8377
