age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510018.1,2.2547,1.5388,0.59,0.0,0.59,0.59,0.0,8.0433,0.0
547317.3,2.1969,1.4488,0.59,0.0,0.59,0.59,0.0,7.6452,0.0
587900.1,2.1408,1.3633,0.59,0.0,0.59,0.59,0.0,7.2675,0.0
632143.9,2.0861,1.2823,0.59,0.0,0.59,0.59,0.0,6.9085,0.0
680297.5,2.0329,1.2061,0.59,0.0,0.59,0.59,0.0,6.5678,0.0
732614.6,1.9813,1.1339,0.59,0.0,0.59,0.59,0.0,6.2452,0.0
789786.9,1.931,1.0657,0.59,0.0,0.59,0.59,0.0,5.9379,0.0
852084.1,1.882,1.0013,0.59,0.0,0.59,0.59,0.0,5.6461,0.0
919755.7,1.8345,0.9408,0.59,0.0,0.59,0.59,0.0,5.37,0.0
993158.3,1.7885,0.8842,0.59,0.0,0.59,0.59,0.0,5.1089,0.0
1073825.8,1.7433,0.8307,0.59,0.0,0.59,0.59,0.0,4.8588,0.0
1161754.8,1.6994,0.7804,0.59,0.0,0.59,0.59,0.0,4.6212,0.0
1257494.0,1.6567,0.7332,0.59,0.0,0.59,0.59,0.0,4.3958,0.0
1361591.3,1.6152,0.6893,0.59,0.0,0.59,0.59,0.0,4.1821,0.0
1475136.6,1.5748,0.6481,0.59,0.0,0.59,0.59,0.0,3.9787,0.0
1599027.0,1.5353,0.6096,0.59,0.0,0.59,0.59,0.0,3.7851,0.0
1733852.5,1.497,0.5736,0.59,0.0,0.59,0.59,0.0,3.6011,0.0
1879770.4,1.4598,0.54,0.59,0.0,0.59,0.59,0.0,3.4271,0.0
2039127.2,1.4234,0.5086,0.59,0.0,0.59,0.59,0.0,3.261,0.0
2212473.7,1.388,0.4793,0.59,0.0,0.59,0.59,0.0,3.1031,0.0
2400788.5,1.3535,0.4518,0.59,0.0,0.59,0.59,0.0,2.9529,0.0
2604657.7,1.32,0.4261,0.59,0.0,0.59,0.59,0.0,2.8106,0.0
2825831.7,1.2874,0.4022,0.59,0.0,0.59,0.59,0.0,2.6752,0.0
3065648.0,1.2556,0.3797,0.59,0.0,0.59,0.59,0.0,2.5466,0.0
3326050.9,1.2246,0.3582,0.59,0.0,0.59,0.59,0.0,2.4242,0.0
3608344.6,1.1945,0.3388,0.59,0.1093,0.59,0.5873,0.002,2.3076,0.0001
3914861.5,1.165,0.3205,0.59,0.1383,0.59,0.5841,0.0044,2.1964,0.0004
4245157.1,1.1365,0.3035,0.59,0.1723,0.59,0.578,0.0091,2.0904,0.0012
