age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527794.5,3.5632,5.2863,1.39,0.0,1.39,1.39,0.0,46.5285,0.0
566151.1,3.4692,5.0527,1.39,0.0,1.39,1.39,0.0,44.1494,0.0
607325.6,3.3778,4.8272,1.39,0.0,1.39,1.39,0.0,41.8953,0.0
651551.6,3.289,4.612,1.39,0.0,1.39,1.39,0.0,39.759,0.0
699080.8,3.2025,4.4054,1.39,0.0,1.39,1.39,0.0,37.7325,0.0
750117.5,3.1185,4.2077,1.39,0.0,1.39,1.39,0.0,35.8121,0.0
804870.5,3.0369,4.0187,1.39,0.0,1.39,1.39,0.0,33.9934,0.0
863699.3,2.9575,3.8351,1.39,0.0,1.39,1.39,0.0,32.2702,0.0
927037.8,2.8803,3.6647,1.39,0.2316,1.39,1.3853,0.0024,30.6327,0.0005
995029.6,2.8052,3.4985,1.39,0.3,1.39,1.3792,0.0083,29.0789,0.0034
1068069.3,2.7324,3.3406,1.39,0.3767,1.39,1.3672,0.0205,27.5983,0.0145
1146575.9,2.6617,3.1896,1.39,0.4471,1.39,1.3495,0.0359,26.1843,0.0354
1231086.8,2.593,3.0457,1.39,0.5047,1.39,1.3282,0.0573,24.8225,0.0741
1322009.5,2.5263,2.9082,1.39,0.5503,1.39,1.3049,0.0822,23.5121,0.1292
1420003.7,2.4616,2.7776,1.39,0.5894,1.39,1.2791,0.1069,22.2572,0.1912
1525602.4,2.3988,2.6532,1.39,0.6251,1.39,1.2498,0.137,21.0381,0.2767
1639362.7,2.338,2.5349,1.39,0.6544,1.39,1.2195,0.1661,19.8734,0.3646
1762014.5,2.279,2.4229,1.39,0.6784,1.39,1.1883,0.1972,18.7509,0.4633
1894401.0,2.2219,2.3166,1.39,0.6981,1.39,1.1567,0.2288,17.6736,0.5665
2037367.2,2.1667,2.2164,1.39,0.7191,1.39,1.1201,0.2654,16.62,0.6928
2191913.1,2.1133,2.1223,1.39,0.7407,1.39,1.0787,0.3067,15.5859,0.8434
2359164.9,2.0617,2.0335,1.39,0.7496,1.39,1.0465,0.3343,14.6622,0.9249
2540554.0,2.0119,1.9506,1.39,0.7681,1.39,1.0008,0.3801,13.6881,1.0947
2737154.7,1.9639,1.8734,1.39,0.779,1.39,0.9601,0.4231,12.7668,1.2483
2950399.2,1.9177,1.8021,1.39,0.7837,1.39,0.9245,0.4566,11.9368,1.3451
3182038.2,1.8735,1.7367,1.39,0.7928,1.39,0.8808,0.5005,11.0888,1.4923
3434055.6,1.8312,1.6775,1.39,0.8054,1.39,0.8298,0.5518,10.2349,1.675
3708565.8,1.7909,1.6248,1.39,0.8149,1.39,0.7804,0.6015,9.4253,1.8413
4008217.1,1.7527,1.5789,1.39,0.8243,1.39,0.729,0.6532,8.6373,2.0112
4336273.8,1.7167,1.5407,1.39,0.8307,1.39,0.6798,0.7028,7.896,2.1569
4696294.2,1.6832,1.511,1.39,0.8394,1.39,0.626,0.757,7.1579,2.3197
5092853.9,1.6524,1.4914,1.39,0.845,1.39,0.5753,0.8048,6.4923,2.4276
5532089.4,1.6249,1.4834,1.39,0.8521,1.39,0.5216,0.8592,5.8157,2.5607
6022273.9,1.6013,1.4911,1.39,0.8709,1.39,0.4525,0.9265,5.0823,2.7603
6575522.8,1.5828,1.5206,1.39,0.8809,1.39,0.3958,0.9843,4.4375,2.8745
7195298.0,1.572,1.5808,1.39,0.901,1.39,0.3302,1.0513,3.7566,3.0307
7828548.7,1.5718,1.6767,1.39,0.9222,1.39,0.2722,1.1142,3.1417,3.1672
8411045.7,1.5823,1.8027,1.39,0.9521,1.39,0.2188,1.1653,2.6498,3.2572
8912187.2,1.6007,1.949,1.39,0.9809,1.39,0.1785,1.2065,2.2556,3.3268
9344951.0,1.6247,2.1122,1.39,1.0133,1.39,0.145,1.2409,1.9242,3.3878
9723667.0,1.6529,2.2912,1.39,1.052,1.39,0.1157,1.271,1.6248,3.4538
10058817.2,1.6842,2.4851,1.39,1.0996,1.39,0.0892,1.2982,1.3397,3.531
10358987.3,1.7173,2.6932,1.39,1.141,1.39,0.0705,1.3174,1.1237,3.5567
10631515.9,1.7511,2.9132,1.39,1.1893,1.39,0.0539,1.3345,0.9162,3.5852
10883402.1,1.7842,3.1422,1.39,1.2449,1.39,0.0394,1.3491,0.7232,3.6054
11121627.4,1.815,3.3757,1.39,1.2929,1.39,0.0293,1.3598,0.568,3.5902
11353335.5,1.8415,3.6076,1.39,1.3402,1.39,0.0214,1.368,0.4377,3.5492
11586883.7,1.8619,3.829,1.39,1.3878,1.39,0.015,1.3745,0.3238,3.4886
11835285.6,1.8719,4.0212,1.39,1.4207,1.39,0.0108,1.3788,0.2417,3.3911
12128074.4,1.8595,4.1205,1.39,1.4444,1.39,0.0075,1.3822,0.171,3.2759
12458445.9,1.8067,3.9889,1.39,1.4251,1.39,0.0062,1.3836,0.135,3.1532
12755235.0,1.7346,3.674,1.39,1.3694,1.39,0.0066,1.3832,0.1331,3.0586
12869483.4,1.7039,3.5394,1.39,1.3426,1.39,0.007,1.3827,0.137,3.0259
13034744.0,1.6588,3.3373,1.39,1.3051,1.39,0.0078,1.382,0.1431,2.9854
13297070.9,1.591,3.0275,1.39,1.2412,1.39,0.0098,1.3799,0.1641,2.9256
13568235.5,1.5313,2.7521,1.39,1.1846,1.39,0.0123,1.3773,0.1892,2.8774
13878430.3,1.4792,2.5113,1.39,1.1301,1.39,0.016,1.3735,0.2253,2.8312
14290356.9,1.4373,2.3119,1.39,1.0871,1.39,0.02,1.3693,0.263,2.798
15061082.4,1.4198,2.2053,1.39,1.0567,1.39,0.025,1.3642,0.3141,2.7789
16961387.3,1.4504,2.3067,1.39,1.0735,1.39,0.025,1.3642,0.3255,2.8199
21689954.2,1.4598,2.3383,1.39,1.0835,1.39,0.0242,1.365,0.3206,2.8435
33456141.6,1.4681,2.4172,1.39,1.0904,1.39,0.022,1.3672,0.295,2.7983
46512803.1,1.4831,2.6499,1.39,1.1321,1.39,0.0132,1.3764,0.1861,2.6669
51185716.6,1.501,2.8986,1.39,1.1858,1.39,0.007,1.3827,0.1066,2.5505
53210626.8,1.5181,3.1222,1.39,1.229,1.39,0.0041,1.3857,0.0659,2.4533
54490659.8,1.5312,3.3115,1.39,1.2673,1.39,0.0025,1.3874,0.0416,2.3724
55742659.5,1.533,3.427,1.39,1.2888,1.39,0.0017,1.3883,0.0287,2.3015
58137922.2,1.5183,3.4095,1.39,1.2866,1.39,0.0014,1.3885,0.024,2.2522
64089779.0,1.5108,3.4031,1.39,1.2831,1.39,0.0013,1.3886,0.0222,2.2254
78899903.5,1.4962,3.3789,1.39,1.2781,1.39,0.0011,1.3888,0.0191,2.1836
115752232.3,1.4832,3.3497,1.39,1.2702,1.39,0.0011,1.3889,0.0175,2.1501
207452619.3,1.4888,3.3654,1.39,1.2757,1.39,0.001,1.3889,0.0174,2.1561
416647003.5,1.5238,3.4599,1.3899,1.302,1.39,0.0011,1.3888,0.0197,2.2198
