age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
1328326747.9,0.362,0.017,0.39,0.1099,0.39,0.336,0.0515,0.1398,0.0032
1328474888.7,0.362,0.0167,0.39,0.1099,0.39,0.336,0.0515,0.1398,0.0032
518707.9,2.3794,0.7429,0.39,0.0,0.39,0.39,0.0,5.7506,0.0
551733.4,2.3165,0.7001,0.39,0.0,0.39,0.39,0.0,5.4615,0.0
587604.8,2.2555,0.6598,0.39,0.0,0.39,0.39,0.0,5.1874,0.0
626647.2,2.1962,0.6217,0.39,0.0,0.39,0.39,0.0,4.9273,0.0
669126.4,2.1386,0.5857,0.39,0.0,0.39,0.39,0.0,4.6804,0.0
715343.4,2.0825,0.5518,0.39,0.0,0.39,0.39,0.0,4.4462,0.0
765617.4,2.0281,0.5199,0.39,0.0,0.39,0.39,0.0,4.224,0.0
820310.3,1.9751,0.4898,0.39,0.0,0.39,0.39,0.0,4.0131,0.0
879832.3,1.9236,0.4616,0.39,0.0,0.39,0.39,0.0,3.8129,0.0
944593.1,1.8736,0.4349,0.39,0.0,0.39,0.39,0.0,3.6227,0.0
1015037.0,1.8249,0.4099,0.39,0.0,0.39,0.39,0.0,3.4423,0.0
1091631.6,1.7775,0.3864,0.39,0.0,0.39,0.39,0.0,3.271,0.0
1174918.0,1.7315,0.3643,0.39,0.0,0.39,0.39,0.0,3.1084,0.0
1265452.0,1.6867,0.3436,0.39,0.0,0.39,0.39,0.0,2.954,0.0
1363836.5,1.6431,0.3242,0.39,0.0,0.39,0.39,0.0,2.8073,0.0
1470694.9,1.6008,0.3059,0.39,0.0,0.39,0.39,0.0,2.6681,0.0
1586757.9,1.5595,0.2889,0.39,0.0,0.39,0.39,0.0,2.5358,0.0
1712712.0,1.5194,0.2729,0.39,0.0,0.39,0.39,0.0,2.4102,0.0
1849285.0,1.4804,0.2579,0.39,0.0,0.39,0.39,0.0,2.2909,0.0
1997434.2,1.4424,0.2438,0.39,0.0,0.39,0.39,0.0,2.1776,0.0
2158004.3,1.4054,0.2305,0.39,0.0,0.39,0.39,0.0,2.07,0.0
2331894.5,1.3694,0.2181,0.39,0.0,0.39,0.39,0.0,1.9678,0.0
2520292.4,1.3344,0.2065,0.39,0.0,0.39,0.39,0.0,1.8707,0.0
2724210.3,1.3004,0.1955,0.39,0.0,0.39,0.39,0.0,1.7785,0.0
2944850.5,1.2672,0.1852,0.39,0.0,0.39,0.39,0.0,1.6909,0.0
3183622.6,1.235,0.1755,0.39,0.0,0.39,0.39,0.0,1.6077,0.0
3441778.7,1.2036,0.1663,0.39,0.0,0.39,0.39,0.0,1.5287,0.0
3720696.6,1.1731,0.1577,0.39,0.0,0.39,0.39,0.0,1.4536,0.0
4022106.6,1.1433,0.1495,0.39,0.0,0.39,0.39,0.0,1.3823,0.0
