age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
501599.3,3.4481,5.0306,1.29,0.0,1.29,1.29,0.0,41.4488,0.0
537486.0,3.3582,4.7811,1.29,0.0,1.29,1.29,0.0,39.3443,0.0
576215.2,3.2707,4.5431,1.29,0.0,1.29,1.29,0.0,37.3482,0.0
618021.1,3.1855,4.3164,1.29,0.0,1.29,1.29,0.0,35.455,0.0
663118.7,3.1028,4.0998,1.29,0.0,1.29,1.29,0.0,33.6607,0.0
711750.1,3.0224,3.8928,1.29,0.0,1.29,1.29,0.0,31.9609,0.0
764206.4,2.9442,3.6971,1.29,0.0,1.29,1.29,0.0,30.3498,0.0
820934.4,2.8681,3.5086,1.29,0.0,1.29,1.29,0.0,28.8197,0.0
882103.0,2.7941,3.3304,1.29,0.0,1.29,1.29,0.0,27.3704,0.0
948201.2,2.7221,3.1632,1.29,0.0,1.29,1.29,0.0,25.9931,0.0
1019330.4,2.6522,2.9978,1.29,0.1737,1.29,1.2878,0.0011,24.6911,0.0001
1096720.9,2.584,2.8423,1.29,0.2579,1.29,1.2822,0.0043,23.449,0.001
1180278.1,2.5177,2.6943,1.29,0.3227,1.29,1.2737,0.0078,22.2719,0.0027
1270558.0,2.4534,2.5547,1.29,0.3952,1.29,1.2582,0.0264,21.1407,0.0196
1368482.4,2.3908,2.4219,1.29,0.4703,1.29,1.2335,0.05,20.046,0.0544
1474122.3,2.3303,2.2957,1.29,0.5113,1.29,1.2129,0.0701,19.0067,0.0912
1588997.3,2.2714,2.1763,1.29,0.567,1.29,1.1794,0.1067,17.9659,0.1768
1713804.2,2.2142,2.063,1.29,0.5922,1.29,1.156,0.1261,17.0108,0.2226
1849255.1,2.1587,1.9562,1.29,0.625,1.29,1.1236,0.1582,16.058,0.311
1996155.8,2.1051,1.8559,1.29,0.6466,1.29,1.0945,0.1871,15.1552,0.3929
2155812.1,2.0532,1.7617,1.29,0.6692,1.29,1.0608,0.2208,14.2721,0.4948
2329296.1,2.003,1.6735,1.29,0.6876,1.29,1.0267,0.2548,13.4231,0.6002
2518831.2,1.9543,1.5908,1.29,0.7108,1.29,0.984,0.2975,12.568,0.744
2725357.5,1.9073,1.5145,1.29,0.7259,1.29,0.9457,0.3379,11.754,0.8794
2949438.9,1.8621,1.4437,1.29,0.7414,1.29,0.9036,0.378,10.9762,1.0123
3194907.0,1.8185,1.3789,1.29,0.7468,1.29,0.8704,0.4114,10.2611,1.1084
3462897.2,1.7765,1.3198,1.29,0.7628,1.29,0.8215,0.4604,9.4981,1.2792
3754521.9,1.7364,1.2667,1.29,0.7724,1.29,0.7779,0.5043,8.7926,1.4193
4072806.1,1.6981,1.2197,1.29,0.7822,1.29,0.7318,0.5506,8.1029,1.5673
4421855.3,1.6613,1.1791,1.29,0.7866,1.29,0.691,0.5916,7.4693,1.6785
4803532.3,1.6265,1.1449,1.29,0.7962,1.29,0.6413,0.6417,6.8134,1.8318
5219984.3,1.5936,1.1177,1.29,0.803,1.29,0.594,0.6894,6.1989,1.9628
5675352.0,1.5627,1.0982,1.29,0.8118,1.29,0.5431,0.7376,5.6072,2.0873
6173371.4,1.5341,1.0873,1.29,0.8157,1.29,0.4984,0.7858,5.0409,2.201
6716981.9,1.5079,1.0862,1.29,0.8253,1.29,0.4459,0.8361,4.4866,2.3159
7309272.6,1.4845,1.0961,1.29,0.8321,1.29,0.3978,0.8849,3.9658,2.4095
7958038.7,1.4641,1.1201,1.29,0.8379,1.29,0.3519,0.9293,3.4937,2.4621
8663570.4,1.4476,1.1607,1.29,0.8464,1.29,0.3046,0.9796,3.0064,2.538
9415149.4,1.436,1.2215,1.29,0.8579,1.29,0.2577,1.0255,2.5686,2.5778
10171462.2,1.4303,1.3029,1.29,0.8755,1.29,0.2115,1.0743,2.1351,2.6431
10898012.4,1.4308,1.403,1.29,0.8888,1.29,0.1763,1.1089,1.8174,2.6308
11569725.4,1.4366,1.5185,1.29,0.912,1.29,0.1414,1.1446,1.5052,2.6534
12170256.1,1.4468,1.6441,1.29,0.9373,1.29,0.1129,1.1739,1.247,2.6621
12710762.3,1.4601,1.7784,1.29,0.9641,1.29,0.0897,1.1976,1.0319,2.6575
13199620.1,1.4757,1.9206,1.29,0.9859,1.29,0.0731,1.2147,0.8711,2.6217
13645741.1,1.4926,2.0695,1.29,1.0203,1.29,0.056,1.2323,0.701,2.6125
14056667.3,1.5098,2.2238,1.29,1.0484,1.29,0.044,1.2447,0.574,2.5732
14440242.6,1.5266,2.3816,1.29,1.0869,1.29,0.0323,1.2561,0.4503,2.54
14801333.6,1.542,2.54,1.29,1.1177,1.29,0.0244,1.2648,0.35,2.4912
15146521.6,1.5549,2.6964,1.29,1.1511,1.29,0.0177,1.2717,0.2659,2.4321
15480905.9,1.5648,2.8477,1.29,1.1807,1.29,0.0128,1.2767,0.1997,2.3603
15808370.4,1.5708,2.9897,1.29,1.2085,1.29,0.0091,1.2806,0.1463,2.2809
16134311.4,1.572,3.1179,1.29,1.2333,1.29,0.0063,1.2835,0.1044,2.1953
16459054.1,1.5676,3.2238,1.29,1.2524,1.29,0.0044,1.2855,0.0736,2.1058
16785289.6,1.5571,3.3011,1.29,1.2657,1.29,0.003,1.2869,0.0513,2.0161
17118702.6,1.5393,3.3431,1.29,1.2711,1.29,0.0021,1.2878,0.0359,1.9276
17467278.5,1.5139,3.34,1.29,1.2653,1.29,0.0016,1.2884,0.0259,1.8423
17837833.1,1.4791,3.276,1.29,1.2513,1.29,0.0012,1.2888,0.0191,1.7654
18231128.8,1.4356,3.1433,1.29,1.2254,1.29,0.001,1.289,0.0153,1.7005
18658754.2,1.3855,2.9537,1.29,1.1877,1.29,0.001,1.289,0.0139,1.6467
19148102.1,1.3309,2.7211,1.29,1.1409,1.29,0.0011,1.2889,0.0142,1.6036
19696422.3,1.2795,2.484,1.29,1.0932,1.29,0.0013,1.2886,0.0161,1.5746
19935432.3,1.2613,2.3972,1.29,1.0752,1.29,0.0014,1.2885,0.0173,1.5666
20339574.3,1.2369,2.278,1.29,1.0495,1.29,0.0017,1.2882,0.0196,1.558
21300871.5,1.2077,2.1257,1.29,1.0172,1.29,0.0022,1.2877,0.0239,1.553
23512184.6,1.2123,2.1404,1.29,1.0129,1.29,0.0025,1.2874,0.0263,1.5528
