age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
12857025.0,1.0719,0.2999,0.89,0.5416,0.89,0.41,0.4777,1.937,0.6228
14028566.7,1.0517,0.2945,0.89,0.5465,0.89,0.377,0.5065,1.7658,0.6514
15306699.5,1.0328,0.2915,0.89,0.5482,0.89,0.3481,0.5359,1.6008,0.6781
16681511.7,1.0156,0.2914,0.89,0.5529,0.89,0.3152,0.571,1.4283,0.718
18179384.9,0.9996,0.2945,0.89,0.5597,0.89,0.2797,0.6052,1.2648,0.7515
19789459.4,0.9851,0.3016,0.89,0.561,0.89,0.2522,0.6347,1.1206,0.7692
21490292.8,0.9721,0.313,0.89,0.5661,0.89,0.2213,0.6659,0.9781,0.7895
23269052.2,0.9602,0.329,0.89,0.5686,0.89,0.1949,0.6901,0.8617,0.7877
25097421.0,0.9493,0.3494,0.89,0.5748,0.89,0.1668,0.7188,0.7376,0.7986
26942650.4,0.9394,0.3733,0.89,0.5757,0.89,0.1462,0.7399,0.6409,0.7883
28794290.6,0.9303,0.4003,0.89,0.5761,0.89,0.1278,0.7587,0.5557,0.7725
30633433.7,0.922,0.4296,0.89,0.5804,0.89,0.1085,0.7785,0.4718,0.7624
32458815.3,0.9143,0.4607,0.89,0.5863,0.89,0.0906,0.7981,0.3913,0.7556
34277690.0,0.9066,0.4921,0.89,0.5877,0.89,0.0776,0.8102,0.337,0.7292
36105926.0,0.8984,0.5219,0.89,0.5878,0.89,0.0668,0.8213,0.2878,0.7044
37987481.0,0.8882,0.5458,0.89,0.5938,0.89,0.0545,0.8331,0.2381,0.6876
39979496.3,0.8734,0.5548,0.89,0.5925,0.89,0.0467,0.8419,0.1985,0.6703
42069395.9,0.8519,0.5392,0.89,0.5829,0.89,0.043,0.8457,0.1759,0.6498
44267850.9,0.8261,0.5025,0.89,0.5729,0.89,0.0405,0.8482,0.1584,0.6374
46884017.8,0.8005,0.4567,0.89,0.5597,0.89,0.0405,0.8482,0.1502,0.6256
51260900.3,0.7806,0.4163,0.89,0.5513,0.89,0.0405,0.8482,0.1446,0.6202
54386379.3,0.7774,0.4085,0.89,0.5446,0.89,0.043,0.8457,0.1508,0.6133
61832975.2,0.7775,0.4067,0.89,0.5454,0.89,0.043,0.8457,0.151,0.615
88139680.8,0.7808,0.4071,0.89,0.5489,0.89,0.043,0.8457,0.1527,0.6223
153599182.3,0.7849,0.4097,0.89,0.5495,0.89,0.0443,0.8433,0.1609,0.6224
316483369.1,0.7887,0.4149,0.89,0.5517,0.89,0.0443,0.8433,0.1623,0.6248
708852380.6,0.7939,0.4238,0.89,0.554,0.89,0.0443,0.8433,0.164,0.6256
1208852380.6,0.7995,0.4338,0.89,0.5563,0.89,0.0443,0.8433,0.1657,0.6257
1708852380.6,0.8048,0.4437,0.89,0.5615,0.89,0.043,0.8457,0.1606,0.6321
2208852380.6,0.8101,0.4539,0.89,0.5635,0.89,0.043,0.8457,0.1622,0.6318
2708852380.6,0.8156,0.4644,0.89,0.5656,0.89,0.043,0.8457,0.1637,0.6314
3208852380.6,0.8213,0.4754,0.8899,0.5678,0.89,0.043,0.8457,0.1654,0.6311
3708852380.6,0.8273,0.487,0.8899,0.5701,0.89,0.043,0.8457,0.1671,0.6307
4208852380.6,0.8334,0.4991,0.8899,0.5757,0.89,0.0417,0.847,0.165,0.6342
4708852380.6,0.8399,0.5118,0.8899,0.5782,0.89,0.0417,0.847,0.1669,0.634
5208852380.6,0.8467,0.5251,0.8899,0.5842,0.89,0.0405,0.8482,0.165,0.6377
5708852380.6,0.8538,0.5392,0.8899,0.5871,0.89,0.0404,0.8482,0.167,0.6377
6208852380.6,0.8613,0.5541,0.8899,0.5901,0.89,0.0404,0.8482,0.1692,0.6378
6708852380.6,0.8692,0.5698,0.8899,0.5968,0.89,0.0392,0.8495,0.1676,0.642
7208852380.6,0.8776,0.5864,0.8899,0.603,0.89,0.0383,0.8506,0.1662,0.6465
7708852380.6,0.8865,0.604,0.8899,0.6069,0.89,0.0383,0.8506,0.1688,0.6473
8208852380.6,0.8959,0.6227,0.8898,0.6111,0.89,0.0383,0.8506,0.1716,0.6485
8708852380.6,0.906,0.6426,0.8898,0.6202,0.89,0.0369,0.8515,0.1716,0.6529
9208852380.6,0.9168,0.6639,0.8898,0.6252,0.89,0.0369,0.8515,0.1748,0.6549
9708852380.6,0.9283,0.6866,0.8898,0.6307,0.89,0.0369,0.8515,0.1784,0.6572
10208852380.6,0.9408,0.7111,0.8898,0.6366,0.89,0.0368,0.8515,0.1823,0.6601
10708852380.6,0.9542,0.7376,0.8898,0.6432,0.89,0.0368,0.8515,0.1865,0.6635
11208852380.6,0.9689,0.7665,0.8898,0.6504,0.89,0.0368,0.8515,0.1913,0.6676
11708852380.6,0.9849,0.798,0.8897,0.6585,0.89,0.0368,0.8515,0.1966,0.6725
12208852380.6,1.0025,0.8326,0.8897,0.6675,0.89,0.0368,0.8515,0.2026,0.6786
12708852380.6,1.0218,0.8703,0.8897,0.6778,0.89,0.0368,0.8515,0.2094,0.6861
13208852380.6,1.043,0.9108,0.8897,0.6895,0.89,0.0367,0.8515,0.2172,0.6958
13702522835.8,1.0656,0.9526,0.8897,0.7028,0.89,0.0367,0.8515,0.2259,0.7083
14043055341.1,1.0826,0.9836,0.8896,0.7073,0.89,0.0381,0.8506,0.2367,0.715
14265419688.2,1.095,1.0062,0.8896,0.7148,0.89,0.0381,0.8506,0.2419,0.7228
14448019809.2,1.106,1.0263,0.8896,0.7216,0.89,0.0381,0.8506,0.2466,0.7299
14611048301.3,1.1165,1.0454,0.8896,0.7192,0.89,0.0402,0.8482,0.2624,0.7255
14760503362.6,1.1266,1.0639,0.8896,0.7255,0.89,0.0402,0.8482,0.267,0.7324
14898595600.6,1.1365,1.0816,0.8896,0.7318,0.89,0.0401,0.8482,0.2717,0.7394
15026344988.7,1.1461,1.0988,0.8896,0.7327,0.89,0.0414,0.847,0.2823,0.7404
15144480811.3,1.1555,1.1152,0.8896,0.7388,0.89,0.0414,0.847,0.2869,0.7475
15253716988.5,1.1646,1.131,0.8896,0.7394,0.89,0.0426,0.8457,0.2979,0.7483
15354761479.4,1.1733,1.1461,0.8896,0.7452,0.89,0.0426,0.8457,0.3024,0.7555
15448231132.4,1.1817,1.1605,0.8896,0.7509,0.89,0.0426,0.8457,0.3069,0.7627
15534763707.1,1.1898,1.1742,0.8896,0.7565,0.89,0.0426,0.8457,0.3113,0.7699
15615001552.6,1.1976,1.1873,0.8896,0.7563,0.89,0.0439,0.8433,0.3277,0.7651
15689507334.5,1.2051,1.1998,0.8896,0.7617,0.89,0.0439,0.8433,0.332,0.7721
15758807481.2,1.2124,1.2117,0.8895,0.7567,0.89,0.0462,0.8419,0.3435,0.772
15823389934.0,1.2194,1.223,0.8895,0.7618,0.89,0.0462,0.8419,0.3478,0.7789
15883698082.0,1.2261,1.2338,0.8895,0.7667,0.89,0.0462,0.8419,0.352,0.7859
15988528021.9,1.2384,1.2531,0.8895,0.7698,0.89,0.0476,0.841,0.3646,0.7942
16208569942.2,1.2665,1.2958,0.8895,0.7838,0.89,0.0494,0.8388,0.3957,0.8148
16433154344.1,1.2998,1.343,0.8895,0.7919,0.89,0.054,0.8331,0.4531,0.8267
16623566729.4,1.3333,1.3867,0.8895,0.8009,0.89,0.059,0.8288,0.5072,0.8523
16773810908.5,1.3654,1.4232,0.8895,0.8032,0.89,0.0662,0.8213,0.5841,0.8654
16902879436.5,1.3957,1.4541,0.8895,0.8134,0.89,0.0717,0.8157,0.654,0.892
17017462584.3,1.4259,1.4814,0.8895,0.811,0.89,0.0815,0.8056,0.7565,0.8978
17116801869.8,1.4557,1.5048,0.8894,0.816,0.89,0.09,0.7981,0.8497,0.9245
17202047080.1,1.4852,1.5245,0.8894,0.8165,0.89,0.1007,0.7873,0.9701,0.9359
17275143536.2,1.5141,1.5411,0.8894,0.812,0.89,0.1141,0.7738,1.1143,0.9354
17338504448.5,1.5428,1.5553,0.8894,0.8154,0.89,0.1255,0.7622,1.2553,0.9502
17393658509.0,1.5714,1.5681,0.8894,0.8084,0.89,0.1417,0.7458,1.4337,0.9394
17442322609.6,1.6,1.5806,0.8894,0.8021,0.89,0.1587,0.7275,1.6314,0.9205
17485811929.7,1.6289,1.5939,0.8894,0.8093,0.89,0.1706,0.7142,1.8103,0.9318
17525213182.3,1.6584,1.6087,0.8894,0.7916,0.89,0.1943,0.6901,2.0618,0.8817
17561326698.6,1.6884,1.6259,0.8894,0.7932,0.89,0.2098,0.6762,2.2659,0.89
17594900762.9,1.7195,1.6466,0.8894,0.7786,0.89,0.2335,0.6529,2.5339,0.845
