age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527020.0,3.8195,5.0583,1.39,0.0,1.39,1.39,0.0,54.4581,0.0
564691.2,3.7187,4.8131,1.39,0.0,1.39,1.39,0.0,51.6655,0.0
605284.2,3.6208,4.5817,1.39,0.0,1.39,1.39,0.0,49.0194,0.0
649069.6,3.5255,4.3586,1.39,0.0,1.39,1.39,0.0,46.51,0.0
696290.4,3.4328,4.1459,1.39,0.0,1.39,1.39,0.0,44.1313,0.0
747204.0,3.3427,3.9433,1.39,0.0,1.39,1.39,0.0,41.8768,0.0
802084.3,3.2552,3.7494,1.39,0.0,1.39,1.39,0.0,39.741,0.0
861259.0,3.17,3.5648,1.39,0.0,1.39,1.39,0.0,37.7172,0.0
925085.7,3.0873,3.3881,1.39,0.0,1.39,1.39,0.0,35.7992,0.0
993919.6,3.0068,3.22,1.39,0.0,1.39,1.39,0.0,33.9815,0.0
1068221.9,2.9286,3.0595,1.39,0.0,1.39,1.39,0.0,32.2575,0.0
1148459.8,2.8524,2.9056,1.39,0.0,1.39,1.39,0.0,30.6222,0.0
1235036.5,2.7784,2.7594,1.39,0.0,1.39,1.39,0.0,29.0722,0.0
1328460.3,2.7064,2.6199,1.39,0.1147,1.39,1.3893,0.0003,27.6032,0.0
1429393.7,2.6364,2.4857,1.39,0.0,1.39,1.39,0.0,26.2103,0.0
1538462.2,2.5683,2.36,1.39,0.255,1.39,1.3817,0.0065,24.887,0.0019
1656267.1,2.5022,2.2393,1.39,0.3029,1.39,1.375,0.0133,23.6299,0.0061
1783531.8,2.438,2.1243,1.39,0.3981,1.39,1.3541,0.0312,22.4242,0.0242
1921250.5,2.3755,2.0155,1.39,0.4466,1.39,1.3361,0.0504,21.2694,0.0515
2070376.0,2.3149,1.9118,1.39,0.507,1.39,1.3069,0.0793,20.1452,0.1051
2231880.2,2.2561,1.8135,1.39,0.5327,1.39,1.2872,0.0988,19.0893,0.1444
2407042.6,2.199,1.7206,1.39,0.5741,1.39,1.2541,0.1317,18.044,0.2234
2597206.8,2.1437,1.6327,1.39,0.5959,1.39,1.2283,0.1574,17.0612,0.287
2803595.7,2.09,1.5498,1.39,0.6248,1.39,1.1928,0.1927,16.0895,0.3846
3027763.1,2.0381,1.4718,1.39,0.6486,1.39,1.1567,0.2242,15.17,0.4726
3271552.5,1.9878,1.3988,1.39,0.6772,1.39,1.1109,0.2699,14.2334,0.6171
3536795.4,1.9392,1.3309,1.39,0.6923,1.39,1.0741,0.3067,13.367,0.7286
3825550.2,1.8923,1.2674,1.39,0.7002,1.39,1.0419,0.3389,12.557,0.8187
4140108.0,1.8471,1.2087,1.39,0.7169,1.39,0.9962,0.3847,11.7228,0.966
4483041.4,1.8035,1.1548,1.39,0.7268,1.39,0.9557,0.4299,10.9232,1.1094
4857125.4,1.7617,1.1059,1.39,0.7405,1.39,0.9069,0.4743,10.1596,1.2458
5265527.4,1.7215,1.0615,1.39,0.754,1.39,0.8551,0.5264,9.3893,1.4154
5711822.6,1.6831,1.0222,1.39,0.7559,1.39,0.8173,0.5686,8.6995,1.5291
6199437.0,1.6465,0.9884,1.39,0.768,1.39,0.7624,0.6216,7.9842,1.6915
6732566.8,1.6117,0.9598,1.39,0.777,1.39,0.7098,0.6726,7.3092,1.8347
7316137.6,1.5789,0.9371,1.39,0.7797,1.39,0.6652,0.7212,6.6752,1.9559
7955524.2,1.5482,0.9211,1.39,0.7892,1.39,0.6087,0.7744,6.044,2.0915
8655853.8,1.5198,0.9124,1.39,0.7937,1.39,0.5591,0.8212,5.4758,2.1795
9423361.5,1.494,0.9124,1.39,0.8019,1.39,0.5036,0.8804,4.864,2.3244
10265350.3,1.4711,0.9228,1.39,0.8149,1.39,0.4418,0.9375,4.2887,2.4436
11190284.5,1.4517,0.9462,1.39,0.8171,1.39,0.3958,0.9843,3.7976,2.4869
12204924.8,1.4366,0.9863,1.39,0.8293,1.39,0.3387,1.047,3.2338,2.6091
13282040.7,1.4274,1.0472,1.39,0.8392,1.39,0.2886,1.0938,2.7928,2.625
14349118.9,1.425,1.1281,1.39,0.8611,1.39,0.2339,1.1482,2.3316,2.6989
15355446.8,1.4294,1.2276,1.39,0.8841,1.39,0.1886,1.1962,1.9298,2.7591
16257251.1,1.439,1.3399,1.39,0.9,1.39,0.1577,1.2279,1.6548,2.742
17060596.3,1.4527,1.4621,1.39,0.9279,1.39,0.126,1.2604,1.3793,2.7653
17782181.1,1.4693,1.5932,1.39,0.951,1.39,0.1031,1.2839,1.1724,2.7493
18437656.1,1.4876,1.7322,1.39,0.9815,1.39,0.0817,1.3059,0.9737,2.7469
19042238.4,1.5068,1.8773,1.39,1.0121,1.39,0.0645,1.3236,0.8051,2.7297
19609860.7,1.5254,2.0263,1.39,1.0479,1.39,0.0492,1.3393,0.6464,2.7134
20158482.5,1.5416,2.1751,1.39,1.0771,1.39,0.0382,1.3506,0.5234,2.6677
20711272.4,1.5531,2.3155,1.39,1.1094,1.39,0.0284,1.3607,0.406,2.6178
21302538.8,1.5551,2.4328,1.39,1.1371,1.39,0.0207,1.3686,0.3053,2.548
21967250.7,1.5391,2.4865,1.39,1.1536,1.39,0.015,1.3745,0.2237,2.4603
22665189.1,1.4975,2.4182,1.39,1.1416,1.39,0.0123,1.3773,0.178,2.3677
23307607.3,1.4435,2.2617,1.39,1.1085,1.39,0.0119,1.3777,0.1616,2.2932
23953042.8,1.3866,2.0572,1.39,1.0635,1.39,0.0132,1.3764,0.1642,2.2325
24226072.1,1.364,1.9772,1.39,1.0434,1.39,0.014,1.3755,0.169,2.2102
24658611.5,1.3316,1.8602,1.39,1.0157,1.39,0.0155,1.374,0.1769,2.1825
25484594.6,1.2853,1.6865,1.39,0.9723,1.39,0.0188,1.3706,0.1979,2.1452
26705606.2,1.2534,1.5561,1.39,0.939,1.39,0.0228,1.3665,0.2252,2.1229
