age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
511145.8,2.5158,1.4328,0.59,0.0,0.59,0.59,0.0,9.9443,0.0
547448.4,2.4505,1.3495,0.59,0.0,0.59,0.59,0.0,9.4475,0.0
586930.2,2.3871,1.2706,0.59,0.0,0.59,0.59,0.0,8.9764,0.0
629455.3,2.3261,1.1971,0.59,0.0,0.59,0.59,0.0,8.5336,0.0
675841.4,2.2665,1.1274,0.59,0.0,0.59,0.59,0.0,8.1119,0.0
726701.1,2.2081,1.0612,0.59,0.0,0.59,0.59,0.0,7.7087,0.0
782146.3,2.1513,0.9986,0.59,0.0,0.59,0.59,0.0,7.3254,0.0
842303.4,2.0962,0.9398,0.59,0.0,0.59,0.59,0.0,6.9628,0.0
907941.1,2.0425,0.8845,0.59,0.0,0.59,0.59,0.0,6.6178,0.0
978801.5,1.9906,0.8327,0.59,0.0,0.59,0.59,0.0,6.2929,0.0
1056648.8,1.9397,0.7837,0.59,0.0,0.59,0.59,0.0,5.9814,0.0
1140354.1,1.8907,0.7381,0.59,0.0,0.59,0.59,0.0,5.689,0.0
1232105.0,1.8427,0.6949,0.59,0.0,0.59,0.59,0.0,5.4091,0.0
1331808.3,1.796,0.6545,0.59,0.0,0.59,0.59,0.0,5.1436,0.0
1439913.5,1.7507,0.6166,0.59,0.0,0.59,0.59,0.0,4.8921,0.0
1556873.9,1.7069,0.581,0.59,0.0,0.59,0.59,0.0,4.6542,0.0
1684784.2,1.6639,0.5476,0.59,0.0,0.59,0.59,0.0,4.4268,0.0
1824722.6,1.6218,0.516,0.59,0.0,0.59,0.59,0.0,4.2094,0.0
1974080.9,1.5815,0.4868,0.59,0.0,0.59,0.59,0.0,4.0063,0.0
2138445.8,1.5417,0.4591,0.59,0.0,0.59,0.59,0.0,3.8107,0.0
2317207.1,1.503,0.433,0.59,0.0,0.59,0.59,0.0,3.6246,0.0
2511095.1,1.4653,0.4086,0.59,0.0,0.59,0.59,0.0,3.4479,0.0
2722421.7,1.4284,0.3856,0.59,0.0,0.59,0.59,0.0,3.2793,0.0
2948739.7,1.393,0.3642,0.59,0.0,0.59,0.59,0.0,3.1212,0.0
3195325.5,1.3584,0.344,0.59,0.0,0.59,0.59,0.0,2.97,0.0
3464870.9,1.3243,0.3249,0.59,0.0,0.59,0.59,0.0,2.8252,0.0
3756381.2,1.2913,0.307,0.59,0.0,0.59,0.59,0.0,2.6879,0.0
4072424.1,1.2591,0.2901,0.59,0.0,0.59,0.59,0.0,2.5574,0.0
4413977.5,1.2278,0.2743,0.59,0.0,0.59,0.59,0.0,2.4336,0.0
4783365.1,1.1974,0.2595,0.59,0.0,0.59,0.59,0.0,2.3161,0.0
5181914.3,1.1679,0.2455,0.59,0.0,0.59,0.59,0.0,2.2048,0.0
5614523.4,1.139,0.2324,0.59,0.0,0.59,0.59,0.0,2.0986,0.0
6084423.7,1.1108,0.2198,0.59,0.0,0.59,0.59,0.0,1.9972,0.0
6590896.4,1.0835,0.2084,0.59,0.089,0.59,0.588,0.001,1.9011,0.0
7140230.6,1.0567,0.1977,0.59,0.1289,0.59,0.5836,0.0044,1.8091,0.0003
7733857.1,1.0306,0.1876,0.59,0.1451,0.59,0.5803,0.0064,1.7215,0.0005
8372338.9,1.0053,0.1782,0.59,0.1772,0.59,0.5714,0.0152,1.637,0.0022
9061289.3,0.9807,0.1694,0.59,0.1978,0.59,0.5626,0.0251,1.5556,0.0049
9805956.0,0.9568,0.1611,0.59,0.2196,0.59,0.5506,0.0369,1.4764,0.009
10607126.2,0.9336,0.1532,0.59,0.2342,0.59,0.5395,0.047,1.4012,0.013
11476927.1,0.9109,0.1458,0.59,0.2476,0.59,0.5269,0.0594,1.3275,0.0183
12416185.6,0.8889,0.1389,0.59,0.2563,0.59,0.5158,0.0705,1.2576,0.0233
