age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531693.7,3.1252,3.6962,1.09,0.0,1.09,1.09,0.0,28.7206,0.0
570183.4,3.0438,3.5064,1.09,0.0,1.09,1.09,0.0,27.2671,0.0
611728.2,2.9648,3.3252,1.09,0.0,1.09,1.09,0.0,25.8905,0.0
656561.5,2.888,3.1535,1.09,0.0,1.09,1.09,0.0,24.5866,0.0
705147.1,2.8132,2.9891,1.09,0.0,1.09,1.09,0.0,23.3474,0.0
757603.8,2.7405,2.8323,1.09,0.0,1.09,1.09,0.0,22.174,0.0
814417.1,2.6698,2.6836,1.09,0.0,1.09,1.09,0.0,21.0593,0.0
875869.1,2.601,2.5414,1.09,0.0,1.09,1.09,0.0,20.0022,0.0
942155.8,2.5342,2.4063,1.09,0.0,1.09,1.09,0.0,19.0026,0.0
1014118.0,2.4691,2.2777,1.09,0.0,1.09,1.09,0.0,18.0513,0.0
1091548.8,2.4062,2.1555,1.09,0.0,1.09,1.09,0.0,17.1543,0.0
1175999.8,2.3445,2.0389,1.09,0.0,1.09,1.09,0.0,16.2971,0.0
1267260.1,2.2847,1.9281,1.09,0.0,1.09,1.09,0.0,15.4859,0.0
1366351.4,2.2264,1.822,1.09,0.0,1.09,1.09,0.0,14.7148,0.0
1473724.2,2.1697,1.7218,1.09,0.1775,1.09,1.0864,0.0019,13.9833,0.0002
1590225.5,2.1145,1.6262,1.09,0.2113,1.09,1.0834,0.0036,13.2885,0.0006
1716530.9,2.0609,1.5355,1.09,0.2884,1.09,1.0722,0.01,12.6277,0.003
1852883.4,2.0091,1.4505,1.09,0.3458,1.09,1.0576,0.0269,11.9937,0.0152
2002111.5,1.9585,1.3689,1.09,0.3934,1.09,1.0395,0.045,11.3796,0.0343
2164292.1,1.9093,1.292,1.09,0.4193,1.09,1.0248,0.0592,10.7973,0.0518
2339796.1,1.8619,1.2198,1.09,0.4651,1.09,0.9966,0.0869,10.2207,0.0945
2531697.1,1.8157,1.152,1.09,0.4966,1.09,0.97,0.1132,9.6644,0.1406
2741370.6,1.7707,1.0878,1.09,0.5129,1.09,0.9494,0.1337,9.1416,0.177
2970086.6,1.7273,1.0278,1.09,0.5395,1.09,0.9178,0.1652,8.6142,0.2413
3219175.4,1.6853,0.972,1.09,0.5653,1.09,0.882,0.2008,8.0945,0.3208
3490665.8,1.6447,0.9202,1.09,0.5757,1.09,0.8567,0.2297,7.6131,0.3833
3787930.3,1.6055,0.8724,1.09,0.5905,1.09,0.8243,0.2585,7.1502,0.4456
4112523.5,1.5677,0.8283,1.09,0.6057,1.09,0.7884,0.2944,6.684,0.5296
4469023.9,1.5311,0.7879,1.09,0.6177,1.09,0.753,0.33,6.2349,0.6118
4858284.4,1.4959,0.7512,1.09,0.6244,1.09,0.7216,0.3615,5.818,0.6785
5284161.8,1.4622,0.7184,1.09,0.6368,1.09,0.6807,0.4026,5.3844,0.7764
5750784.4,1.4298,0.6895,1.09,0.6465,1.09,0.641,0.4425,4.9707,0.8678
6259370.4,1.399,0.6644,1.09,0.6515,1.09,0.6058,0.4779,4.5911,0.939
6816875.3,1.3695,0.6433,1.09,0.6589,1.09,0.5657,0.5182,4.2083,1.0243
7422809.7,1.3417,0.6264,1.09,0.6621,1.09,0.5303,0.5539,3.8604,1.0869
8085960.1,1.3154,0.614,1.09,0.6721,1.09,0.4842,0.599,3.4896,1.1814
8809233.1,1.2906,0.6065,1.09,0.6768,1.09,0.4449,0.6394,3.1521,1.2515
9594012.7,1.2676,0.6042,1.09,0.684,1.09,0.4021,0.6832,2.8147,1.3302
10440863.8,1.2465,0.6079,1.09,0.6865,1.09,0.3658,0.7198,2.5218,1.3728
11356849.1,1.2273,0.6183,1.09,0.6889,1.09,0.3302,0.7537,2.2535,1.3973
12339087.3,1.2102,0.6362,1.09,0.6955,1.09,0.2902,0.7944,1.9694,1.4442
13383632.2,1.1955,0.6628,1.09,0.7061,1.09,0.2478,0.8358,1.6938,1.4895
14486610.4,1.1833,0.6995,1.09,0.7104,1.09,0.2151,0.8693,1.464,1.4957
15612430.6,1.1743,0.7462,1.09,0.7166,1.09,0.1837,0.9014,1.2521,1.4958
16720865.4,1.1685,0.8023,1.09,0.7227,1.09,0.1563,0.9294,1.0704,1.4823
17787662.8,1.1657,0.8667,1.09,0.7344,1.09,0.1291,0.9573,0.8976,1.4775
18807992.2,1.1658,0.9382,1.09,0.7464,1.09,0.1062,0.9808,0.7519,1.4614
19768032.0,1.168,1.0157,1.09,0.7589,1.09,0.0871,1.0004,0.6291,1.4378
20665901.2,1.1719,1.0968,1.09,0.7719,1.09,0.0711,1.0168,0.5256,1.4093
21508290.1,1.1765,1.1797,1.09,0.7899,1.09,0.0562,1.0325,0.426,1.3889
22312077.2,1.1809,1.2628,1.09,0.8073,1.09,0.0443,1.0444,0.3472,1.3569
23096457.9,1.1837,1.343,1.09,0.8255,1.09,0.0342,1.0542,0.2794,1.3211
23892318.2,1.1825,1.4138,1.09,0.8374,1.09,0.0269,1.0622,0.221,1.2809
24726564.6,1.1741,1.462,1.09,0.8484,1.09,0.0206,1.0687,0.1711,1.2374
25616024.9,1.1543,1.4699,1.09,0.848,1.09,0.0165,1.0729,0.1352,1.1885
26498666.3,1.1243,1.4274,1.09,0.8384,1.09,0.0141,1.0755,0.1114,1.1462
27381817.2,1.0891,1.3524,1.09,0.8223,1.09,0.0128,1.0768,0.0964,1.1106
28340007.4,1.0527,1.262,1.09,0.798,1.09,0.0128,1.0768,0.0905,1.0768
29528625.3,1.0167,1.1638,1.09,0.7736,1.09,0.0132,1.0764,0.0877,1.0503
31334363.8,0.9847,1.0672,1.09,0.7485,1.09,0.0145,1.075,0.0904,1.0313
35142880.0,0.9696,1.0104,1.09,0.7319,1.09,0.0165,1.0729,0.0988,1.0262
44600021.4,0.9763,1.0266,1.09,0.7329,1.09,0.017,1.0724,0.1027,1.0282
68132415.3,0.9807,1.055,1.09,0.7403,1.09,0.0155,1.074,0.0948,1.0207
126688541.8,0.9843,1.0758,1.09,0.7455,1.09,0.0145,1.075,0.0899,1.0152
272394922.6,0.9904,1.0928,1.09,0.7517,1.09,0.0141,1.0755,0.0884,1.0191
633930626.7,1.0028,1.1288,1.09,0.7608,1.09,0.0136,1.0759,0.0876,1.0229
1133930626.7,1.02,1.1801,1.09,0.7753,1.09,0.0127,1.0768,0.085,1.0289
1633930626.7,1.0384,1.2352,1.0899,0.7874,1.09,0.0123,1.0772,0.0849,1.0334
2133930626.7,1.0584,1.2951,1.0899,0.804,1.09,0.0115,1.078,0.0826,1.0412
2633930626.7,1.0801,1.3605,1.0899,0.8221,1.09,0.0107,1.0788,0.0806,1.0505
3133930626.7,1.104,1.4321,1.0899,0.8386,1.09,0.0104,1.0793,0.08,1.0608
3633930626.7,1.1306,1.5109,1.0898,0.8608,1.09,0.0097,1.0798,0.0796,1.0739
4133930626.7,1.1603,1.5986,1.0898,0.8822,1.09,0.0093,1.0802,0.0806,1.0893
4633930626.7,1.1939,1.6964,1.0898,0.9068,1.09,0.009,1.0805,0.0822,1.1093
5133930626.7,1.2316,1.8021,1.0897,0.9321,1.09,0.0089,1.0805,0.0867,1.1351
5553217851.6,1.2663,1.8906,1.0897,0.954,1.09,0.0092,1.0802,0.0938,1.1655
5759957085.3,1.2856,1.9395,1.0897,0.9687,1.09,0.0092,1.0802,0.0966,1.1846
5907469617.1,1.3008,1.98,1.0896,0.9754,1.09,0.0095,1.0798,0.1015,1.1957
6036549254.1,1.3151,2.0191,1.0896,0.9858,1.09,0.0095,1.0798,0.1035,1.2082
6155803464.4,1.3292,2.0575,1.0896,0.9959,1.09,0.0095,1.0798,0.1056,1.2207
6267379207.0,1.3431,2.0955,1.0896,1.0014,1.09,0.0098,1.0795,0.1107,1.2303
6371794049.1,1.3568,2.1328,1.0896,1.0115,1.09,0.0098,1.0795,0.1128,1.243
6469263401.1,1.3703,2.1692,1.0896,1.0166,1.09,0.0101,1.0793,0.1166,1.2544
6560020401.7,1.3835,2.2046,1.0896,1.0265,1.09,0.0101,1.0793,0.1187,1.2676
6644402841.0,1.3964,2.239,1.0896,1.0338,1.09,0.0103,1.0791,0.1225,1.2791
6722837542.2,1.4089,2.272,1.0896,1.0434,1.09,0.0102,1.0791,0.1247,1.2925
6795653060.5,1.4211,2.3039,1.0896,1.0452,1.09,0.0108,1.0784,0.134,1.2987
6863275118.2,1.4329,2.3344,1.0895,1.0544,1.09,0.0108,1.0784,0.1362,1.3121
6926116514.7,1.4444,2.3638,1.0895,1.0582,1.09,0.0111,1.078,0.1423,1.3216
6984582009.6,1.4554,2.3918,1.0895,1.067,1.09,0.0111,1.078,0.1445,1.335
7039070240.5,1.4661,2.4187,1.0895,1.0703,1.09,0.0115,1.0776,0.1508,1.3443
7089908998.6,1.4764,2.4444,1.0895,1.0788,1.09,0.0115,1.0776,0.153,1.3576
7137426251.6,1.4865,2.4691,1.0895,1.0815,1.09,0.0119,1.0772,0.1594,1.3666
7181910208.9,1.4962,2.4927,1.0895,1.084,1.09,0.0123,1.0768,0.1661,1.3754
