age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
533140.3,2.1435,2.0699,0.69,0.0,0.69,0.69,0.0,8.5706,0.0
572670.7,2.0889,1.9555,0.69,0.0,0.69,0.69,0.0,8.1472,0.0
615495.3,2.0359,1.847,0.69,0.0,0.69,0.69,0.0,7.7455,0.0
661886.0,1.9843,1.7452,0.69,0.0,0.69,0.69,0.0,7.3644,0.0
712257.0,1.934,1.6473,0.69,0.0,0.69,0.69,0.0,7.0021,0.0
766891.3,1.8852,1.5544,0.69,0.0,0.69,0.69,0.0,6.6583,0.0
826027.9,1.8377,1.4664,0.69,0.0,0.69,0.69,0.0,6.3326,0.0
890276.7,1.7916,1.3828,0.69,0.0,0.69,0.69,0.0,6.0231,0.0
960103.9,1.7466,1.3034,0.69,0.0,0.69,0.69,0.0,5.7289,0.0
1035936.9,1.7028,1.2286,0.69,0.0,0.69,0.69,0.0,5.4495,0.0
1118174.1,1.6603,1.1575,0.69,0.0,0.69,0.69,0.0,5.1847,0.0
1207656.8,1.6189,1.0901,0.69,0.0,0.69,0.69,0.0,4.9327,0.0
1304952.4,1.5786,1.0261,0.69,0.0,0.69,0.69,0.0,4.6934,0.0
1410753.3,1.5393,0.9655,0.69,0.1012,0.69,0.6888,0.0006,4.4662,0.0
1525728.3,1.5012,0.9086,0.69,0.1503,0.69,0.6858,0.0027,4.2502,0.0003
1650942.0,1.4641,0.8545,0.69,0.2141,0.69,0.6773,0.0075,4.044,0.0013
1787318.9,1.428,0.8036,0.69,0.2377,0.69,0.6715,0.0155,3.8461,0.0042
1935929.4,1.3929,0.7556,0.69,0.2805,0.69,0.658,0.0284,3.6538,0.011
2097669.3,1.3589,0.7106,0.69,0.3041,0.69,0.6468,0.0393,3.4706,0.0182
2274061.9,1.3258,0.6685,0.69,0.3279,0.69,0.633,0.053,3.2926,0.0286
2466072.7,1.2938,0.6292,0.69,0.3512,0.69,0.6162,0.0695,3.1188,0.0432
2676489.0,1.2626,0.5924,0.69,0.3705,0.69,0.5988,0.0868,2.9497,0.06
2906214.2,1.2323,0.5583,0.69,0.3833,0.69,0.5833,0.1023,2.7891,0.0756
3157235.7,1.2029,0.5266,0.69,0.4025,0.69,0.5606,0.1248,2.6249,0.1013
3431269.7,1.1744,0.4974,0.69,0.4132,0.69,0.5424,0.143,2.4723,0.1218
3730347.2,1.1469,0.4704,0.69,0.4194,0.69,0.5264,0.159,2.3293,0.1388
4056060.4,1.1202,0.4458,0.69,0.4312,0.69,0.5037,0.1818,2.1815,0.1665
4412058.9,1.0944,0.4236,0.69,0.4408,0.69,0.4812,0.2043,2.0388,0.194
4799992.4,1.0694,0.4033,0.69,0.4445,0.69,0.4635,0.2221,1.9098,0.213
5222043.7,1.0453,0.3848,0.69,0.4527,0.69,0.4396,0.2461,1.7752,0.2423
5679587.8,1.0222,0.3679,0.69,0.4576,0.69,0.4184,0.2674,1.6509,0.2662
6178632.9,0.9998,0.3525,0.69,0.461,0.69,0.3977,0.2882,1.5326,0.2881
6720902.8,0.9784,0.3386,0.69,0.4664,0.69,0.3738,0.3123,1.4129,0.3154
7309795.2,0.9578,0.3262,0.69,0.4676,0.69,0.3545,0.3336,1.3036,0.3362
7948402.3,0.9381,0.3153,0.69,0.4733,0.69,0.3287,0.3577,1.1936,0.3614
8641844.1,0.9194,0.306,0.69,0.4763,0.69,0.3059,0.379,1.0939,0.3795
9393524.5,0.9015,0.2982,0.69,0.4795,0.69,0.2826,0.4025,0.994,0.4009
10207079.4,0.8846,0.292,0.69,0.4826,0.69,0.2593,0.4277,0.8949,0.4245
11087763.0,0.8686,0.2876,0.69,0.4868,0.69,0.2346,0.4526,0.8002,0.4462
12036864.2,0.8536,0.2851,0.69,0.4877,0.69,0.2144,0.4703,0.7247,0.4513
13054144.2,0.8396,0.2848,0.69,0.4886,0.69,0.1945,0.4931,0.6422,0.4659
14137695.3,0.8265,0.2866,0.69,0.4927,0.69,0.1717,0.5139,0.5674,0.4752
15278423.0,0.8143,0.2908,0.69,0.4956,0.69,0.1512,0.5348,0.4957,0.484
16468950.3,0.8028,0.2978,0.69,0.4995,0.69,0.1312,0.5553,0.4277,0.4918
17691237.8,0.7916,0.307,0.69,0.4999,0.69,0.1158,0.5703,0.3747,0.4874
18932067.4,0.7808,0.3172,0.69,0.499,0.69,0.1026,0.5846,0.3259,0.482
20176638.1,0.7703,0.3281,0.69,0.4995,0.69,0.0896,0.5979,0.2815,0.4757
21440097.9,0.76,0.3395,0.69,0.5026,0.69,0.076,0.6119,0.2375,0.4718
22713562.0,0.7498,0.351,0.69,0.502,0.69,0.0661,0.6221,0.2039,0.4605
23995811.5,0.7396,0.3624,0.69,0.5018,0.69,0.0569,0.6314,0.1736,0.4489
25283102.3,0.7292,0.373,0.69,0.502,0.69,0.0486,0.6403,0.1458,0.4379
26583269.9,0.7187,0.3824,0.69,0.5005,0.69,0.042,0.6467,0.1249,0.423
27902251.5,0.7078,0.3901,0.69,0.4993,0.69,0.036,0.6532,0.1048,0.4101
29253198.7,0.6963,0.3954,0.69,0.4966,0.69,0.0313,0.6578,0.0898,0.395
30649339.5,0.6842,0.3974,0.69,0.4932,0.69,0.0273,0.6621,0.0763,0.3814
32125787.9,0.6711,0.3946,0.69,0.4891,0.69,0.024,0.6656,0.065,0.3689
33749619.2,0.6562,0.3841,0.69,0.4833,0.69,0.0216,0.6676,0.0576,0.3561
35635935.7,0.6387,0.3627,0.69,0.4756,0.69,0.02,0.6691,0.0516,0.3466
37947972.8,0.619,0.3291,0.69,0.464,0.69,0.02,0.6691,0.0489,0.3393
39063989.5,0.6112,0.3132,0.69,0.4602,0.69,0.02,0.6691,0.0479,0.338
41031593.3,0.6008,0.2898,0.69,0.4513,0.69,0.0216,0.6676,0.0495,0.3353
46006492.7,0.5922,0.2636,0.69,0.4436,0.69,0.024,0.6656,0.0524,0.3362
57864662.7,0.5971,0.2665,0.69,0.4456,0.69,0.0249,0.6639,0.0565,0.3384
87371584.2,0.5998,0.269,0.69,0.4477,0.69,0.0249,0.6639,0.057,0.341
160794247.1,0.6026,0.2709,0.69,0.4501,0.69,0.0249,0.6639,0.0575,0.3439
343493327.7,0.6063,0.2743,0.69,0.4499,0.69,0.0261,0.6627,0.0605,0.3447
765864073.9,0.6103,0.28,0.69,0.4522,0.69,0.0261,0.6627,0.0611,0.3461
1265864073.9,0.6137,0.2858,0.69,0.4567,0.69,0.0249,0.6639,0.0594,0.3486
1765864073.9,0.6168,0.2917,0.69,0.458,0.69,0.0249,0.6639,0.0598,0.3483
2265864073.9,0.6198,0.2976,0.69,0.4591,0.69,0.0249,0.6639,0.0602,0.348
2765864073.9,0.6228,0.3035,0.69,0.4602,0.69,0.0249,0.6639,0.0606,0.3475
3265864073.9,0.6259,0.3097,0.69,0.4629,0.69,0.0243,0.6651,0.0587,0.3493
3765864073.9,0.6291,0.3162,0.69,0.4651,0.69,0.024,0.6656,0.058,0.3499
4265864073.9,0.6324,0.3229,0.69,0.4663,0.69,0.024,0.6656,0.0584,0.3493
4765864073.9,0.6357,0.3299,0.6899,0.4691,0.69,0.0234,0.666,0.0581,0.3495
5265864073.9,0.6392,0.3371,0.6899,0.4735,0.69,0.0223,0.6665,0.0575,0.35
5765864073.9,0.6428,0.3447,0.6899,0.4749,0.69,0.0223,0.6665,0.0579,0.3495
6265864073.9,0.6465,0.3526,0.6899,0.4789,0.69,0.0215,0.6676,0.0562,0.3511
6765864073.9,0.6504,0.3609,0.6899,0.4804,0.69,0.0215,0.6676,0.0566,0.3505
7265864073.9,0.6545,0.3696,0.6899,0.482,0.69,0.0215,0.6676,0.0571,0.35
7765864073.9,0.6587,0.3787,0.6899,0.4836,0.69,0.0215,0.6676,0.0576,0.3495
8265864073.9,0.6631,0.3883,0.6899,0.4875,0.69,0.0208,0.6684,0.0563,0.3507
