age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500771.7,2.6556,3.0376,0.89,0.0,0.89,0.89,0.0,16.9529,0.0
537309.0,2.587,2.8765,0.89,0.0,0.89,0.89,0.0,16.1032,0.0
576814.6,2.5205,2.7227,0.89,0.0,0.89,0.89,0.0,15.2979,0.0
619553.6,2.4557,2.5765,0.89,0.0,0.89,0.89,0.0,14.5343,0.0
665828.7,2.3928,2.4375,0.89,0.0,0.89,0.89,0.0,13.81,0.0
715970.4,2.3315,2.3059,0.89,0.0,0.89,0.89,0.0,13.1224,0.0
770010.9,2.2723,2.1803,0.89,0.0,0.89,0.89,0.0,12.473,0.0
828902.5,2.2143,2.0603,0.89,0.0,0.89,0.89,0.0,11.8533,0.0
892758.2,2.1578,1.9467,0.89,0.0,0.89,0.89,0.0,11.2651,0.0
961911.1,2.103,1.839,0.89,0.0,0.89,0.89,0.0,10.7075,0.0
1036860.6,2.0496,1.7364,0.89,0.0,0.89,0.89,0.0,10.1785,0.0
1117966.8,1.9979,1.6389,0.89,0.0,0.89,0.89,0.0,9.6776,0.0
1206360.2,1.9473,1.5459,0.89,0.0,0.89,0.89,0.0,9.2002,0.0
1302333.6,1.8982,1.4581,0.89,0.1739,0.89,0.8858,0.003,8.7466,0.0004
1406650.8,1.8503,1.3745,0.89,0.1993,0.89,0.8833,0.0042,8.3159,0.0006
1519956.5,1.8038,1.2956,0.89,0.2776,0.89,0.8709,0.0128,7.904,0.0041
1643123.1,1.7587,1.2207,0.89,0.3245,0.89,0.8577,0.0275,7.5064,0.0139
1777340.0,1.7148,1.1502,0.89,0.358,0.89,0.844,0.0413,7.1253,0.0262
1923549.8,1.6722,1.0836,0.89,0.3966,0.89,0.8242,0.0607,6.7531,0.0478
2082876.0,1.6309,1.021,0.89,0.4277,0.89,0.803,0.0816,6.3926,0.0751
2256196.9,1.5909,0.9624,0.89,0.4488,0.89,0.7837,0.1021,6.0468,0.1046
2445981.4,1.5521,0.9076,0.89,0.4783,0.89,0.7552,0.1291,5.7009,0.1485
2653389.2,1.5144,0.8562,0.89,0.4916,0.89,0.7348,0.1493,5.3806,0.181
2879812.5,1.4781,0.8086,0.89,0.5093,0.89,0.7084,0.1757,5.0601,0.2274
3127329.2,1.4429,0.7644,0.89,0.5206,0.89,0.6848,0.1993,4.758,0.268
3397861.1,1.4089,0.7237,0.89,0.5355,0.89,0.6555,0.2287,4.4537,0.323
3694529.5,1.3761,0.6863,0.89,0.5421,0.89,0.6322,0.252,4.1756,0.3623
4018517.6,1.3445,0.6523,0.89,0.5521,0.89,0.6035,0.2808,3.895,0.415
4371154.9,1.3142,0.6217,0.89,0.5647,0.89,0.5697,0.3148,3.6118,0.4811
