age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
506972.3,2.7892,2.2941,0.79,0.0,0.79,0.79,0.0,16.4772,0.0
543637.3,2.7166,2.1673,0.79,0.0,0.79,0.79,0.0,15.6468,0.0
583378.6,2.646,2.047,0.79,0.0,0.79,0.79,0.0,14.8599,0.0
626335.1,2.5777,1.9338,0.79,0.0,0.79,0.79,0.0,14.1162,0.0
673119.1,2.5109,1.8252,0.79,0.0,0.79,0.79,0.0,13.4082,0.0
723528.4,2.4465,1.7228,0.79,0.0,0.79,0.79,0.0,12.7414,0.0
778550.3,2.3836,1.6252,0.79,0.0,0.79,0.79,0.0,12.1054,0.0
838285.7,2.3224,1.5328,0.79,0.0,0.79,0.79,0.0,11.5023,0.0
903367.3,2.2627,1.4447,0.79,0.0,0.79,0.79,0.0,10.9286,0.0
974135.0,2.2047,1.3611,0.79,0.0,0.79,0.79,0.0,10.3843,0.0
1050957.1,2.1483,1.282,0.79,0.0,0.79,0.79,0.0,9.8686,0.0
1134147.2,2.0937,1.2074,0.79,0.0,0.79,0.79,0.0,9.3813,0.0
1224646.1,2.0406,1.137,0.79,0.0,0.79,0.79,0.0,8.9186,0.0
1323446.5,1.9887,1.07,0.79,0.0,0.79,0.79,0.0,8.4779,0.0
1430799.9,1.9384,1.0067,0.79,0.0,0.79,0.79,0.0,8.0602,0.0
1548064.2,1.8892,0.9468,0.79,0.0,0.79,0.79,0.0,7.6625,0.0
1675617.7,1.8415,0.8904,0.79,0.0,0.79,0.79,0.0,7.2853,0.0
1814225.8,1.7951,0.8372,0.79,0.0,0.79,0.79,0.0,6.928,0.0
1964864.0,1.75,0.7874,0.79,0.0,0.79,0.79,0.0,6.5893,0.0
2129791.4,1.7059,0.7402,0.79,0.0,0.79,0.79,0.0,6.2659,0.0
2308173.0,1.6633,0.6959,0.79,0.0,0.79,0.79,0.0,5.9609,0.0
2503049.4,1.6218,0.6544,0.79,0.0,0.79,0.79,0.0,5.6703,0.0
2716396.6,1.5811,0.6151,0.79,0.0,0.79,0.79,0.0,5.3928,0.0
2948858.5,1.5415,0.5772,0.79,0.0,0.79,0.79,0.0,5.1295,0.0
3199665.7,1.5033,0.544,0.79,0.15,0.79,0.7853,0.0032,4.8811,0.0003
3475224.1,1.4658,0.5117,0.79,0.1791,0.79,0.7814,0.0047,4.6429,0.0005
3775561.6,1.4293,0.4814,0.79,0.2237,0.79,0.7722,0.013,4.4144,0.0028
4101831.6,1.3939,0.4531,0.79,0.2665,0.79,0.7584,0.0268,4.1937,0.0091
4455100.6,1.3598,0.4271,0.79,0.2993,0.79,0.7428,0.0429,3.9808,0.0191
4841612.3,1.3264,0.4026,0.79,0.3192,0.79,0.7293,0.0561,3.7774,0.0287
5264775.0,1.2939,0.3798,0.79,0.3434,0.79,0.7104,0.0748,3.5763,0.0444
5725616.6,1.2624,0.3586,0.79,0.3632,0.79,0.6906,0.0944,3.3815,0.0627
