age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531832.7,2.9744,2.0635,0.79,0.0,0.79,0.79,0.0,18.5999,0.0
570205.0,2.8963,1.9527,0.79,0.0,0.79,0.79,0.0,17.6565,0.0
611774.0,2.8205,1.8475,0.79,0.0,0.79,0.79,0.0,16.7621,0.0
656827.2,2.7467,1.7476,0.79,0.0,0.79,0.79,0.0,15.9141,0.0
705659.0,2.675,1.6525,0.79,0.0,0.79,0.79,0.0,15.11,0.0
758593.3,2.6052,1.5622,0.79,0.0,0.79,0.79,0.0,14.3476,0.0
816010.9,2.5374,1.4764,0.79,0.0,0.79,0.79,0.0,13.6245,0.0
878292.7,2.4715,1.3952,0.79,0.0,0.79,0.79,0.0,12.9385,0.0
945856.0,2.4074,1.3179,0.79,0.0,0.79,0.79,0.0,12.2881,0.0
1019146.2,2.3451,1.2447,0.79,0.0,0.79,0.79,0.0,11.6713,0.0
1098680.4,2.2845,1.1753,0.79,0.0,0.79,0.79,0.0,11.0863,0.0
1185069.4,2.2255,1.1096,0.79,0.0,0.79,0.79,0.0,10.5311,0.0
1278884.7,2.1681,1.0472,0.79,0.0,0.79,0.79,0.0,10.0042,0.0
1380703.7,2.1124,0.9882,0.79,0.0,0.79,0.79,0.0,9.5045,0.0
1491294.6,2.0581,0.9324,0.79,0.0,0.79,0.79,0.0,9.0304,0.0
1611410.9,2.0054,0.8796,0.79,0.0,0.79,0.79,0.0,8.5806,0.0
1741934.0,1.954,0.8297,0.79,0.0,0.79,0.79,0.0,8.1536,0.0
1883732.3,1.9041,0.7825,0.79,0.0,0.79,0.79,0.0,7.7484,0.0
2037770.1,1.8555,0.7378,0.79,0.0,0.79,0.79,0.0,7.3638,0.0
2205131.4,1.8082,0.6957,0.79,0.0,0.79,0.79,0.0,6.9989,0.0
2387132.5,1.7622,0.6558,0.79,0.0,0.79,0.79,0.0,6.6523,0.0
2584847.3,1.7174,0.6182,0.79,0.0,0.79,0.79,0.0,6.3233,0.0
2799635.4,1.6739,0.5827,0.79,0.0,0.79,0.79,0.0,6.0112,0.0
3033144.8,1.6315,0.5492,0.79,0.0,0.79,0.79,0.0,5.7149,0.0
3287052.4,1.5903,0.5175,0.79,0.0,0.79,0.79,0.0,5.4335,0.0
3563095.0,1.5502,0.4877,0.79,0.0,0.79,0.79,0.0,5.1663,0.0
3863190.4,1.5111,0.4596,0.79,0.0,0.79,0.79,0.0,4.9126,0.0
4189400.6,1.4731,0.433,0.79,0.0,0.79,0.79,0.0,4.6717,0.0
4544118.7,1.4361,0.4081,0.79,0.0,0.79,0.79,0.0,4.443,0.0
