age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
516732.9,3.2851,4.3376,1.19,0.0,1.19,1.19,0.0,34.679,0.0
553946.6,3.1994,4.1186,1.19,0.0,1.19,1.19,0.0,32.9194,0.0
594093.1,3.1162,3.9094,1.19,0.0,1.19,1.19,0.0,31.2526,0.0
637375.4,3.0353,3.7122,1.19,0.0,1.19,1.19,0.0,29.6743,0.0
684210.3,2.9565,3.5222,1.19,0.0,1.19,1.19,0.0,28.175,0.0
734796.6,2.8799,3.3418,1.19,0.0,1.19,1.19,0.0,26.7534,0.0
789115.7,2.8059,3.1708,1.19,0.0,1.19,1.19,0.0,25.4131,0.0
848065.9,2.7335,3.0066,1.19,0.0,1.19,1.19,0.0,24.136,0.0
911786.3,2.6631,2.8504,1.19,0.0,1.19,1.19,0.0,22.9244,0.0
980762.7,2.5946,2.7014,1.19,0.0,1.19,1.19,0.0,21.7738,0.0
1055339.2,2.5279,2.559,1.19,0.0,1.19,1.19,0.0,20.6825,0.0
1135952.1,2.4631,2.4246,1.19,0.0,1.19,1.19,0.0,19.6481,0.0
1223284.9,2.4,2.2949,1.19,0.1573,1.19,1.1879,0.001,18.665,0.0001
1317876.4,2.3386,2.172,1.19,0.2335,1.19,1.1828,0.004,17.732,0.0008
1420312.1,2.2789,2.0557,1.19,0.3324,1.19,1.1681,0.0151,16.8414,0.007
1531394.7,2.221,1.945,1.19,0.3847,1.19,1.1539,0.0294,15.9881,0.0203
1651927.5,2.1646,1.8404,1.19,0.4346,1.19,1.1348,0.0491,15.1647,0.0457
1782240.8,2.1101,1.7413,1.19,0.4708,1.19,1.1155,0.0679,14.3801,0.075
1924372.6,2.057,1.6471,1.19,0.5135,1.19,1.088,0.0949,13.6087,0.1257
2078822.3,2.0055,1.5584,1.19,0.5453,1.19,1.0608,0.1236,12.8624,0.1871
2246666.1,1.9556,1.4751,1.19,0.5715,1.19,1.0327,0.1497,12.1525,0.2461
2428868.2,1.9074,1.397,1.19,0.5955,1.19,1.0019,0.1803,11.4597,0.321
2627922.6,1.8606,1.3239,1.19,0.6151,1.19,0.9707,0.2115,10.7902,0.4001
2844551.3,1.8154,1.2555,1.19,0.6312,1.19,0.9393,0.2429,10.1472,0.4815
3080951.5,1.7717,1.1919,1.19,0.6516,1.19,0.8999,0.2823,9.5003,0.5923
3339367.9,1.7295,1.1331,1.19,0.6681,1.19,0.8607,0.3215,8.8766,0.7037
3620958.8,1.6889,1.0792,1.19,0.6782,1.19,0.8259,0.3603,8.2789,0.813
3929322.2,1.6497,1.03,1.19,0.6887,1.19,0.7878,0.3984,7.7062,0.9175
4265711.2,1.6121,0.9856,1.19,0.6996,1.19,0.7468,0.4395,7.1448,1.0316
4634455.1,1.576,0.9459,1.19,0.705,1.19,0.7104,0.4724,6.6419,1.1046
5037498.1,1.5415,0.9115,1.19,0.7134,1.19,0.6682,0.5149,6.1186,1.2154
5477228.6,1.5087,0.882,1.19,0.7194,1.19,0.6275,0.5558,5.6245,1.3137
5958990.0,1.4775,0.858,1.19,0.7276,1.19,0.5821,0.6016,5.1285,1.4277
6484960.9,1.4481,0.8397,1.19,0.7376,1.19,0.533,0.651,4.6348,1.5532
7058566.9,1.4206,0.8279,1.19,0.7428,1.19,0.4898,0.6917,4.2032,1.629
7682175.8,1.395,0.8229,1.19,0.7498,1.19,0.4441,0.7407,3.7507,1.7377
8362679.3,1.3716,0.8256,1.19,0.7524,1.19,0.4041,0.7811,3.3596,1.794
9101528.4,1.3506,0.8376,1.19,0.7548,1.19,0.3648,0.8207,2.9903,1.8373
9902053.8,1.3322,0.8601,1.19,0.7651,1.19,0.3167,0.8653,2.6127,1.8965
10765142.8,1.3169,0.8958,1.19,0.7744,1.19,0.2722,0.9108,2.2465,1.951
11677631.1,1.3053,0.9461,1.19,0.7847,1.19,0.2302,0.9538,1.9085,1.9874
12598119.4,1.2983,1.0112,1.19,0.7928,1.19,0.1951,0.9896,1.6269,1.988
13487345.5,1.2961,1.0898,1.19,0.8058,1.19,0.1616,1.024,1.3685,1.9922
14329011.7,1.2981,1.1803,1.19,0.8255,1.19,0.1296,1.0567,1.1289,2.0037
15101516.4,1.3038,1.2798,1.19,0.8407,1.19,0.1065,1.0805,0.95,1.9815
15804016.8,1.3121,1.3856,1.19,0.8629,1.19,0.0847,1.1029,0.7826,1.9712
16444842.6,1.3222,1.4963,1.19,0.8804,1.19,0.069,1.1189,0.6575,1.9372
17037964.0,1.3334,1.6114,1.19,0.9063,1.19,0.0537,1.1343,0.5356,1.9137
17590806.0,1.3447,1.7291,1.19,0.9291,1.19,0.0422,1.1465,0.4341,1.8808
18114035.0,1.3553,1.8476,1.19,0.9559,1.19,0.032,1.157,0.3431,1.8454
18617044.4,1.3638,1.9639,1.19,0.9806,1.19,0.0242,1.1651,0.2687,1.7999
19113136.7,1.3689,2.0735,1.19,1.002,1.19,0.0182,1.1712,0.2081,1.7451
19618426.6,1.3687,2.1687,1.19,1.0233,1.19,0.0132,1.1764,0.1549,1.6863
20137326.2,1.3609,2.2375,1.19,1.0389,1.19,0.0095,1.1802,0.1136,1.6212
20677394.8,1.3439,2.2679,1.19,1.0441,1.19,0.0071,1.1827,0.0842,1.5515
21234513.0,1.3171,2.2486,1.19,1.0407,1.19,0.0054,1.1844,0.0634,1.4858
21803607.4,1.2811,2.1716,1.19,1.0241,1.19,0.0046,1.1853,0.0515,1.429
22392441.1,1.2392,2.0525,1.19,0.9978,1.19,0.0043,1.1856,0.0455,1.3815
23044315.2,1.1948,1.9097,1.19,0.9637,1.19,0.0044,1.1854,0.0439,1.3403
