age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500142.4,3.7633,4.6789,1.29,0.0,1.29,1.29,0.0,48.9843,0.0
535795.4,3.6639,4.4507,1.29,0.0,1.29,1.29,0.0,46.4725,0.0
574239.3,3.5674,4.2331,1.29,0.0,1.29,1.29,0.0,44.0921,0.0
615684.3,3.4735,4.0258,1.29,0.0,1.29,1.29,0.0,41.8369,0.0
660377.9,3.3822,3.827,1.29,0.0,1.29,1.29,0.0,39.6999,0.0
708591.9,3.2935,3.6383,1.29,0.0,1.29,1.29,0.0,37.6744,0.0
760609.6,3.2072,3.4576,1.29,0.0,1.29,1.29,0.0,35.7547,0.0
816740.5,3.1234,3.2853,1.29,0.0,1.29,1.29,0.0,33.9353,0.0
877318.6,3.0418,3.1211,1.29,0.0,1.29,1.29,0.0,32.2104,0.0
942698.3,2.9625,2.9639,1.29,0.0,1.29,1.29,0.0,30.5758,0.0
1013330.6,2.8854,2.8143,1.29,0.0,1.29,1.29,0.0,29.0251,0.0
1089593.2,2.8104,2.6714,1.29,0.0,1.29,1.29,0.0,27.5551,0.0
1171932.7,2.7375,2.5353,1.29,0.0,1.29,1.29,0.0,26.1619,0.0
1260883.2,2.6665,2.4057,1.29,0.0,1.29,1.29,0.0,24.8406,0.0
1356960.5,2.5976,2.2822,1.29,0.0,1.29,1.29,0.0,23.5881,0.0
1460789.9,2.5305,2.1643,1.29,0.0,1.29,1.29,0.0,22.4003,0.0
1573010.1,2.4653,2.0518,1.29,0.0672,1.29,1.2898,0.0001,21.2741,0.0
1694362.3,2.4019,1.9448,1.29,0.196,1.29,1.2857,0.0022,20.2064,0.0003
1825651.7,2.3402,1.8428,1.29,0.2332,1.29,1.2822,0.006,19.1919,0.0015
1967630.5,2.2803,1.7458,1.29,0.2762,1.29,1.2761,0.0118,18.2284,0.0044
2121315.3,2.2221,1.6537,1.29,0.3463,1.29,1.2609,0.0263,17.3055,0.0159
2287910.2,2.1655,1.5663,1.29,0.4073,1.29,1.24,0.0469,16.4158,0.0398
2468566.3,2.1105,1.4832,1.29,0.4547,1.29,1.2164,0.0701,15.559,0.0746
2664612.4,2.0572,1.4047,1.29,0.4859,1.29,1.1946,0.0917,14.741,0.1115
2877501.2,2.0054,1.3308,1.29,0.5237,1.29,1.1639,0.1222,13.9374,0.1725
3108886.9,1.9553,1.2608,1.29,0.5546,1.29,1.1318,0.1542,13.1602,0.2433
3360578.6,1.9066,1.195,1.29,0.575,1.29,1.1029,0.1788,12.4341,0.297
3634513.2,1.8595,1.1333,1.29,0.6008,1.29,1.065,0.2165,11.6995,0.3913
3933025.2,1.8139,1.0756,1.29,0.6178,1.29,1.031,0.2505,11.0041,0.4765
4258443.3,1.7699,1.0219,1.29,0.6392,1.29,0.9883,0.2932,10.3056,0.593
4613281.3,1.7274,0.9722,1.29,0.6495,1.29,0.9542,0.3273,9.6645,0.679
5000423.6,1.6864,0.9264,1.29,0.6607,1.29,0.9162,0.3654,9.0355,0.778
5423306.7,1.6469,0.8846,1.29,0.6723,1.29,0.8745,0.4072,8.4176,0.8892
5885460.6,1.609,0.8467,1.29,0.6812,1.29,0.8336,0.4483,7.8274,0.9943
6390872.3,1.5726,0.8128,1.29,0.6904,1.29,0.7897,0.4924,7.2486,1.1081
6943336.8,1.5379,0.7831,1.29,0.6996,1.29,0.7432,0.5392,6.6825,1.2283
7547314.4,1.5048,0.7577,1.29,0.7062,1.29,0.6984,0.588,6.1303,1.3523
8207985.1,1.4735,0.7368,1.29,0.7151,1.29,0.6483,0.6382,5.5937,1.4767
8931337.3,1.444,0.7208,1.29,0.7236,1.29,0.5973,0.686,5.0901,1.5825
9722840.4,1.4164,0.7103,1.29,0.7274,1.29,0.5524,0.7282,4.635,1.6529
10589096.1,1.3909,0.706,1.29,0.733,1.29,0.5042,0.7755,4.1766,1.7381
11536672.4,1.3677,0.709,1.29,0.7398,1.29,0.4539,0.8307,3.7001,1.8514
12572625.2,1.3471,0.7206,1.29,0.7459,1.29,0.4051,0.875,3.2966,1.9002
13703441.1,1.3296,0.7428,1.29,0.7562,1.29,0.3519,0.9293,2.8613,1.9876
14932344.6,1.3158,0.7783,1.29,0.7637,1.29,0.3046,0.9796,2.4634,2.0436
16223506.6,1.3067,0.8293,1.29,0.7743,1.29,0.2577,1.0255,2.1072,2.072
17502729.2,1.303,0.8954,1.29,0.7864,1.29,0.2157,1.0699,1.7793,2.1
18727308.6,1.3046,0.9753,1.29,0.8038,1.29,0.1763,1.1089,1.4965,2.1135
19852307.2,1.3106,1.0658,1.29,0.8199,1.29,0.1454,1.1405,1.2663,2.1083
20871074.2,1.3198,1.1639,1.29,0.8378,1.29,0.1195,1.1671,1.0724,2.0965
21803170.5,1.3311,1.268,1.29,0.8626,1.29,0.0951,1.1921,0.8886,2.0971
22670330.0,1.3433,1.3766,1.29,0.8822,1.29,0.0776,1.2101,0.7498,2.0695
23498977.4,1.355,1.4867,1.29,0.9068,1.29,0.0612,1.2269,0.6158,2.0484
24329592.7,1.3635,1.5925,1.29,0.9291,1.29,0.0482,1.2404,0.501,2.0139
25231056.9,1.3637,1.6803,1.29,0.9471,1.29,0.0374,1.2517,0.3963,1.9674
26262827.0,1.3452,1.7104,1.29,0.9586,1.29,0.0285,1.2606,0.3052,1.91
27285915.1,1.3049,1.6429,1.29,0.9435,1.29,0.0252,1.264,0.2579,1.8475
28224799.1,1.2577,1.5245,1.29,0.919,1.29,0.0244,1.2648,0.2352,1.8002
29221110.0,1.2101,1.3883,1.29,0.8863,1.29,0.026,1.2632,0.2327,1.7572
29441133.8,1.2009,1.3607,1.29,0.8779,1.29,0.0268,1.2624,0.2359,1.7473
30439355.3,1.1669,1.2548,1.29,0.8519,1.29,0.0294,1.2596,0.2443,1.7212
32258190.8,1.1369,1.151,1.29,0.8223,1.29,0.0347,1.2545,0.2682,1.6966
36401926.9,1.1378,1.137,1.29,0.8172,1.29,0.0374,1.2517,0.2876,1.6994
46712868.2,1.149,1.1792,1.29,0.8261,1.29,0.0355,1.2526,0.2852,1.6923
67752774.9,1.1578,1.2707,1.29,0.8399,1.29,0.0285,1.2606,0.2312,1.6433
84864100.1,1.1642,1.3559,1.29,0.8604,1.29,0.0215,1.2678,0.1802,1.5985
113411830.8,1.1624,1.3724,1.29,0.8693,1.29,0.0189,1.2705,0.1605,1.5864
184447720.1,1.1654,1.3867,1.29,0.8729,1.29,0.0183,1.2711,0.1565,1.5836
361207744.3,1.1732,1.4135,1.29,0.8792,1.29,0.0177,1.2717,0.1536,1.5836
776349814.7,1.1926,1.4705,1.29,0.8958,1.29,0.0166,1.2728,0.1491,1.5948
1276349814.7,1.2178,1.541,1.2899,0.9167,1.29,0.0155,1.2739,0.1459,1.6135
1776349814.7,1.2452,1.6146,1.2899,0.9361,1.29,0.015,1.2744,0.1471,1.6344
2276349814.7,1.2747,1.6898,1.2899,0.9585,1.29,0.0145,1.2749,0.149,1.6641
2776349814.7,1.3064,1.7631,1.2898,0.9762,1.29,0.0149,1.2744,0.16,1.6983
2976349814.7,1.3198,1.7922,1.2898,0.9862,1.29,0.0149,1.2744,0.1631,1.7178
3276349814.7,1.3409,1.8347,1.2898,0.9982,1.29,0.0154,1.2739,0.1729,1.7479
3776349814.7,1.3776,1.9024,1.2898,1.0199,1.29,0.0164,1.2728,0.193,1.8098
4268837251.8,1.4171,1.9665,1.2897,1.0361,1.29,0.0186,1.2705,0.2284,1.8792
4702010608.2,1.4545,2.0121,1.2897,1.0483,1.29,0.0218,1.2671,0.2772,1.9578
5086642895.9,1.4898,2.0422,1.2896,1.0607,1.29,0.0256,1.2632,0.3357,2.0481
5435259073.7,1.5233,2.0589,1.2896,1.0615,1.29,0.0319,1.2561,0.4313,2.125
5759982649.0,1.5557,2.0672,1.2896,1.0656,1.29,0.0388,1.2499,0.5253,2.2257
6061380092.5,1.5887,2.0823,1.2895,1.0628,1.29,0.0477,1.2404,0.659,2.2918
6306244472.2,1.6217,2.1393,1.2895,1.0699,1.29,0.0522,1.2357,0.7396,2.3338
6412981921.6,1.6489,2.2676,1.2895,1.0879,1.29,0.0477,1.2404,0.6977,2.311
6449176234.2,1.6767,2.4431,1.2895,1.1282,1.29,0.0374,1.2517,0.5705,2.2992
6461737102.8,1.7103,2.6412,1.2895,1.1738,1.29,0.0289,1.2596,0.4777,2.2717
6466539950.5,1.7425,2.8075,1.2895,1.214,1.29,0.0239,1.2648,0.4168,2.2695
6468732549.4,1.7614,2.8929,1.2895,1.2381,1.29,0.0217,1.2671,0.3908,2.2802
6469956892.6,1.7675,2.9117,1.2895,1.2416,1.29,0.0217,1.2671,0.3932,2.2855
6470871186.2,1.7679,2.9019,1.2895,1.245,1.29,0.0217,1.2671,0.3946,2.3005
6472362570.1,1.771,2.8853,1.2895,1.2403,1.29,0.0231,1.2656,0.4195,2.318
