age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527830.3,2.8513,4.0222,1.09,0.0,1.09,1.09,0.0,24.0166,0.0
566209.6,2.7778,3.8181,1.09,0.0,1.09,1.09,0.0,22.8119,0.0
607623.1,2.7064,3.6225,1.09,0.0,1.09,1.09,0.0,21.6699,0.0
652335.1,2.637,3.4368,1.09,0.0,1.09,1.09,0.0,20.5867,0.0
700803.4,2.5692,3.2584,1.09,0.0,1.09,1.09,0.0,19.5557,0.0
753020.8,2.5034,3.0953,1.09,0.0,1.09,1.09,0.0,18.5791,0.0
809476.0,2.4394,2.9293,1.09,0.1995,1.09,1.0864,0.0019,17.6525,0.0003
870515.6,2.3772,2.776,1.09,0.2466,1.09,1.0826,0.0036,16.7735,0.0008
936744.4,2.3165,2.6297,1.09,0.3041,1.09,1.0752,0.0074,15.9359,0.0023
1008357.3,2.2577,2.4921,1.09,0.3525,1.09,1.0655,0.02,15.1336,0.0117
1085994.6,2.2004,2.3604,1.09,0.4419,1.09,1.0395,0.045,14.3483,0.0433
1169946.3,2.145,2.2359,1.09,0.4938,1.09,1.0157,0.0682,13.594,0.0832
1261156.7,2.091,2.1183,1.09,0.5222,1.09,0.9966,0.0869,12.8779,0.1191
1359998.7,2.0388,2.0068,1.09,0.5576,1.09,0.97,0.1132,12.1739,0.1773
1467281.6,1.9881,1.9019,1.09,0.576,1.09,0.9494,0.1337,11.5139,0.2232
1583994.0,1.9389,1.8034,1.09,0.6058,1.09,0.9178,0.1652,10.8475,0.3045
1710895.3,1.8913,1.7103,1.09,0.6349,1.09,0.882,0.2008,10.1899,0.4049
1848974.3,1.8452,1.6231,1.09,0.6465,1.09,0.8567,0.2297,9.5802,0.4839
1998782.3,1.8008,1.542,1.09,0.6633,1.09,0.8243,0.2585,8.9969,0.5629
2162286.2,1.7579,1.4668,1.09,0.6733,1.09,0.7956,0.2873,8.4374,0.6403
2340638.3,1.7164,1.3967,1.09,0.6875,1.09,0.76,0.3229,7.873,0.7441
2535215.7,1.6763,1.3325,1.09,0.6957,1.09,0.7285,0.358,7.3326,0.8442
2747500.1,1.6378,1.2736,1.09,0.7088,1.09,0.6891,0.3958,6.8018,0.9539
2979147.4,1.6009,1.2207,1.09,0.7191,1.09,0.6508,0.4326,6.2965,1.056
3231169.7,1.5656,1.1733,1.09,0.723,1.09,0.6184,0.4652,5.8332,1.1341
3506810.5,1.5317,1.1317,1.09,0.7346,1.09,0.5748,0.5091,5.3359,1.2608
