age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523605.9,3.0,3.1383,0.99,0.0,0.99,0.99,0.0,23.3945,0.0
562441.7,2.9213,2.9925,0.99,0.0,0.99,0.99,0.0,22.2066,0.0
604215.3,2.8447,2.8533,0.99,0.0,0.99,0.99,0.0,21.0809,0.0
649219.7,2.7702,2.7198,0.99,0.0,0.99,0.99,0.0,20.0126,0.0
697660.0,2.6978,2.5922,0.99,0.0,0.99,0.99,0.0,18.9997,0.0
749799.8,2.6273,2.4702,0.99,0.0,0.99,0.99,0.0,18.0392,0.0
805913.7,2.5589,2.3536,0.99,0.0,0.99,0.99,0.0,17.1289,0.0
866302.9,2.4923,2.2421,0.99,0.0,0.99,0.99,0.0,16.2658,0.0
931353.1,2.4276,2.1354,0.99,0.0,0.99,0.99,0.0,15.447,0.0
1001391.9,2.3646,2.0333,0.99,0.0,0.99,0.99,0.0,14.6706,0.0
1076852.3,2.3034,1.9361,0.99,0.0,0.99,0.99,0.0,13.9342,0.0
1158092.9,2.2439,1.8431,0.99,0.0,0.99,0.99,0.0,13.236,0.0
1245621.4,2.186,1.7542,0.99,0.0,0.99,0.99,0.0,12.5738,0.0
1340019.9,2.1297,1.6694,0.99,0.0,0.99,0.99,0.0,11.9452,0.0
1441769.8,2.0749,1.5884,0.99,0.0,0.99,0.99,0.0,11.349,0.0
1551423.1,2.0217,1.511,0.99,0.0,0.99,0.99,0.0,10.7837,0.0
1669654.0,1.9699,1.4371,0.99,0.0,0.99,0.99,0.0,10.2476,0.0
1797167.5,1.9196,1.3665,0.99,0.0,0.99,0.99,0.0,9.739,0.0
1934672.8,1.8706,1.2985,0.99,0.0,0.99,0.99,0.0,9.2563,0.0
2082871.3,1.823,1.2346,0.99,0.164,0.99,0.9854,0.0033,8.7974,0.0004
2242526.6,1.7766,1.1733,0.99,0.2345,0.99,0.9759,0.0125,8.3589,0.0034
2414890.2,1.7315,1.1149,0.99,0.2758,0.99,0.9656,0.019,7.9419,0.0065
2601135.2,1.6877,1.0593,0.99,0.3231,0.99,0.9485,0.0359,7.5371,0.0182
2802516.0,1.6452,1.0065,0.99,0.3509,0.99,0.9335,0.0538,7.1475,0.0341
3020460.8,1.6039,0.9564,0.99,0.3804,0.99,0.9139,0.0703,6.7754,0.051
3256509.4,1.5638,0.9089,0.99,0.4114,0.99,0.8887,0.0938,6.4095,0.0789
3512280.0,1.5249,0.8641,0.99,0.4242,0.99,0.8717,0.1121,6.0653,0.1014
3789501.7,1.4873,0.8219,0.99,0.4444,0.99,0.8464,0.1372,5.7245,0.136
4090210.0,1.4508,0.7821,0.99,0.4645,0.99,0.8174,0.1661,5.3897,0.1793
4416731.9,1.4155,0.745,0.99,0.4779,0.99,0.7913,0.1922,5.0725,0.2185
4771651.2,1.3814,0.7102,0.99,0.4856,0.99,0.7683,0.2151,4.7744,0.2513
5157657.2,1.3485,0.678,0.99,0.5,0.99,0.7356,0.2478,4.4677,0.3046
5577871.2,1.3167,0.648,0.99,0.509,0.99,0.7064,0.2771,4.1801,0.3501
6035586.5,1.2861,0.6205,0.99,0.5184,0.99,0.6744,0.3092,3.8973,0.4014
6534161.6,1.2567,0.5955,0.99,0.5234,0.99,0.6461,0.3377,3.6346,0.4425
7077694.5,1.2285,0.5729,0.99,0.5321,0.99,0.6107,0.3748,3.3618,0.503
7671363.2,1.2015,0.5529,0.99,0.5387,0.99,0.5763,0.4078,3.1096,0.5513
8320531.6,1.1758,0.5356,0.99,0.5444,0.99,0.5417,0.4426,2.863,0.6018
9030262.7,1.1514,0.521,0.99,0.5482,0.99,0.5084,0.4761,2.6302,0.6457
9808041.6,1.1284,0.5095,0.99,0.5537,0.99,0.4713,0.5135,2.397,0.6965
10661157.9,1.1069,0.5014,0.99,0.5589,0.99,0.4338,0.5489,2.1786,0.7382
11598437.7,1.087,0.4971,0.99,0.5622,0.99,0.3984,0.5847,1.9686,0.7766
12629588.2,1.0688,0.4974,0.99,0.568,0.99,0.3589,0.6269,1.7494,0.8284
13763038.2,1.0527,0.5033,0.99,0.5759,0.99,0.3168,0.6675,1.5431,0.871
15008476.2,1.039,0.5161,0.99,0.5829,0.99,0.277,0.7061,1.3508,0.9026
16374019.1,1.028,0.5375,0.99,0.5889,0.99,0.2399,0.747,1.1591,0.936
17827261.4,1.0206,0.5688,0.99,0.5971,0.99,0.2032,0.7815,0.9959,0.9467
19282229.1,1.017,0.6095,0.99,0.6038,0.99,0.1725,0.8117,0.856,0.947
20701594.3,1.0168,0.6581,0.99,0.6194,0.99,0.1392,0.847,0.7064,0.971
22073398.7,1.0187,0.7116,0.99,0.6307,0.99,0.1149,0.8719,0.5956,0.9701
23444576.0,1.0202,0.765,0.99,0.6421,0.99,0.0945,0.8928,0.5002,0.9656
25002635.1,1.0144,0.8027,0.99,0.6512,0.99,0.0775,0.9103,0.4145,0.96
26817764.6,0.9859,0.7739,0.99,0.6495,0.99,0.0671,0.921,0.3494,0.9577
28409375.7,0.9498,0.7027,0.99,0.6336,0.99,0.0671,0.921,0.3293,0.9448
28729014.8,0.9429,0.6877,0.99,0.6274,0.99,0.069,0.9189,0.333,0.9367
30142657.2,0.9176,0.6295,0.99,0.6125,0.99,0.0731,0.9147,0.3355,0.9227
32753370.5,0.896,0.5729,0.99,0.5984,0.99,0.0797,0.908,0.3489,0.9088
38818707.2,0.8961,0.5629,0.99,0.5952,0.99,0.0844,0.9032,0.3671,0.9062
53911206.0,0.9009,0.5682,0.99,0.5949,0.99,0.0868,0.9,0.3811,0.9043
91466172.5,0.9026,0.5791,0.99,0.5961,0.99,0.0844,0.9032,0.37,0.9017
159855973.0,0.9021,0.6365,0.99,0.5988,0.99,0.069,0.9189,0.304,0.8601
192051331.0,0.9074,0.7047,0.99,0.6166,0.99,0.0511,0.9373,0.2342,0.8412
229716578.8,0.9071,0.7182,0.99,0.6219,0.99,0.0468,0.9418,0.2164,0.8374
323439768.0,0.908,0.7274,0.99,0.6245,0.99,0.0447,0.9446,0.2058,0.8365
556653054.2,0.9118,0.7416,0.99,0.6273,0.99,0.0431,0.9453,0.2034,0.8283
1028212990.9,0.9241,0.7641,0.99,0.6379,0.99,0.0408,0.9469,0.2013,0.8345
1528212990.9,0.94,0.7887,0.99,0.6459,0.99,0.0408,0.9469,0.207,0.8423
2028212990.9,0.9575,0.8142,0.9899,0.6554,0.99,0.0408,0.9469,0.2137,0.8539
2528212990.9,0.9762,0.8402,0.9899,0.6597,0.99,0.043,0.9453,0.2278,0.8626
2728212990.9,0.984,0.8503,0.9899,0.6645,0.99,0.043,0.9453,0.2312,0.8698
3028212990.9,0.9962,0.8664,0.9899,0.6723,0.99,0.043,0.9453,0.2367,0.8814
3528212990.9,1.0175,0.8927,0.9899,0.6814,0.99,0.0446,0.9446,0.2496,0.902
4028212990.9,1.0407,0.9209,0.9899,0.6911,0.99,0.0466,0.9418,0.2734,0.9179
4528212990.9,1.0653,0.9483,0.9899,0.6961,0.99,0.051,0.9373,0.3072,0.9326
