age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
523190.2,2.3655,1.0669,0.49,0.0,0.49,0.49,0.0,7.2653,0.0
558695.1,2.3047,1.0055,0.49,0.0,0.49,0.49,0.0,6.9066,0.0
597740.7,2.2449,0.9469,0.49,0.0,0.49,0.49,0.0,6.5624,0.0
640038.6,2.187,0.8921,0.49,0.0,0.49,0.49,0.0,6.2371,0.0
686017.5,2.1307,0.8406,0.49,0.0,0.49,0.49,0.0,5.9283,0.0
736024.3,2.0759,0.7921,0.49,0.0,0.49,0.49,0.0,5.635,0.0
790337.6,2.0227,0.7465,0.49,0.0,0.49,0.49,0.0,5.3568,0.0
849149.9,1.9711,0.7038,0.49,0.0,0.49,0.49,0.0,5.0936,0.0
912852.5,1.921,0.6638,0.49,0.0,0.49,0.49,0.0,4.8443,0.0
982403.5,1.8721,0.626,0.49,0.0,0.49,0.49,0.0,4.6063,0.0
1058276.3,1.8243,0.5903,0.49,0.0,0.49,0.49,0.0,4.3793,0.0
1141028.9,1.7776,0.5566,0.49,0.0,0.49,0.49,0.0,4.1628,0.0
1230219.8,1.7325,0.5253,0.49,0.0,0.49,0.49,0.0,3.9588,0.0
1325880.7,1.6891,0.4961,0.49,0.0,0.49,0.49,0.0,3.7671,0.0
1430129.8,1.6466,0.4685,0.49,0.0,0.49,0.49,0.0,3.5841,0.0
1544944.3,1.6047,0.4423,0.49,0.0,0.49,0.49,0.0,3.4075,0.0
1669002.7,1.564,0.4177,0.49,0.0,0.49,0.49,0.0,3.2405,0.0
1804127.7,1.5243,0.3945,0.49,0.0,0.49,0.49,0.0,3.0812,0.0
1950107.8,1.4858,0.3727,0.49,0.0,0.49,0.49,0.0,2.9304,0.0
2108205.1,1.4484,0.3523,0.49,0.0,0.49,0.49,0.0,2.7873,0.0
2279633.7,1.4119,0.3331,0.49,0.0,0.49,0.49,0.0,2.6512,0.0
2465918.3,1.3763,0.3149,0.49,0.0,0.49,0.49,0.0,2.5215,0.0
2667079.8,1.3417,0.2979,0.49,0.0,0.49,0.49,0.0,2.3987,0.0
2883812.1,1.3082,0.2819,0.49,0.0,0.49,0.49,0.0,2.2825,0.0
3119033.4,1.2755,0.2668,0.49,0.0,0.49,0.49,0.0,2.1717,0.0
3374879.6,1.2435,0.2525,0.49,0.0,0.49,0.49,0.0,2.0658,0.0
3651615.1,1.2124,0.239,0.49,0.0,0.49,0.49,0.0,1.9653,0.0
3949475.9,1.1822,0.2264,0.49,0.0,0.49,0.49,0.0,1.8702,0.0
4269538.6,1.153,0.2146,0.49,0.0,0.49,0.49,0.0,1.7802,0.0
4618603.2,1.1242,0.2035,0.49,0.0,0.49,0.49,0.0,1.6939,0.0
4995298.6,1.0963,0.1931,0.49,0.0,0.49,0.49,0.0,1.6119,0.0
5401239.0,1.0691,0.1833,0.49,0.0,0.49,0.49,0.0,1.534,0.0
5840328.5,1.0425,0.1741,0.49,0.0,0.49,0.49,0.0,1.4597,0.0
6313486.7,1.0166,0.1655,0.49,0.0,0.49,0.49,0.0,1.3891,0.0
6820725.3,0.9915,0.1574,0.49,0.0,0.49,0.49,0.0,1.3223,0.0
7363687.0,0.9672,0.1498,0.49,0.0,0.49,0.49,0.0,1.2591,0.0
7953212.2,0.9433,0.1424,0.49,0.0,0.49,0.49,0.0,1.1985,0.0
8587257.5,0.9201,0.1355,0.49,0.0,0.49,0.49,0.0,1.1409,0.0
9271349.9,0.8974,0.1289,0.49,0.0,0.49,0.49,0.0,1.0861,0.0
10007382.9,0.8753,0.1226,0.49,0.0,0.49,0.49,0.0,1.0339,0.0
10798431.5,0.8538,0.1167,0.49,0.0783,0.49,0.4877,0.0016,0.9843,0.0
11650219.5,0.8329,0.111,0.49,0.1073,0.49,0.4839,0.0037,0.937,0.0002
12560885.3,0.8126,0.1057,0.49,0.1235,0.49,0.48,0.0061,0.8922,0.0004
13542519.8,0.7929,0.1006,0.49,0.1363,0.49,0.4757,0.0121,0.849,0.0011
14605581.3,0.7736,0.0958,0.49,0.1564,0.49,0.4673,0.0202,0.8069,0.0024
15751473.1,0.7548,0.0912,0.49,0.1669,0.49,0.4607,0.0279,0.7666,0.004
16986448.6,0.7365,0.0869,0.49,0.178,0.49,0.4524,0.0348,0.7283,0.0055
18315073.9,0.7188,0.0828,0.49,0.1916,0.49,0.4406,0.0464,0.6902,0.0086
19749471.3,0.7016,0.079,0.49,0.2019,0.49,0.4292,0.0585,0.6532,0.0121
21298277.6,0.6848,0.0753,0.49,0.2104,0.49,0.4174,0.0694,0.618,0.0155
22970099.7,0.6686,0.0718,0.49,0.2167,0.49,0.4062,0.0806,0.5841,0.019
24765882.1,0.6529,0.0686,0.49,0.2219,0.49,0.3949,0.0918,0.5516,0.0226
26707862.1,0.6377,0.0655,0.49,0.2289,0.49,0.3804,0.1064,0.519,0.0277
28810422.9,0.623,0.0626,0.49,0.2334,0.49,0.3674,0.1194,0.4882,0.0321
31087461.6,0.6087,0.0599,0.49,0.2358,0.49,0.3561,0.1306,0.4595,0.0357
33562762.1,0.5949,0.0574,0.49,0.2387,0.49,0.3434,0.1434,0.4313,0.0399
36251136.5,0.5815,0.055,0.49,0.2431,0.49,0.3277,0.1592,0.4027,0.0455
39172093.5,0.5687,0.0527,0.49,0.2466,0.49,0.3122,0.1747,0.3753,0.0509
42355594.9,0.5563,0.0507,0.49,0.2493,0.49,0.2972,0.1898,0.3493,0.056
45841127.1,0.5443,0.0487,0.49,0.2513,0.49,0.2825,0.2046,0.3245,0.0606
49670565.7,0.5329,0.047,0.49,0.2544,0.49,0.2655,0.2231,0.2986,0.0673
53873417.8,0.522,0.0453,0.49,0.2552,0.49,0.2518,0.2355,0.2774,0.0701
58561179.5,0.5116,0.0438,0.49,0.2578,0.49,0.2348,0.2527,0.2543,0.0756
63804928.6,0.5017,0.0425,0.49,0.2589,0.49,0.2198,0.2678,0.2335,0.0796
69755585.5,0.4924,0.0413,0.49,0.2603,0.49,0.2043,0.2834,0.2133,0.0836
76605525.0,0.4837,0.0403,0.49,0.2631,0.49,0.1864,0.3004,0.1932,0.0883
84645826.4,0.4756,0.0395,0.49,0.2659,0.49,0.1687,0.3193,0.1727,0.0941
94420931.6,0.4681,0.0388,0.49,0.2694,0.49,0.1506,0.3358,0.1546,0.0985
106918114.9,0.4608,0.0381,0.49,0.2703,0.49,0.1374,0.3492,0.1393,0.1011
124286710.8,0.4535,0.0373,0.49,0.2701,0.49,0.1275,0.3592,0.1271,0.1026
154276471.7,0.4448,0.0358,0.49,0.2702,0.49,0.1213,0.3656,0.1188,0.1048
163556035.8,0.4431,0.0354,0.49,0.2701,0.49,0.1213,0.3656,0.1184,0.1051
215471642.5,0.4399,0.0345,0.49,0.2661,0.49,0.1308,0.356,0.1248,0.1017
358885800.2,0.4416,0.0347,0.49,0.2628,0.49,0.1425,0.3439,0.1349,0.0979
697644075.2,0.4429,0.0352,0.49,0.2584,0.49,0.1542,0.3339,0.1429,0.094
1195248471.7,0.4442,0.0355,0.49,0.2583,0.49,0.1561,0.332,0.1449,0.0935
1690729434.1,0.4483,0.0349,0.49,0.2582,0.49,0.158,0.3291,0.1485,0.0923
2186898368.7,0.4466,0.0363,0.49,0.2628,0.49,0.1506,0.3358,0.1441,0.0965
2664504588.0,0.4478,0.0362,0.49,0.2589,0.49,0.158,0.3291,0.1488,0.0927
3164504588.0,0.4488,0.0364,0.49,0.2593,0.49,0.158,0.3291,0.1493,0.0929
3664504588.0,0.4496,0.0365,0.49,0.2596,0.49,0.158,0.3291,0.1498,0.093
4164504588.0,0.4504,0.0367,0.49,0.2598,0.49,0.158,0.3291,0.1501,0.0931
4659831232.2,0.4511,0.0368,0.49,0.26,0.49,0.158,0.3291,0.1505,0.0931
5159831232.2,0.4517,0.037,0.49,0.2601,0.49,0.158,0.3291,0.1508,0.0931
5655104157.8,0.4524,0.0371,0.49,0.2603,0.49,0.158,0.3291,0.1511,0.0931
6155104157.8,0.453,0.0372,0.49,0.2615,0.49,0.1561,0.332,0.1496,0.0948
6655104157.8,0.4536,0.0374,0.49,0.2616,0.49,0.1561,0.332,0.1498,0.0948
7155104157.8,0.4542,0.0375,0.49,0.2617,0.49,0.1561,0.332,0.1501,0.0948
7655104157.8,0.4548,0.0376,0.49,0.2618,0.49,0.1561,0.332,0.1503,0.0947
8141364766.1,0.4555,0.0377,0.49,0.2619,0.49,0.1561,0.332,0.1506,0.0947
8641364766.1,0.4588,0.037,0.49,0.2623,0.49,0.1561,0.332,0.1519,0.0947
9136299658.6,0.4594,0.0371,0.49,0.2636,0.49,0.1542,0.3339,0.151,0.0959
9626721305.6,0.4572,0.0381,0.49,0.2633,0.49,0.1542,0.3339,0.1501,0.0957
10120800747.6,0.4577,0.0383,0.49,0.2633,0.49,0.1542,0.3339,0.1503,0.0957
10615456530.2,0.4581,0.0385,0.49,0.2656,0.49,0.1505,0.3358,0.1493,0.0968
11108723359.2,0.4586,0.0386,0.49,0.2657,0.49,0.1505,0.3358,0.1494,0.0967
11608723359.2,0.4592,0.0387,0.49,0.2657,0.49,0.1505,0.3358,0.1496,0.0966
12103641585.5,0.4598,0.0388,0.49,0.2658,0.49,0.1505,0.3358,0.1499,0.0966
12603641585.5,0.4603,0.039,0.49,0.2658,0.49,0.1505,0.3358,0.15,0.0965
13096549452.6,0.4608,0.0391,0.49,0.2659,0.49,0.1505,0.3358,0.1503,0.0964
13596549452.6,0.4613,0.0393,0.49,0.2659,0.49,0.1505,0.3358,0.1504,0.0963
14089271613.0,0.4619,0.0394,0.49,0.2659,0.49,0.1505,0.3358,0.1506,0.0962
14589271613.0,0.4625,0.0395,0.49,0.266,0.49,0.1505,0.3358,0.1509,0.0962
15081649151.5,0.4661,0.0387,0.49,0.2665,0.49,0.1505,0.3358,0.1522,0.0962
15546717821.9,0.4637,0.0398,0.49,0.2661,0.49,0.1505,0.3358,0.1513,0.096
16046717821.9,0.4639,0.0402,0.49,0.2713,0.49,0.1425,0.3439,0.1461,0.1012
16538516725.2,0.4646,0.0401,0.49,0.269,0.49,0.146,0.3422,0.1475,0.0999
17038516725.2,0.4651,0.0402,0.49,0.269,0.49,0.146,0.3422,0.1476,0.0998
17538516725.2,0.4656,0.0404,0.49,0.2691,0.49,0.146,0.3422,0.1478,0.0997
18038516725.2,0.4654,0.041,0.49,0.2724,0.49,0.1408,0.3475,0.1442,0.1031
18424103667.4,0.4674,0.0404,0.49,0.2693,0.49,0.146,0.3422,0.1485,0.0996
18914004047.2,0.4661,0.0414,0.49,0.2725,0.49,0.1408,0.3475,0.1445,0.103
19301296625.9,0.4687,0.0406,0.49,0.2718,0.49,0.1425,0.3439,0.1478,0.1007
19777393205.8,0.467,0.0417,0.49,0.2726,0.49,0.1408,0.3475,0.1448,0.1028
20199971205.8,0.4684,0.0415,0.49,0.2728,0.49,0.1408,0.3475,0.1453,0.1028
20588220350.3,0.4724,0.0402,0.49,0.2722,0.49,0.1425,0.3439,0.1492,0.1005
20985141243.3,0.4695,0.0415,0.49,0.2717,0.49,0.1425,0.3439,0.148,0.1003
21397642248.7,0.4732,0.0404,0.49,0.2723,0.49,0.1425,0.3439,0.1494,0.1003
21806450958.1,0.4694,0.0423,0.49,0.2751,0.49,0.1373,0.3492,0.1444,0.1036
