age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
503675.7,2.5691,1.0472,0.49,0.0,0.49,0.49,0.0,8.4886,0.0
537687.0,2.5015,0.9884,0.49,0.0,0.49,0.49,0.0,8.0607,0.0
574613.5,2.4358,0.9329,0.49,0.0,0.49,0.49,0.0,7.6551,0.0
614727.0,2.3719,0.8804,0.49,0.0,0.49,0.49,0.0,7.2701,0.0
658299.3,2.3098,0.8307,0.49,0.0,0.49,0.49,0.0,6.905,0.0
705641.0,2.2494,0.7838,0.49,0.0,0.49,0.49,0.0,6.5585,0.0
757116.9,2.1907,0.7393,0.49,0.0,0.49,0.49,0.0,6.2296,0.0
813076.4,2.1336,0.6972,0.49,0.0,0.49,0.49,0.0,5.9175,0.0
873875.4,2.0781,0.6574,0.49,0.0,0.49,0.49,0.0,5.6214,0.0
939953.1,2.0241,0.6198,0.49,0.0,0.49,0.49,0.0,5.3404,0.0
1011752.9,1.9716,0.5844,0.49,0.0,0.49,0.49,0.0,5.0738,0.0
1089807.8,1.9206,0.5509,0.49,0.0,0.49,0.49,0.0,4.8208,0.0
1174681.3,1.8709,0.5193,0.49,0.0,0.49,0.49,0.0,4.5808,0.0
1266944.1,1.8227,0.4894,0.49,0.0,0.49,0.49,0.0,4.3529,0.0
1367325.3,1.7757,0.4614,0.49,0.0,0.49,0.49,0.0,4.1365,0.0
1476530.8,1.73,0.4349,0.49,0.0,0.49,0.49,0.0,3.931,0.0
1595246.3,1.6856,0.4099,0.49,0.0,0.49,0.49,0.0,3.7359,0.0
1724249.9,1.6423,0.3865,0.49,0.0,0.49,0.49,0.0,3.5507,0.0
1864406.6,1.6003,0.3644,0.49,0.0,0.49,0.49,0.0,3.375,0.0
2016653.5,1.5594,0.3436,0.49,0.0,0.49,0.49,0.0,3.2082,0.0
2182093.5,1.5196,0.3241,0.49,0.0,0.49,0.49,0.0,3.0498,0.0
2361826.6,1.4809,0.3058,0.49,0.0,0.49,0.49,0.0,2.8994,0.0
2557030.1,1.4432,0.2885,0.49,0.0,0.49,0.49,0.0,2.7564,0.0
2768969.1,1.4065,0.2723,0.49,0.0,0.49,0.49,0.0,2.6207,0.0
2998908.0,1.3708,0.2571,0.49,0.0,0.49,0.49,0.0,2.4919,0.0
3248377.8,1.3361,0.2428,0.49,0.0,0.49,0.49,0.0,2.3695,0.0
3519030.1,1.3023,0.2293,0.49,0.0,0.49,0.49,0.0,2.2532,0.0
3812832.1,1.2694,0.2167,0.49,0.0,0.49,0.49,0.0,2.1427,0.0
4131313.1,1.2373,0.2048,0.49,0.0,0.49,0.49,0.0,2.0377,0.0
4476505.6,1.2061,0.1936,0.49,0.0,0.49,0.49,0.0,1.9379,0.0
4850449.4,1.1758,0.1831,0.49,0.0,0.49,0.49,0.0,1.8431,0.0
5255267.8,1.1462,0.1733,0.49,0.0,0.49,0.49,0.0,1.7531,0.0
5693615.0,1.1175,0.164,0.49,0.0,0.49,0.49,0.0,1.6676,0.0
6168184.7,1.0894,0.1553,0.49,0.0,0.49,0.49,0.0,1.5863,0.0
6682005.7,1.0621,0.147,0.49,0.0,0.49,0.49,0.0,1.509,0.0
7237702.6,1.0356,0.1393,0.49,0.0,0.49,0.49,0.0,1.4355,0.0
7838565.1,1.0097,0.1321,0.49,0.0,0.49,0.49,0.0,1.3657,0.0
8487756.1,0.9845,0.1253,0.49,0.0,0.49,0.49,0.0,1.2993,0.0
9188329.7,0.96,0.1189,0.49,0.0,0.49,0.49,0.0,1.2363,0.0
9944057.7,0.9361,0.1129,0.49,0.0,0.49,0.49,0.0,1.1763,0.0
10758334.5,0.9128,0.1073,0.49,0.0,0.49,0.49,0.0,1.1194,0.0
11636275.5,0.8901,0.102,0.49,0.0,0.49,0.49,0.0,1.0651,0.0
12582116.4,0.868,0.097,0.49,0.0,0.49,0.49,0.0,1.0136,0.0
13601234.1,0.8465,0.0923,0.49,0.0,0.49,0.49,0.0,0.9645,0.0
14698046.1,0.8255,0.0879,0.49,0.0,0.49,0.49,0.0,0.9179,0.0
15877808.0,0.8051,0.0836,0.49,0.015,0.49,0.49,0.0,0.8736,0.0
17146370.2,0.7852,0.0797,0.49,0.0646,0.49,0.4884,0.0008,0.8315,0.0
18511239.6,0.7658,0.0759,0.49,0.077,0.49,0.487,0.0016,0.7914,0.0
19980150.5,0.747,0.0723,0.49,0.1055,0.49,0.4819,0.0053,0.7532,0.0002
21561832.1,0.7286,0.0689,0.49,0.1127,0.49,0.4795,0.0081,0.7167,0.0005
