age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512253.5,2.0423,1.6597,0.59,0.0,0.59,0.59,0.0,6.6332,0.0
550112.5,1.9904,1.5648,0.59,0.0,0.59,0.59,0.0,6.3067,0.0
591183.6,1.9399,1.4751,0.59,0.0,0.59,0.59,0.0,5.9972,0.0
635821.6,1.8908,1.3898,0.59,0.0,0.59,0.59,0.0,5.7031,0.0
684360.4,1.8431,1.3095,0.59,0.0,0.59,0.59,0.0,5.4238,0.0
737122.0,1.7966,1.2329,0.59,0.0,0.59,0.59,0.0,5.1585,0.0
794391.2,1.7515,1.1605,0.59,0.0,0.59,0.59,0.0,4.9071,0.0
856305.3,1.7078,1.0927,0.59,0.0,0.59,0.59,0.0,4.6696,0.0
924117.6,1.665,1.0278,0.59,0.0,0.59,0.59,0.0,4.4425,0.0
998054.5,1.6233,0.9665,0.59,0.0,0.59,0.59,0.0,4.2264,0.0
1078551.3,1.5827,0.9086,0.59,0.0,0.59,0.59,0.0,4.0211,0.0
1166178.1,1.5433,0.8539,0.59,0.0,0.59,0.59,0.0,3.8262,0.0
1261401.3,1.5049,0.8025,0.59,0.0,0.59,0.59,0.0,3.6414,0.0
1365210.9,1.4676,0.754,0.59,0.0,0.59,0.59,0.0,3.4656,0.0
1478188.8,1.4313,0.7086,0.59,0.0,0.59,0.59,0.0,3.2987,0.0
1601411.4,1.3958,0.6659,0.59,0.0,0.59,0.59,0.0,3.1398,0.0
1735629.2,1.3613,0.6259,0.59,0.0,0.59,0.59,0.0,2.9887,0.0
1881574.6,1.3278,0.5886,0.59,0.0,0.59,0.59,0.0,2.8453,0.0
2040610.0,1.2952,0.5521,0.59,0.0,0.59,0.59,0.0,2.7089,0.0
2213958.7,1.2633,0.5209,0.59,0.1155,0.59,0.5873,0.002,2.5788,0.0001
2401502.1,1.2324,0.4905,0.59,0.1502,0.59,0.5836,0.0044,2.4554,0.0004
2606281.7,1.2022,0.4622,0.59,0.1884,0.59,0.5768,0.0108,2.3365,0.0018
2828892.0,1.1728,0.4363,0.59,0.201,0.59,0.5728,0.0132,2.224,0.0024
3070688.7,1.1442,0.4122,0.59,0.244,0.59,0.558,0.0281,2.1116,0.0082
3333021.0,1.1164,0.3897,0.59,0.2618,0.59,0.5481,0.0385,2.0051,0.0132
3617537.4,1.0894,0.3687,0.59,0.28,0.59,0.5359,0.0505,1.9018,0.0199
3924692.9,1.0632,0.3491,0.59,0.295,0.59,0.5233,0.0631,1.8025,0.0277
4259372.1,1.0377,0.3306,0.59,0.3047,0.59,0.5121,0.0742,1.7079,0.0347
4622413.4,1.013,0.3134,0.59,0.318,0.59,0.4968,0.0893,1.6136,0.0454
5016092.1,0.9889,0.2973,0.59,0.3289,0.59,0.4814,0.1048,1.5226,0.0568
5439862.2,0.9658,0.2823,0.59,0.3381,0.59,0.4658,0.1203,1.4354,0.0686
5903247.4,0.9432,0.2683,0.59,0.3456,0.59,0.4502,0.1359,1.3509,0.0806
6406089.0,0.9213,0.2552,0.59,0.3516,0.59,0.4346,0.1515,1.2698,0.0924
6951464.2,0.9002,0.243,0.59,0.3582,0.59,0.4173,0.1689,1.19,0.1062
7542930.0,0.8797,0.2317,0.59,0.3618,0.59,0.402,0.1842,1.1157,0.1173
8182963.7,0.8599,0.2212,0.59,0.3676,0.59,0.3833,0.203,1.0406,0.1323
8878880.2,0.8408,0.2115,0.59,0.3721,0.59,0.365,0.2214,0.9688,0.1464
9632103.2,0.8225,0.2026,0.59,0.377,0.59,0.3454,0.2411,0.8983,0.1618
10451210.7,0.8048,0.1944,0.59,0.3768,0.59,0.3315,0.2568,0.8357,0.1716
11339031.2,0.7878,0.1869,0.59,0.3809,0.59,0.3113,0.2754,0.7723,0.1844
12300847.5,0.7715,0.1802,0.59,0.384,0.59,0.292,0.2948,0.7104,0.1979
13343058.8,0.7559,0.1741,0.59,0.3883,0.59,0.2705,0.3165,0.6482,0.2137
14475607.7,0.7411,0.1688,0.59,0.3884,0.59,0.2544,0.3313,0.5978,0.2195
15708208.7,0.727,0.1643,0.59,0.3928,0.59,0.2323,0.3551,0.5375,0.2367
17044181.8,0.7136,0.1606,0.59,0.3923,0.59,0.2166,0.3708,0.4906,0.2422
18492605.0,0.701,0.1577,0.59,0.3966,0.59,0.1948,0.3905,0.4404,0.2524
20063450.8,0.6893,0.1558,0.59,0.399,0.59,0.1758,0.4099,0.3928,0.2614
21757902.0,0.6783,0.1551,0.59,0.4004,0.59,0.1583,0.4277,0.3494,0.2676
23573976.5,0.6682,0.1555,0.59,0.4059,0.59,0.137,0.4503,0.3008,0.2802
25501314.1,0.6588,0.1572,0.59,0.4058,0.59,0.1229,0.4647,0.2661,0.2805
27533909.3,0.6499,0.1602,0.59,0.4102,0.59,0.1051,0.4821,0.2284,0.2852
29647795.5,0.6412,0.1643,0.59,0.4118,0.59,0.0914,0.4961,0.1971,0.285
31819470.4,0.6327,0.1689,0.59,0.4109,0.59,0.081,0.5079,0.1704,0.2821
34035004.9,0.624,0.1737,0.59,0.411,0.59,0.0706,0.5174,0.1483,0.2764
36291136.5,0.615,0.178,0.59,0.4134,0.59,0.0598,0.5285,0.1249,0.2742
38585802.8,0.6056,0.1816,0.59,0.4107,0.59,0.0534,0.5343,0.1105,0.2651
40954873.2,0.5956,0.184,0.59,0.4097,0.59,0.0467,0.5423,0.0934,0.2608
43432032.4,0.5851,0.1847,0.59,0.4075,0.59,0.0413,0.5481,0.0805,0.2543
46084516.2,0.5738,0.1831,0.59,0.4026,0.59,0.0379,0.5505,0.0732,0.2445
49073224.7,0.5616,0.1779,0.59,0.3987,0.59,0.0344,0.5551,0.0632,0.2401
52744496.1,0.5478,0.1673,0.59,0.3947,0.59,0.0315,0.5573,0.0571,0.2351
57742501.2,0.5326,0.15,0.59,0.3869,0.59,0.0315,0.5573,0.0545,0.2318
64865932.5,0.5214,0.1325,0.59,0.379,0.59,0.0344,0.5551,0.0561,0.2315
78170582.8,0.5222,0.1269,0.59,0.3773,0.59,0.0379,0.5505,0.0629,0.2321
111132549.7,0.5278,0.1293,0.59,0.3792,0.59,0.0395,0.5493,0.0659,0.2357
193152471.1,0.5304,0.1298,0.59,0.3789,0.59,0.0413,0.5481,0.0683,0.2372
397244282.1,0.5327,0.1309,0.59,0.3807,0.59,0.0413,0.5481,0.0689,0.239
845653021.5,0.5361,0.133,0.59,0.3829,0.59,0.0413,0.5481,0.0697,0.2408
1345653021.5,0.5386,0.135,0.59,0.3842,0.59,0.0413,0.5481,0.0702,0.2415
