age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
507265.1,2.4441,3.2223,0.89,0.0,0.89,0.89,0.0,14.4118,0.0
544167.8,2.3819,3.0553,0.89,0.0,0.89,0.89,0.0,13.6978,0.0
584271.8,2.321,2.8954,0.89,0.0,0.89,0.89,0.0,13.0165,0.0
627463.3,2.262,2.7436,0.89,0.0,0.89,0.89,0.0,12.3723,0.0
674304.0,2.2044,2.6002,0.89,0.0,0.89,0.89,0.0,11.7589,0.0
724869.1,2.1485,2.4621,0.89,0.0,0.89,0.89,0.0,11.1776,0.0
779684.8,2.0939,2.3316,0.89,0.1713,0.89,0.887,0.0015,10.6243,0.0002
838969.3,2.0409,2.207,0.89,0.2033,0.89,0.8847,0.003,10.0993,0.0005
903034.6,1.9894,2.089,0.89,0.2805,0.89,0.8752,0.0099,9.5993,0.0032
972395.1,1.9394,1.9782,0.89,0.3223,0.89,0.8661,0.0205,9.1198,0.0103
1047651.8,1.8907,1.8718,0.89,0.3874,0.89,0.8464,0.039,8.6519,0.0289
1129263.0,1.8434,1.771,0.89,0.4182,0.89,0.8318,0.0532,8.2072,0.0465
1217610.0,1.7976,1.6758,0.89,0.455,0.89,0.8111,0.0736,7.7719,0.0766
1313654.6,1.753,1.5858,0.89,0.4749,0.89,0.7948,0.0897,7.3608,0.1019
1417944.2,1.7098,1.5014,0.89,0.5052,0.89,0.7695,0.1148,6.9481,0.1476
1530994.9,1.668,1.4216,0.89,0.522,0.89,0.7494,0.1348,6.5625,0.1847
1653707.6,1.6276,1.3466,0.89,0.5396,0.89,0.726,0.161,6.1776,0.2382
1787685.7,1.5883,1.2768,0.89,0.5576,0.89,0.6996,0.1845,5.8128,0.2861
1933535.7,1.5502,1.2109,0.89,0.5691,0.89,0.676,0.2081,5.4624,0.3343
2092473.6,1.5134,1.1494,0.89,0.5783,0.89,0.6526,0.2316,5.1266,0.3817
2265406.4,1.4778,1.0923,0.89,0.5912,0.89,0.6235,0.2607,4.7881,0.4455
2454079.7,1.4435,1.0395,0.89,0.6014,0.89,0.5949,0.2894,4.4635,0.5074
2659764.6,1.4104,0.991,0.89,0.6095,0.89,0.5669,0.3175,4.1535,0.5663
2882864.2,1.3787,0.9475,0.89,0.6156,0.89,0.5395,0.3451,3.8594,0.6213
3127014.5,1.3481,0.9074,0.89,0.6221,0.89,0.5103,0.3745,3.5703,0.6805
3393362.1,1.3187,0.8718,0.89,0.6309,0.89,0.4769,0.4106,3.2696,0.7607
3683688.2,1.2906,0.84,0.89,0.6337,0.89,0.4498,0.4353,3.0207,0.798
3999759.0,1.2638,0.8126,0.89,0.6405,0.89,0.4169,0.4685,2.7531,0.8625
4343235.7,1.2383,0.7895,0.89,0.6437,0.89,0.3878,0.4956,2.5192,0.9014
4715977.0,1.2142,0.771,0.89,0.6445,0.89,0.3613,0.5214,2.3011,0.932
5119546.8,1.1915,0.7575,0.89,0.652,0.89,0.3265,0.5577,2.0544,0.9982
5557792.2,1.1701,0.7487,0.89,0.6582,0.89,0.2935,0.5912,1.8274,1.0504
6029919.5,1.1503,0.7453,0.89,0.6612,0.89,0.2649,0.6202,1.6267,1.0825
6538130.5,1.132,0.7475,0.89,0.6668,0.89,0.2341,0.65,1.4323,1.1137
7079392.1,1.1153,0.7562,0.89,0.6668,0.89,0.2104,0.6729,1.2737,1.1151
7652954.6,1.1003,0.771,0.89,0.6746,0.89,0.1804,0.7061,1.0816,1.1555
8256503.9,1.0869,0.7927,0.89,0.6783,0.89,0.1562,0.7307,0.9311,1.1597
8886800.0,1.0752,0.8213,0.89,0.6853,0.89,0.1313,0.7551,0.7875,1.1625
9525728.6,1.0651,0.856,0.89,0.6891,0.89,0.1115,0.7754,0.6674,1.1499
10159844.8,1.0566,0.8957,0.89,0.6969,0.89,0.0919,0.7955,0.5529,1.1412
10780924.2,1.0494,0.9389,0.89,0.7042,0.89,0.0754,0.8124,0.4567,1.1238
