age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
512160.2,3.5922,4.0558,1.19,0.0,1.19,1.19,0.0,41.1384,0.0
548796.4,3.4976,3.855,1.19,0.0,1.19,1.19,0.0,39.0336,0.0
588330.1,3.4055,3.6641,1.19,0.0,1.19,1.19,0.0,37.0383,0.0
630987.3,3.316,3.4811,1.19,0.0,1.19,1.19,0.0,35.148,0.0
677024.8,3.2291,3.3068,1.19,0.0,1.19,1.19,0.0,33.3565,0.0
726713.4,3.1445,3.1412,1.19,0.0,1.19,1.19,0.0,31.6586,0.0
780376.7,3.0623,2.9828,1.19,0.0,1.19,1.19,0.0,30.0487,0.0
838325.3,2.9823,2.8316,1.19,0.0,1.19,1.19,0.0,28.5228,0.0
900939.1,2.9045,2.6872,1.19,0.0,1.19,1.19,0.0,27.0759,0.0
968572.8,2.829,2.5495,1.19,0.0,1.19,1.19,0.0,25.7045,0.0
1041658.0,2.7554,2.4185,1.19,0.0,1.19,1.19,0.0,24.4042,0.0
1120624.0,2.684,2.2935,1.19,0.0,1.19,1.19,0.0,23.1715,0.0
1206052.6,2.6144,2.1743,1.19,0.0,1.19,1.19,0.0,22.0018,0.0
1298412.2,2.5468,2.0608,1.19,0.0,1.19,1.19,0.0,20.8929,0.0
1398285.1,2.481,1.953,1.19,0.0,1.19,1.19,0.0,19.8414,0.0
1506389.7,2.417,1.8498,1.19,0.0,1.19,1.19,0.0,18.8438,0.0
1623413.7,2.3547,1.7517,1.19,0.0,1.19,1.19,0.0,17.8974,0.0
1750058.7,2.2942,1.6582,1.19,0.0,1.19,1.19,0.0,16.9999,0.0
1887222.4,2.2353,1.5693,1.19,0.0,1.19,1.19,0.0,16.1487,0.0
2035776.7,2.1781,1.4829,1.19,0.0,1.19,1.19,0.0,15.3422,0.0
2196679.0,2.1224,1.4042,1.19,0.2116,1.19,1.1828,0.006,14.5752,0.0013
2371119.6,2.0683,1.3278,1.19,0.2649,1.19,1.1749,0.013,13.8454,0.0045
2560244.2,2.0157,1.2555,1.19,0.3244,1.19,1.1606,0.0267,13.1463,0.0142
2765417.1,1.9647,1.1868,1.19,0.378,1.19,1.1409,0.0461,12.4723,0.0337
2988249.2,1.9151,1.122,1.19,0.4198,1.19,1.1188,0.0671,11.8241,0.0604
3230575.7,1.867,1.0607,1.19,0.4535,1.19,1.0951,0.0914,11.1965,0.0969
3494394.8,1.8202,1.0029,1.19,0.4809,1.19,1.07,0.1127,10.5998,0.1311
3781500.0,1.7749,0.9487,1.19,0.5084,1.19,1.0403,0.146,10.0024,0.1935
4094162.8,1.7311,0.8978,1.19,0.5311,1.19,1.0097,0.1726,9.4424,0.2444
4435334.4,1.6886,0.8503,1.19,0.5496,1.19,0.9785,0.2036,8.8938,0.3077
4807547.4,1.6475,0.8061,1.19,0.5647,1.19,0.9471,0.235,8.3657,0.3732
5213672.2,1.6078,0.7651,1.19,0.5838,1.19,0.9077,0.2744,7.8352,0.4625
5657220.7,1.5695,0.7273,1.19,0.5962,1.19,0.8724,0.3097,7.3361,0.5404
6141805.4,1.5326,0.6928,1.19,0.6059,1.19,0.8375,0.3448,6.858,0.6162
6671729.7,1.497,0.6613,1.19,0.616,1.19,0.7991,0.3832,6.3881,0.7011
7251154.7,1.4629,0.633,1.19,0.6237,1.19,0.7616,0.4247,5.9267,0.794
7884717.7,1.4303,0.6078,1.19,0.6341,1.19,0.7176,0.4687,5.4742,0.8933
8577958.4,1.3991,0.586,1.19,0.6443,1.19,0.6717,0.5114,5.0443,0.984
9336618.4,1.3695,0.5675,1.19,0.6455,1.19,0.6375,0.5457,4.6631,1.0391
10166494.5,1.3414,0.5526,1.19,0.6553,1.19,0.5884,0.5952,4.2429,1.1452
11074175.1,1.315,0.5416,1.19,0.6646,1.19,0.539,0.645,3.8368,1.2481
12066827.6,1.2904,0.535,1.19,0.6677,1.19,0.4982,0.6832,3.4927,1.2988
13151512.2,1.2677,0.5334,1.19,0.6688,1.19,0.4598,0.7248,3.1514,1.3554
14335062.5,1.247,0.5376,1.19,0.6783,1.19,0.4089,0.7762,2.7858,1.4439
15623056.4,1.2287,0.5488,1.19,0.6835,1.19,0.3648,0.8207,2.4624,1.4967
17019236.0,1.2129,0.5684,1.19,0.6928,1.19,0.3167,0.8653,2.1524,1.5418
18524270.1,1.2,0.5981,1.19,0.7011,1.19,0.2722,0.9108,1.8519,1.5827
20099007.4,1.1908,0.6391,1.19,0.705,1.19,0.2362,0.9475,1.6031,1.5822
21667619.0,1.1856,0.6909,1.19,0.7186,1.19,0.1951,0.9896,1.345,1.6101
23185008.1,1.1842,0.7523,1.19,0.7256,1.19,0.166,1.0194,1.1545,1.5919
24633013.1,1.186,0.8224,1.19,0.7387,1.19,0.137,1.0491,0.9727,1.5852
25987595.4,1.1902,0.898,1.19,0.7581,1.19,0.1095,1.0773,0.8026,1.5873
27268050.4,1.1953,0.9765,1.19,0.7726,1.19,0.0897,1.0977,0.674,1.565
28526056.7,1.1994,1.0539,1.19,0.7864,1.19,0.0732,1.1146,0.5632,1.537
29866894.1,1.198,1.1205,1.19,0.8022,1.19,0.0578,1.1304,0.4549,1.5111
31386877.9,1.1822,1.1488,1.19,0.8048,1.19,0.0476,1.1413,0.3697,1.468
32918803.6,1.1489,1.1088,1.19,0.7968,1.19,0.0415,1.1478,0.3098,1.433
34362169.5,1.1097,1.0296,1.19,0.7777,1.19,0.0403,1.1485,0.2873,1.3948
35984614.1,1.0714,0.9391,1.19,0.7552,1.19,0.0415,1.1478,0.2748,1.3683
36786078.5,1.0572,0.9024,1.19,0.7474,1.19,0.0422,1.1465,0.276,1.3574
38323236.3,1.0389,0.8518,1.19,0.7336,1.19,0.0448,1.1438,0.2827,1.3437
43187232.5,1.0272,0.8082,1.19,0.7228,1.19,0.0487,1.1406,0.2955,1.3426
55276456.0,1.035,0.8242,1.19,0.725,1.19,0.0494,1.1391,0.3065,1.342
85358312.8,1.04,0.8612,1.19,0.728,1.19,0.0462,1.1424,0.2889,1.3184
134761100.5,1.0449,0.9186,1.19,0.7402,1.19,0.0382,1.1509,0.2433,1.2905
231849118.7,1.0479,0.9347,1.19,0.7474,1.19,0.0356,1.1532,0.2316,1.2891
473435176.1,1.0552,0.9543,1.19,0.7536,1.19,0.0345,1.1544,0.2281,1.2922
951154419.4,1.0695,0.9896,1.19,0.761,1.19,0.034,1.1554,0.2268,1.2973
1451154419.4,1.0853,1.0275,1.1899,0.7716,1.19,0.0329,1.156,0.2288,1.3019
1951154419.4,1.1021,1.0674,1.1899,0.783,1.19,0.0319,1.157,0.2285,1.311
2451154419.4,1.1201,1.1096,1.1899,0.7954,1.19,0.0309,1.158,0.2285,1.3219
2951154419.4,1.1393,1.1541,1.1899,0.809,1.19,0.03,1.159,0.229,1.3353
3451154419.4,1.16,1.2007,1.1899,0.8197,1.19,0.0299,1.159,0.2358,1.3463
3551154419.4,1.1643,1.2103,1.1899,0.822,1.19,0.0299,1.159,0.2372,1.349
3951154419.4,1.1822,1.2493,1.1898,0.8363,1.19,0.029,1.1599,0.2375,1.3671
4451154419.4,1.2062,1.2995,1.1898,0.8505,1.19,0.029,1.1599,0.246,1.3873
