age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
530398.2,3.4956,5.4226,1.39,0.0,1.39,1.39,0.0,45.9695,0.0
568525.7,3.4043,5.1566,1.39,0.0,1.39,1.39,0.0,43.632,0.0
609342.8,3.3162,4.9037,1.39,0.0,1.39,1.39,0.0,41.4308,0.0
653629.2,3.2299,4.6631,1.39,0.0,1.39,1.39,0.0,39.33,0.0
701424.1,3.146,4.4311,1.39,0.0,1.39,1.39,0.0,37.3367,0.0
752861.4,3.0645,4.2102,1.39,0.0,1.39,1.39,0.0,35.4514,0.0
808300.7,2.9853,4.0092,1.39,0.0,1.39,1.39,0.0,33.6637,0.0
868179.3,2.9082,3.8002,1.39,0.2376,1.39,1.3853,0.0024,31.9671,0.0005
933024.1,2.8331,3.6088,1.39,0.2818,1.39,1.3817,0.0047,30.3528,0.0014
1002906.0,2.7602,3.4263,1.39,0.3874,1.39,1.367,0.0133,28.8193,0.0075
1078336.3,2.6894,3.2531,1.39,0.4589,1.39,1.3495,0.0359,27.3414,0.0374
1160014.0,2.6206,3.0877,1.39,0.5257,1.39,1.3255,0.0573,25.9243,0.0781
1248028.4,2.554,2.9323,1.39,0.5694,1.39,1.303,0.0793,24.572,0.1282
1343333.8,2.4893,2.7844,1.39,0.621,1.39,1.2709,0.1109,23.2476,0.2148
1445975.7,2.4269,2.6445,1.39,0.6489,1.39,1.2456,0.1359,22.0045,0.2879
1557479.4,2.3662,2.513,1.39,0.6848,1.39,1.2107,0.1705,20.7739,0.4024
1678232.7,2.3074,2.3886,1.39,0.7144,1.39,1.1748,0.2061,19.5872,0.5284
1810106.0,2.2501,2.2701,1.39,0.7386,1.39,1.1384,0.2425,18.4377,0.6619
1952829.5,2.1949,2.1599,1.39,0.7584,1.39,1.1017,0.2791,17.3358,0.7997
2108533.4,2.1413,2.0561,1.39,0.7789,1.39,1.0603,0.3205,16.2507,0.9626
2277928.3,2.0895,1.9595,1.39,0.7911,1.39,1.0236,0.3573,15.2344,1.0996
2462013.2,2.0396,1.8703,1.39,0.8083,1.39,0.9781,0.4028,14.2124,1.2835
2662953.4,1.9915,1.7876,1.39,0.8182,1.39,0.9378,0.4433,13.2594,1.4343
2881367.1,1.9453,1.7121,1.39,0.8323,1.39,0.8895,0.4918,12.3001,1.6289
3119740.0,1.901,1.6436,1.39,0.8399,1.39,0.8466,0.5349,11.4128,1.7836
3379462.1,1.8586,1.583,1.39,0.848,1.39,0.8008,0.581,10.5459,1.9493
3664013.5,1.818,1.5293,1.39,0.8562,1.39,0.7524,0.6296,9.6984,2.1216
3974592.4,1.7795,1.4835,1.39,0.8616,1.39,0.706,0.6764,8.9004,2.2714
4314389.8,1.7432,1.4461,1.39,0.875,1.39,0.6471,0.7357,8.0531,2.4944
4685716.3,1.709,1.4184,1.39,0.8837,1.39,0.5935,0.7881,7.2863,2.6586
5093003.5,1.6773,1.4006,1.39,0.8929,1.39,0.5385,0.8405,6.5516,2.809
5539055.1,1.6484,1.3947,1.39,0.8935,1.39,0.4948,0.8864,5.8958,2.8977
6028097.9,1.6226,1.4024,1.39,0.9056,1.39,0.4365,0.9482,5.1564,3.0845
6563755.9,1.6005,1.4278,1.39,0.9122,1.39,0.3862,0.999,4.5267,3.1739
7152530.0,1.583,1.4751,1.39,0.9255,1.39,0.3302,1.0513,3.9129,3.2554
7783785.9,1.5716,1.5486,1.39,0.9416,1.39,0.2758,1.1088,3.2878,3.3648
8414790.9,1.5678,1.6495,1.39,0.9629,1.39,0.2247,1.1561,2.7743,3.4067
9015051.9,1.5715,1.7758,1.39,0.9835,1.39,0.1835,1.2014,2.3008,3.4621
9553762.9,1.5816,1.9189,1.39,1.0071,1.39,0.1491,1.2367,1.9303,3.4764
10030951.8,1.5965,2.0751,1.39,1.0367,1.39,0.119,1.2676,1.6047,3.4967
10456059.5,1.615,2.2429,1.39,1.0683,1.39,0.0945,1.2927,1.3327,3.5012
10836536.2,1.6359,2.421,1.39,1.1011,1.39,0.0748,1.313,1.1042,3.4911
11182924.4,1.6581,2.609,1.39,1.1408,1.39,0.0572,1.3311,0.8905,3.4855
11500780.4,1.6808,2.804,1.39,1.1863,1.39,0.0422,1.3465,0.6966,3.4748
11794317.2,1.7028,3.0035,1.39,1.2225,1.39,0.0322,1.3568,0.557,3.4215
12070449.1,1.7233,3.2055,1.39,1.2582,1.39,0.0243,1.365,0.4389,3.3543
12332310.5,1.7411,3.4064,1.39,1.297,1.39,0.0176,1.3718,0.3339,3.2808
12583679.8,1.7564,3.6045,1.39,1.3376,1.39,0.0123,1.3773,0.2446,3.1973
12825631.1,1.7683,3.7972,1.39,1.3738,1.39,0.0086,1.3811,0.1772,3.0985
13059275.3,1.7769,3.982,1.39,1.4051,1.39,0.006,1.3838,0.127,2.9898
13286520.2,1.7816,4.1563,1.39,1.4315,1.39,0.0041,1.3857,0.0902,2.8755
13508191.3,1.7823,4.3168,1.39,1.4572,1.39,0.0027,1.3872,0.0615,2.7614
13723918.1,1.7787,4.458,1.39,1.4796,1.39,0.0018,1.3881,0.041,2.649
13935725.0,1.7707,4.5764,1.39,1.4946,1.39,0.0012,1.3888,0.0274,2.5392
14146051.5,1.7582,4.6687,1.39,1.5043,1.39,0.0008,1.3892,0.0182,2.4338
14358243.0,1.7406,4.7308,1.39,1.507,1.39,0.0005,1.3895,0.0122,2.333
14577425.9,1.7175,4.7556,1.39,1.5027,1.39,0.0004,1.3896,0.0082,2.2372
14811187.2,1.6873,4.7296,1.39,1.4923,1.39,0.0002,1.3897,0.0054,2.1469
15069636.0,1.6473,4.6285,1.39,1.4724,1.39,0.0002,1.3898,0.0037,2.0636
15355251.4,1.5975,4.435,1.39,1.436,1.39,0.0001,1.3898,0.0029,1.9916
15678314.3,1.5389,4.1513,1.39,1.3864,1.39,0.0001,1.3898,0.0027,1.9319
16037609.4,1.4782,3.7976,1.39,1.3274,1.39,0.0002,1.3898,0.0032,1.8885
16407451.0,1.4236,3.4806,1.39,1.2744,1.39,0.0002,1.3897,0.0039,1.8613
16818382.4,1.3775,3.2018,1.39,1.2238,1.39,0.0004,1.3896,0.0054,1.8459
17369375.6,1.3418,2.9769,1.39,1.1838,1.39,0.0005,1.3895,0.0072,1.84
18484589.9,1.3322,2.9058,1.39,1.1675,1.39,0.0006,1.3893,0.0086,1.8401
20666884.9,1.3562,3.1199,1.39,1.1946,1.39,0.0004,1.3896,0.0061,1.8022
22494616.9,1.3629,3.2796,1.39,1.2174,1.39,0.0002,1.3898,0.0035,1.7413
24102656.2,1.362,3.3975,1.39,1.2314,1.39,0.0001,1.3899,0.002,1.6822
25882423.0,1.3531,3.4502,1.39,1.2351,1.39,0.0001,1.3899,0.0013,1.6321
29182005.7,1.3348,3.4046,1.39,1.226,1.39,0.0001,1.3899,0.001,1.5964
37350162.6,1.3287,3.3816,1.39,1.2203,1.39,0.0001,1.3899,0.001,1.5874
57675150.7,1.3306,3.3978,1.39,1.2227,1.39,0.0001,1.3899,0.0009,1.5858
108250225.0,1.3357,3.4313,1.39,1.2293,1.39,0.0001,1.3899,0.0009,1.5861
234097194.0,1.3487,3.5086,1.39,1.2423,1.39,0.0001,1.3899,0.0008,1.59
536954421.3,1.3822,3.698,1.3899,1.276,1.39,0.0,1.3899,0.0007,1.6061
931743864.9,1.4333,3.9681,1.3899,1.3266,1.39,0.0,1.3898,0.0006,1.6401
1276687264.9,1.486,4.214,1.3898,1.3751,1.39,0.0,1.3898,0.0007,1.6894
1549857686.9,1.5354,4.4067,1.3897,1.4158,1.39,0.0,1.3897,0.0008,1.7502
1767661901.2,1.5808,4.5556,1.3897,1.4494,1.39,0.0001,1.3896,0.0012,1.8185
1950927881.1,1.6237,4.6764,1.3897,1.4769,1.39,0.0001,1.3896,0.0017,1.8927
2113087801.8,1.6653,4.7791,1.3896,1.5045,1.39,0.0001,1.3895,0.0025,1.9733
2143682752.3,1.6737,4.7979,1.3896,1.5078,1.39,0.0001,1.3895,0.0028,1.9905
2260180615.0,1.7064,4.868,1.3896,1.5262,1.39,0.0002,1.3894,0.0039,2.0615
2395002951.1,1.7469,4.9421,1.3895,1.5485,1.39,0.0002,1.3893,0.0058,2.1584
2518591448.5,1.7873,5.0097,1.3895,1.5659,1.39,0.0004,1.3891,0.009,2.2627
2631115391.2,1.8265,5.0624,1.3895,1.5816,1.39,0.0005,1.3889,0.0136,2.3758
2735250641.0,1.8646,5.1,1.3895,1.595,1.39,0.0008,1.3887,0.0204,2.4986
2834486222.4,1.9033,5.1393,1.3894,1.6089,1.39,0.0011,1.3883,0.0297,2.629
2929502541.5,1.9416,5.1727,1.3894,1.6174,1.39,0.0016,1.3877,0.0437,2.7669
3023133426.9,1.9808,5.221,1.3894,1.629,1.39,0.0022,1.3871,0.0605,2.9048
3114348540.9,2.0214,5.3559,1.3893,1.6401,1.39,0.0026,1.3866,0.0753,2.987
3164147640.0,2.0473,5.6365,1.3893,1.6684,1.39,0.002,1.3872,0.0606,2.9054
3182589238.6,2.0641,6.0278,1.3893,1.72,1.39,0.0011,1.3882,0.0332,2.7341
3188889701.6,2.0819,6.4311,1.3893,1.7759,1.39,0.0005,1.3888,0.017,2.586
3191549230.4,2.1031,6.81,1.3893,1.8285,1.39,0.0003,1.389,0.0094,2.4824
3192873945.9,2.1211,7.0786,1.3893,1.8718,1.39,0.0002,1.3891,0.006,2.4273
3193591408.4,2.1281,7.1668,1.3893,1.8886,1.39,0.0001,1.3892,0.0051,2.4131
3194030979.3,2.1277,7.1443,1.3893,1.8873,1.39,0.0001,1.3892,0.0053,2.4193
3194410733.6,2.1258,7.0852,1.3893,1.8815,1.39,0.0002,1.3891,0.0058,2.4355
3195021047.8,2.1311,7.0204,1.3893,1.8769,1.39,0.0002,1.3891,0.0072,2.4772
3195805482.7,2.1534,7.0577,1.3893,1.8849,1.39,0.0002,1.3891,0.0089,2.5354
3196947797.3,2.1816,7.1378,1.3893,1.8993,1.39,0.0003,1.389,0.0108,2.5981
3198390433.8,2.2021,7.1882,1.3893,1.9087,1.39,0.0003,1.389,0.0126,2.6478
3200196466.3,2.2169,7.2174,1.3893,1.9115,1.39,0.0004,1.3889,0.0145,2.6872
3202534885.8,2.2287,7.2366,1.3893,1.9149,1.39,0.0004,1.3889,0.0162,2.7212
3205058812.1,2.2378,7.2496,1.3893,1.9166,1.39,0.0005,1.3888,0.0178,2.7481
3209730163.9,2.2507,7.2675,1.3893,1.9211,1.39,0.0005,1.3888,0.0198,2.7868
3221336455.5,2.2763,7.307,1.3893,1.9332,1.39,0.0006,1.3887,0.0239,2.8642
3241295824.8,2.3164,7.3678,1.3893,1.9465,1.39,0.0008,1.3884,0.0329,2.9896
3262409965.5,2.3598,7.4158,1.3893,1.9601,1.39,0.0011,1.3881,0.0465,3.1433
3281280922.3,2.4023,7.4373,1.3893,1.9711,1.39,0.0016,1.3876,0.066,3.3183
3297797864.4,2.4414,7.4325,1.3893,1.9658,1.39,0.0024,1.3868,0.0983,3.5003
3312708449.7,2.4781,7.406,1.3893,1.9683,1.39,0.0033,1.3859,0.1369,3.6995
3320991594.8,2.4987,7.3797,1.3893,1.9583,1.39,0.0041,1.385,0.173,3.8191
3326261678.3,2.512,7.3583,1.3892,1.9592,1.39,0.0046,1.3844,0.1951,3.9065
3338615187.6,2.5432,7.2906,1.3892,1.9469,1.39,0.0065,1.3825,0.2736,4.1238
3340945181.2,2.5491,7.2751,1.3892,1.9422,1.39,0.007,1.382,0.294,4.1661
