age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
514709.8,2.374,1.9698,0.69,0.0,0.69,0.69,0.0,10.4627,0.0
552533.1,2.313,1.8588,0.69,0.0,0.69,0.69,0.0,9.9427,0.0
593648.3,2.2537,1.7527,0.69,0.0,0.69,0.69,0.0,9.4489,0.0
638266.4,2.1961,1.652,0.69,0.0,0.69,0.69,0.0,8.9808,0.0
686664.7,2.1402,1.557,0.69,0.0,0.69,0.69,0.0,8.5373,0.0
739400.3,2.0857,1.4665,0.69,0.0,0.69,0.69,0.0,8.1154,0.0
796528.3,2.0328,1.3814,0.69,0.0,0.69,0.69,0.0,7.7162,0.0
859000.4,1.9811,1.3,0.69,0.0,0.69,0.69,0.0,7.3353,0.0
926950.2,1.9309,1.2231,0.69,0.0,0.69,0.69,0.0,6.974,0.0
1000712.0,1.8821,1.1504,0.69,0.0,0.69,0.69,0.0,6.6319,0.0
1081297.1,1.8345,1.0814,0.69,0.0,0.69,0.69,0.0,6.306,0.0
1168763.9,1.7884,1.0164,0.69,0.0,0.69,0.69,0.0,5.9977,0.0
1264299.8,1.7434,0.955,0.69,0.0,0.69,0.69,0.0,5.7041,0.0
1368324.9,1.6996,0.8971,0.69,0.0,0.69,0.69,0.0,5.4256,0.0
1481792.2,1.657,0.8424,0.69,0.0,0.69,0.69,0.0,5.161,0.0
1605458.1,1.6156,0.791,0.69,0.0,0.69,0.69,0.0,4.9097,0.0
1740185.1,1.5753,0.7427,0.69,0.0,0.69,0.69,0.0,4.6711,0.0
1886598.9,1.5362,0.6976,0.69,0.0,0.69,0.69,0.0,4.4452,0.0
2046983.0,1.4979,0.6551,0.69,0.0,0.69,0.69,0.0,4.2294,0.0
2221724.5,1.4607,0.6154,0.69,0.096,0.69,0.6888,0.0006,4.0248,0.0
2411967.3,1.4245,0.5782,0.69,0.1427,0.69,0.6858,0.0023,3.8301,0.0002
2619216.6,1.3893,0.5436,0.69,0.1745,0.69,0.6819,0.0042,3.6449,0.0004
2845345.4,1.355,0.5113,0.69,0.2157,0.69,0.6737,0.0113,3.4671,0.0022
3091993.9,1.3216,0.4812,0.69,0.2428,0.69,0.6654,0.0221,3.2952,0.0065
3359164.0,1.2894,0.4534,0.69,0.2886,0.69,0.6468,0.0393,3.1267,0.0163
3651619.2,1.2578,0.4274,0.69,0.3111,0.69,0.633,0.053,2.9655,0.0258
3970480.0,1.2272,0.4033,0.69,0.3259,0.69,0.6205,0.0653,2.8117,0.0349
4317678.4,1.1975,0.3809,0.69,0.3448,0.69,0.6032,0.0824,2.6595,0.0493
4695467.7,1.1687,0.3602,0.69,0.3635,0.69,0.5833,0.1023,2.5097,0.0679
5107150.4,1.1407,0.3409,0.69,0.3707,0.69,0.5697,0.1157,2.3727,0.0797
5555208.4,1.1136,0.3232,0.69,0.3866,0.69,0.547,0.1385,2.2297,0.1032
6041303.5,1.0875,0.3071,0.69,0.3975,0.69,0.5264,0.159,2.0946,0.1246
6570176.1,1.0621,0.2923,0.69,0.4042,0.69,0.5082,0.1772,1.9678,0.1427
7143226.9,1.0377,0.2786,0.69,0.4095,0.69,0.4902,0.1953,1.8466,0.1603
7769178.2,1.0141,0.2659,0.69,0.4211,0.69,0.4635,0.2221,1.7166,0.1908
8449436.9,0.9912,0.2542,0.69,0.4252,0.69,0.4439,0.2418,1.6024,0.2099
9187650.1,0.9693,0.2436,0.69,0.4299,0.69,0.4226,0.2632,1.4903,0.2311
9989710.6,0.9483,0.234,0.69,0.4348,0.69,0.3998,0.2861,1.3804,0.254
10856895.6,0.9282,0.2252,0.69,0.437,0.69,0.3797,0.3064,1.28,0.2714
11805716.3,0.909,0.2173,0.69,0.4452,0.69,0.3507,0.3355,1.1681,0.3031
12840603.1,0.8906,0.2105,0.69,0.445,0.69,0.3323,0.3541,1.0789,0.3152
13966546.7,0.8732,0.2047,0.69,0.4503,0.69,0.3059,0.379,0.9828,0.3372
15192108.7,0.8568,0.1999,0.69,0.453,0.69,0.2826,0.4041,0.8901,0.3584
16530466.3,0.8415,0.1964,0.69,0.4557,0.69,0.2593,0.4277,0.804,0.3752
17982271.3,0.8272,0.1943,0.69,0.4594,0.69,0.2346,0.4526,0.7193,0.3932
19564320.9,0.8142,0.1937,0.69,0.4629,0.69,0.2106,0.4756,0.6416,0.406
21274500.3,0.8023,0.1951,0.69,0.4682,0.69,0.1851,0.5003,0.564,0.4207
23100420.1,0.7917,0.1988,0.69,0.4713,0.69,0.1633,0.5226,0.4942,0.4297
25038399.8,0.7819,0.2051,0.69,0.4761,0.69,0.1409,0.5463,0.424,0.441
27044228.9,0.7726,0.2147,0.69,0.4765,0.69,0.1245,0.5622,0.3722,0.4362
29060995.8,0.7631,0.2263,0.69,0.4781,0.69,0.1083,0.5788,0.3213,0.4337
31059103.1,0.7532,0.2385,0.69,0.4786,0.69,0.0946,0.5928,0.2777,0.4274
33030864.6,0.7431,0.2505,0.69,0.4788,0.69,0.0825,0.6052,0.2395,0.4196
34988922.5,0.7328,0.2618,0.69,0.4788,0.69,0.0718,0.6161,0.206,0.4106
36950345.1,0.7222,0.2721,0.69,0.4786,0.69,0.0624,0.6258,0.1767,0.4008
38938185.8,0.7114,0.2809,0.69,0.4782,0.69,0.0541,0.6347,0.1503,0.3912
40974129.5,0.7,0.2877,0.69,0.474,0.69,0.0486,0.6403,0.1318,0.3771
43088696.6,0.6878,0.2912,0.69,0.4733,0.69,0.042,0.6467,0.1128,0.3671
45374145.7,0.6743,0.2893,0.69,0.4667,0.69,0.0388,0.6498,0.1012,0.3537
47972210.7,0.6583,0.2787,0.69,0.4617,0.69,0.0352,0.654,0.0881,0.3469
51100674.1,0.6397,0.2564,0.69,0.4537,0.69,0.0337,0.6548,0.0821,0.3395
53416042.8,0.6283,0.2384,0.69,0.4482,0.69,0.0337,0.6548,0.0797,0.3375
55276921.7,0.6213,0.2258,0.69,0.4456,0.69,0.0337,0.6548,0.0785,0.3377
62364241.0,0.612,0.2023,0.69,0.4395,0.69,0.036,0.6532,0.0801,0.3399
79306344.9,0.617,0.2037,0.69,0.4387,0.69,0.0388,0.6498,0.0876,0.34
121463720.8,0.6199,0.2052,0.69,0.4411,0.69,0.0388,0.6498,0.0886,0.3432
226364762.7,0.623,0.2065,0.69,0.4438,0.69,0.0388,0.6498,0.0896,0.3467
487392123.0,0.6269,0.209,0.69,0.4439,0.69,0.0402,0.6492,0.0918,0.3491
974674374.3,0.6305,0.2127,0.69,0.446,0.69,0.0402,0.6492,0.0927,0.3506
1474674374.3,0.6333,0.2162,0.69,0.4473,0.69,0.0402,0.6492,0.0933,0.3509
1974674374.3,0.6358,0.2196,0.69,0.4483,0.69,0.0402,0.6492,0.0939,0.3509
2474674374.3,0.6382,0.2231,0.69,0.4492,0.69,0.0402,0.6492,0.0944,0.3507
2974674374.3,0.6405,0.2266,0.69,0.4501,0.69,0.0402,0.6492,0.0949,0.3505
3474674374.3,0.6429,0.2302,0.69,0.4509,0.69,0.0402,0.6492,0.0953,0.3501
3974674374.3,0.6453,0.2338,0.69,0.4547,0.69,0.0387,0.6498,0.0947,0.3509
4474674374.3,0.6477,0.2376,0.69,0.4556,0.69,0.0387,0.6498,0.0952,0.3506
4974674374.3,0.6501,0.2414,0.69,0.4565,0.69,0.0387,0.6498,0.0957,0.3502
5474674374.3,0.6526,0.2454,0.69,0.4574,0.69,0.0387,0.6498,0.0962,0.3498
5974674374.3,0.6552,0.2495,0.6899,0.4583,0.69,0.0387,0.6498,0.0967,0.3494
6474674374.3,0.6578,0.2537,0.6899,0.4593,0.69,0.0387,0.6498,0.0973,0.3491
6974674374.3,0.6605,0.2581,0.6899,0.4602,0.69,0.0387,0.6498,0.0978,0.3487
7474674374.3,0.6633,0.2626,0.6899,0.4612,0.69,0.0387,0.6498,0.0984,0.3483
7974674374.3,0.6661,0.2673,0.6899,0.4622,0.69,0.0387,0.6498,0.099,0.3479
8474674374.3,0.6691,0.2721,0.6899,0.4677,0.69,0.0367,0.6512,0.0968,0.3503
8974674374.3,0.6721,0.2772,0.6899,0.4689,0.69,0.0367,0.6512,0.0974,0.3499
9474674374.3,0.6753,0.2824,0.6899,0.47,0.69,0.0367,0.6512,0.098,0.3495
9974674374.3,0.6785,0.2878,0.6899,0.4712,0.69,0.0367,0.6512,0.0987,0.3491
10474674374.3,0.6819,0.2935,0.6899,0.4725,0.69,0.0367,0.6512,0.0994,0.3487
10974674374.3,0.6854,0.2994,0.6899,0.4738,0.69,0.0367,0.6512,0.1001,0.3484
11474674374.3,0.689,0.3056,0.6899,0.4772,0.69,0.0359,0.6532,0.0969,0.352
11974674374.3,0.6927,0.312,0.6899,0.4787,0.69,0.0359,0.6532,0.0976,0.3517
12374674374.3,0.6958,0.3174,0.6899,0.4799,0.69,0.0359,0.6532,0.0983,0.3515
12474674374.3,0.6966,0.3188,0.6899,0.4802,0.69,0.0359,0.6532,0.0984,0.3515
12974674374.3,0.7007,0.3258,0.6899,0.4839,0.69,0.0351,0.654,0.0976,0.3529
13474674374.3,0.705,0.3332,0.6899,0.4856,0.69,0.0351,0.654,0.0984,0.3527
