age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
529293.6,3.2039,5.8483,1.39,0.4674,1.39,1.3643,0.015,38.7604,0.0123
567523.2,3.1214,5.5634,1.39,0.5216,1.39,1.3518,0.0312,36.7794,0.0399
608815.8,3.0411,5.2936,1.39,0.5978,1.39,1.3291,0.0539,34.8682,0.0947
653381.0,2.9632,5.0353,1.39,0.6499,1.39,1.3069,0.0755,33.0422,0.1589
701642.5,2.8873,4.7907,1.39,0.6923,1.39,1.2832,0.0988,31.2864,0.2374
753649.8,2.8139,4.5586,1.39,0.7358,1.39,1.2541,0.1275,29.5872,0.3473
810028.4,2.7424,4.3385,1.39,0.7792,1.39,1.2195,0.1617,27.9261,0.4944
870687.8,2.6736,4.1301,1.39,0.8149,1.39,1.1838,0.1972,26.3305,0.6583
936567.3,2.6066,3.9348,1.39,0.8442,1.39,1.1475,0.2333,24.7887,0.8336
1007936.0,2.5417,3.748,1.39,0.8682,1.39,1.1109,0.2699,23.306,1.0157
1084931.3,2.4792,3.574,1.39,0.8823,1.39,1.0787,0.3067,21.8885,1.2005
1168822.6,2.4185,3.4092,1.39,0.8981,1.39,1.0419,0.3389,20.5588,1.3503
1259653.0,2.36,3.2564,1.39,0.9199,1.39,0.9962,0.3847,19.1918,1.595
1358546.1,2.3034,3.1135,1.39,0.9285,1.39,0.9601,0.4209,17.9493,1.7645
1465945.3,2.249,2.9802,1.39,0.9426,1.39,0.9157,0.4655,16.6983,1.9921
1582567.0,2.1967,2.8581,1.39,0.9532,1.39,0.8722,0.5092,15.5084,2.2057
1709618.1,2.1465,2.7465,1.39,0.968,1.39,0.8214,0.5602,14.3085,2.4712
1847883.6,2.0985,2.6445,1.39,0.9793,1.39,0.7724,0.6096,13.1719,2.7139
1998694.1,2.0526,2.5541,1.39,0.984,1.39,0.729,0.6532,12.1329,2.8957
2163144.2,2.0091,2.4751,1.39,0.9893,1.39,0.6835,0.699,11.1242,3.082
2343118.6,1.968,2.4073,1.39,1.0004,1.39,0.6295,0.7535,10.0841,3.33
2540185.4,1.9294,2.3532,1.39,1.0082,1.39,0.5786,0.8048,9.1155,3.5346
2756245.8,1.8936,2.3138,1.39,1.0206,1.39,0.5216,0.8623,8.1325,3.7788
2992404.2,1.8612,2.2901,1.39,1.0295,1.39,0.4691,0.9125,7.2595,3.9384
3252781.0,1.8323,2.2867,1.39,1.0304,1.39,0.426,0.9535,6.512,3.9898
3540410.9,1.8078,2.3072,1.39,1.0464,1.39,0.3675,1.0133,5.6237,4.1956
3858451.0,1.7888,2.3581,1.39,1.0668,1.39,0.3078,1.0742,4.7536,4.3935
4197340.4,1.7774,2.4482,1.39,1.0904,1.39,0.2516,1.1317,3.9511,4.5527
4535763.4,1.7748,2.5761,1.39,1.1096,1.39,0.2073,1.177,3.3128,4.6059
4856117.5,1.7808,2.7386,1.39,1.1365,1.39,0.1666,1.2187,2.7416,4.6623
5142597.2,1.7935,2.9242,1.39,1.1738,1.39,0.1296,1.2567,2.225,4.7414
5397567.6,1.811,3.128,1.39,1.206,1.39,0.1031,1.2839,1.8417,4.747
5625336.2,1.8315,3.3465,1.39,1.2469,1.39,0.0793,1.3083,1.4878,4.7676
5832959.4,1.8539,3.5778,1.39,1.2881,1.39,0.0607,1.3274,1.1959,4.7558
6023360.9,1.8769,3.8179,1.39,1.3356,1.39,0.0449,1.3437,0.9325,4.7379
6199814.7,1.8991,4.0619,1.39,1.3796,1.39,0.0332,1.3557,0.7251,4.6809
6366013.2,1.9196,4.3073,1.39,1.4227,1.39,0.0243,1.365,0.5548,4.5985
6523966.8,1.9375,4.5489,1.39,1.4624,1.39,0.0176,1.3718,0.4203,4.4904
6675054.0,1.9526,4.7848,1.39,1.5043,1.39,0.0123,1.3773,0.3067,4.371
6820015.8,1.9643,5.0137,1.39,1.5415,1.39,0.0086,1.3811,0.2215,4.2334
6958779.8,1.973,5.2324,1.39,1.5741,1.39,0.006,1.3838,0.1584,4.0855
7092669.6,1.9787,5.4434,1.39,1.607,1.39,0.004,1.3859,0.1091,3.9347
7220781.5,1.9818,5.6444,1.39,1.6351,1.39,0.0027,1.3873,0.0745,3.7819
7343489.8,1.9824,5.8359,1.39,1.661,1.39,0.0017,1.3882,0.0497,3.6319
7460419.9,1.9808,6.0169,1.39,1.6847,1.39,0.0011,1.3889,0.0324,3.4875
7571496.7,1.9772,6.187,1.39,1.7005,1.39,0.0007,1.3892,0.0216,3.3493
7677637.5,1.9716,6.3473,1.39,1.7215,1.39,0.0004,1.3895,0.0133,3.2201
7779543.3,1.9642,6.4986,1.39,1.7362,1.39,0.0003,1.3897,0.0082,3.0975
7877527.0,1.9551,6.6411,1.39,1.7498,1.39,0.0002,1.3898,0.0049,2.9824
7971984.7,1.9442,6.7749,1.39,1.7617,1.39,0.0001,1.3899,0.0028,2.8744
8063563.0,1.9315,6.9002,1.39,1.7691,1.39,0.0001,1.3899,0.0016,2.7728
8152890.5,1.917,7.0177,1.39,1.7746,1.39,0.0,1.39,0.0009,2.6771
