age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
528580.8,3.4114,3.4529,1.09,0.0,1.09,1.09,0.0,33.9527,0.0
566607.8,3.3216,3.2796,1.09,0.0,1.09,1.09,0.0,32.2179,0.0
607662.5,3.2343,3.1134,1.09,0.0,1.09,1.09,0.0,30.5741,0.0
651997.7,3.1494,2.9552,1.09,0.0,1.09,1.09,0.0,29.0166,0.0
699891.8,3.0669,2.8046,1.09,0.0,1.09,1.09,0.0,27.5404,0.0
751651.3,2.9867,2.6611,1.09,0.0,1.09,1.09,0.0,26.1409,0.0
807596.5,2.9087,2.5239,1.09,0.0,1.09,1.09,0.0,24.8143,0.0
868102.8,2.8328,2.3931,1.09,0.0,1.09,1.09,0.0,23.5562,0.0
933512.5,2.759,2.2687,1.09,0.0,1.09,1.09,0.0,22.3637,0.0
1004231.2,2.6873,2.15,1.09,0.0,1.09,1.09,0.0,21.2334,0.0
1080718.1,2.6176,2.0369,1.09,0.0,1.09,1.09,0.0,20.1618,0.0
1163479.4,2.5498,1.9298,1.09,0.0,1.09,1.09,0.0,19.1454,0.0
1253035.9,2.4839,1.8272,1.09,0.0,1.09,1.09,0.0,18.1818,0.0
1349986.1,2.4198,1.7298,1.09,0.0,1.09,1.09,0.0,17.2678,0.0
1454929.2,2.3574,1.6368,1.09,0.0,1.09,1.09,0.0,16.4012,0.0
1568605.1,2.2968,1.5487,1.09,0.0,1.09,1.09,0.0,15.5792,0.0
1691777.5,2.2378,1.4647,1.09,0.0,1.09,1.09,0.0,14.7996,0.0
1825267.5,2.1804,1.3847,1.09,0.0,1.09,1.09,0.0,14.06,0.0
1969944.8,2.1246,1.3089,1.09,0.0,1.09,1.09,0.0,13.3584,0.0
2126846.9,2.0704,1.2367,1.09,0.0,1.09,1.09,0.0,12.6928,0.0
2297023.3,2.0176,1.1682,1.09,0.0448,1.09,1.0899,0.0,12.0612,0.0
2481767.7,1.9663,1.1013,1.09,0.0,1.09,1.09,0.0,11.4628,0.0
2682285.0,1.9163,1.0413,1.09,0.1912,1.09,1.0834,0.0051,10.8931,0.0009
2899916.8,1.8677,0.9829,1.09,0.2449,1.09,1.0752,0.0136,10.3501,0.0041
