age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510009.5,2.764,3.548,0.99,0.0,0.99,0.99,0.0,20.4653,0.0
547133.4,2.6927,3.3632,0.99,0.0,0.99,0.99,0.0,19.4386,0.0
587139.7,2.6236,3.1893,0.99,0.0,0.99,0.99,0.0,18.4675,0.0
630325.2,2.5564,3.0223,0.99,0.0,0.99,0.99,0.0,17.5472,0.0
677187.4,2.4908,2.8632,0.99,0.0,0.99,0.99,0.0,16.671,0.0
727856.7,2.4271,2.7119,0.99,0.0,0.99,0.99,0.0,15.8399,0.0
782687.8,2.365,2.5675,0.99,0.0,0.99,0.99,0.0,15.0511,0.0
841992.8,2.3047,2.4304,0.99,0.0,0.99,0.99,0.0,14.303,0.0
906207.2,2.246,2.3002,0.99,0.0,0.99,0.99,0.0,13.5927,0.0
975392.8,2.189,2.1779,0.99,0.0,0.99,0.99,0.0,12.9209,0.0
1050678.4,2.1335,2.058,0.99,0.2132,0.99,0.984,0.0033,12.2806,0.0005
1132346.5,2.0794,1.9461,0.99,0.2789,0.99,0.9758,0.0108,11.6694,0.0038
1220762.5,2.0269,1.8399,0.99,0.3269,0.99,0.9656,0.0201,11.0865,0.0102
1316808.0,1.9759,1.7386,0.99,0.3727,0.99,0.9517,0.0335,10.5257,0.0227
1421161.9,1.9262,1.6428,0.99,0.4233,0.99,0.9308,0.0538,9.9793,0.048
1534529.4,1.8781,1.5526,0.99,0.4574,0.99,0.911,0.0761,9.4501,0.0821
1657573.7,1.8314,1.4674,0.99,0.4908,0.99,0.8872,0.0998,8.9384,0.1237
1791560.3,1.7861,1.3871,0.99,0.5083,0.99,0.8686,0.1152,8.4648,0.1498
1937432.7,1.7423,1.3121,0.99,0.5318,0.99,0.8432,0.1404,7.989,0.1996
2096531.3,1.6997,1.2414,0.99,0.5511,0.99,0.8174,0.1661,7.5296,0.2529
2269985.2,1.6585,1.1753,0.99,0.5745,0.99,0.7847,0.202,7.0588,0.3367
2459147.9,1.6187,1.1138,0.99,0.5868,0.99,0.7585,0.225,6.6426,0.3841
2665541.8,1.5803,1.0568,0.99,0.6031,0.99,0.7259,0.2576,6.2136,0.4613
2890904.1,1.5432,1.0045,0.99,0.6133,0.99,0.6968,0.2868,5.8121,0.5268
3136765.2,1.5075,0.9564,0.99,0.6239,0.99,0.6649,0.3188,5.4175,0.6006
3405402.9,1.4731,0.9127,0.99,0.6322,0.99,0.6336,0.3502,5.0406,0.6705
3698983.9,1.4401,0.8735,0.99,0.6408,0.99,0.6001,0.3839,4.6706,0.7463
4019679.6,1.4085,0.8386,0.99,0.6494,0.99,0.5646,0.4195,4.3081,0.8268
4369641.3,1.3782,0.8081,0.99,0.6559,0.99,0.5305,0.4539,3.965,0.8993
4750392.0,1.3494,0.7823,0.99,0.6604,0.99,0.4976,0.487,3.6419,0.963
5166322.2,1.322,0.7611,0.99,0.6669,0.99,0.4611,0.5238,3.3175,1.0371
5619151.6,1.2961,0.7448,0.99,0.6714,0.99,0.4265,0.5562,3.0242,1.0892
6109972.7,1.2717,0.7339,0.99,0.6776,0.99,0.3893,0.5961,2.714,1.167
6642813.5,1.2489,0.7285,0.99,0.6818,0.99,0.3547,0.6311,2.4363,1.2197
7218133.6,1.2278,0.7289,0.99,0.6842,0.99,0.3225,0.6596,2.1977,1.2407
7837952.9,1.2085,0.736,0.99,0.6926,0.99,0.2839,0.699,1.9251,1.302
8501466.9,1.191,0.7501,0.99,0.6945,0.99,0.2539,0.7297,1.7008,1.3217
9206235.9,1.1757,0.7722,0.99,0.7034,0.99,0.2181,0.7677,1.4547,1.3698
9949758.2,1.1625,0.8031,0.99,0.709,0.99,0.1879,0.7971,1.2556,1.3774
10721808.0,1.1518,0.843,0.99,0.716,0.99,0.1593,0.8264,1.0661,1.3833
11496432.7,1.1438,0.8916,0.99,0.7235,0.99,0.1337,0.8536,0.8948,1.383
12247787.2,1.1384,0.9469,0.99,0.7312,0.99,0.1118,0.8751,0.7576,1.3637
12973501.8,1.1352,1.009,0.99,0.7414,0.99,0.0919,0.8955,0.631,1.347
13670510.6,1.1338,1.0759,0.99,0.7515,0.99,0.0753,0.9125,0.5244,1.322
14335487.2,1.1338,1.1469,0.99,0.7627,0.99,0.061,0.9272,0.4325,1.2933
14968895.0,1.1344,1.2206,0.99,0.777,0.99,0.0482,0.9404,0.3494,1.2655
15569507.8,1.1352,1.2944,0.99,0.7918,0.99,0.0376,0.9512,0.2793,1.2339
16145470.9,1.1355,1.3678,0.99,0.8036,0.99,0.0297,0.9594,0.2245,1.1943
16701155.5,1.1347,1.4383,0.99,0.8181,0.99,0.0226,0.9668,0.1738,1.1573
17236269.6,1.1321,1.5029,0.99,0.832,0.99,0.017,0.9724,0.1343,1.1161
17757832.4,1.1272,1.5593,0.99,0.8438,0.99,0.0128,0.9768,0.1022,1.0739
18277814.2,1.1192,1.6041,0.99,0.8528,0.99,0.0096,0.9801,0.077,1.0305
18806605.9,1.1071,1.6321,0.99,0.8587,0.99,0.0071,0.9826,0.0575,0.9872
19359274.6,1.0896,1.6369,0.99,0.8579,0.99,0.0055,0.9844,0.0436,0.9442
19929024.4,1.0664,1.6113,0.99,0.8519,0.99,0.0043,0.9855,0.0337,0.9056
20521887.0,1.0381,1.5552,0.99,0.8389,0.99,0.0037,0.9862,0.0274,0.872
21157574.7,1.006,1.4744,0.99,0.8179,0.99,0.0034,0.9865,0.0243,0.8424
21873564.7,0.972,1.3776,0.99,0.793,0.99,0.0034,0.9865,0.0228,0.8167
22745392.9,0.938,1.2741,0.99,0.7656,0.99,0.0037,0.9862,0.0227,0.7947
23984609.5,0.9069,1.1733,0.99,0.74,0.99,0.004,0.9858,0.0235,0.7779
25667293.3,0.8883,1.1082,0.99,0.7213,0.99,0.0046,0.9852,0.0256,0.7698
26305452.2,0.8853,1.0967,0.99,0.7178,0.99,0.0048,0.9851,0.0262,0.769
32004160.5,0.884,1.0828,0.99,0.7147,0.99,0.0051,0.9847,0.0278,0.7727
46184370.4,0.8889,1.0976,0.99,0.7178,0.99,0.0051,0.9847,0.0281,0.7751
81469270.2,0.8926,1.1114,0.99,0.7216,0.99,0.0049,0.9849,0.0274,0.775
169269392.1,0.8973,1.1253,0.99,0.7244,0.99,0.0049,0.9849,0.0276,0.7767
387744191.5,0.9053,1.151,0.99,0.7312,0.99,0.0048,0.9851,0.0272,0.7788
848461976.3,0.921,1.2042,0.99,0.7461,0.99,0.0043,0.9855,0.0254,0.7814
1348461976.3,0.9388,1.2664,0.9899,0.7624,0.99,0.0039,0.986,0.0238,0.7838
1848461976.3,0.9583,1.3351,0.9899,0.78,0.99,0.0035,0.9863,0.0223,0.7866
2348461976.3,0.9797,1.4111,0.9899,0.7993,0.99,0.0031,0.9867,0.0209,0.7902
2848461976.3,1.0034,1.4958,0.9899,0.8205,0.99,0.0028,0.987,0.0196,0.795
3348461976.3,1.0301,1.5914,0.9898,0.8445,0.99,0.0024,0.9873,0.0184,0.8015
