age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
500582.3,3.1529,5.4306,1.29,0.0,1.29,1.29,0.0,34.8044,0.0
536517.6,3.0715,5.1736,1.29,0.0,1.29,1.29,0.0,33.0533,0.0
575559.6,2.992,4.9065,1.29,0.2985,1.29,1.2822,0.0043,31.3821,0.0014
617636.0,2.9147,4.6632,1.29,0.3735,1.29,1.2737,0.0078,29.7978,0.0036
662867.5,2.84,4.4311,1.29,0.429,1.29,1.2636,0.0163,28.2947,0.0117
711770.1,2.7672,4.2121,1.29,0.5094,1.29,1.2432,0.0376,26.84,0.0451
764699.5,2.6964,4.0035,1.29,0.5719,1.29,1.2199,0.0632,25.4307,0.1026
821747.9,2.6278,3.8042,1.29,0.6306,1.29,1.1909,0.0917,24.07,0.1829
883586.2,2.5611,3.6165,1.29,0.6703,1.29,1.1639,0.1183,22.7661,0.2674
950563.0,2.4963,3.437,1.29,0.6958,1.29,1.1399,0.142,21.5275,0.3463
1023057.4,2.4336,3.2687,1.29,0.7361,1.29,1.1029,0.1788,20.2845,0.4874
1101468.6,2.3729,3.109,1.29,0.7518,1.29,1.0777,0.2039,19.1472,0.5782
1186673.5,2.314,2.958,1.29,0.7751,1.29,1.0438,0.2377,18.0136,0.7139
1279090.8,2.257,2.8162,1.29,0.7941,1.29,1.0096,0.2718,16.9253,0.8526
1378722.4,2.2023,2.6853,1.29,0.8187,1.29,0.967,0.3145,15.8374,1.0414
1487600.7,2.1491,2.5611,1.29,0.8343,1.29,0.9288,0.3527,14.8123,1.2041
1605966.7,2.0978,2.4461,1.29,0.8424,1.29,0.8953,0.3864,13.8587,1.3349
1734705.4,2.0484,2.3404,1.29,0.8631,1.29,0.8458,0.436,12.8437,1.5643
1874701.0,2.0009,2.2422,1.29,0.8709,1.29,0.8075,0.4765,11.9284,1.7295
2027158.1,1.9553,2.1526,1.29,0.8828,1.29,0.7624,0.5199,11.0328,1.9077
2192728.7,1.9118,2.0725,1.29,0.8869,1.29,0.7243,0.5582,10.213,2.0427
2374055.8,1.8702,2.0005,1.29,0.9005,1.29,0.673,0.6098,9.3334,2.2629
2570569.6,1.8308,1.9382,1.29,0.9026,1.29,0.6344,0.6487,8.5851,2.3822
2786344.3,1.7934,1.8857,1.29,0.9129,1.29,0.5842,0.696,7.8084,2.5504
3022744.3,1.7581,1.8439,1.29,0.9176,1.29,0.5401,0.7407,7.0838,2.6873
3281059.3,1.7254,1.8133,1.29,0.9292,1.29,0.487,0.7916,6.3456,2.8581
3563814.9,1.6955,1.7963,1.29,0.9309,1.29,0.4459,0.8361,5.6879,2.9664
3873957.7,1.6686,1.7942,1.29,0.943,1.29,0.393,0.8922,4.9697,3.1498
4214652.2,1.6454,1.8102,1.29,0.9456,1.29,0.3519,0.9293,4.4298,3.167
4586796.8,1.6266,1.85,1.29,0.9633,1.29,0.2969,0.9854,3.7647,3.3213
4989312.6,1.6134,1.9169,1.29,0.9758,1.29,0.251,1.0323,3.1999,3.3888
5399657.7,1.6072,2.0132,1.29,1.0003,1.29,0.2018,1.0827,2.6313,3.4957
